,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3054.6461661561616,496.6617800372549,0.0,0.0,0.0,0.0,0.0
1,1485.207940549873,113.94163155784454,0.0,0.0,0.0,0.0,0.0
2,996.374325381563,322.3578422597635,0.0,0.0,0.0,0.0,0.0
3,1122.7805248694845,417.6089058610122,0.0,0.0,0.0,0.0,0.0
4,277.04266327710394,209.2550335578847,0.0,0.0,0.0,0.0,0.0
5,295.51708935691903,40.44629661811643,0.0,0.0,0.0,0.0,0.0
6,254.07118026995272,58.31128107956742,0.0,0.0,0.0,0.0,0.0
7,352.159156478672,74.06071730599618,0.0,0.0,0.0,0.0,0.0
8,72.97992384405718,64.15312284783217,0.0,0.0,0.0,0.0,0.0
9,73.53452199899121,42.72549056228426,0.0,0.0,0.0,0.0,0.0
10,12.900589557017412,35.517991171951,0.0,0.0,0.0,0.0,0.0
11,208.66619849306727,45.8834654083352,0.0,0.0,0.0,0.0,0.0
12,106.19022674917231,24.919878020724088,0.0,0.0,0.0,0.0,0.0
13,50.76503674786383,15.184120480638223,0.0,0.0,0.0,0.0,0.0
14,26.29132129628399,47.20387896169676,0.0,0.0,0.0,0.0,0.0
15,84.67755113441305,11.162075862727992,0.0,0.0,0.0,0.0,0.0
16,22.32883100878012,22.46204072194366,0.0,0.0,0.0,0.0,0.0
17,69.37244847275929,9.409391173411915,0.0,0.0,0.0,0.0,0.0
18,27.809770862190877,14.056954163372172,0.0,0.0,0.0,0.0,0.0
19,32.70508335050591,20.840393468000247,0.0,0.0,0.0,0.0,0.0
20,39.21541123161412,16.14665602408973,0.0,0.0,0.0,0.0,0.0
21,26.150194876464294,16.635726805270615,0.0,0.0,0.0,0.0,0.0
22,30.372257727921397,10.608068343782318,0.0,0.0,0.0,0.0,0.0
23,25.237477617350887,12.081922773852913,0.0,0.0,0.0,0.0,0.0
24,34.16688716223457,13.639114280029478,0.0,0.0,0.0,0.0,0.0
25,11.659187006843531,14.407809221977146,0.0,0.0,0.0,0.0,0.0
26,13.535648120315754,15.657118435637534,0.0,0.0,0.0,0.0,0.0
27,8.512142952158639,11.632886874920686,0.0,0.0,0.0,0.0,0.0
28,29.463554476849083,6.590271817645785,0.0,0.0,0.0,0.0,0.0
29,3.9813636750492125,8.963332165915313,0.0,0.0,0.0,0.0,0.0
30,13.468723205692642,14.671113198860317,0.0,0.0,0.0,0.0,0.0
31,18.938567759244155,11.711439942524667,0.0,0.0,0.0,0.0,0.0
32,8.968551164517795,22.892815830801286,0.0,0.0,0.0,0.0,0.0
33,44.749037084347535,6.395370174599745,0.0,0.0,0.0,0.0,0.0
34,10.681624090497635,15.994017544067475,0.0,0.0,0.0,0.0,0.0
35,3.4456713231430065,15.200263991173818,0.0,0.0,0.0,0.0,0.0
36,2.0390452227723124,12.948504849897319,0.0,0.0,0.0,0.0,0.0
37,5.495119443600269,21.83580949798824,0.0,0.0,0.0,0.0,0.0
38,15.70857071928383,12.121460319598139,0.0,0.0,0.0,0.0,0.0
39,6.677541013011883,8.658860192722564,0.0,0.0,0.0,0.0,0.0
40,4.286466507779262,25.523974208264157,0.0,0.0,0.0,0.0,0.0
41,24.791396329403042,12.834591847624134,0.0,0.0,0.0,0.0,0.0
42,3.4611375031526768,28.540070360887416,0.0,0.0,0.0,0.0,0.0
43,46.17935977533308,27.731040448774866,0.0,0.0,0.0,0.0,0.0
44,30.615968695729325,13.76445700063899,0.0,0.0,0.0,0.0,0.0
45,18.922105911757768,21.353211558596758,0.0,0.0,0.0,0.0,0.0
46,9.7620871355188,12.457018439353703,0.0,0.0,0.0,0.0,0.0
47,2.43216028178428,12.746643282719145,0.0,0.0,0.0,0.0,0.0
48,5.666748793006175,17.231210528362663,0.0,0.0,0.0,0.0,0.0
49,2.552993130052511,9.445180955846604,0.0,0.0,0.0,0.0,0.0
50,5.689248474340404,20.03751431030171,0.0,0.0,0.0,0.0,0.0
51,4.476799501972534,12.384148295886186,0.0,0.0,0.0,0.0,0.0
52,2.6791191428662127,14.353637040836947,0.0,0.0,0.0,0.0,0.0
53,4.636535856817562,13.180723453779672,0.0,0.0,0.0,0.0,0.0
54,1.6610009827510415,14.343283072427553,0.0,0.0,0.0,0.0,0.0
55,2.0773508966930727,13.02119166584757,0.0,0.0,0.0,0.0,0.0
56,0.7380524264020698,13.18566383341182,0.0,0.0,0.0,0.0,0.0
57,1.464670766718654,13.891758552961226,0.0,0.0,0.0,0.0,0.0
58,0.283767846566351,12.887609341129851,0.0,0.0,0.0,0.0,0.0
59,2.4616057098601316,9.524868667392436,0.0,0.0,0.0,0.0,0.0
60,3.423636188805193,11.795741510152066,0.0,0.0,0.0,0.0,0.0
61,61.78058500107612,22.95158705514792,0.0,0.0,0.0,0.0,0.0
62,35.37586381384016,15.110394322590881,0.0,0.0,0.0,0.0,0.0
63,24.946295097340386,30.678781491834798,0.0,0.0,0.0,0.0,0.0
64,21.522062867722763,19.276937402149766,0.0,0.0,0.0,0.0,0.0
65,20.71781138660166,13.53736442554931,0.0,0.0,0.0,0.0,0.0
66,44.291005642008095,35.07161238363254,0.0,0.0,0.0,0.0,0.0
67,25.7099058690876,6.2559377061136825,0.0,0.0,0.0,0.0,0.0
68,3.8140016828853334,19.241637276183717,0.0,0.0,0.0,0.0,0.0
69,2.2915977117298563,9.769113108860399,0.0,0.0,0.0,0.0,0.0
70,1.7788634714602933,12.294849156952845,0.0,0.0,0.0,0.0,0.0
71,0.8714094967409354,18.644133298631026,0.0,0.0,0.0,0.0,0.0
72,7.0074220755998695,9.273850951265974,0.0,0.0,0.0,0.0,0.0
73,7.41190182309504,21.999919206702334,0.0,0.0,0.0,0.0,0.0
74,9.752052444818311,12.507689978117124,0.0,0.0,0.0,0.0,0.0
75,4.659924466106317,12.844116437551415,0.0,0.0,0.0,0.0,0.0
76,2.2877977483270886,7.367552376120027,0.0,0.0,0.0,0.0,0.0
77,22.82779263912428,29.306427200766258,0.0,0.0,0.0,0.0,0.0
78,7.493369345047934,6.741199914347109,0.0,0.0,0.0,0.0,0.0
79,1.8769712516715575,24.2092316718694,0.0,0.0,0.0,0.0,0.0
80,14.175753298045448,15.533985705568773,0.0,0.0,0.0,0.0,0.0
81,29.893595407383707,11.87544230289957,0.0,0.0,0.0,0.0,0.0
82,9.181225382506517,20.83724354831722,0.0,0.0,0.0,0.0,0.0
83,9.17081460516998,10.721909590575015,0.0,0.0,0.0,0.0,0.0
84,14.927363625142481,16.207590650988152,0.0,0.0,0.0,0.0,0.0
85,11.261888767738192,7.573776133902131,0.0,0.0,0.0,0.0,0.0
86,19.237887803240906,25.843570520160473,0.0,0.0,0.0,0.0,0.0
87,6.852897755148634,10.530860248032743,0.0,0.0,0.0,0.0,0.0
88,27.721287453051136,16.070635028920588,0.0,0.0,0.0,0.0,0.0
89,29.90883596682944,13.48801427899993,0.0,0.0,0.0,0.0,0.0
90,1.9489756475030136,23.00648693864098,0.0,0.0,0.0,0.0,0.0
91,0.47830265785260917,10.954739759309069,0.0,0.0,0.0,0.0,0.0
92,5.481820351228903,18.175133442975216,0.0,0.0,0.0,0.0,0.0
93,9.990377556514957,12.612547753263874,0.0,0.0,0.0,0.0,0.0
94,0.2634482197136268,11.48252821417682,0.0,0.0,0.0,0.0,0.0
95,1.9916824117478908,13.827290754306102,0.0,0.0,0.0,0.0,0.0
96,0.2954679995696942,8.758315953869204,0.0,0.0,0.0,0.0,0.0
97,0.47880970165084785,12.302730664083544,0.0,0.0,0.0,0.0,0.0
98,0.43389689681493926,13.704277766819231,0.0,0.0,0.0,0.0,0.0
99,0.32993387588734824,15.545828557748854,0.0,0.0,0.0,0.0,0.0
