,DEL15q11_2,DEL15q11_2,DEL15q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7975910422073451,0.10213269711891952,54.761904761904766,0.07572019620647971,65.625,0.49076600210347215
1,0.6510812722052781,0.13030503445385355,40.476190476190474,0.06362536444993816,71.875,0.9505054016746095
2,0.8348460015181569,0.11270642458065273,64.28571428571429,0.08840709594614336,68.75,0.5797458497323774
3,0.06750512495305865,0.12929179553084622,45.23809523809524,0.061639333395100485,75.0,0.11168457854976718
4,0.1952924416745931,0.16151819961673003,45.23809523809524,0.06716380076697878,81.25,0.025267142256585034
5,0.3949803389348923,0.11461063601287723,59.523809523809526,0.06587692448011702,71.875,0.024029710178276466
6,0.008773564422864704,0.15982593624412117,52.38095238095239,0.07321522760667637,81.25,0.0038115417947938387
7,0.007198802177369107,0.13724483105172672,57.14285714285714,0.10125661207238275,71.875,0.008649235251597904
8,0.05022466165606931,0.1595241958818717,52.38095238095239,0.08416307914825542,78.125,0.003920244047113036
9,0.004283211873518088,0.1602350561777476,50.0,0.09231609618865588,75.0,0.002323828669862928
10,0.01064830836934891,0.1801718640862319,57.14285714285714,0.09585571887188186,78.125,0.00030865138069470103
11,0.007851987882903397,0.23185949602689757,59.523809523809526,0.09527874274952602,78.125,0.000390689832635736
12,0.0007383291278326891,0.22953717023634224,59.523809523809526,0.0962108160357201,81.25,0.001464500975283139
13,0.002489937983419257,0.3157831205955411,57.14285714285714,0.0996340835310488,78.125,0.0003371279561635574
14,0.0011529352824843945,0.25184065461750343,57.14285714285714,0.10102721093036174,75.0,0.0006065771385349232
15,0.0003062282679650926,0.2375046498160714,61.904761904761905,0.10242509868982799,75.0,7.583127865679042e-05
16,0.0003586493290480835,0.23815166316872446,61.904761904761905,0.10465010516844865,75.0,0.0004962254621689935
17,0.0007472015697530235,0.263753417049188,59.523809523809526,0.10617280377860604,75.0,0.00037373421612875294
18,6.274418191160895e-05,0.23136425005391328,59.523809523809526,0.1076489207975964,75.0,0.00045560627156141073
19,0.0005102800604921459,0.23488748782536378,59.523809523809526,0.10882422282147013,75.0,0.0006465452664076489
20,0.00017634485040529186,0.2668879736618508,59.523809523809526,0.11080501206761183,75.0,0.00020587026805677055
21,0.0003514152831887807,0.2391174348829299,59.523809523809526,0.11159943207747451,75.0,0.0002812739255543386
22,7.499248242779388e-05,0.2692232993044098,59.523809523809526,0.11334191972686693,75.0,0.00011277826969330196
23,0.00022921580378831478,0.28220067241401653,59.523809523809526,0.1143794185220926,75.0,5.799376087871711e-05
24,0.00028961854752899323,0.24519244550023597,59.523809523809526,0.11519207299182681,75.0,0.00014714918653269514
25,0.00023780214770705447,0.3219417069916891,57.14285714285714,0.11615259861486757,75.0,0.00015545925806056604
26,0.0001921233585566432,0.36615906467792864,57.14285714285714,0.11782029434124755,75.0,0.000264823620113665
27,0.00022529284034299334,0.2792982276389805,57.14285714285714,0.11826860987471782,75.0,0.00017635844102482047
28,8.048991363607375e-05,0.27630605440772615,57.14285714285714,0.11940835521099959,75.0,0.00018342337743587338
29,7.652983047969978e-05,0.25542857551977516,57.14285714285714,0.12070621985721175,75.0,0.00013377018137410797
30,4.702363189703378e-05,0.2564750976960048,57.14285714285714,0.12157810417851389,75.0,8.209030404945576e-05
31,0.00019500164477473635,0.26067514443388556,57.14285714285714,0.12232509789491489,75.0,0.0001059093564664884
32,9.901000100196194e-05,0.3148591747810617,57.14285714285714,0.12335693584942949,75.0,0.00020261015560463078
33,0.00020488570962190857,0.30639298422284905,57.14285714285714,0.12406216651427712,75.0,7.713258513236303e-05
34,0.0002887315774203648,0.32560470769763183,57.14285714285714,0.12505688683459765,75.0,3.365100933168526e-05
35,0.00020250433821148827,0.29015913879960736,57.14285714285714,0.1261004280583393,75.0,0.00010031370432464463
36,0.00012161740061267866,0.31410115786295745,57.14285714285714,0.1267709086171028,75.0,0.00015690063242811445
37,0.00015097221867664667,0.266574665009837,57.14285714285714,0.1276170298827753,75.0,7.84245033406236e-05
38,5.1311720983462504e-05,0.2728277532643614,57.14285714285714,0.1282008173558561,75.0,0.00014375536588005704
39,1.8507522560321086e-05,0.27326232730321537,57.14285714285714,0.12877760481967646,75.0,1.9115995880696704e-05
40,0.00025165435258999277,0.272403252516192,57.14285714285714,0.1296599599517447,75.0,7.476743124414109e-05
41,8.547778523021765e-05,0.2729759828853095,57.14285714285714,0.1306425428316621,75.0,5.2420014403936976e-05
42,4.422145515112109e-05,0.46343768255393847,57.14285714285714,0.13127383323159716,75.0,9.26856970559015e-05
43,0.00013508817115139495,0.29942779610179354,57.14285714285714,0.13197531918350972,75.0,3.565542632357145e-05
44,7.563661387361499e-05,0.33356217892728823,57.14285714285714,0.13284244262638245,75.0,0.0001062914905667917
45,0.00013542944243429786,0.4066584584204262,57.14285714285714,0.13324356733484075,75.0,6.465188041627133e-05
46,0.000122608860476798,0.2799177647670957,54.761904761904766,0.13377949728760988,75.0,6.021881063569257e-05
47,8.327532306194465e-05,0.28083936987256103,57.14285714285714,0.13428569578645208,75.0,4.881900851198724e-05
48,2.5662161951974183e-05,0.28648930080909835,57.14285714285714,0.13497106436096765,75.0,6.22827797072178e-05
49,6.504851082504423e-05,0.28186989824476266,57.14285714285714,0.13584204923418755,75.0,0.00015519068635346824
50,2.9645076490782663e-05,0.37536258115917426,57.14285714285714,0.1360048104113291,75.0,6.58063690881126e-05
51,0.0001647348178821331,0.3210984992082439,57.14285714285714,0.13670083935337957,75.0,4.526434637661408e-05
52,4.688064857236112e-05,0.3071442112956984,54.761904761904766,0.13734037316647427,75.0,2.0854560592336783e-05
53,8.635706324838696e-05,0.30850204985204965,57.14285714285714,0.1379164589048475,75.0,2.5040380706727754e-05
54,7.17485286052431e-05,0.41481716277333697,57.14285714285714,0.138764302769273,75.0,1.4926492172732058e-05
55,2.0168611743138497e-05,0.28800486985326634,54.761904761904766,0.1394286749590728,75.0,8.101601907340321e-05
56,3.442917490564061e-05,0.3804777300690703,57.14285714285714,0.1398029890449375,75.0,1.588203260069466e-05
57,6.402951805992905e-05,0.3608958493884483,54.761904761904766,0.14024057403377824,75.0,2.1124761051651674e-05
58,3.7327155256200234e-05,0.29045762562367844,57.14285714285714,0.14056410594926558,75.0,2.93373217181553e-05
59,5.9396432517671464e-05,0.3587397520186083,57.14285714285714,0.14129289065291498,75.0,6.105323129101521e-06
60,1.4200079196626153e-05,0.33608604630969147,57.14285714285714,0.1418845318376677,75.0,8.813045299643955e-06
61,1.802536929435561e-05,0.2928371541755169,57.14285714285714,0.14244470379116475,75.0,2.335623298456589e-05
62,2.459987200331887e-05,0.34454889577147146,57.14285714285714,0.1431072607158794,75.0,5.969753822105297e-05
63,2.1038856800870227e-05,0.29502253312185855,54.761904761904766,0.1434355381874081,75.0,4.389114593357232e-06
