,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
25,0.22457064176663594,0.27883765698184015,58.26086956521739,0.11077618926733401,64.28571428571429,0.004379892745878836
26,0.012613646710942738,0.2842022270618334,55.65217391304348,0.12226731247650759,78.57142857142857,0.008424695615083192
27,0.05137552463566325,0.3573116512172873,56.52173913043478,0.30720015000156337,50.0,0.00652943757036621
28,0.8604433357992433,0.40327736671245595,55.65217391304348,0.26528337453540923,64.28571428571429,1.024121936509588
29,0.002719086771526605,0.3869328252598944,53.91304347826087,0.0934335151900743,64.28571428571429,0.2933393081461577
30,0.05153086587042764,0.460590944288017,52.17391304347826,0.0992721684980006,64.28571428571429,0.0033558341411194553
31,0.0002086173239780058,0.45869983937305775,51.30434782608696,0.19450384057952827,78.57142857142857,0.30942114687535566
32,0.00017893760095633816,0.4575735718844407,53.91304347826087,0.13837464994663612,71.42857142857143,0.0004081513425261696
33,0.20912722487920304,0.393459525906759,48.69565217391305,0.2826803660612482,50.0,0.00067515350791028
34,0.0005626981862140809,0.4509161158891226,55.65217391304348,0.1223290632594188,57.14285714285714,0.0017471712745739077
35,0.0071420717350536385,0.41403178440344846,55.65217391304348,0.36797511591727144,57.14285714285714,0.419849244293317
36,0.01965704488215073,0.44169170064386626,54.78260869565217,0.18084423746206268,71.42857142857143,0.00040337894102928425
37,0.35565299940777756,0.41451974571487843,54.78260869565217,0.18597810537862422,64.28571428571429,0.0008767611850464038
38,0.013033442054937302,0.3869478269933881,60.0,0.18257598674148623,64.28571428571429,0.00022729354867797062
39,0.001397215242646467,0.4996474815398831,56.52173913043478,0.20151867576050894,64.28571428571429,0.00035996047958658696
40,0.00038593583931165377,0.5084833279119431,54.78260869565217,0.21182625069713693,64.28571428571429,0.008803536626062463
41,0.0016252791548573551,0.47471308390603995,53.91304347826087,0.2619204870696069,57.14285714285714,0.00011760945046778465
42,0.002589710890344127,0.5080724682744042,55.65217391304348,0.18094059069133864,64.28571428571429,9.526799546815727e-05
43,0.7151097435259256,0.4773985611512372,53.04347826086957,0.297475430692319,57.14285714285714,0.00010975679257339527
44,0.010017206048401148,0.6179339615653795,53.04347826086957,0.5587909659057779,50.0,0.00020846700826628191
45,0.005677018519215502,0.5949186160490901,55.65217391304348,0.26319908723379315,71.42857142857143,7.453230540627188e-05
46,0.0002188225168862606,0.5982761203920239,53.91304347826087,0.19691089863077793,64.28571428571429,8.184036112406421e-05
47,0.0010862697646654412,0.5377573680916953,58.26086956521739,0.3237617323883933,57.14285714285714,0.06294771008445743
48,0.0010800657246389997,0.5507840883525288,54.78260869565217,0.27040039315189823,57.14285714285714,0.005405688969997226
49,0.015799498019724696,0.6091851596627874,53.91304347826087,0.28259225037032604,57.14285714285714,0.00035456846686390066
50,0.03549842237076707,0.616516990730649,53.04347826086957,0.42393030779026014,57.14285714285714,0.0025214192067160527
51,1.3906075804380665e-05,0.7030002313887684,53.91304347826087,0.2006478179601793,57.14285714285714,6.9592682215717e-05
52,0.061421321511268334,0.8252221322680319,54.78260869565217,0.2649088288806166,57.14285714285714,0.00610130852606474
53,0.0003204068115319614,0.6726889902733626,55.65217391304348,0.42319944462192716,64.28571428571429,0.001864130115868062
54,0.0010692036249094299,0.5617838204285652,55.65217391304348,0.41493567412683957,64.28571428571429,5.141938708314973e-05
55,0.00749771359651677,0.6557435217995187,53.04347826086957,0.2752698116386644,71.42857142857143,0.0004320571485953523
56,5.572881439351978,0.7503359907165936,46.95652173913044,0.9418207616843076,50.0,0.0004417120747710226
57,0.0009414468119665105,0.6613765755820081,57.391304347826086,0.4416168740508094,57.14285714285714,4.916213560448047e-05
58,1.1685905237836309e-05,0.6544035550311632,56.52173913043478,0.48029396495051063,64.28571428571429,0.0005625013191144507
59,0.0005875203539466196,0.6462552697172171,59.130434782608695,0.33070869656844704,64.28571428571429,0.0004280047263892024
60,1.1142154057416881e-05,0.7752635480890298,56.52173913043478,0.2647981744262983,57.14285714285714,6.734759272812207e-06
61,0.00024330030456420356,0.7232761889652753,58.26086956521739,0.32173611083062326,64.28571428571429,0.00016280075068031557
62,4.3173978098171285e-05,0.6320719615258912,57.391304347826086,0.5169259897326629,57.14285714285714,2.4639447867934988e-05
63,6.138389142292051e-05,0.6891416847795745,56.52173913043478,0.36106274155994617,57.14285714285714,6.44632981976615e-06
64,0.0007722021826003809,0.7282355870399053,56.52173913043478,0.48905755654309224,57.14285714285714,6.325051551516749e-05
65,1.1473533584837547e-05,0.6507002200667502,59.130434782608695,0.566389374265807,57.14285714285714,4.16630749578149e-06
66,0.00014254812802028542,0.7638964868916742,56.52173913043478,0.5444682249079277,57.14285714285714,1.6014873735737262e-06
67,2.088912045218975e-05,0.7516445688992346,57.391304347826086,0.46137054534317423,57.14285714285714,1.4644224718052835e-05
68,2.327482396637787e-05,0.7670086707373692,60.86956521739131,0.5681881621199313,57.14285714285714,5.4477552619242386e-05
69,9.310406489904596e-05,0.7718514926534045,59.130434782608695,0.5028757223219824,57.14285714285714,1.3136415869751182e-05
70,1.0683750157710617e-05,0.7430149472434422,58.26086956521739,0.5195166620905137,57.14285714285714,6.060642915715259e-06
71,1.1461874120897988e-05,0.743054261910139,60.0,0.5040336426717374,57.14285714285714,5.48810128617017e-06
72,1.5972983200101245e-05,0.7671816470861857,59.130434782608695,0.4904271988542793,57.14285714285714,4.739908642164972e-06
73,2.151284231514949e-06,0.7669666756451223,58.26086956521739,0.44731058027226017,57.14285714285714,4.768611090579606e-06
74,1.1693159644379113e-07,0.8385625980690741,59.130434782608695,0.4388724514829895,57.14285714285714,4.915999478781752e-06
75,2.326273744058986e-06,0.7954289144433961,58.26086956521739,0.4565598651712695,57.14285714285714,7.700066143121002e-06
76,4.5522951838563035e-05,0.8771664695743842,58.26086956521739,0.4759938541558048,57.14285714285714,6.546356103972061e-06
77,6.643665333568095e-05,0.7869886023246908,59.130434782608695,0.48382321746285506,57.14285714285714,5.662060087505544e-06
78,1.7324319852826696e-07,0.8266202179290172,59.130434782608695,0.5319787754007085,57.14285714285714,2.4505681742921644e-05
79,8.790641781360203e-06,0.794982002109995,59.130434782608695,0.46870658755641664,57.14285714285714,4.608610433181234e-06
80,1.566629931564567e-07,0.7773692328584746,59.130434782608695,0.4612459897201404,57.14285714285714,6.801527922259491e-06
81,1.5605595840135593e-05,0.8012478332482499,59.130434782608695,0.44456939005565843,57.14285714285714,1.2641130105374116e-05
82,1.1182776547686986e-05,0.7730402032911404,58.26086956521739,0.4404282500488828,57.14285714285714,1.9272475299055357e-05
83,1.5614925118431764e-07,0.8043240526114699,59.130434782608695,0.4405814196580122,57.14285714285714,8.125018002684044e-06
84,2.4646173853038422e-05,0.8502086896517033,58.26086956521739,0.4779712362613012,57.14285714285714,3.1236658221467685e-06
85,3.508061945738197e-06,0.8447867920389793,58.26086956521739,0.46427604905075676,57.14285714285714,5.021014387139483e-06
86,1.1222874716996813e-05,0.7927444112361202,58.26086956521739,0.4923327798437262,57.14285714285714,4.90383837729118e-06
87,8.323766999834364e-07,0.8115674675544745,59.130434782608695,0.4644863899223765,57.14285714285714,4.272027922564269e-06
88,2.7738919771916016e-06,0.7822428867967973,58.26086956521739,0.5063023350679533,57.14285714285714,3.898630295396454e-06
89,1.1537182565933404e-05,0.7825776887218998,58.26086956521739,0.46074226934027307,57.14285714285714,2.2587512298439975e-06
90,5.915634703767029e-06,0.7908203512666268,59.130434782608695,0.4847753603450452,57.14285714285714,7.0859281967915874e-06
91,1.3528156645464826e-06,0.7893666753498303,58.26086956521739,0.4275378791708636,57.14285714285714,5.715565720900897e-06
92,2.5382237080144304e-07,0.8001194983431315,58.26086956521739,0.46635960068200444,57.14285714285714,3.896908139626239e-06
93,5.648150784966012e-07,0.7955437952671057,58.26086956521739,0.4480399375949439,57.14285714285714,1.3703976369448328e-06
94,8.435425916806106e-07,0.7965832709936005,59.130434782608695,0.44506620183551454,57.14285714285714,3.454470891663668e-06
95,3.513459837970479e-06,0.8319660239619625,59.130434782608695,0.446688385962835,57.14285714285714,6.114305632223161e-07
96,3.10983797099595e-07,0.8395709336027886,59.130434782608695,0.4980944690275518,57.14285714285714,5.448444504139289e-06
97,4.115010593555037e-06,0.8110272095634548,58.26086956521739,0.4894301275068504,57.14285714285714,3.3071547771335805e-06
98,1.2190296991834194e-06,0.849128688243642,58.26086956521739,0.4339066757427482,57.14285714285714,1.1948168664367238e-06
99,4.349116224541822e-06,0.9103931346745207,59.130434782608695,0.43526459746697455,57.14285714285714,1.3344896658881996e-06
