,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7136886415529089,0.13882658294438924,50.0,0.10617455830076307,46.15384615384615,0.673553210568904
1,0.6944134694423795,0.13878401834072984,50.0,0.10660625939138016,46.15384615384615,0.6891871476444752
2,0.6931386995166436,0.13858739747114568,50.0,0.10655187363049858,46.15384615384615,0.6907391586206225
3,0.6928880530791612,0.1385398868689583,70.0,0.10661875910881044,46.15384615384615,0.6880281669010414
4,0.6928166012610749,0.1385362216593252,60.0,0.10651979951509573,46.15384615384615,0.6915884495101879
5,0.6922891635947303,0.1385373754270613,70.0,0.10643975747971036,46.15384615384615,0.6953062788812767
6,0.6920895236200042,0.1384862483562811,70.0,0.10648666210624923,46.15384615384615,0.6970731585794011
7,0.6926868516855402,0.13842590962210538,70.0,0.10657610400775122,46.15384615384615,0.6915493085409473
8,0.6944857525040599,0.13856932468705793,70.0,0.10661361633148767,46.15384615384615,0.6878470475813118
9,0.48426760857047224,0.15301838695877173,50.0,0.10658878515698422,53.84615384615385,0.6921077367781883
10,0.6898575999632364,0.1317490739135865,80.0,0.10639121783972419,46.15384615384615,0.6871718716830637
11,0.5654899540885034,0.12579920215745433,60.0,0.10895306624911025,61.53846153846154,0.6323246755420782
12,0.6905425433739697,0.1281422883138219,70.0,0.09720366045290399,76.92307692307693,0.6453238575424612
13,0.8378137553516998,0.09795308256008162,50.0,0.1372666314487893,61.53846153846154,0.24448364382196552
14,0.5908754462106796,0.1017595563219253,50.0,0.13209211994950523,61.53846153846154,0.09906545705493186
15,0.335953688970232,0.09882238358469338,80.0,0.15723498187986085,61.53846153846154,0.4697767709293579
16,0.5861416412458377,0.05808173188292681,90.0,0.14153993661570616,61.53846153846154,0.45050897282341945
17,0.44080142166400094,0.10555270989503125,80.0,0.1929699002720549,61.53846153846154,0.011029507185472883
18,0.13657853209822768,0.07398853027224801,90.0,0.30252794697274693,61.53846153846154,0.14071686848619855
19,0.2239603753555464,0.2254258892893462,60.0,0.20462296828676357,46.15384615384615,0.04065385384673003
20,0.3833341915765274,0.07618433548036227,80.0,0.3223655791788333,61.53846153846154,0.00330129862801035
21,0.8075099716549425,0.30865047471363444,60.0,0.3027565236706788,46.15384615384615,0.0416022534401928
22,0.09568743113965053,0.24969698304061896,90.0,0.32907233279916753,46.15384615384615,0.055287580644569435
23,0.1536000366412111,0.06821993989029072,70.0,0.4297470024855622,46.15384615384615,0.01820077769986406
24,0.021568033270365636,0.3452865312039217,90.0,0.5338967245078913,61.53846153846154,0.2899451696826308
25,0.9709856844223357,0.28793931311132487,70.0,0.37405214718020285,46.15384615384615,0.007656783936927292
26,0.13178921739414118,0.22310869191128005,80.0,0.39501472685892786,46.15384615384615,0.06565936112762105
27,0.12282893243789107,0.12353968513048064,70.0,0.3472822307099801,53.84615384615385,0.0007832629000650331
28,0.0030658245042392944,0.1226115845424665,90.0,0.4312782710996243,61.53846153846154,0.001088097454129371
29,0.001965386310981554,0.11057428590705316,90.0,0.3996210218555537,53.84615384615385,0.001317468155197758
30,0.0023889053386478417,0.36913462392721214,80.0,0.4467069363184699,53.84615384615385,0.04823169411839003
31,0.0016875571045060114,0.1357922223982933,80.0,0.4138495187280554,53.84615384615385,0.000158048838828647
32,0.0006186172685418301,0.09053592258117375,80.0,0.4236732531477153,53.84615384615385,0.00031723108745399854
33,0.0008654964629458105,0.11702255441168449,90.0,0.4215792125567066,53.84615384615385,0.0003616408621942544
34,0.0003513687172592055,0.09688010281228457,90.0,0.5237548271152582,53.84615384615385,0.00016932033011531305
35,0.0014817647224265324,0.3564526721025101,90.0,0.5624870261259549,53.84615384615385,0.0009871983922672464
36,0.0011913896875399654,0.3717144553724574,90.0,0.45058102171970293,53.84615384615385,0.0003770548459138578
37,0.0009881994910900193,0.09972960115592948,90.0,0.4515748239041202,53.84615384615385,0.0012528946105953029
38,0.0007522107229227046,0.0967080276019032,90.0,0.4755553985172688,53.84615384615385,0.00017047830224017026
39,0.00037417531324398666,0.11996951690928497,90.0,0.482398450274292,53.84615384615385,2.399332643369057e-06
40,0.0009258908161976257,0.1005837643430236,90.0,0.44481462980003533,53.84615384615385,7.173329478566529e-06
41,0.00037113977292953476,0.10011451092386384,90.0,0.5006141296218531,53.84615384615385,0.0004751240613316567
42,0.0008152891012931783,0.10378731351102646,90.0,0.4949204290780492,53.84615384615385,0.000589458717564367
43,0.00023420833112079524,0.10129196087628131,90.0,0.47676502431248863,53.84615384615385,0.00018287188003135598
44,0.0006186348413798221,0.10163605873127006,90.0,0.5200874171278634,53.84615384615385,0.00022674996055209866
45,0.0006263728894571854,0.10059878552691218,90.0,0.46438339407056967,53.84615384615385,0.00018228298528814973
46,0.0005590295670669349,0.3890447462067114,90.0,0.48515870444807685,53.84615384615385,4.3199539938813574e-05
47,0.00034971837153453074,0.10490012613676121,90.0,0.4105340602656354,53.84615384615385,0.00023589551910863926
48,0.000334810930767765,0.38683556828988613,90.0,0.5345960902170268,53.84615384615385,0.00010412550645850388
49,0.00037861555636725056,0.10537087985777953,90.0,0.490750621937724,53.84615384615385,0.00045667735513375417
50,0.00014865577073069322,0.12445358256334291,90.0,0.575835266110575,53.84615384615385,0.0004740028546850893
51,0.00024882717070035014,0.1044249644884638,90.0,0.4973345891886624,53.84615384615385,0.0001837220538437595
52,0.00029236497679222353,0.10701252235951604,90.0,0.44599088734039555,53.84615384615385,5.283360462509889e-05
53,0.00041586351633318995,0.10672446392100492,90.0,0.5216833947980228,53.84615384615385,8.569636314260548e-05
54,0.0004201006253316661,0.103963870496248,90.0,0.4850408208989764,53.84615384615385,0.0005567749918917898
55,0.00024204832703075818,0.10813097852726272,90.0,0.6074781447117356,53.84615384615385,0.00034629402595969406
56,0.0003146046937800676,0.40523887231858746,90.0,0.5095446378718763,53.84615384615385,0.00020105748489267076
57,0.0001595471438808056,0.10634683070320965,90.0,0.6156649289984168,53.84615384615385,5.288000055789137e-05
58,0.00013492512777172556,0.10804044872063842,90.0,0.5011939893311065,53.84615384615385,0.0005257359245427015
59,0.0002421466469636707,0.10678249561051936,90.0,0.5435266121475956,53.84615384615385,7.448462865758283e-05
60,0.000266339160073715,0.10880947002980534,90.0,0.5920053182144953,53.84615384615385,0.00016256977889227573
61,0.00023361374938699799,0.10829887055468293,90.0,0.4906349566795315,53.84615384615385,0.0002864859596163618
62,0.00011710615534321288,0.10997881609861185,90.0,0.5178544030490534,53.84615384615385,0.0001097249886983336
63,0.00011061794695042338,0.12674687070297508,90.0,0.5091205485667231,53.84615384615385,3.267287671536241e-05
64,0.0002042939876017579,0.4146518352947778,90.0,0.5741445233482559,53.84615384615385,1.6090162477158457e-05
65,0.00027600915446233227,0.41752734568741723,90.0,0.5460610233371986,53.84615384615385,0.00020298494483065143
