,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.344205912295732,0.08816487085972917,72.5,0.09450263771193529,50.0,0.6929079498695206
1,0.588560796103301,0.07492740414778867,72.5,0.0944791271227277,50.0,0.6930183916224791
2,0.4992785059127415,0.07406005960014829,72.5,0.09712242615584911,50.0,0.6908964499871513
3,0.27235324008638606,0.06833411306188143,72.5,0.1117713526125939,50.0,0.6190941974073856
4,0.6849030720261251,0.07858226431430596,75.0,0.14685037271403006,50.0,1.2753722378453038
5,0.2577237576994418,0.11104162040144142,72.5,0.08943322391600136,77.27272727272727,0.6504112213260512
6,0.17262235250942334,0.0965312293527966,72.5,0.10036316782030517,54.54545454545454,0.5549537160631005
7,1.6604773207992995,0.25290890085531587,72.5,0.10354481855452424,50.0,0.7940687405158324
8,0.3030506884589517,0.09158362769778292,72.5,0.0892287230399833,81.81818181818183,0.5009160882450385
9,0.6145809203167468,0.0776218376137578,75.0,0.15492777489772427,50.0,0.693995380828142
10,0.1798483692177122,0.10303740402755097,75.0,0.06084213566446794,90.9090909090909,0.47251248156867576
11,1.116209511457574,0.14123875235187378,60.0,0.06796023180881773,81.81818181818183,0.1328747049259559
12,0.1038726749805317,0.12902835355131623,70.0,0.04362888474990472,90.9090909090909,0.1099656077057842
13,0.055522052620830376,0.13842375280502797,70.0,0.04007588397849226,86.36363636363636,0.08397611543078061
14,0.07721300597949236,0.20382209410472846,80.0,0.05094383711609709,90.9090909090909,0.06381788112168607
15,1.197062474003697,0.16927293227376208,60.0,0.08207087492141153,86.36363636363636,0.10731923436123954
16,0.029716596071760665,0.1562443930011214,75.0,0.09216811975329008,90.9090909090909,0.03065797385670491
17,0.2016369005701994,0.16355673689320654,77.5,0.058510156366757896,86.36363636363636,0.010951934451276435
18,0.39506151217143515,0.15259279674450607,70.0,0.075379029427118,86.36363636363636,0.006222856176255541
19,0.0003607930543540108,0.2312155924034318,80.0,0.08588428914560535,86.36363636363636,0.0008877358526024855
20,0.011961274103176612,0.17578149250792524,77.5,0.08693756431348591,86.36363636363636,0.6331031565513893
21,0.0021149630458344995,0.2153175284003242,82.5,0.08377968687556331,86.36363636363636,0.00038213290774546927
22,0.0005222907189622284,0.19103421845313745,77.5,0.11188544377405565,86.36363636363636,0.0003142279489556882
23,0.14835905750954242,0.2102952989961781,77.5,0.08607391897633418,86.36363636363636,0.0009562411518563915
24,0.11964329945346382,0.19434294747274344,67.5,0.11156904874059478,90.9090909090909,0.00030936075859135635
25,0.00676973510628093,0.21835582988742433,77.5,0.13870694657534027,86.36363636363636,0.0003509046973158533
26,6.286710560682223e-05,0.23448009843587908,77.5,0.0977466167542733,86.36363636363636,0.0003113772568685816
27,0.00015328930627724058,0.23512614447838084,77.5,0.11981307636363904,86.36363636363636,0.00027168865276570376
28,5.297925338425e-05,0.23877027038039392,77.5,0.11532045527622957,86.36363636363636,0.0002755454996072799
29,0.00022290974314545232,0.23703207754968458,77.5,0.11572381569712488,86.36363636363636,0.0001913458878057096
30,1.1774814512196059e-05,0.24743398194822214,77.5,0.12671496282344114,86.36363636363636,8.17652293243323e-05
