,SZ,SZ,SZ,SZ,SZ,SZ,SZ
30,5.480892373726458e-06,2.3317871793853024,71.09375,0.7487351190476191,0.6352272946387529,0.6833333410322666,0.6135416738688946
31,9.494417785863296e-05,2.5629885305639437,71.875,0.7817708333333334,0.6295138951390982,0.8239583373069763,0.5500000044703484
32,0.044851164742485676,1.7413061408852823,73.4375,0.806436011904762,0.678143048658967,0.8437500037252903,0.6239583417773247
33,0.0027293975022625473,1.9973914191704822,71.09375,0.7638020833333333,0.5774305686354637,0.8468750007450581,0.4916666718199849
34,0.4393211008677477,1.785918688175774,75.0,0.7864583333333334,0.7226190529763699,0.7822916731238365,0.6895833406597376
35,0.008689138040661513,1.1409133956520252,75.0,0.7880208333333334,0.7348890900611877,0.7375000063329935,0.7479166742414236
36,0.006260268172764182,1.9525893521551787,74.21875,0.8111979166666666,0.7119047772139311,0.7561011966317892,0.7343750055879354
37,0.00014842905082129148,1.9903875726069853,71.09375,0.8203125,0.5622023940086365,0.7916666679084301,0.4854166693985462
38,0.0011384951568104023,1.4256541916429477,75.78125,0.7999627976190476,0.7155979592353106,0.8885416686534882,0.6622023861855268
39,2.868033016974688e-05,3.2405658597369595,60.15625,0.8177083333333334,0.3650297690182924,0.671875,0.2781250011175871
40,0.000262587999896904,2.172095158905359,71.875,0.81953125,0.6448412779718637,0.8572916686534882,0.548958339728415
41,0.00045861877904154546,2.6717154281474618,64.0625,0.7876488095238094,0.38705357536673546,0.6145833358168602,0.31324405036866665
42,0.06848435112179695,2.3245432626688682,74.21875,0.73828125,0.7275516260415316,0.6931547690182924,0.7875000052154064
43,0.008848679932600708,2.1040118966485917,72.65625,0.7677083333333333,0.6953373160213232,0.8104166686534882,0.6635416736826301
44,0.0182329164854516,1.5481635100712638,73.4375,0.8187500000000001,0.6734623145312071,0.8697916679084301,0.6061011999845505
45,0.0006319821690397137,2.1156274890839804,75.0,0.7903645833333333,0.6998241450637579,0.7218750007450581,0.720833339728415
46,0.0003954657598502459,2.9717244084381482,71.09375,0.8033854166666666,0.7388545572757721,0.6874256022274494,0.8343750052154064
47,4.035306218692476e-05,2.25192621076918,73.4375,0.7860491071428571,0.6437996178865433,0.7541666701436043,0.5967261977493763
48,4.666991424619285e-06,2.3931768046034647,74.21875,0.8054315476190477,0.6950892992317677,0.8333333395421505,0.6392857190221548
49,3.922242009760458e-06,2.4730703854360363,73.4375,0.8008928571428571,0.6578869167715311,0.7687500044703484,0.6166666736826301
50,2.4148744071013445e-05,2.533661784123146,73.4375,0.7943824404761904,0.7098214440047741,0.8166666720062494,0.6425595320761204
51,1.59914764875579e-05,2.5728074224174415,73.4375,0.7614583333333332,0.6726190596818924,0.7395833376795053,0.6416666731238365
52,5.203542512699042e-06,2.6371015056459868,73.4375,0.8106770833333333,0.6975198537111282,0.8239583410322666,0.6614583404734731
53,6.571537771635748e-06,2.6722823195280085,73.4375,0.83125,0.6821924708783627,0.8000000026077032,0.6531250067055225
54,8.696400687308186e-07,2.7058271364586743,73.4375,0.8085193452380951,0.6535398811101913,0.7604166716337204,0.6187500059604645
55,1.5868528463799104e-06,2.742546361666158,73.4375,0.7947172619047619,0.6888889074325562,0.8139880988746881,0.6452380996197462
56,4.3301257436643925e-06,2.7703233343383036,73.4375,0.8204985119047619,0.6504960376769304,0.7489583324640989,0.6340773813426495
57,1.119445171306462e-06,2.7996938458289717,73.4375,0.8184151785714286,0.681416867300868,0.7489583361893892,0.6752976253628731
58,2.5536110787744098e-06,2.824374992618979,73.4375,0.8593005952380953,0.697041854262352,0.7531250063329935,0.7156250067055225
59,3.00495416790882e-05,2.8435193934304595,73.4375,0.7802083333333333,0.6836309656500816,0.8052083402872086,0.6375000048428774
60,1.4833310404756306e-06,2.872050599424149,73.4375,0.8268229166666667,0.6941964458674192,0.8177083395421505,0.6562500037252903
61,5.8288844249549895e-06,2.8910665329797913,73.4375,0.7934895833333333,0.6682879719883204,0.7916666679084301,0.6505208387970924
62,1.2950348828463208e-06,2.9135294654451074,73.4375,0.7934895833333333,0.6495535839349031,0.7541666720062494,0.6458333348855376
63,7.63434763015655e-07,2.9355799888333443,73.4375,0.8270089285714286,0.6875721588730812,0.8072916734963655,0.6812500040978193
64,5.438359845275007e-06,2.954963191358982,73.4375,0.8276041666666667,0.684970261529088,0.7958333361893892,0.642708339728415
65,3.2066496629811693e-09,2.985090121624318,73.4375,0.7934151785714286,0.6785443834960461,0.7812500037252903,0.6383928628638387
66,3.473498961518758e-07,3.0275179639949523,73.4375,0.8819568452380951,0.6907828412950039,0.8458333369344473,0.6763392919674516
67,1.031263327541329e-07,3.0867371223934197,73.4375,0.8096354166666667,0.7155754119157791,0.8197916727513075,0.6750000063329935
68,6.620884100597447e-06,3.14281594088377,73.4375,0.8234374999999999,0.6826794855296612,0.7729166708886623,0.6572916721925139
69,3.8078431928617807e-07,3.1975831797566463,73.4375,0.7977678571428571,0.6784070152789354,0.780059527605772,0.6404761970043182
70,1.1183075095542083e-08,3.2434892207004187,74.21875,0.7940104166666666,0.6984127145260572,0.7750000059604645,0.6738095302134752
71,5.413021304234588e-07,3.2862912336464123,74.21875,0.8168898809523809,0.6633658111095428,0.7562500070780516,0.6489583384245634
72,3.410762417702669e-06,3.3232890480872608,74.21875,0.8296875,0.6754960510879755,0.7666666712611914,0.6437500044703484
73,1.1190420986279068e-06,3.3630281957202968,74.21875,0.8093750000000001,0.6552805006504059,0.7479166705161333,0.6395833380520344
74,9.176340554555457e-07,3.3961191977655556,74.21875,0.7944568452380952,0.6677759811282158,0.7645833361893892,0.6531250048428774
75,1.2243667735636986e-08,3.4286757429792516,74.21875,0.826860119047619,0.6839504353702068,0.7979166693985462,0.6796130994334817
76,1.3218281866012017e-08,3.4632509230050026,74.21875,0.7992559523809524,0.687892334535718,0.7895833346992731,0.6500000078231096
77,5.8401048311450266e-08,3.4947704645439064,74.21875,0.7958333333333334,0.6962527316063643,0.7802083380520344,0.6770833367481828
78,4.38512633132384e-09,3.521054020298118,74.21875,0.8153645833333334,0.6914186645299196,0.7854166720062494,0.6656250078231096
79,8.673159777344356e-09,3.5466059922825766,74.21875,0.8156249999999999,0.7231872286647558,0.7864583395421505,0.689583339728415
80,1.822476925438284e-08,3.5698784031059363,74.21875,0.8013020833333334,0.7025297824293375,0.8250000067055225,0.6770833432674408
81,3.182094896714826e-08,3.5942521022184346,74.21875,0.8236235119047619,0.6879502534866333,0.8281250018626451,0.6410714359954
82,2.0384831773184803e-07,3.6204908650675325,74.21875,0.8208333333333333,0.68077652156353,0.7750000022351742,0.6541666742414236
83,1.6580700084511596e-08,3.6422742748172032,74.21875,0.8538690476190476,0.6600423939526081,0.7588541693985462,0.6313988100737333
84,4.319996164561515e-07,3.6613840651818608,74.21875,0.7817336309523809,0.6875000055879354,0.7718750052154064,0.6536458358168602
85,5.449333473070375e-09,3.685077231531643,74.21875,0.8428757440476191,0.6919861491769552,0.7947916686534882,0.6799107221886516
86,1.743415041264538e-10,3.7029813743457805,74.21875,0.8170572916666667,0.7050595339387655,0.7947916723787785,0.6593750100582838
87,2.8887925227535812e-09,3.7228406260301474,74.21875,0.8289062500000001,0.6572330556809902,0.6989583373069763,0.6482142936438322
88,3.165385176135397e-08,3.741293464486258,74.21875,0.847842261904762,0.6999008078128099,0.8260416677221656,0.6947916727513075
89,4.9391993189385686e-08,3.759005015990036,74.21875,0.81328125,0.6964015271514654,0.8177083358168602,0.6592261996120214
90,1.3335998833118994e-08,3.776186155988947,74.21875,0.7872395833333332,0.7072420753538609,0.8093750048428774,0.6697916761040688
91,1.6912297520468998e-08,3.794899753203023,74.21875,0.8220610119047618,0.6806232109665871,0.7812500055879354,0.6342261992394924
92,2.990563351624352e-10,3.811656345402509,74.21875,0.83828125,0.6973214372992516,0.8239583391696215,0.6854166751727462
93,6.64553561022901e-08,3.825470811903216,74.21875,0.7669642857142855,0.6007124986499548,0.7031250018626451,0.5465029813349247
94,2.8350304220997633e-09,3.8413776555154864,74.21875,0.8145833333333332,0.6603084541857243,0.7947916723787785,0.6156250089406967
95,1.5192299267260095e-10,3.858716429855439,74.21875,0.7917782738095239,0.6943948585540056,0.8108630999922752,0.6358631011098623
96,3.4224274279899334e-09,3.8736128528533307,74.21875,0.8184895833333333,0.7094697132706642,0.7708333395421505,0.6781250033527613
97,2.0013460649673516e-08,3.8889671686770777,74.21875,0.8125,0.7146013882011175,0.8104166723787785,0.684672623872757
98,1.3166907904982782e-08,3.903304092175473,74.21875,0.8597470238095238,0.6886904910206795,0.7739583346992731,0.6903273873031139
99,1.0315131573594145e-06,3.9157831568493138,74.21875,0.83671875,0.687022015452385,0.8302083387970924,0.6541666742414236
