,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1655613491742844,0.08196857576606885,60.0,0.11488790634352788,50.0,1.1962407099298944
1,0.5782948946506214,0.08647940788364443,52.5,0.08438676222579598,50.0,0.6359278543085355
2,0.22135173332139377,0.1078426867852618,57.49999999999999,0.06619849494656523,75.0,0.3381279239627601
3,0.1452901825538647,0.0960302515542775,60.0,0.05588749912325251,75.0,0.1784713464584866
4,0.025178427305796263,0.12541685650221363,55.00000000000001,0.06512972820479113,75.0,0.03953677410407329
5,0.02920745472330078,0.11935602223928062,75.0,0.26886931473746084,62.5,0.0522892871202726
6,0.011106863788002774,0.14837436322996012,65.0,0.05395344653718567,68.75,0.024104908800228267
7,0.0014310255169897187,0.12715177382154003,72.5,0.2104431227932998,62.5,0.007600163169538926
8,0.006084216348428165,0.13628707051791508,65.0,0.05152924761687186,87.5,0.01283450075114985
9,0.000600157339647013,0.13989166383420198,72.5,0.09311922192099573,75.0,0.0028763822419651014
10,0.00359404266912181,0.14216223527970756,72.5,0.09733960968795274,75.0,0.002473450011988961
11,0.0018668347158735572,0.14281281122109135,72.5,0.08416988334158595,75.0,0.0016533508434801887
12,0.000993855426612379,0.14633221644718636,72.5,0.08954961901345122,75.0,0.0010121690886748312
13,0.00027820854490124273,0.14987852529771764,67.5,0.08797987474303415,75.0,0.0011721638202817802
14,0.0007115941134993079,0.15175737524086907,72.5,0.09203578310077752,75.0,0.0006662786404924669
15,0.0005058564851787956,0.15222399517061508,72.5,0.09492473434925894,75.0,0.001075659641648123
16,0.0007715470608082329,0.15476150948920503,72.5,0.09175094544179282,75.0,0.0010068078835061191
17,0.0009495812030375954,0.15589948636518325,72.5,0.0951176383502486,75.0,0.00048162171415152487
18,0.00043776105172353317,0.1595943872968289,72.5,0.09555924249685455,75.0,0.0006614780317771934
19,3.975056140252985e-05,0.15974244277062782,72.5,0.09884261995353638,75.0,0.0007542872290870215
20,0.00045370051285311503,0.16181350269357914,72.5,0.09614764946526722,75.0,0.0005537637191123265
21,0.0004468318689446065,0.16293846293894476,72.5,0.0965025547819097,75.0,0.0004406031057146844
22,0.0003429975359709494,0.16457916803353453,72.5,0.09767658875447628,75.0,0.0003254029917697403
23,0.0004043675372145089,0.16608973793131598,72.5,0.10024533776777537,75.0,0.0003737730662298348
24,0.00034943700268886185,0.168239608066248,72.5,0.10078579372825024,75.0,0.00034802156967534743
25,0.0002402745158575268,0.1697551203464364,72.5,0.10064328338906918,75.0,0.00022739507324431816
26,6.557906609388545e-05,0.1714354462890589,72.5,0.10010129849931353,75.0,0.0003696232210115897
27,0.00011535217876364157,0.17258028078672571,72.5,0.1002049038211266,75.0,0.0002391736194829166
28,0.00019566509021625447,0.17281559377797925,72.5,0.10190902898559212,75.0,0.000290758833434808
29,0.00023071752117319612,0.1748004345703093,72.5,0.10281449785025577,75.0,0.00033150432303935307
30,0.00020318802261379024,0.1764336861874446,72.5,0.10221784651362123,75.0,0.0003032870054789629
31,0.00020452937478741302,0.17730061590801477,72.5,0.10362289533620579,75.0,0.00014277902578486835
32,0.0002101414812676644,0.17835867320880933,72.5,0.10330093501705903,75.0,0.00010757895703905656
33,0.00011665182887289716,0.1803065455257812,72.5,0.104220663506897,75.0,0.00021973842153628502
34,0.00012039699044712022,0.18182838056269018,72.5,0.10389443404305591,75.0,0.00019796473728437712
35,0.00010286422138167477,0.1824588996423229,72.5,0.1028663717984781,75.0,0.0003310817589140178
36,0.00010279801464335161,0.1841930979184746,72.5,0.10536871945462817,75.0,0.0002873427438642221
37,7.242583451550534e-05,0.18459731453153544,72.5,0.10446725627683903,75.0,0.0001702272151934781
38,6.301742886624351e-05,0.18592188270189247,72.5,0.10660546780754247,75.0,0.00017256631626028876
39,7.998232700293078e-05,0.1877568783054058,72.5,0.1073612003328475,75.0,0.00015552084356725538
40,7.787988643520112e-05,0.1885129300145464,72.5,0.10498815560549138,75.0,0.0002494122926682047
41,3.8410141516994954e-05,0.18866102066948742,72.5,0.10650505480275108,75.0,0.00014227027236678885
42,5.431901241041133e-05,0.1897963162233461,72.5,0.10632634417550244,75.0,0.00021509269469417066
43,4.413611119481619e-06,0.19129560693764042,72.5,0.10847145929910851,75.0,0.0001428686789634224
44,2.2294938790887158e-05,0.1922969417488875,72.5,0.10829476344861697,75.0,5.25529171746312e-05
45,2.5197971086694848e-05,0.1926983206697411,72.5,0.10776975333443643,75.0,8.012604112681167e-05
46,4.514757433917249e-05,0.1933733193426516,72.5,0.10880859758000427,75.0,0.0001708957326850417
47,6.491794152765581e-05,0.19534872623451455,72.5,0.10926946107486465,75.0,0.00012580140089774432
48,6.4388063379602e-05,0.19470739711769205,72.5,0.10952446456924061,75.0,7.484737506433557e-05
49,4.860039343114298e-05,0.1963716207257969,72.5,0.10884405187966309,75.0,5.7959672587257134e-05
50,2.5433131785864114e-05,0.19733394042285213,72.5,0.11111624305020609,75.0,0.0001158850362326184
51,4.1020355537382254e-05,0.19830263112528754,72.5,0.10949591553032964,75.0,0.00014369469718283423
52,2.916848992024002e-05,0.19885881038109468,72.5,0.11162043826414784,75.0,4.932429567342519e-05
53,0.00011727394834227061,0.1997528966291799,72.5,0.11142607983339295,75.0,9.85298385834223e-05
54,6.798658584149979e-05,0.20040961935943077,72.5,0.11079997260385595,75.0,0.00010538040130849297
55,6.305192074009771e-05,0.20135329384955628,72.5,0.11105640766767988,75.0,5.936959076483427e-05
56,8.40104272872677e-05,0.20206948702836977,72.5,0.11179403087872795,75.0,8.544387290875412e-05
57,9.042464002934924e-05,0.20304991073084158,72.5,0.11149044945720804,75.0,7.955367738047764e-05
58,2.6188363852306175e-05,0.20382310728044523,72.5,0.11251479665607335,75.0,0.00011404214016546073
59,1.422412714361757e-05,0.20428272176559367,72.5,0.11275074293465381,75.0,8.041633116879749e-05
60,4.1906554713459074e-05,0.20635925416861806,72.5,0.1114528354923309,75.0,2.645169656579836e-05
61,8.874550023501258e-05,0.20491540645805553,72.5,0.11327390078598533,75.0,7.704961598213417e-05
62,3.018415706028791e-05,0.20811566676389584,72.5,0.1132197714375,75.0,4.106211845736327e-05
63,6.029664479227373e-05,0.20777732220199105,72.5,0.11375260237682341,75.0,6.620282654118206e-05
64,6.298382905159023e-05,0.20906829221228565,72.5,0.11375218461249498,75.0,9.533235745622705e-05
65,2.4663593792107983e-05,0.20925383693822314,72.5,0.11425058576563205,75.0,3.6847566458929616e-05
66,5.55925342244213e-05,0.20996756729920701,72.5,0.11395529932871007,75.0,5.3181343194506645e-05
67,5.866150095239845e-05,0.2113040282201954,72.5,0.11474641717832149,75.0,5.9846222393033374e-05
68,1.86485220023963e-05,0.21131506356401553,72.5,0.1144367012654291,75.0,6.725678641046953e-05
69,2.372718167217673e-05,0.2127753672333212,72.5,0.11446527490024865,75.0,2.6656098651157803e-05
70,2.261898833562398e-05,0.21287521856506314,72.5,0.1152690820532242,75.0,5.055986160368764e-05
71,1.664353333880959e-05,0.2137540468434953,72.5,0.11532712263806383,75.0,6.018510893211188e-05
72,3.6754045840108105e-05,0.2144594374705791,72.5,0.1153098715509724,75.0,4.756867547033968e-05
