,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,71.70988098665214,9.285270243666696,0.0,0.0,0.0,0.0,0.0
1,34.2575495499519,10.040468947163502,0.0,0.0,0.0,0.0,0.0
2,143.9152558035634,18.357224112463307,0.0,0.0,0.0,0.0,0.0
3,102.27887420816528,3.2954211792083816,0.0,0.0,0.0,0.0,0.0
4,26.80361030295531,2.55729458950797,0.0,0.0,0.0,0.0,0.0
5,22.07796953162012,3.0795949085788976,0.0,0.0,0.0,0.0,0.0
6,44.07611877979925,4.470395455734615,0.0,0.0,0.0,0.0,0.0
7,90.26310318729169,1.7756712313787077,0.0,0.0,0.0,0.0,0.0
8,3.692372984368822,1.5784500256170697,0.0,0.0,0.0,0.0,0.0
9,5.015435735557974,3.956783013753835,0.0,0.0,0.0,0.0,0.0
10,25.42128456952809,3.7188009166609337,0.0,0.0,0.0,0.0,0.0
11,9.45299374698169,5.101063555049195,0.0,0.0,0.0,0.0,0.0
12,89.65551271521846,3.8443892331888163,0.0,0.0,0.0,0.0,0.0
13,27.061975368677047,4.774828331979399,0.0,0.0,0.0,0.0,0.0
14,41.48616582934778,2.6471443643736396,0.0,0.0,0.0,0.0,0.0
15,55.680493475771684,7.1612544523385715,0.0,0.0,0.0,0.0,0.0
16,29.751841086205523,2.166226443956309,0.0,0.0,0.0,0.0,0.0
17,18.662948122939312,3.954158178561857,0.0,0.0,0.0,0.0,0.0
18,11.596717309656398,2.7003537809907527,0.0,0.0,0.0,0.0,0.0
19,14.377500367786656,5.494548529917733,0.0,0.0,0.0,0.0,0.0
20,7.981014592075647,2.4781502133065847,0.0,0.0,0.0,0.0,0.0
21,2.956901796044444,2.0223795470358654,0.0,0.0,0.0,0.0,0.0
22,9.504195197095143,3.0767958440048466,0.0,0.0,0.0,0.0,0.0
23,6.413360214559337,2.3727032889926147,0.0,0.0,0.0,0.0,0.0
24,10.2622992463717,3.0625563194565575,0.0,0.0,0.0,0.0,0.0
25,2.6928316784586217,4.30492935536282,0.0,0.0,0.0,0.0,0.0
26,9.139436767567718,1.3408134142835477,0.0,0.0,0.0,0.0,0.0
27,15.32496888911886,8.926517661526452,0.0,0.0,0.0,0.0,0.0
28,21.809411433429766,1.7397030643733775,0.0,0.0,0.0,0.0,0.0
29,4.166854131261983,4.332556257145306,0.0,0.0,0.0,0.0,0.0
30,0.6531257928771617,2.621021724564746,0.0,0.0,0.0,0.0,0.0
31,6.1755434129822495,7.925360945005599,0.0,0.0,0.0,0.0,0.0
32,1.5674714382414634,3.228809379618066,0.0,0.0,0.0,0.0,0.0
33,1.549314091434526,1.634150734464843,0.0,0.0,0.0,0.0,0.0
34,0.19500283823701825,4.281751431003319,0.0,0.0,0.0,0.0,0.0
35,5.550468917078563,1.6860957589534797,0.0,0.0,0.0,0.0,0.0
36,3.4565528867196975,4.627735581843649,0.0,0.0,0.0,0.0,0.0
37,0.6072141156816405,5.019232564935158,0.0,0.0,0.0,0.0,0.0
38,4.793109366705485,2.4892842215698057,0.0,0.0,0.0,0.0,0.0
39,1.183183028432546,1.8282706034241005,0.0,0.0,0.0,0.0,0.0
40,2.345034668809265,6.398641931173442,0.0,0.0,0.0,0.0,0.0
41,1.787381319894159,2.4246802169393407,0.0,0.0,0.0,0.0,0.0
42,0.7405347987031091,2.9166302560946655,0.0,0.0,0.0,0.0,0.0
43,0.31062977086855903,2.924589702081322,0.0,0.0,0.0,0.0,0.0
44,0.4445865949089825,3.9674101949661758,0.0,0.0,0.0,0.0,0.0
45,0.8506896965296296,4.870427713324637,0.0,0.0,0.0,0.0,0.0
46,0.2039617061402425,2.097214205626946,0.0,0.0,0.0,0.0,0.0
47,2.5243207718602827,4.2840562589956654,0.0,0.0,0.0,0.0,0.0
48,1.5970122019337125,3.3310631178681565,0.0,0.0,0.0,0.0,0.0
49,1.5454326620569288,2.8011595916638927,0.0,0.0,0.0,0.0,0.0
50,2.170686872105862,5.097880297161675,0.0,0.0,0.0,0.0,0.0
51,0.05872920659456014,4.028333054890863,0.0,0.0,0.0,0.0,0.0
52,1.1856150542803445,3.850586281002196,0.0,0.0,0.0,0.0,0.0
53,4.612866750030155,1.8634123985550919,0.0,0.0,0.0,0.0,0.0
54,4.133855305175675,4.2743632398824625,0.0,0.0,0.0,0.0,0.0
55,2.0186689805703812,3.8618705774724447,0.0,0.0,0.0,0.0,0.0
56,6.831247891209711,1.6758925347224822,0.0,0.0,0.0,0.0,0.0
57,0.03695055733347505,2.1117378770075304,0.0,0.0,0.0,0.0,0.0
58,7.382241155431819,5.95315411730389,0.0,0.0,0.0,0.0,0.0
59,0.08866462510645155,3.6263012360240654,0.0,0.0,0.0,0.0,0.0
60,2.855610666830281,5.368082203162279,0.0,0.0,0.0,0.0,0.0
61,6.303014423085801,5.445521248034324,0.0,0.0,0.0,0.0,0.0
62,1.4116210653296009,2.677354025450396,0.0,0.0,0.0,0.0,0.0
63,0.5533170337099553,2.895689811782755,0.0,0.0,0.0,0.0,0.0
64,4.058014213961583,2.5822450724248536,0.0,0.0,0.0,0.0,0.0
65,0.1257773013953521,5.016988065827108,0.0,0.0,0.0,0.0,0.0
66,0.14949598517180454,3.124511234842293,0.0,0.0,0.0,0.0,0.0
67,0.6291726370895304,3.1228442211101486,0.0,0.0,0.0,0.0,0.0
68,6.443880797044905,7.026705987757776,0.0,0.0,0.0,0.0,0.0
69,4.798057753264451,2.052681827745284,0.0,0.0,0.0,0.0,0.0
70,0.1436528878944912,2.844521204557049,0.0,0.0,0.0,0.0,0.0
71,0.9038002763730717,2.258983810258318,0.0,0.0,0.0,0.0,0.0
72,1.5574794946170916,2.7971234475878615,0.0,0.0,0.0,0.0,0.0
73,0.5716700456093061,3.4429428202652193,0.0,0.0,0.0,0.0,0.0
74,1.081686793504896,3.778617833967585,0.0,0.0,0.0,0.0,0.0
75,1.7393685873835487,6.020070727496565,0.0,0.0,0.0,0.0,0.0
76,1.2483554264221202,3.0421331065164376,0.0,0.0,0.0,0.0,0.0
77,0.16278129575845468,3.655686849679598,0.0,0.0,0.0,0.0,0.0
78,0.2309763149215634,3.281307241276671,0.0,0.0,0.0,0.0,0.0
79,0.5739473686094492,4.298518289733213,0.0,0.0,0.0,0.0,0.0
80,0.23770539899712323,3.4559698906544725,0.0,0.0,0.0,0.0,0.0
81,3.4307494323306322,4.952181377349962,0.0,0.0,0.0,0.0,0.0
82,0.4610778137778063,3.951061097021592,0.0,0.0,0.0,0.0,0.0
83,0.9750030938922489,3.1195577476880265,0.0,0.0,0.0,0.0,0.0
84,0.017590131777323603,4.069104351564194,0.0,0.0,0.0,0.0,0.0
85,0.4498714701700006,4.636439410140611,0.0,0.0,0.0,0.0,0.0
86,0.09122926394702631,4.383031641231279,0.0,0.0,0.0,0.0,0.0
87,0.885710247029848,4.238511460195363,0.0,0.0,0.0,0.0,0.0
88,2.1684226827016566,4.139697867809353,0.0,0.0,0.0,0.0,0.0
89,1.267283002837735,4.476751678876569,0.0,0.0,0.0,0.0,0.0
90,0.18474705471290925,3.669855030561433,0.0,0.0,0.0,0.0,0.0
91,0.059276765122036904,3.501634281376053,0.0,0.0,0.0,0.0,0.0
92,2.2163560760196632,4.777066323602614,0.0,0.0,0.0,0.0,0.0
93,1.1152399422322232,5.016614271093977,0.0,0.0,0.0,0.0,0.0
94,0.11284547263683165,3.783625691319573,0.0,0.0,0.0,0.0,0.0
95,4.997069871794343,1.7804615819946281,0.0,0.0,0.0,0.0,0.0
96,1.2887695083832285,3.8129663619364984,0.0,0.0,0.0,0.0,0.0
97,0.18778457434317897,3.7187751743454722,0.0,0.0,0.0,0.0,0.0
98,0.1949002028246418,4.138709481980497,0.0,0.0,0.0,0.0,0.0
99,0.24333346993511756,3.511741931997814,0.0,0.0,0.0,0.0,0.0
