,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,187.06590940146492,7.262409266993293,0.0,0.0,0.0,0.0,0.0
1,39.18479999704334,6.692540344495582,0.0,0.0,0.0,0.0,0.0
2,98.86450945741728,6.933633690376106,0.0,0.0,0.0,0.0,0.0
3,9.461752607530672,1.916997372350894,0.0,0.0,0.0,0.0,0.0
4,13.031934388417378,2.031076511499303,0.0,0.0,0.0,0.0,0.0
5,31.32189698033479,3.8758559715564784,0.0,0.0,0.0,0.0,0.0
6,50.97356041533028,7.021870693973658,0.0,0.0,0.0,0.0,0.0
7,14.586540762560407,1.8746903619953925,0.0,0.0,0.0,0.0,0.0
8,60.52054787293648,4.590989273374817,0.0,0.0,0.0,0.0,0.0
9,6.971803108436008,3.625074495013983,0.0,0.0,0.0,0.0,0.0
10,14.09763527471076,3.2343265358130515,0.0,0.0,0.0,0.0,0.0
11,64.2805172414324,4.992250672337775,0.0,0.0,0.0,0.0,0.0
12,10.616423595181612,2.7627091619118906,0.0,0.0,0.0,0.0,0.0
13,16.18694168999796,3.6069989478823157,0.0,0.0,0.0,0.0,0.0
14,39.41582216374819,3.3504112074530044,0.0,0.0,0.0,0.0,0.0
15,50.48864670523306,10.47043911484967,0.0,0.0,0.0,0.0,0.0
16,52.137313650300385,1.7557407382782357,0.0,0.0,0.0,0.0,0.0
17,12.84056453411795,6.670741734668247,0.0,0.0,0.0,0.0,0.0
18,19.001023174049855,1.7676079954861992,0.0,0.0,0.0,0.0,0.0
19,6.475856144799065,4.308029275291222,0.0,0.0,0.0,0.0,0.0
20,9.99568469745241,3.3743417929299566,0.0,0.0,0.0,0.0,0.0
21,3.6767969667363296,1.7210833915274175,0.0,0.0,0.0,0.0,0.0
22,1.3331320573432206,2.8287337462899464,0.0,0.0,0.0,0.0,0.0
23,5.6083163194677645,3.888439779955937,0.0,0.0,0.0,0.0,0.0
24,5.790377752593359,4.0193137990402175,0.0,0.0,0.0,0.0,0.0
25,4.266269572228356,3.4872916822434457,0.0,0.0,0.0,0.0,0.0
26,7.028649721038465,2.988450845942787,0.0,0.0,0.0,0.0,0.0
27,3.80150303134725,3.9450885608973114,0.0,0.0,0.0,0.0,0.0
28,1.4161011756155015,2.862625218389589,0.0,0.0,0.0,0.0,0.0
29,0.26302560505917827,4.822032981183612,0.0,0.0,0.0,0.0,0.0
30,4.413468169541396,1.8737732096402862,0.0,0.0,0.0,0.0,0.0
31,15.922068493928299,8.42790875094447,0.0,0.0,0.0,0.0,0.0
32,1.184856602024935,2.4995271079964385,0.0,0.0,0.0,0.0,0.0
33,4.245024145324123,3.779034188477949,0.0,0.0,0.0,0.0,0.0
34,0.763512473016114,4.8204086380610915,0.0,0.0,0.0,0.0,0.0
35,2.022873985461575,2.7338713478991385,0.0,0.0,0.0,0.0,0.0
36,0.6373229977295126,2.853854122319976,0.0,0.0,0.0,0.0,0.0
37,0.6943362470930554,2.5581453411478896,0.0,0.0,0.0,0.0,0.0
38,0.23133037128600425,3.5247922920454764,0.0,0.0,0.0,0.0,0.0
39,0.1578304103355821,2.3666581623391245,0.0,0.0,0.0,0.0,0.0
40,0.182501736036413,3.0639790961841036,0.0,0.0,0.0,0.0,0.0
41,0.15753572400908833,4.844673232261838,0.0,0.0,0.0,0.0,0.0
42,1.5202404410793966,2.3584116376863213,0.0,0.0,0.0,0.0,0.0
43,1.0300940631654267,3.0594366605633834,0.0,0.0,0.0,0.0,0.0
44,0.04649184188679771,1.933315499228007,0.0,0.0,0.0,0.0,0.0
45,0.33066581305947534,3.637997838723566,0.0,0.0,0.0,0.0,0.0
46,0.3374154581749453,2.399221488685046,0.0,0.0,0.0,0.0,0.0
47,1.0326869979194884,2.8713458272039643,0.0,0.0,0.0,0.0,0.0
48,4.9613940892020025,1.6694328928043247,0.0,0.0,0.0,0.0,0.0
49,0.3373812594586635,2.6019918265839928,0.0,0.0,0.0,0.0,0.0
50,0.6330436062773506,2.4212829620470226,0.0,0.0,0.0,0.0,0.0
51,0.2819141357286466,3.0117659788052467,0.0,0.0,0.0,0.0,0.0
52,0.19083437689756946,2.6112220067423193,0.0,0.0,0.0,0.0,0.0
53,1.7390093794870978,2.0889401322750696,0.0,0.0,0.0,0.0,0.0
54,0.9383059629773547,3.012398985996039,0.0,0.0,0.0,0.0,0.0
55,0.507319723983753,2.5519346967975056,0.0,0.0,0.0,0.0,0.0
56,0.8246718230528398,4.844391188891342,0.0,0.0,0.0,0.0,0.0
57,0.1127193198215671,3.0297719939581835,0.0,0.0,0.0,0.0,0.0
58,0.4466550872457722,2.1252743352459933,0.0,0.0,0.0,0.0,0.0
59,0.9738774293727726,3.0088840406916195,0.0,0.0,0.0,0.0,0.0
60,0.13630575041725881,3.1962075011566364,0.0,0.0,0.0,0.0,0.0
61,0.4561859754213378,2.1839279548688277,0.0,0.0,0.0,0.0,0.0
62,0.438089644759213,3.8767448971763447,0.0,0.0,0.0,0.0,0.0
63,1.2521194592740943,5.014880820151335,0.0,0.0,0.0,0.0,0.0
64,3.433331411964706,5.978539873147388,0.0,0.0,0.0,0.0,0.0
65,2.084760980265218,3.3164508851348535,0.0,0.0,0.0,0.0,0.0
66,0.7816181133939055,3.7195772239274514,0.0,0.0,0.0,0.0,0.0
67,0.23798413608603242,3.564084525937706,0.0,0.0,0.0,0.0,0.0
68,0.27972797437955504,3.4694420585625014,0.0,0.0,0.0,0.0,0.0
69,0.3040141623301161,2.6199203190659683,0.0,0.0,0.0,0.0,0.0
70,2.077196809938568,2.102274250521852,0.0,0.0,0.0,0.0,0.0
71,0.27555679420109835,2.7201910552472914,0.0,0.0,0.0,0.0,0.0
72,0.6900025823126391,4.579887125423839,0.0,0.0,0.0,0.0,0.0
73,1.2462656505600733,2.89669406524434,0.0,0.0,0.0,0.0,0.0
74,0.2492977962368803,2.778131032138378,0.0,0.0,0.0,0.0,0.0
75,0.08199645276601238,2.9608128557631224,0.0,0.0,0.0,0.0,0.0
76,1.6823818460031152,3.9043048654315817,0.0,0.0,0.0,0.0,0.0
