,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6203939633437351,0.09859266053296299,48.275862068965516,0.09900501058213562,50.0,0.6935140132288508
1,0.2867343372611436,0.1044282639611964,51.724137931034484,0.09904771886604412,28.57142857142857,0.6928584505048697
2,1.2133713983842107,0.14162065782681163,51.724137931034484,0.09907335439617122,57.14285714285714,0.6928510816560736
3,1.1340945993731617,0.12302762915208645,55.172413793103445,0.0991186693244795,50.0,0.6913501203656369
4,0.21326918732210107,0.1660107169082319,51.724137931034484,0.09910785205115206,50.0,0.691845594458207
5,0.20411447808486935,0.11009359697555325,62.06896551724138,0.09908597537326523,50.0,0.6906863465478672
6,0.11889841449602838,0.10718236678597676,62.06896551724138,0.099075913093409,42.857142857142854,0.6915681801041026
7,0.02911018668109953,0.1404337175278079,55.172413793103445,0.09915403505803691,42.857142857142854,0.6954232807086279
8,0.17536588563651137,0.27342387333168133,55.172413793103445,0.09916833966927507,50.0,0.6906174459056155
9,0.005903410971491034,0.24790953864725124,55.172413793103445,0.0990916831213574,42.857142857142854,0.6936742060626018
10,0.03254249555745738,0.2164588587035592,58.620689655172406,0.09916584390493037,50.0,0.6920893047432772
11,0.01325455655033988,0.16387901654679035,62.06896551724138,0.09911736626151679,35.714285714285715,0.6931079358321173
12,0.0009838015882810654,0.2094853010984673,62.06896551724138,0.0991369982883286,35.714285714285715,0.6942268857469632
13,0.002420948093301679,0.20102717667759035,55.172413793103445,0.09906144988753272,35.714285714285715,0.6918810904811541
14,0.0008714684994736484,0.17077435639168329,68.96551724137932,0.09911695393301025,35.714285714285715,0.6921488428892179
15,0.0016435607602238833,0.21267095368862754,58.620689655172406,0.09909101510027764,57.14285714285714,0.6943914207774259
16,0.0007848854815372691,0.17802078474858773,68.96551724137932,0.09908884168979655,57.14285714285714,0.6927611144147316
17,8.13770589412137e-05,0.2222053339425801,51.724137931034484,0.09906788389927312,42.857142857142854,0.69235834824877
18,0.0013707474237506445,0.2219097140995129,58.620689655172406,0.09903846795715691,50.0,0.697935151976697
19,0.0005614057758133035,0.19516192231237534,65.51724137931035,0.09906642951332881,57.14285714285714,0.6917272301077295
20,0.00017540072802878543,0.2012931654123664,65.51724137931035,0.09898857944357885,64.28571428571429,0.6915000971877111
21,0.00022014907035410773,0.19222307569731967,65.51724137931035,0.09898124736084256,50.0,0.6913986737914782
22,0.00016626297809679293,0.22008846155108064,65.51724137931035,0.09894743833542617,64.28571428571429,0.6924473556882532
23,0.0002025751672327648,0.207205367479615,65.51724137931035,0.09900425874927501,50.0,0.694465294121716
24,0.00036563693047279443,0.2084963670933058,58.620689655172406,0.09883608009801138,50.0,0.6955523774212978
25,0.00013578566372508087,0.20017573139131953,65.51724137931035,0.0988708978312186,50.0,0.6898983528507722
26,0.0003840910188899008,0.2183159900032527,65.51724137931035,0.09878482109763942,57.14285714285714,0.6905721863655299
27,0.0001544271256926234,0.2371578124829649,62.06896551724138,0.09873318572861653,57.14285714285714,0.693199117248964
28,0.0002317333116656923,0.23051664251190732,62.06896551724138,0.09871453304210734,64.28571428571429,0.6861678519125568
29,0.00014003568839581452,0.22175699303251423,65.51724137931035,0.09854122890994356,57.14285714285714,0.6887871059740674
30,7.469243381356349e-05,0.22128750540111802,58.620689655172406,0.08362946355966337,50.0,0.6750772767655995
31,4.1249536800241394e-05,0.22390124942155804,62.06896551724138,0.14117430981125573,50.0,0.4811644064211842
32,0.0006843784620842846,0.24917076320434334,58.620689655172406,0.18711873276197682,50.0,1.4267626093064563
