,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6970381915762414,0.11163450298509955,50.0,0.1139849978538528,72.22222222222221,0.6703233643632628
1,0.5399394822699606,0.10906414984797246,50.0,0.1124121034486196,50.0,0.7621576881999079
2,0.43691562198463774,0.11573932561888044,55.55555555555556,0.11972974784311795,50.0,0.8329871854326802
3,0.6958242200379927,0.1363384899818923,55.55555555555556,0.1119315363541896,50.0,0.6537435992445424
4,0.45605444942291695,0.11758277507764826,50.0,0.11708644476394141,50.0,0.5613977686775449
5,0.1182196293212224,0.12248555188635309,50.0,0.13362930293033792,33.33333333333333,0.40789419231751606
6,0.4910390253273518,0.21175927890975954,55.55555555555556,0.12008385673586328,44.44444444444444,0.43714921008343277
7,0.05197448490051186,0.11584923354698756,55.55555555555556,0.1696503588287072,38.88888888888889,0.03614212782026283
8,0.020473038213474036,0.23370643438709937,50.0,0.12221650899373282,44.44444444444444,0.15068035382436906
9,0.06939358540018281,0.15682488229479308,50.0,0.1917651472853659,50.0,0.06827488010351687
10,0.02106864348162163,0.12709824539879447,55.55555555555556,0.177401903108681,44.44444444444444,0.1162295127631214
11,0.012396247345778167,0.1927930636708195,61.111111111111114,0.14667168536918013,61.111111111111114,0.01169522854640554
12,0.0014945648858259253,0.1421570667911698,55.55555555555556,0.1851455496299507,55.55555555555556,0.00516500383673696
13,0.0014314602523485744,0.12002173353351088,55.55555555555556,0.23269194529542014,50.0,0.011379233446493262
14,0.002918625576689485,0.14220511787272205,55.55555555555556,0.22365208672967946,50.0,0.00614185081748081
15,0.002634607136613846,0.1247528317990916,61.111111111111114,0.17197421653068798,55.55555555555556,0.002039878135259645
16,0.0021374701921105274,0.1486681253787418,55.55555555555556,0.16962308312603577,50.0,0.0005747551347096494
17,0.0012624156586648963,0.20629257339403492,55.55555555555556,0.3074091365191703,44.44444444444444,0.0005920505142816246
18,0.0007674344208134406,0.19547751253578058,55.55555555555556,0.27818476629756106,44.44444444444444,0.0014839395740134861
19,0.0015617997323693106,0.14627271104189588,55.55555555555556,0.2634279445696246,44.44444444444444,0.0022905300334859144
20,0.0008680005712285399,0.16605928881008078,55.55555555555556,0.33692535485375885,44.44444444444444,0.0004614234705723234
21,0.0011872922476366982,0.1987936273929817,61.111111111111114,0.1926978622131188,44.44444444444444,0.0007076604512488856
22,0.0007453214572907402,0.13515220630062297,55.55555555555556,0.1990696947987743,44.44444444444444,0.0012108447956909831
23,0.0008679202026454632,0.2239019048486549,55.55555555555556,0.20593845240392836,44.44444444444444,0.0004618879421207584
24,0.0005619763636156292,0.13843197086131925,55.55555555555556,0.22122392233527188,44.44444444444444,1.5880417142373703e-05
25,0.0010032128789132268,0.1543695268416845,55.55555555555556,0.1950854195203585,44.44444444444444,0.0010432673334491017
26,0.0004182556561906925,0.16087064087289255,55.55555555555556,0.35102976013560777,50.0,0.0005762326348460503
27,0.0003699744724934337,0.21784998084924134,55.55555555555556,0.24635080239735885,44.44444444444444,0.0005845965470991239
28,0.0006266449134229551,0.22010037518500714,55.55555555555556,0.2627857845217421,44.44444444444444,6.470338121787838e-05
