,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6916398362596288,0.11566723397893701,38.88888888888889,0.1390906818614693,40.0,0.6888677509567523
1,0.6933634147344347,0.11534250881146654,61.111111111111114,0.1387330609127067,30.0,0.6925784102349203
2,0.701476891382748,0.11487574631196638,61.111111111111114,0.13918460255053366,40.0,0.6927523910945672
3,0.692673385323742,0.11545384475109076,61.111111111111114,0.13957386823286386,40.0,0.6919579970060483
4,0.6934998087876854,0.11548329862225001,38.88888888888889,0.14051943170633985,40.0,0.6874778716068708
5,0.6895100375935019,0.11567120814527848,38.88888888888889,0.1402332529461499,40.0,0.6866340983186261
6,0.6883502497531655,0.1159954200440319,38.88888888888889,0.14187966092169466,40.0,0.6937860143296591
7,0.6853401009146437,0.11640593568532706,38.88888888888889,0.13952358198382903,40.0,0.6930207649670452
8,0.6774313553179145,0.11797492680490043,38.88888888888889,0.1450583998747172,40.0,0.6685863091630326
9,0.7156441583894211,0.11725421577020533,38.88888888888889,0.14556617780957817,40.0,0.6955028969546935
10,0.7273525735777651,0.1152842981825433,38.88888888888889,0.1474741570701264,40.0,0.7201301191019954
11,0.7171227965280684,0.11718313540148181,38.88888888888889,0.14678679683896298,40.0,0.666001865558953
12,0.7267578844556328,0.18332302212981758,38.88888888888889,0.15045411845328552,40.0,0.666966175879549
13,0.5557705800073096,0.15983255928722062,38.88888888888889,0.333090243353091,40.0,0.6768730876890118
14,0.9126144974765664,0.11104634342683498,38.88888888888889,0.14546468045308864,40.0,0.6789873848171706
15,2.161721020293818,0.28429012296949946,38.88888888888889,0.14995898697143337,40.0,0.7137949978227236
16,0.2227127437440995,0.1110083220933597,44.44444444444444,0.14584377030495657,40.0,0.678416851378507
17,0.012876952318827333,0.6184050238569303,44.44444444444444,0.16877437547275279,40.0,0.7082418068247505
18,0.12007311789481953,0.1084382492141602,61.111111111111114,0.2694334821891668,40.0,0.801839035718071
19,0.018653150359535523,0.1207499840091277,72.22222222222221,0.1623405012340693,10.0,1.007693799110993
20,0.04276435781442569,0.11771377621833544,66.66666666666666,0.41774496779552833,40.0,2.8877789611697002
21,0.004415445548489273,0.3095459216352138,61.111111111111114,0.18791753012033077,30.0,0.6064334294070914
22,0.008788736856846559,0.12763061145357602,72.22222222222221,0.17165874247864865,40.0,0.7084380136073369
23,0.0034570481346977763,0.1525980989612873,72.22222222222221,0.34294985406056566,20.0,0.5046468406828907
24,0.01478589958062846,0.31111460988564577,61.111111111111114,0.28901532369270205,50.0,0.18799787604767274
25,0.0007212146047871645,0.10212667881531329,66.66666666666666,0.2564817667210072,50.0,0.10326238995504884
26,0.0022092157806623894,0.09068492621818632,72.22222222222221,0.7012452518721547,30.0,0.11295123617875087
27,0.0016036492711644355,0.2000552614581907,72.22222222222221,0.7048079324224843,70.0,1.521830968203317
28,0.01144038253361072,0.2545870043432537,72.22222222222221,0.3588091101369924,30.0,0.6774406756302127
29,0.0002380139546975172,0.13662094815874115,72.22222222222221,0.356452544550529,40.0,0.021046224534414695
30,0.0013022155604410991,0.24023396854954637,72.22222222222221,0.3684978407708758,70.0,0.3403311272624571
31,0.0003383184492813202,0.16514761311463902,66.66666666666666,0.3646926330910453,50.0,0.16414263030544307
32,0.0018889356785486244,0.2673806074612478,66.66666666666666,0.29440550758293915,50.0,0.0069427566940138035
33,0.0002658233759187045,0.23145970189640647,72.22222222222221,0.2753985884913375,40.0,0.05309697694281394
34,0.00033099453721635504,0.23645274589994583,72.22222222222221,0.9296959285056644,30.0,0.005745354889083832
35,0.0003441735658608565,0.11589324074841843,72.22222222222221,0.5409091456436106,60.0,0.0026057303537581436
36,2.7078952201889715e-05,0.15688022218217465,72.22222222222221,0.81787543705409,30.0,0.2928588507771801
37,0.0001063581310813507,0.10517627973857917,77.77777777777779,0.4428778577647178,70.0,0.033418788484505316
38,0.0006935435765799014,0.17604105961656075,66.66666666666666,0.6165675839609316,30.0,0.016284334826105848
39,2.7720819896687363e-05,0.12448879987618627,72.22222222222221,0.25543790375813014,50.0,0.0014367000767997232
40,0.0002414110628480156,0.12941775051678367,72.22222222222221,0.3116100718358038,60.0,0.0014952351455664687
41,3.913546004790768e-05,0.13410457265509002,72.22222222222221,0.32687840848736827,50.0,0.0003901010506480383
42,8.820411330970408e-05,0.19979957609347052,72.22222222222221,0.742781644916561,50.0,0.00022205849271308964
43,7.543612012294523e-05,0.255650713781708,72.22222222222221,0.8819837063604694,60.0,0.0004018034520528548
44,0.00011795131100362472,0.14112770158211985,72.22222222222221,0.366153304163905,50.0,0.0005085062033033778
45,4.952426266773636e-05,0.17269649158994743,72.22222222222221,0.5902102160900731,60.0,0.00021115799094879428
46,2.8575646602819126e-05,0.2726381199820045,72.22222222222221,0.3277028638358427,60.0,0.00038286856736064465
47,4.6974773153293694e-05,0.17569486736145476,72.22222222222221,0.668923325912773,50.0,0.00029806243346828154
48,3.242253171792691e-05,0.2680934675132209,72.22222222222221,0.348863913511981,60.0,0.0002716434294663118
49,2.1217069318942036e-05,0.14624826415632494,72.22222222222221,0.36794983301876466,60.0,0.0002609612166968483
50,3.156680723374792e-05,0.15050587623987086,72.22222222222221,0.6903489181501465,60.0,0.00026073044509114724
51,5.8788661525423524e-06,0.29395883335414935,72.22222222222221,0.5798754839339526,60.0,0.00019757333118132215
52,2.639342007630326e-05,0.150652632040911,72.22222222222221,0.6049217848902047,60.0,0.00011896415627646498
53,6.928238458150037e-05,0.1504431656866702,72.22222222222221,0.4976670039554504,60.0,0.00015233228198402327
54,6.762853041748441e-06,0.1566134901469358,72.22222222222221,0.7834036385912556,60.0,8.680285211951156e-05
55,2.2363350037960056e-05,0.1551596911160929,72.22222222222221,0.38273765277546157,60.0,9.84769212444029e-05
56,1.1716819139388865e-05,0.2988431314280845,72.22222222222221,0.6903419508725166,60.0,8.061232119960106e-05
57,1.511989393159214e-05,0.3013450855334081,72.22222222222221,0.6651394489030846,60.0,5.5206542298535647e-05
58,3.0018023506081612e-05,0.15444864285225282,72.22222222222221,0.4640761189678801,60.0,0.00011112843648654915
59,8.480975720105105e-06,0.28759266089804847,72.22222222222221,0.3787784783372763,60.0,5.551672180977699e-05
60,9.972098967619505e-06,0.1535703141632145,72.22222222222221,0.6907802554873255,60.0,4.544605756396533e-05
61,2.0343396170453476e-05,0.30900315066377804,72.22222222222221,1.0315104196763698,60.0,6.385980964915603e-05
62,5.006634256119389e-06,0.2815110475231045,72.22222222222221,0.47176229189357777,60.0,7.79290143052806e-05
63,1.653886813027125e-05,0.15489790152834237,72.22222222222221,0.3750491606738946,60.0,0.00010742909545247327
64,1.862762832475332e-05,0.21254065782351883,72.22222222222221,0.5078804838822103,60.0,5.721670437433844e-05
65,9.637668688615084e-06,0.21202463711426167,72.22222222222221,0.3592567812810609,60.0,3.8014707836130196e-05
66,1.0226607611286685e-05,0.156571951750012,72.22222222222221,0.6899279273923943,60.0,6.927870914034173e-05
67,6.314348468953045e-06,0.21266737279212233,72.22222222222221,0.8194654498149149,60.0,3.830845181636344e-05
68,1.244290415139553e-05,0.1563391821813271,72.22222222222221,0.6078740574948366,60.0,5.7787668246873954e-05
69,5.152266331923263e-05,0.15555141391632132,72.22222222222221,0.37783872714893857,60.0,7.597192111625701e-05
70,1.0140133701510114e-05,0.242404645668095,72.22222222222221,0.7143334934945967,60.0,4.522355724636789e-05
71,1.3027074424089917e-05,0.1567479763457274,72.22222222222221,0.618251221256638,60.0,6.164419783781416e-05
72,1.709463395969776e-05,0.15610532069309646,72.22222222222221,0.7063453461438033,60.0,5.7631777180669766e-05
73,1.0251053596846444e-05,0.15552724864756234,72.22222222222221,0.36650966580385036,60.0,4.8983864731825874e-05
74,8.485001481660732e-06,0.1570400197710812,72.22222222222221,0.4817387463031803,60.0,3.916172965962992e-05
75,4.07471440620058e-06,0.15791273530203206,72.22222222222221,0.38578838851623726,60.0,3.660460959135918e-05
76,1.4061509570599478e-05,0.2361142069401437,72.22222222222221,0.6177854372401701,60.0,3.208767550334435e-05
77,7.815069651959517e-06,0.15647031861552324,72.22222222222221,0.3934747338410485,60.0,3.7189228690163146e-05
78,1.049491418047908e-06,0.15568881887902508,72.22222222222221,0.367586002219223,60.0,3.7676829221774406e-05
79,3.7451967082090045e-05,0.15810564115084869,72.22222222222221,0.6324327965920075,60.0,3.7492307391128284e-05
80,7.583010591120474e-06,0.15991710025264594,72.22222222222221,0.5156935429083226,60.0,1.93601909272245e-05
81,3.9995984679644604e-05,0.34613494894762437,72.22222222222221,1.0658609697885537,60.0,2.7345636576598224e-05
82,1.2893730598335682e-06,0.1598699932771197,72.22222222222221,0.49813178417030624,60.0,1.78701298942416e-05
83,1.8738784359034085e-05,0.15923908495795125,72.22222222222221,0.6358001041719622,60.0,4.005980427340732e-05
84,4.161140717541314e-06,0.1591764442234449,72.22222222222221,0.8556326861371385,60.0,2.6944056410592074e-05
85,1.1788218564079602e-05,0.29191638551815013,72.22222222222221,0.6330491637605448,60.0,2.771256575614854e-05
86,2.0419050473109144e-05,0.15777607503656355,72.22222222222221,0.9938460584180684,60.0,2.6697805743471434e-05
87,3.385038169827287e-06,0.1533221254397965,72.22222222222221,0.5173040776921007,60.0,1.1573250341413014e-05
88,4.87058690989282e-06,0.16205382568969615,72.22222222222221,0.6382278240697664,60.0,2.927009676509658e-05
89,4.352936003003698e-08,0.15775814155282328,72.22222222222221,0.5101295555901165,60.0,2.5041643183006146e-05
90,9.666349514429746e-06,0.15979941035008005,72.22222222222221,0.7370684758002337,60.0,2.7479067025927613e-05
91,1.1084387953671805e-05,0.31619204178702415,72.22222222222221,0.3998347769383376,60.0,2.4254593085789154e-05
92,3.562927589450388e-05,0.15814812820584015,72.22222222222221,0.389949977662573,60.0,2.423254634664982e-05
93,1.5933410678734847e-09,0.16199931865130357,72.22222222222221,0.7530151717013982,60.0,1.881273594230548e-05
94,1.7367378332081666e-06,0.29399429110552117,72.22222222222221,0.3876527183984665,60.0,1.5433024967396185e-05
95,8.018189388878658e-06,0.157418022603797,72.22222222222221,0.38633604281024836,60.0,1.720939172966016e-05
96,1.954935963323296e-05,0.16004685957294082,72.22222222222221,0.3956206909057565,60.0,3.406134332410667e-05
97,1.1379907917340123e-05,0.15926524752508453,72.22222222222221,0.5526815602325319,60.0,1.5710476679259325e-05
98,8.08351578618943e-06,0.1590321928413613,72.22222222222221,0.7711125424290233,60.0,1.7710413767245904e-05
99,8.286145408053743e-06,0.202249228476907,72.22222222222221,0.7742403836718441,60.0,2.765897719300603e-05
