,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
46,4.335371454613142e-05,0.24062896391312188,78.125,0.10587618579483439,50.0,0.692191518127979
47,3.534726848238869e-05,0.24430365079235222,78.125,0.10945844521032196,50.0,0.6890669667235597
48,2.8496786895744107e-05,0.24686456105489973,78.125,0.10892482415207103,50.0,0.6912512448945913
49,4.528567571615012e-05,0.2523885444991447,78.125,0.1068193815179844,50.0,0.6062506876393994
50,1.3883305795608383e-05,0.2607389412341716,78.125,0.10686400412841099,50.0,0.6971076867797124
51,3.5117404787596064e-05,0.2779515230228964,78.125,0.10816007753163458,57.14285714285714,0.6919279095350084
52,1.4868865299245712e-05,0.27861278111698207,78.125,0.1053737496272363,50.0,0.6928720828787067
53,5.465216339967769e-06,0.27758637021401567,78.125,0.11000585681348925,50.0,0.6944526716190527
54,3.3264631168872584e-05,0.2765314342126462,75.0,0.11238028784662576,50.0,0.6933510907313282
55,3.7026471866111027e-06,0.2781645757633533,78.125,0.10587359298649636,42.857142857142854,0.606623811007307
56,1.556194616027055e-05,0.25277540400910414,68.75,0.09900741284174917,50.0,0.6996427860587862
57,0.5456199153555343,0.38216094831555875,59.375,0.14075283136260758,50.0,0.6726169666384018
58,0.004041416038391417,0.1409819433309404,75.0,0.09769527375399464,57.14285714285714,0.570222172532243
59,0.2910607704400488,0.22326102535574266,68.75,0.09398921589313673,57.14285714285714,0.5215949991467232
60,0.005445692921045216,0.25364571324656116,71.875,0.09429859534544703,50.0,0.5192744258960517
61,0.000643100752327107,0.24945296688035135,68.75,0.09122457232455079,50.0,0.7212645283625032
62,0.012342743286883262,0.2250559175251317,68.75,0.09326144156515845,64.28571428571429,0.520402471343406
63,0.00013694422787871084,0.2802160402697067,71.875,0.09509790721924072,50.0,0.691729052250979
64,0.11647281221343071,0.10153893822559343,62.5,0.1219860345106905,64.28571428571429,0.6889141791010929
65,0.039346024292613004,0.25297744735180716,68.75,0.12138044556534436,64.28571428571429,0.6902922760509658
66,4.0800479872946015e-05,0.2856295749065507,75.0,0.09881843813731453,50.0,0.685361570862684
67,0.6206937205500901,0.23955457313026496,68.75,0.14030817430234144,64.28571428571429,0.5119354314423764
68,0.06986154995295989,0.2045431567974627,75.0,0.11853483816887955,50.0,0.2727658316359357
69,0.0009309382761236114,0.22993737192747368,71.875,0.13728303202438563,50.0,0.5288375882728795
70,0.4167860735779012,0.1408108809881646,78.125,0.11021687672022591,50.0,0.6028712812364507
71,0.0020002170995122946,0.20378126441446864,71.875,0.13919925869252617,50.0,0.14968251381229522
72,0.00010865513434862192,0.23244096131180259,71.875,0.08614028995035608,64.28571428571429,0.6860001026086624
73,0.0006838441637856778,0.2757067975885555,75.0,0.12629182750844764,50.0,0.43275181923584394
74,2.6733488469357936e-07,0.4218129656221513,78.125,0.16474044544909391,50.0,0.8548660420042181
75,5.74871943456435e-06,0.27168496765617356,71.875,0.14675820009793175,57.14285714285714,0.40057910850966005
76,0.00016308928209197326,0.33144861409089427,68.75,0.33699134468673186,50.0,0.7714837633015392
77,1.1078343966359233e-05,0.23524695823392353,71.875,0.18694296336071123,57.14285714285714,0.5480722194740136
78,0.12741527040700423,0.24453808070654037,71.875,0.19989090194446651,50.0,0.4734943636428518
79,0.0013372209225755009,0.20355453996819758,78.125,0.2013739242946453,57.14285714285714,0.551734219733682
80,0.00012348583865170554,0.24358991520915213,81.25,0.19733231329173978,57.14285714285714,0.5613467046275039
81,0.00012062883868683336,0.31129440470493897,71.875,0.18713397140797447,50.0,1.1337101718003293
82,0.00019602172322467573,0.2625195471675615,78.125,0.1541384791596075,57.14285714285714,0.4406180985638254
83,0.0013958549938368507,0.3049372996045847,71.875,0.18218513604187084,64.28571428571429,1.4818486788174667
84,0.000292870034998002,0.2607891498503905,81.25,0.14883631863336522,50.0,0.27304329890961976
85,1.2339904112910225e-05,0.3149018475461234,71.875,0.13614117546334908,64.28571428571429,0.2740940137776063
86,0.004840649659863025,0.353627970819799,68.75,0.1156734230027857,64.28571428571429,0.23095447635362623
87,3.3183198958730503e-06,0.2928755589538758,78.125,0.20028105062990345,50.0,0.27383089807261346
88,3.929324196327147e-08,0.34391087382118923,68.75,0.12477238623499308,64.28571428571429,0.3664390196557064
89,0.2905626754566638,0.33632761034044756,75.0,0.1576139123952564,57.14285714285714,0.3508385501933489
90,1.470152584610814e-06,0.42996354696824385,75.0,0.16387773366735264,50.0,0.19510153307388303
91,0.5213074545964114,0.42822690950631204,75.0,0.11368236301062697,64.28571428571429,0.09627351783528863
92,0.00022409879276288303,0.3433899921643442,78.125,0.47292980707181803,50.0,2.0254311774830236
93,9.808314660085184e-05,0.2152671746546334,68.75,0.1230441678122441,64.28571428571429,0.22172310190196054
94,0.007399863197413726,0.3105928795282526,75.0,0.15651697835010633,64.28571428571429,0.3510876245715588
95,0.00043141193392465607,0.47831046854104037,78.125,0.2033303888097778,50.0,0.3474172814259242
96,0.0001289181682855971,0.2814414519260183,71.875,0.1774824758203457,42.857142857142854,0.3858309437649372
97,5.611823065382016e-06,0.3256363571214577,71.875,0.2637654895507143,42.857142857142854,0.2599329922710065
98,5.128911539922561e-06,0.41423926243097947,78.125,0.19406522858734102,64.28571428571429,1.0651719619767777
99,4.169604385529587e-06,0.4271634849532542,78.125,0.25772007821124415,50.0,0.34880162799587483
