,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6765206197143703,0.08843256044988829,64.65517241379311,0.09865405582723041,57.14285714285714,0.6920675003638836
1,0.6834144408698366,0.08641883167923142,64.65517241379311,0.09875684424992838,57.14285714285714,0.6923774367455366
2,0.7723980742996703,0.08574914145141142,64.65517241379311,0.09875448989639136,57.14285714285714,0.6887275394474593
3,0.5741459018365659,0.08592388658807516,64.65517241379311,0.09873368410927245,57.14285714285714,0.6916085495723073
4,0.7332180306775592,0.08469248759407295,64.65517241379311,0.16438255065300633,57.14285714285714,3.3722921640706205
5,0.592214460670074,0.08516628740031072,64.65517241379311,0.09870410488446643,57.14285714285714,0.6912343203635729
6,0.6500347517849749,0.08581287123154939,64.65517241379311,0.09878386600768743,57.14285714285714,0.690428185139528
7,0.5641956065587874,0.08346746263860949,64.65517241379311,0.09862946723992026,57.14285714285714,0.7149568902393513
8,0.6861233006160005,0.08919729365551923,64.65517241379311,0.09855867358791105,57.14285714285714,0.6903694356287299
9,0.7351404630280488,0.085222487857838,64.65517241379311,0.09809152241756122,57.14285714285714,0.697384689947668
10,0.7854770821373573,0.08470781124921486,64.65517241379311,0.09840424512065317,57.14285714285714,0.6903462544209877
11,0.8263365680268002,0.08410825114231127,64.65517241379311,0.2082728148711325,42.857142857142854,10.443873903184656
12,1.3430238314287637,0.08454554732553336,64.65517241379311,0.2759422842997647,57.14285714285714,2.2946091841805973
13,0.36075748885965087,0.08609902745439614,64.65517241379311,0.09722376146326761,57.14285714285714,0.6724497528556854
14,1.4248983227192324,0.08471988602426989,64.65517241379311,0.09673304382958148,57.14285714285714,0.7687467859474568
15,0.6356728715745674,0.08461594262742411,64.65517241379311,0.15101418445485862,57.14285714285714,0.27784378859084297
16,0.6228049379497917,0.08503052728507667,65.51724137931035,0.09626390053571866,57.14285714285714,0.7278445787300705
17,1.2761584277731859,0.09443989891757495,64.65517241379311,0.09227575883329897,64.28571428571429,0.6626676638600419
18,0.22596385872441455,0.08726296093487408,62.06896551724138,0.10155125703122983,57.14285714285714,0.49588053442529034
19,0.5935225256393853,0.091520817383081,56.03448275862068,0.11154662171843596,57.14285714285714,2.3598909185671486
20,0.4454453404094704,0.09394556109664602,60.3448275862069,0.11737587778171678,57.14285714285714,0.39281211328304594
21,0.6542980778207197,0.09272018472395818,62.93103448275862,0.19127210027152566,64.28571428571429,0.18824074198190122
22,0.14190801364731906,0.0891142536433806,65.51724137931035,0.14305595198502177,64.28571428571429,0.08031136851609941
23,0.26877010742968416,0.08761905204377028,63.793103448275865,0.15475708871537788,57.14285714285714,0.10180593436475235
24,0.31905242387276483,0.17752557891787746,53.44827586206896,0.154898149945465,57.14285714285714,0.030873470638064487
25,0.45707440911971275,0.1796818926989811,57.758620689655174,0.19831088559821594,71.42857142857143,0.0005515235949091531
26,0.18336020245376958,0.33653455867783744,62.93103448275862,0.4184432207769538,57.14285714285714,0.0003880893458814314
27,0.8123801738563828,0.10934654260655814,61.206896551724135,0.3622168011350028,57.14285714285714,7.396052141618517e-05
28,2.8803947671803054,0.23021138598682434,65.51724137931035,0.3450605163610375,57.14285714285714,2.9391647047535388e-05
29,0.34262362073228936,0.27929558802983395,64.65517241379311,0.34454259042549096,57.14285714285714,0.00041441704549290647
30,1.425574195670204,0.16952771794678095,63.793103448275865,0.3294813631551311,57.14285714285714,1.734785256596794e-05
31,0.25931610226368285,0.23301480627617477,60.3448275862069,0.35205007740660094,57.14285714285714,9.886361187852459e-05
32,0.17605954968100937,0.25556544531971337,62.93103448275862,0.3225584497192778,64.28571428571429,2.084987159034556e-05
33,0.49197046554988194,0.12399180035418701,47.41379310344828,0.3095636829701173,57.14285714285714,7.261794418383462e-05
34,0.4254537035765494,0.1673244911299088,59.48275862068966,0.33543307627034624,57.14285714285714,6.503012413017766e-05
35,0.7920899920992646,0.13809259698777607,45.689655172413794,0.34539430394385706,57.14285714285714,6.826344943878933e-05
36,0.6460602853897472,0.21946180741440705,60.3448275862069,0.3657908994130373,57.14285714285714,1.5601992919215596e-05
37,0.4908769676660335,0.1245561340708683,65.51724137931035,0.3802158783963286,57.14285714285714,1.79445606450223e-05
38,0.3362777102075169,0.18460303743187897,62.06896551724138,0.3021894656294926,57.14285714285714,1.4811380185520833e-05
39,0.03971187202315862,0.2094168382572948,62.06896551724138,0.3433095888697569,57.14285714285714,5.965644808829033e-06
40,0.38443606765226007,0.2204602201003113,62.06896551724138,0.3796514208814174,57.14285714285714,6.246445568680615e-06
41,0.3460051239925513,0.6752645425872492,62.93103448275862,0.4303568692545926,57.14285714285714,1.4683010070994126e-05
42,1.0613207033511534,0.28946317097024943,64.65517241379311,0.4534244313350283,57.14285714285714,1.925907443622207e-05
43,0.6740873661747426,0.2780520090533325,61.206896551724135,0.47634661010666274,57.14285714285714,1.132383249430997e-06
44,0.4327695756244534,0.2675367328751598,49.137931034482754,0.44006042139006535,57.14285714285714,3.572717997722606e-07
45,0.12124466384734536,0.20587565079974338,62.06896551724138,0.41137651114622986,57.14285714285714,1.374689212338737e-05
46,0.10968562752047771,0.22337342440646396,52.58620689655172,0.35359199155657095,57.14285714285714,1.0271959453234847e-05
47,0.19418841788959687,0.1746476549212951,64.65517241379311,0.41840120942140263,57.14285714285714,2.314465058416014e-06
