,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6886729979479349,0.09090189572134996,35.65217391304348,0.10691122260602862,42.857142857142854,0.6859827184425854
1,0.6953137065845,0.09016143768687707,64.34782608695652,0.09889327025499098,57.14285714285714,0.6928000285223994
2,0.6931799899692022,0.08835853065782792,64.34782608695652,0.09899062725101315,57.14285714285714,0.6927235284587967
3,0.6691267214089809,0.08730785812181975,64.34782608695652,0.0991934988761116,42.857142857142854,0.691712189879435
4,0.7390853323933746,0.08480356714364166,64.34782608695652,0.10006157617201307,42.857142857142854,0.6749034776335016
5,0.6027617060902924,0.08533655221063895,64.34782608695652,0.10005227827276639,42.857142857142854,0.6814223376625359
6,0.5950947641186798,0.0867077057825094,64.34782608695652,0.1002696336855559,42.857142857142854,0.7082054459115488
7,0.5414092831650911,0.08517836419586082,64.34782608695652,0.10006255320279633,42.857142857142854,0.6785912556716868
8,0.5183176131360421,0.08471818746100998,64.34782608695652,0.10007483977552213,42.857142857142854,0.7071850912123221
9,0.705926043743162,0.08712018296428838,64.34782608695652,0.1001786437723109,42.857142857142854,0.6705162807226388
10,0.661547793619262,0.08410042226751716,64.34782608695652,0.10045995126359865,42.857142857142854,0.6760637065527786
11,0.7875286996623164,0.09997577976900746,64.34782608695652,0.10123419558710646,42.857142857142854,0.6773876244477632
12,0.7282619333637571,0.10699758476612696,64.34782608695652,0.10191314764507264,42.857142857142854,0.7150557328251907
13,2.8985174883846483,0.18830749294131302,63.47826086956522,0.09892083257219406,57.14285714285714,0.9578130966550785
14,0.6280691763017421,0.0840373632722116,64.34782608695652,0.09991604246209077,42.857142857142854,0.6782729088030285
15,0.5859252605121483,0.13018443104583702,66.08695652173913,0.21905788473922438,42.857142857142854,3.002698032579487
16,0.9408293610330405,0.11578537239609622,62.60869565217392,0.09839437078021242,71.42857142857143,0.5431430981299621
17,0.8622205265701149,0.13432843627949625,61.73913043478261,0.09822022691533273,64.28571428571429,1.6523068353856405
18,0.6587212631630018,0.14817198711359883,62.60869565217392,0.08768530332367444,57.14285714285714,0.5847253301511832
19,0.7074431855467066,0.09747977136841167,64.34782608695652,0.14895895254645528,57.14285714285714,3.2250095771823366
20,0.2831248832608523,0.19542328541190687,64.34782608695652,0.3620190487499579,57.14285714285714,0.4774911654157187
21,0.35116420112717867,0.17372742398990026,62.60869565217392,0.09669994990963152,57.14285714285714,2.375706104913119
22,0.8040520652703831,0.12170255118145802,65.21739130434783,0.0981044183342209,57.14285714285714,0.6858849247982602
