,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,587.9337725004534,1110.2926274699498,0.0,0.0,0.0,0.0,0.0
1,767.2436564243302,910.0761867464614,0.0,0.0,0.0,0.0,0.0
2,345.22227178200234,670.8720965023971,0.0,0.0,0.0,0.0,0.0
3,141.9762905188705,478.54224953162185,0.0,0.0,0.0,0.0,0.0
4,360.9983394015103,421.2916433411925,0.0,0.0,0.0,0.0,0.0
5,405.52882293931833,402.5758583477899,0.0,0.0,0.0,0.0,0.0
6,117.34802070607049,395.05540914443975,0.0,0.0,0.0,0.0,0.0
7,287.10289310238824,401.5334274287931,0.0,0.0,0.0,0.0,0.0
8,221.99346760483,411.9081337445826,0.0,0.0,0.0,0.0,0.0
9,201.37170433128085,418.7920982584372,0.0,0.0,0.0,0.0,0.0
10,225.93768779069885,395.76302516366707,0.0,0.0,0.0,0.0,0.0
11,353.5125092715966,365.5726238960939,0.0,0.0,0.0,0.0,0.0
12,299.1963186154729,332.45411091268477,0.0,0.0,0.0,0.0,0.0
13,77.32792673233712,306.00964395230505,0.0,0.0,0.0,0.0,0.0
14,179.22054713486338,296.17118925586993,0.0,0.0,0.0,0.0,0.0
15,119.58724944257136,274.62091198281973,0.0,0.0,0.0,0.0,0.0
16,57.930452470208785,251.97630552559895,0.0,0.0,0.0,0.0,0.0
17,90.766733997251,251.42621525618534,0.0,0.0,0.0,0.0,0.0
18,95.53987476574237,233.43925825142804,0.0,0.0,0.0,0.0,0.0
19,43.105988864848,198.41131095076082,0.0,0.0,0.0,0.0,0.0
20,18.375736973519725,184.23236458279115,0.0,0.0,0.0,0.0,0.0
21,73.72541456981654,147.27655839003248,0.0,0.0,0.0,0.0,0.0
22,34.891324992322694,125.21490628699087,0.0,0.0,0.0,0.0,0.0
23,17.865263520738406,145.101450526238,0.0,0.0,0.0,0.0,0.0
24,16.29206153130997,106.68014321308013,0.0,0.0,0.0,0.0,0.0
25,13.823202374829386,111.08092665992413,0.0,0.0,0.0,0.0,0.0
26,10.567562561513636,121.20168945153685,0.0,0.0,0.0,0.0,0.0
27,5.086849469062679,94.88109827634567,0.0,0.0,0.0,0.0,0.0
28,9.720996256737672,127.24752198322338,0.0,0.0,0.0,0.0,0.0
29,4.371343072033565,97.11210059256535,0.0,0.0,0.0,0.0,0.0
