,DUP16p11_2,DUP16p11_2,DUP16p11_2,ASD,ASD,ASD
36,0.04098028757325068,0.245019792124438,64.28571428571429,0.11773776998292765,64.02116402116403,0.6866590405631127
37,0.007474014336979428,0.08238595378183468,64.28571428571429,0.11005263775691028,55.55555555555556,0.42012053207160316
38,0.04009592505698473,0.18325653140504097,71.42857142857143,0.11102135015811261,64.02116402116403,0.0711012767958089
39,0.0014692842648403263,0.10315546920767192,64.28571428571429,0.12475376636703069,56.08465608465608,0.386284498948967
40,0.0003203275766675034,0.11105469146294054,71.42857142857143,0.1331383654968432,61.37566137566137,0.42677374285379505
41,0.0010382597761791697,0.22103444845590564,57.14285714285714,0.2045967087991535,61.37566137566137,0.18949879425469685
42,0.0005055894737146651,0.25954262439927717,71.42857142857143,0.15041750261423276,62.43386243386243,0.005767791915533877
43,0.0235235831148052,0.17927231174776057,71.42857142857143,0.18088755141634077,56.613756613756614,0.011293589864821006
44,0.00034722575148672706,0.16842546917924356,64.28571428571429,0.18515002835105543,59.78835978835979,0.022727186657483172
45,0.00026823187569265095,0.18111260920463548,64.28571428571429,0.2072814403281622,58.730158730158735,0.0697593864899894
46,0.0007174287792639012,0.1661489881610874,64.28571428571429,0.17547893280126237,61.37566137566137,0.027937916288393417
47,0.0012511560575669358,0.08041309597328253,64.28571428571429,0.22875337571709428,57.14285714285714,0.0030086133509119547
48,0.00034111416820048696,0.18629275634504378,64.28571428571429,0.17541568686525083,61.904761904761905,0.1319636294338786
49,0.0003641567356900304,0.20411170200540057,64.28571428571429,0.18744500714896586,65.07936507936508,0.03499690335540591
50,0.0010140642998350126,0.13135595514836715,64.28571428571429,0.2363203883519387,60.84656084656085,0.0012508064770018396
51,0.0032404090335517153,0.17108552583707168,71.42857142857143,0.21982844059454443,64.55026455026454,0.0011274535540444393
52,0.0008684806713923598,0.17974452013795425,57.14285714285714,0.31489416094898287,58.201058201058196,0.007975404850597148
53,0.00011753274297765616,0.25302497991493206,64.28571428571429,0.2917769673274903,59.78835978835979,0.02575055683390282
54,0.00316813608973738,0.13294124603627727,71.42857142857143,0.25525587270888106,60.84656084656085,0.5313755066055676
55,0.0023523630268805474,0.36009313070584176,64.28571428571429,0.2811918765572271,63.49206349206349,0.03420421126526229
56,0.008254553802431574,0.1738237074895356,57.14285714285714,0.3617572560335422,59.78835978835979,0.00199343648364352
57,5.8310502673926134e-05,0.2058180073463887,71.42857142857143,0.293052929204088,59.78835978835979,0.0005261398405832954
58,0.0016324162632779938,0.16285232102060268,64.28571428571429,0.3968810143558465,59.78835978835979,0.0016721241306973027
59,4.508012921365128e-05,0.26063887680364334,57.14285714285714,0.37704879855596507,58.201058201058196,0.00036000263824751593
60,8.55705973076945e-05,0.21766506870486793,57.14285714285714,0.3553464811907847,58.201058201058196,0.00022863040149683107
61,0.0009722690857819473,0.21181817971238034,57.14285714285714,0.3316034966925929,65.07936507936508,0.0005712235629048525
62,0.0004329485872932676,0.1814129738764651,57.14285714285714,0.3524816073126232,58.201058201058196,0.0045928196197284965
63,0.000127730520826592,0.22016906991427673,57.14285714285714,0.40238428134336035,57.14285714285714,3.757914313125753e-05
64,0.00020158876292185082,0.22506004739270183,57.14285714285714,0.3092514609953777,60.84656084656085,0.0029813486081590682
65,0.00014810952050071106,0.32190687259908773,57.14285714285714,0.4548837915257612,58.201058201058196,2.5122029429876384e-06
66,0.001977086067468268,0.3295003453677176,57.14285714285714,0.42958556746110077,57.67195767195767,0.7530202503090198
67,0.003665195249072457,0.27199137672656265,57.14285714285714,0.42200352071006286,58.201058201058196,4.001017891652338e-05
68,1.8067484654256735e-05,0.28487239172989826,64.28571428571429,0.4635294547451244,58.201058201058196,0.00019605086219279456
69,0.00022475165280794456,0.1930068416390096,64.28571428571429,0.44604170766636386,60.317460317460316,0.0002825611376431458
70,1.7528556949206886e-06,0.31234436945676836,78.57142857142857,0.5378552491107015,58.730158730158735,3.9343754228917405e-05
71,6.815415555770732e-06,0.28797984558950596,57.14285714285714,0.4330993780648679,58.730158730158735,0.8068426579597231
72,6.348693596965307e-06,0.228150834662147,64.28571428571429,0.4060686303718037,61.904761904761905,1.0778208394720864e-07
73,0.00019097621018933516,0.21663239692182154,71.42857142857143,0.48715331566406905,60.317460317460316,6.440205500233222e-05
74,0.018194491038656238,0.32491700856854205,57.14285714285714,0.5482649095469924,61.904761904761905,0.005267994296957076
75,0.023227952553904065,0.27980701052698664,78.57142857142857,0.5664111016504914,56.613756613756614,0.000171071653534531
76,5.154450268821426e-06,0.3466736148886951,57.14285714285714,0.49096628224990313,58.201058201058196,5.0765093440404754e-08
77,1.1259869086149189e-06,0.3307506373250165,57.14285714285714,0.5199155710901726,58.730158730158735,3.5314503692376757e-07
78,1.3303195400674919e-05,0.3532036389045979,64.28571428571429,0.5442611985397694,60.317460317460316,1.3315734551655715e-07
79,1.074719593741381e-05,0.4708262844498853,57.14285714285714,0.4926148978638648,59.78835978835979,3.8722791612938303e-07
80,1.526945900643174e-06,0.3431829212633243,71.42857142857143,0.6346625307983478,56.08465608465608,0.08109128033757151
81,0.0015586456923214306,0.3092720095639225,57.14285714285714,0.5780513514470937,58.201058201058196,4.46530681611997e-05
82,4.228123578334888e-05,0.3587112434056698,71.42857142857143,0.5544470108703373,58.730158730158735,1.1722844917003291e-12
83,6.852857674059027e-06,0.3630386061861363,57.14285714285714,0.48008256496492485,61.37566137566137,0.000110530496441395
84,0.0006799117088480112,0.37648151051495354,57.14285714285714,0.490075312738409,60.317460317460316,5.5785874740507305e-05
85,9.473826928033426e-05,0.30739660673731534,57.14285714285714,0.5378731246988208,60.317460317460316,1.077260225297284e-05
86,4.703710324524902e-07,0.3464931749038009,57.14285714285714,0.5723503638873128,59.25925925925925,1.9083454490167985e-07
87,8.91269422667597e-07,0.3012295594635475,64.28571428571429,0.5858343656493514,59.78835978835979,0.00011984887305999485
88,2.365589741376813e-06,0.34617076529923263,57.14285714285714,0.5558907157307915,58.201058201058196,7.460845561496417e-07
89,3.65636939225545e-06,0.3901529829692935,57.14285714285714,0.5468125240935877,60.317460317460316,0.000858198781528323
90,0.000380254117501476,0.389584815740892,57.14285714285714,0.5598219305341706,58.730158730158735,3.817379177269313e-09
91,2.856151890306083e-06,0.3256827567327724,71.42857142857143,0.6247676623969818,59.78835978835979,2.541812421373478e-09
92,0.00013554405019227257,0.3880754818669737,64.28571428571429,0.6925112906818992,57.67195767195767,9.580062542221043e-09
93,7.38832750045342e-05,0.37041285674285984,64.28571428571429,0.5337788600239268,61.904761904761905,1.0908818956410414e-07
94,1.677092061637816e-05,0.3607806054188786,64.28571428571429,0.5155138084621361,64.02116402116403,0.00028346694351868594
95,3.056359914777662e-07,0.32404649655322565,71.42857142857143,0.6097968044029952,59.78835978835979,3.2848809401993815e-05
96,1.5313775769843474e-06,0.335729226416272,71.42857142857143,0.6131174770058907,59.78835978835979,4.904679929258241e-06
97,5.300049923147721e-06,0.4083449736028296,71.42857142857143,0.6748366864336974,59.78835978835979,4.815185620779418e-07
98,4.975892613750372e-08,0.41902922861489483,71.42857142857143,0.6805000512813247,60.317460317460316,1.5843539331184693e-07
99,5.410313263463382e-06,0.44674735094017104,71.42857142857143,0.7187409222615458,60.317460317460316,2.884237307858059e-07
