,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5957871495173055,0.131175861883102,46.15384615384615,0.08619110625211876,71.875,0.6897292921773447
1,0.6618632235027454,0.1006732043408364,53.84615384615385,0.08598977259168508,71.875,0.686906426427065
2,0.9994842792006645,0.10438517118435117,46.15384615384615,0.09472440957851913,71.875,0.5856291348972102
3,0.7754505522376332,0.0894322064890807,76.92307692307693,0.0675897628798748,71.875,0.5375898346786143
4,0.24735748426670012,0.07880250014304903,69.23076923076923,0.06766507925825668,71.875,0.6350771950956892
5,0.13373353612436248,0.10619917562377429,61.53846153846154,0.07676292124962136,75.0,0.4995680260959084
6,0.10694054274044347,0.15901474724090414,53.84615384615385,0.07264342608835583,71.875,0.5045416684086523
7,0.14273299969732556,0.0672046106915034,76.92307692307693,0.08228026520893827,65.625,0.7184845704095747
8,0.010024812130252003,0.1309410404833209,53.84615384615385,0.08476646338516802,53.125,0.5531131727314139
9,0.0049640328348423335,0.37854555250524596,46.15384615384615,0.11392907271983546,75.0,0.4845459499761235
10,0.03811532971730521,0.12758493446236555,53.84615384615385,0.10478142668624789,78.125,0.02643093400205443
11,0.0037458012637653425,0.2994577585434136,53.84615384615385,0.10275205854241881,62.5,0.07876884189486938
12,0.005824256853687817,0.12087425387389245,69.23076923076923,0.11144087514828056,78.125,0.07554020869497244
13,0.03901498836258386,0.3172384990035969,46.15384615384615,0.11818034756681314,65.625,0.053042877890468985
14,0.029701173378096798,0.26869622645211155,46.15384615384615,0.12244227922101533,62.5,0.04486882392499721
15,0.01741070294197021,0.10907793608074617,84.61538461538461,0.11620585544252861,81.25,1.9288152923311515
16,0.0014474825727859339,0.09164102424247332,84.61538461538461,0.14311179857206804,68.75,0.018996726441963725
17,0.0005589442157737664,0.2803808684064264,53.84615384615385,0.1336366079157777,71.875,0.22303792565217004
18,0.00083136097452324,0.10532051847643986,84.61538461538461,0.15974864075709544,62.5,0.009818842932719415
19,0.014660422604374482,0.30212100187113833,53.84615384615385,0.17798297139923835,75.0,1.1034995389974278
20,0.06694221631400958,0.16745157696873408,69.23076923076923,0.2504734721269576,53.125,0.03077612574390833
21,0.00027812583045036055,0.11175922815404403,69.23076923076923,0.3510081030808706,43.75,0.5093381425633746
22,0.003110611868157099,0.2924957086960053,53.84615384615385,0.20211712410119248,53.125,0.0009363165483039419
23,0.012913763891616055,0.3468887324220948,53.84615384615385,0.22156964917470717,56.25,0.00042484869160345237
24,0.0005174852334085372,0.17889118251348338,69.23076923076923,0.2141706354079721,53.125,6.315582918562236e-05
25,9.061915025360691e-05,0.19696859143272027,69.23076923076923,0.2418491489099854,53.125,0.00034589507060710657
26,0.0004552724238988096,0.20336932667008417,69.23076923076923,0.23080138500349368,53.125,0.0009342030764400201
27,0.00030502474746672815,0.2397656504552904,69.23076923076923,0.2257642735642677,59.375,0.0003706940708486973
28,0.0001338325176156857,0.19887173940671288,69.23076923076923,0.23567456234759013,53.125,0.0002679500037130891
29,0.00036594179937974924,0.2316788681718959,69.23076923076923,0.2453099180620396,50.0,0.00013787417976509223
30,0.00019554525080593146,0.2380048500044803,69.23076923076923,0.26284307400025547,53.125,0.00012889902389595908
31,0.00032750717322405364,0.21386150177420588,69.23076923076923,0.25368862391953934,50.0,4.9830175567188306e-05
32,0.0006337554241699829,0.1902236975706206,69.23076923076923,0.2557482784387016,50.0,6.000243687656165e-06
33,8.28532743801891e-05,0.24017638736799876,69.23076923076923,0.25217099820732214,53.125,3.354405813283883e-05
34,0.0003406585859205382,0.2431473237466446,69.23076923076923,0.2670558436944095,53.125,1.3256032283569757e-05
35,6.909513269102938e-05,0.22894662191713652,69.23076923076923,0.26829414732254914,50.0,5.1474781243357335e-06
36,3.554683286364046e-05,0.24168492276348802,69.23076923076923,0.26247879393883766,53.125,0.00045574015791332776
37,1.7878742577633895e-05,0.21562520195160714,69.23076923076923,0.27415510423140765,50.0,2.3757751944481344e-06
38,0.0004108489042961052,0.22577171658989437,69.23076923076923,0.27066841946025233,50.0,0.00018128908127256063
39,7.951621457711714e-05,0.2583253026302442,69.23076923076923,0.26975506961196377,53.125,1.1496347933783367e-05
40,6.354504144799312e-05,0.22014967753183715,69.23076923076923,0.290791692315462,53.125,0.0002439674796633532
41,9.576997709827754e-05,0.22739885305089055,69.23076923076923,0.28048910169042857,50.0,6.174882128650691e-06
42,9.17852177092726e-06,0.21132869677489038,69.23076923076923,0.2890953647700429,53.125,2.4663739479079123e-05
43,8.382233743922694e-06,0.2803109482229288,69.23076923076923,0.2829810929320086,50.0,7.849693459857937e-05
44,9.406492031716714e-06,0.28699086622397085,69.23076923076923,0.29520168681390335,53.125,0.00011901681507686357
45,0.00018073147172764626,0.22055404430522602,69.23076923076923,0.2869352894903442,50.0,0.00011751114458757858
46,2.2634347355286147e-05,0.27072133738352755,69.23076923076923,0.2924488107070949,50.0,9.586486905857626e-05
47,3.309663438200201e-05,0.2781640159159142,69.23076923076923,0.2906427609035567,50.0,7.568746177347099e-05
48,3.2699896162266525e-06,0.278605590601477,69.23076923076923,0.2998294066715282,53.125,3.385833685728611e-05
49,7.737905809054033e-05,0.26420153714748296,69.23076923076923,0.28624450002269136,50.0,6.832325997798046e-07
50,1.612436337163907e-05,0.24335853634006893,69.23076923076923,0.31164718703799293,53.125,1.5199282205801386e-05
51,5.215328985037442e-06,0.23389549723357772,69.23076923076923,0.2963221001972581,50.0,1.5203551266253581e-05
52,7.529023992597828e-06,0.25199239186357386,69.23076923076923,0.3041959035659696,50.0,5.8768494446269596e-05
53,1.678172524254609e-05,0.22446510686938462,69.23076923076923,0.30000486848310504,50.0,4.653192614707659e-06
54,8.067421464753916e-06,0.2733193672079982,69.23076923076923,0.3078822451476766,50.0,1.3131956267290015e-05
55,0.00020766888019634844,0.2286398282396885,69.23076923076923,0.2987939693218459,50.0,1.259875252624654e-05
56,1.0296332974794829e-05,0.2823710185694179,69.23076923076923,0.304884431952045,50.0,3.556697233434441e-05
57,6.792641149475774e-06,0.23717994264690928,69.23076923076923,0.31175209051163816,50.0,2.5490375042180724e-05
58,9.019012330791648e-05,0.2588803126783125,69.23076923076923,0.30816964637963246,50.0,5.017181769991755e-06
59,1.6613401217756218e-05,0.29205063979902857,69.23076923076923,0.31189902941413017,50.0,2.1304559599326216e-05
60,5.288081321093134e-05,0.27594299198426353,69.23076923076923,0.3175657685852683,50.0,7.4137487255732044e-06
61,2.6824823897902362e-05,0.1939522760723032,69.23076923076923,0.298407307178002,56.25,2.1268621809173337e-06
62,6.312908467695752e-06,0.2649889733370925,69.23076923076923,0.315337172521433,50.0,2.308960818110298e-05
63,6.153776216402082e-05,0.22335199161729646,69.23076923076923,0.324646751011446,53.125,4.716384995956354e-06
64,7.860094339510719e-06,0.21704434302251044,69.23076923076923,0.3127516732205403,50.0,8.040727890872425e-06
65,4.022842520433571e-05,0.28155790206810727,69.23076923076923,0.31541014680671176,50.0,1.2780691103656965e-05
66,7.73045522140627e-05,0.30193929856225465,69.23076923076923,0.31530624034170895,50.0,9.4164231975886e-07
67,1.1112511047404755e-05,0.29877368617445066,69.23076923076923,0.3285180150468586,53.125,3.13749147846596e-05
68,1.561654099654656e-05,0.24795461742562955,69.23076923076923,0.3152081508214958,50.0,3.004918294644193e-05
69,1.8688717570313266e-05,0.3064589678080392,69.23076923076923,0.32762883828760514,50.0,1.5086911604678818e-05
70,7.419580811752824e-06,0.20632596836130887,69.23076923076923,0.32649219930457374,50.0,1.622841100977465e-05
71,1.279853671602075e-05,0.22741553797502567,69.23076923076923,0.32317369810653224,50.0,1.172211276740672e-06
72,1.2101385857317045e-05,0.23277064585500942,69.23076923076923,0.32510567970471105,50.0,9.434974751508813e-06
73,2.8840184264756558e-05,0.2176439874811695,69.23076923076923,0.3188906280307668,50.0,3.05146074450136e-07
74,1.1199918852302233e-05,0.2915938289876281,69.23076923076923,0.3286630217762601,50.0,7.605499440373494e-07
75,2.56831009661721e-05,0.2911065829422788,69.23076923076923,0.320019668269376,50.0,1.6159460849358346e-06
76,3.273783199487198e-05,0.22526328494951156,69.23076923076923,0.32829293124081654,50.0,8.937011389003099e-06
77,4.645225507437481e-06,0.22977066352987355,69.23076923076923,0.3164472106262994,53.125,4.874611237219689e-06
78,1.3366909288788804e-05,0.22555283522042796,69.23076923076923,0.34347273179795346,50.0,2.4409705211565576e-06
79,2.3533204832006045e-05,0.2684487961297395,69.23076923076923,0.3247650134470818,50.0,1.2583566104755473e-05
80,1.0099766333414496e-05,0.24465365538054196,69.23076923076923,0.32789696217775965,50.0,7.104932517102068e-07
81,1.0327483594316538e-05,0.23985289941828455,69.23076923076923,0.3396345894921907,50.0,3.8418334876250055e-06
82,1.6746392744973915e-06,0.25085393542459794,69.23076923076923,0.33585092864645727,50.0,1.4698838585675757e-05
83,2.2039023995696123e-05,0.2137039616379315,69.23076923076923,0.3413900766890928,50.0,1.0647276369878776e-06
84,1.443530705246917e-05,0.21069257206416417,69.23076923076923,0.32969602808975884,50.0,6.678744638000155e-06
85,3.434314095972464e-06,0.28979897810097666,69.23076923076923,0.33330723257056805,50.0,7.387202611286797e-06
86,1.7045376949534134e-05,0.3047449041227842,69.23076923076923,0.33916732581298625,50.0,1.4851140805308934e-06
87,2.162730786895507e-06,0.20881138247792277,69.23076923076923,0.32538839556510607,53.125,8.207510387926927e-06
88,1.0667737345828688e-05,0.29372797308309334,69.23076923076923,0.34992844707073406,53.125,4.817502239279343e-07
89,7.674080782109964e-07,0.23675172561293284,69.23076923076923,0.33636025453689006,50.0,1.8313662622204341e-06
90,1.3309154688618838e-05,0.29985712298699646,69.23076923076923,0.3434114908725493,50.0,8.025320453655499e-07
91,1.2771861925565255e-05,0.2527511491217018,69.23076923076923,0.3304113613530475,53.125,5.331561434775133e-07
92,4.532994297252769e-06,0.30374076003225975,69.23076923076923,0.3477603892605925,53.125,4.917585011472663e-06
93,8.1952567097274e-06,0.2352327255606294,69.23076923076923,0.34166610944339637,50.0,6.2229507715742974e-06
94,6.330889182982065e-07,0.3111667938721824,69.23076923076923,0.33620061302271476,50.0,4.1381218081366405e-06
95,5.44968365236876e-07,0.26066522605569176,69.23076923076923,0.34231831665629553,50.0,4.08714279843719e-06
96,8.427403114055339e-07,0.23870399441239562,69.23076923076923,0.3629560082787809,53.125,3.5345393105277463e-06
97,2.748857319611978e-06,0.34480870380417034,69.23076923076923,0.3383328399827755,53.125,2.3567216480159885e-07
98,1.2774558692216318e-06,0.24519277590601352,69.23076923076923,0.33762970667866754,53.125,3.2730759738525633e-06
99,1.7093155273325602e-06,0.32773340160957104,69.23076923076923,0.3429151036729597,50.0,4.3988812591374915e-06
