,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.6989052443057701,0.08906973432675927,50.0
1,0.7121364357925113,0.08523396146562796,50.0
2,0.7610342405607395,0.08499890808418455,50.0
3,0.646548035145601,0.08547430188108267,62.5
4,0.6634257616720212,0.08353101005754604,50.0
5,0.4234314149309877,0.08519857115507787,37.5
6,0.4634631232658073,0.08764688474700434,50.0
7,0.3319731339488803,0.09539609720848997,50.0
8,0.11435995738710797,0.12153561481315531,62.5
9,0.19056768440640343,0.12149033265449129,50.0
10,0.19024159686479297,0.09809059540748492,50.0
11,0.28580958532233025,0.1042915422747249,50.0
12,0.058142674913091136,0.11895913376372474,62.5
13,0.0052928168529134305,0.1450297019918692,62.5
14,0.01569007868031018,0.12411306428323209,50.0
15,0.006820009916519586,0.13274999349846028,50.0
16,0.0023136310794857912,0.16570549870823817,62.5
17,0.003602632147870001,0.13582981836723415,62.5
18,0.007245242892704236,0.1436569481840622,50.0
19,0.001646971244943013,0.14666615351922507,62.5
20,0.0022910613659328813,0.16045116004585133,62.5
21,0.0015373892064469673,0.144644183912032,62.5
22,0.0008549264075157481,0.14914919028099807,50.0
23,0.0005109461307942475,0.15331572104210828,50.0
24,0.0004984365204721624,0.15058975520043869,62.5
25,0.0008271750277233283,0.15191723348211425,62.5
26,0.0009011401937577458,0.1560999197063721,62.5
27,0.0008027100411626733,0.15720097612657535,62.5
28,0.0003553066242351338,0.15682821279313444,62.5
29,0.00038858156419657513,0.15756462867759652,62.5
30,0.0007635314653837794,0.1588551394962523,62.5
31,0.00030845305700991413,0.15914803610842332,62.5
32,0.00029302100923297915,0.15990700602132096,62.5
33,0.000442071988325722,0.16080989400378715,62.5
34,0.00042334587303128517,0.1618579641213725,62.5
35,0.00026773143817421,0.16256144984809892,62.5
36,0.0002936757371977659,0.16330834744087475,62.5
37,0.00016295077791848004,0.16404024678923962,62.5
38,0.0002657910660114721,0.1647479308596206,62.5
39,0.0002267265203026544,0.16537918697965598,62.5
40,0.00013470594517286157,0.16609458262456464,62.5
41,0.00015139663687046862,0.1668186542420534,62.5
42,8.67371557575143e-05,0.16755113469270277,62.5
43,0.00018019050388248694,0.16826733012429915,62.5
44,0.00017547737128880032,0.16889841249032037,62.5
45,0.0002657062969780425,0.1694436197242848,62.5
46,0.0002522946668862883,0.17001136745436396,62.5
47,0.00010952111970217865,0.17057742341001858,62.5
48,0.0002766436208251193,0.17122502630077316,62.5
49,0.00017293076059607295,0.17179210616775425,62.5
50,0.00015795043188518613,0.1723186320050448,62.5
51,0.00011725719171461359,0.17278303614763496,62.5
52,0.00011270711378750245,0.173427860348715,62.5
53,0.00012534596284297035,0.17405494348458728,62.5
54,0.00013769756085569193,0.1746194719010143,62.5
55,8.912581580739963e-05,0.17509169712446712,62.5
56,0.00021254749472370704,0.175500450051165,62.5
57,0.00015939403716535273,0.17589222071166524,62.5
58,0.00012120098538201924,0.176333863551788,62.5
59,0.0001486586011367289,0.17678175979853478,62.5
60,8.288606906520926e-05,0.17718945315507223,62.5
61,0.00011920243345193697,0.1777875791503946,62.5
62,0.00010434578900620844,0.17840561072483602,62.5
63,6.795505657086081e-05,0.1787834973045844,62.5
64,8.111372077859364e-05,0.17910644043796314,62.5
65,7.923774019165466e-05,0.17955235299193645,62.5
66,7.338958940005875e-05,0.1799931159681939,62.5
67,7.335615932925474e-05,0.18045113720876396,62.5
68,9.18138980972534e-05,0.18106423692461843,62.5
69,8.24273698325807e-05,0.18173921869306245,62.5
70,8.536695448067594e-05,0.1822979102723369,62.5
71,7.745201024107814e-05,0.18282956963724878,62.5
72,9.01542363231807e-05,0.1833069903474281,62.5
73,8.294729482216885e-05,0.18381606577202658,62.5
74,8.064302568686749e-05,0.18435439360082073,62.5
75,6.866279072463769e-05,0.18488012211651875,62.5
76,6.398113026996999e-05,0.18543979327997578,62.5
77,7.123495350510087e-05,0.1861256088070017,62.5
78,0.00011087246270337649,0.18665563214079467,62.5
79,6.829386480627925e-05,0.18692128606263111,62.5
80,2.4503891053919725e-05,0.18732709722829627,62.5
81,4.83398083119947e-05,0.18774438947090621,62.5
82,6.273955049871879e-05,0.1882610676656886,62.5
83,3.0205611909425737e-05,0.18885544554756178,62.5
84,3.739575871890478e-05,0.1893681942637753,62.5
85,5.3223460767515114e-05,0.18993517651698258,62.5
86,3.2186351523976756e-05,0.1904352261722423,62.5
87,6.870650726026965e-05,0.19092647401997567,62.5
88,4.501544068099984e-05,0.1913995354392745,62.5
89,4.4464149044630126e-05,0.19177073661601532,62.5
90,4.582298473377017e-05,0.19219747936633255,62.5
91,6.763679653596447e-05,0.1925712323902555,62.5
92,5.224073005878776e-05,0.19298166111285572,62.5
93,5.7707899822038666e-05,0.19338474293466668,62.5
94,4.066625962897863e-05,0.19381802382171606,62.5
95,4.160062889606666e-05,0.194182560051415,62.5
96,4.030506858641508e-05,0.1944549401903052,62.5
97,3.915847889972457e-05,0.19487317066846443,62.5
98,3.015598142880541e-05,0.19524264121802284,62.5
99,7.129660485557893e-05,0.1956212580778241,62.5
