,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6959871062761763,0.09249180137748644,50.0,0.11831809095435612,44.44444444444444,0.8209116391502195
1,0.6931028315646993,0.09242611095971284,50.0,0.11828053572079487,55.55555555555556,0.7178822818160511
2,0.6940844003245522,0.09242473957857904,50.0,0.11498799543319173,55.55555555555556,0.7919341874922162
3,0.6938352604994157,0.09242092017559506,50.0,0.11554107475515085,50.0,0.6923326824922937
4,0.6927780443246917,0.09243649968574862,50.0,0.11554345452658918,44.44444444444444,0.6896961028884828
5,0.6936608559404934,0.0924213287507308,50.0,0.11570881219509986,44.44444444444444,0.6863147106917803
6,0.6866557787486389,0.0924120651218484,50.0,0.1155337889991867,44.44444444444444,0.6890132655619065
7,0.6862695876849886,0.09252408868289609,50.0,0.2146961475079688,44.44444444444444,0.5766826054913099
8,0.6907032746842349,0.092360493591537,50.0,0.11566210832532267,61.111111111111114,0.5296454989290399
9,0.6924918067052732,0.09230941452770086,50.0,0.1169633791956927,61.111111111111114,0.5799290482861916
10,0.6882750140525147,0.09228589294447294,50.0,0.11219069976699542,44.44444444444444,0.8390712813916721
11,0.6192538648127368,0.09007086909669265,63.33333333333333,0.19231676811259332,61.111111111111114,0.7692224114951067
12,0.5111363831813018,0.08711811236178138,63.33333333333333,0.09456495790925018,61.111111111111114,0.35222907336312215
13,0.4678536742015885,0.15247528805883284,53.333333333333336,0.16998396119137793,44.44444444444444,0.6964225568052957
14,0.39544451087631594,0.08327636934737609,80.0,0.1523410046544867,38.88888888888889,0.3066373046919536
15,0.3253572230741543,0.0894123603157967,56.666666666666664,0.13697440470854857,61.111111111111114,0.3896638662072225
16,0.6219228841117324,0.07063897089027388,73.33333333333333,0.12001200520082825,72.22222222222221,0.22017948748970584
17,0.39042145020382474,0.2477737026864566,53.333333333333336,0.2355357643517877,50.0,0.022565405447974342
18,1.6197114514681248,0.10894754714845314,60.0,0.12610742403985395,50.0,0.09258717335325493
19,0.6092091971814323,0.10120852281198128,60.0,0.11600576718724571,66.66666666666666,0.01062727382519496
20,0.06654447380121782,0.07791242625709612,83.33333333333334,0.14409986951471823,61.111111111111114,0.012446858066154356
21,0.03250810390187583,0.06192033681363788,86.66666666666667,0.15155088742673808,44.44444444444444,0.00513766717056045
22,0.014423502690699563,0.1129325897585003,70.0,0.2256887183294232,44.44444444444444,0.0034852392306378185
23,0.00586097512263595,0.09508935044616629,76.66666666666667,0.18273435977974584,44.44444444444444,0.004443744239394845
24,0.0020370648127171786,0.07979290688090496,86.66666666666667,0.14212687862641218,55.55555555555556,0.0031776251425450586
