,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6898432793361244,0.10265805227077987,59.25925925925925,0.11522320892426431,50.0,0.6986344559164747
1,0.7227037978903432,0.10990435893228401,40.74074074074074,0.115398635085549,50.0,0.6932295473956077
2,0.6380418321383171,0.10774735679319937,40.74074074074074,0.11519820684452615,50.0,0.6900543968771282
3,0.5404755233129565,0.1257326276008483,40.74074074074074,0.11566011887203437,50.0,0.687658322897571
4,0.5480655641669477,0.10977851985241792,55.55555555555556,0.11546781890411742,61.111111111111114,0.6946334503349278
5,1.079065182908035,0.20522646520442955,40.74074074074074,0.11526525159648182,50.0,0.6932065664207239
6,0.33501156213247446,0.11734251773941755,51.85185185185185,0.1150251184217496,61.111111111111114,0.684542210064419
7,0.8008582506616373,0.1553440959327579,48.148148148148145,0.11505726686507652,61.111111111111114,0.6929110164219676
8,0.24719745434655033,0.11179353962895343,62.96296296296296,0.11530550311189303,61.111111111111114,0.6808756817150019
9,0.04262287104004366,0.13905552563375406,62.96296296296296,0.11490525665341941,55.55555555555556,0.6926703297067407
10,0.017154436459021892,0.14067313505038506,55.55555555555556,0.10770633613502348,66.66666666666666,0.6949682261743473
11,1.2569660129247695,0.20735830239915898,66.66666666666666,0.11868324038836306,66.66666666666666,0.63660620968869
12,0.03326161860274064,0.17633279958834272,59.25925925925925,0.14970438170752146,66.66666666666666,0.2735616554631941
13,0.21995859000822154,0.18003831335666204,66.66666666666666,0.1363211729256755,66.66666666666666,1.0749639680173948
14,0.011472030132235505,0.23960521744548874,55.55555555555556,0.15365080248714402,72.22222222222221,0.6586454666691653
15,0.008193583756384045,0.30628305140044687,66.66666666666666,0.12949791383792061,55.55555555555556,0.5960435656823673
16,0.32530944138272333,0.29158304426194487,51.85185185185185,0.30787189019588895,50.0,0.018645424766322263
17,0.05229367189321314,0.34278328803031927,59.25925925925925,0.4148321584251851,61.111111111111114,0.08877082465226319
18,0.0295570767980483,0.18861718434596816,59.25925925925925,0.21284199315930852,55.55555555555556,0.32492718526231773
19,0.011380040893440548,0.38912690979820297,51.85185185185185,0.2653725924256327,72.22222222222221,0.0630655525617181
20,0.008250776121720184,0.18975452439244542,66.66666666666666,0.305860994316048,55.55555555555556,0.9391401586797721
21,0.016816877677323684,0.27914153771722106,59.25925925925925,0.32988017368052325,77.77777777777779,0.13682895793806105
