,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929957805542788,0.13862299846401868,60.0,0.10663549856976402,53.84615384615385,0.6931254399158521
1,0.6931410726649545,0.13862133365007567,50.0,0.10658134439020489,46.15384615384615,0.6943305332746452
2,0.693304679172521,0.13854977568207333,60.0,0.10657977907372453,46.15384615384615,0.6940607803292239
3,0.687463759088658,0.1421479602948618,50.0,0.10659099982122829,46.15384615384615,0.6895380267325953
4,0.7374176293067232,0.13784516841261504,50.0,0.10661235417680742,46.15384615384615,0.6917785133844472
5,0.6928915908051093,0.13854652481085528,80.0,0.1065680422974941,46.15384615384615,0.702810213452676
6,0.6921834499886281,0.13847656050081328,60.0,0.1066759199623801,46.15384615384615,0.6948901132071628
7,0.6934173232724024,0.13880810849559086,60.0,0.10662921801087336,46.15384615384615,0.6822169014990682
8,0.6918443204673692,0.12414552675162278,60.0,0.1062863225381261,69.23076923076923,0.5941467768944201
9,0.9749256803774657,0.19152183551105337,50.0,0.08926063463387171,76.92307692307693,0.5119033292362064
10,0.6748602036015152,0.11470745959802235,60.0,0.11021957241385408,46.15384615384615,0.6492351939588977
11,0.7137171205280229,0.13128321674466212,60.0,0.10240120513658332,46.15384615384615,0.6971488296067402
12,0.4685442240324267,0.09931662102068556,70.0,0.27016664600154994,46.15384615384615,0.11986450504518048
13,0.4348926728156372,0.12091026620588818,80.0,0.08534151877612056,53.84615384615385,0.7107060135930731
14,0.629092827546422,0.1356137405743568,60.0,0.11846918893802502,53.84615384615385,0.139969126220438
15,0.4535856594797334,0.07791721421397776,60.0,0.13524244313936482,61.53846153846154,0.06459270100569277
16,1.2430545669293265,0.12898176490271346,70.0,0.25035869238018443,46.15384615384615,0.79275736226761
17,0.4503867600213328,0.0495622872894383,90.0,0.42168294469299605,53.84615384615385,0.0014639665125194216
18,0.21044073245175382,0.14805209845052664,70.0,0.1869153881445048,69.23076923076923,0.016544966986728766
