,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931751635477029,0.10665683298445797,23.076923076923077,0.0867022417586811,62.5,0.9156524937224125
1,0.6934285099428429,0.10674167293269739,23.076923076923077,0.0836730149822489,62.5,0.6743924844032919
2,0.6924255603498058,0.1069189339320647,23.076923076923077,0.07515526418472891,62.5,0.5572988832828343
3,0.6976990453159616,0.12428693933733849,23.076923076923077,0.07500784365573177,62.5,0.7179231755932857
4,0.6149050866515102,0.104200184095709,23.076923076923077,0.08012756864628535,62.5,0.806756347856834
5,0.534935440737358,0.10781456423853206,30.76923076923077,0.08174898209950901,62.5,0.9668907526685767
6,0.035160723452272086,0.4616784603620067,23.076923076923077,0.1604033670499169,25.0,0.3970413310304004
7,0.5227196268097399,0.14341826920371598,23.076923076923077,0.09356505074896812,62.5,0.3777063130327583
8,0.2687330659158667,0.22698458238308986,23.076923076923077,0.10306071643402225,62.5,0.2601265799130626
9,0.5207184635370007,0.16406660895960343,30.76923076923077,0.11147061367457586,62.5,0.3071342718132721
10,0.03531426637441297,0.4739459750727714,23.076923076923077,0.4526575700095572,37.5,0.09330171569030231
11,0.4167584514958855,0.176429220592771,30.76923076923077,0.19496359863928509,62.5,0.02789903103650461
12,0.6840065525870602,0.10979804580145988,69.23076923076923,0.11798638176479023,62.5,0.8999394845752141
13,0.4685806460165165,0.1184954331268649,53.84615384615385,0.12922467988646397,62.5,0.18575306198049032
14,0.04544569770735,0.21470099148245644,38.46153846153847,0.12363360522026316,62.5,0.5445787629760029
15,0.0020595818862849465,0.6964210955677378,30.76923076923077,0.5392132687134235,37.5,1.1938058160281975
16,0.013878455396840962,0.491937088730689,38.46153846153847,0.2752898343180017,37.5,0.0060629043430952744
17,7.0802127309674e-05,0.4468105115100612,38.46153846153847,0.40179743221412983,37.5,0.030602016965864166
18,0.0005509115122325334,0.4172657268029477,38.46153846153847,0.5106729189794821,37.5,0.017267390614581737
19,1.8303793435906797e-05,0.19035899824551852,69.23076923076923,0.15172309832818395,62.5,0.007212938822744614
20,0.00010856363025996126,0.5095448179666623,38.46153846153847,0.216017638589776,62.5,0.024149724911432968
21,0.00011962422527204564,0.24655627784724327,53.84615384615385,0.19188218657043069,62.5,0.001509702837315608
22,0.000605310713116904,0.33581932259524794,46.15384615384615,0.20267993765113068,62.5,0.0018414504688365667
23,0.0041625269987420645,0.47668095568902974,38.46153846153847,0.18034252698937736,62.5,0.0026306099016343686
24,0.00047041253936671917,0.39329233181635226,46.15384615384615,0.26721382560143353,62.5,0.0013010673754173861
25,0.00026906135413775576,0.6298493544828279,38.46153846153847,0.3495343212795524,50.0,0.002274982309656388
26,5.040560374350384e-05,0.5279741195056266,38.46153846153847,0.1935245660128856,62.5,0.005436885862568404
27,0.002160914317343171,0.4032741485144043,38.46153846153847,0.3389064307857666,62.5,0.0007623396109855061
28,0.00011962551169939314,0.7074784659483273,38.46153846153847,0.5538701301919994,37.5,0.04234421386266895
29,0.001271152208108275,0.6708989211778807,38.46153846153847,0.20205879275800548,62.5,0.05800681454928636
30,0.0013568948687266928,0.6027031243626358,38.46153846153847,0.24053644032322125,62.5,0.00024017883361194452
31,2.7635758154600707e-05,0.44697878617421244,38.46153846153847,0.23207882916401873,62.5,0.0007481129867108744
32,6.017178441094617e-05,0.5082709523932915,38.46153846153847,0.2524316915092671,62.5,0.0006757393207854406
