,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.1453536233616387,0.26520996676272157,50.0,0.135943726227074,50.0,1.6101160833812047
1,0.7969522959650147,0.11731006011968799,50.0,0.1425038236406057,20.0,0.5944534471731868
2,0.5794875991222739,0.1232193799380612,50.0,0.22212568433624535,50.0,0.49145250044813993
3,0.7385244892700726,0.12394717120475912,44.44444444444444,0.16678096828976394,40.0,0.6543983776689088
4,0.4206283661228654,0.17099571883594678,50.0,0.1342555941949783,60.0,0.14018711893254093
5,0.3766169202280098,0.17222710396909557,55.55555555555556,0.14417079116052975,40.0,0.04688732910744139
6,0.22563565244789027,0.13679275009965977,44.44444444444444,0.14639265795228257,60.0,0.14072231427245951
7,0.12626466450745819,0.16545684016756654,50.0,0.2383218236849804,60.0,0.21166926318536677
8,0.028329152666261372,0.1553907886971696,55.55555555555556,0.372762896449094,60.0,0.02552829302350869
9,0.006700917920698643,0.17063369050043103,55.55555555555556,0.25550932646249774,60.0,0.03045480322989407
10,0.02420835321405761,0.2728776356780902,33.33333333333333,0.3079605814901424,60.0,0.02770227846364913
11,0.012595286961095803,0.17699914159536678,50.0,0.40013567349247914,50.0,0.0040612408551810395
12,0.0116038838871678,0.18084481671535832,44.44444444444444,0.2741592942776042,60.0,0.001797111993333495
13,0.00284178355461801,0.20725531201366465,38.88888888888889,0.3233840244132612,60.0,0.0042077260408227915
14,0.003748256551271131,0.18826086661534921,55.55555555555556,0.25815320460467733,50.0,0.001823656033134198
15,0.0018037066412118013,0.19651424268670947,50.0,0.1781722924294586,60.0,0.004225298993492922
16,0.004207529223750889,0.19193632046446443,55.55555555555556,0.26616075247630233,60.0,0.0024823444126572834
17,0.002580713181608133,0.19257099043754566,66.66666666666666,0.30896097985445675,60.0,0.0005421100207150771
18,0.002522539414680314,0.21108325984966309,50.0,0.31756454555227115,60.0,0.0007402153934516432
19,0.000550595688231635,0.21810045391852706,55.55555555555556,0.4197372296816762,60.0,0.0017292033826112462
20,0.0009152337311335661,0.20475204669935892,55.55555555555556,0.3201640590735237,60.0,0.0008594448130286298
21,0.0006880705182975805,0.20752041654107303,50.0,0.2793216374913071,60.0,0.0015009538737181599
22,0.00045251438480349777,0.288740202023438,50.0,0.2009248987299897,60.0,0.0010088968907821776
23,0.0011728762281021743,0.21429339603128808,55.55555555555556,0.218672483127445,60.0,0.0013177715275696216
24,0.0009024663861341566,0.21604105887101566,61.111111111111114,0.4718081447616669,60.0,0.0005573678650210095
25,0.0006609058048589462,0.20131955103842855,50.0,0.21902427337613006,60.0,0.0005119034845212705
26,0.0006928612765375518,0.3091820400816213,50.0,0.5621630344324565,60.0,0.0012312227332218304
27,0.0002053386882012464,0.2114068204418911,55.55555555555556,0.5587465052704861,60.0,0.0008896894574472855
28,0.0002959491129815325,0.21659189383397567,55.55555555555556,0.2935473969180954,60.0,0.00039941430027130994
29,0.00040824165343672275,0.2923176290286217,50.0,0.42869599656799134,60.0,0.0003606607590205512
30,0.000585207880505761,0.29389013811187104,44.44444444444444,0.22887250324819064,60.0,0.0005415151537051074
31,0.000286149758657399,0.4166726461583148,55.55555555555556,0.4505300786570488,60.0,0.0007700223529911619
32,0.000349061044770619,0.2091134208464149,55.55555555555556,0.31417547163905873,60.0,0.0005247492606024978
33,0.0005169420830431076,0.378918425313027,55.55555555555556,0.4408549511616068,60.0,0.0004752001762831251
34,0.00030037586627501296,0.31242548091803723,55.55555555555556,0.23115230990446953,60.0,0.00018400131487991992
35,0.00011588590000979155,0.21469506473960148,55.55555555555556,0.3205981499306687,60.0,0.00042102089481329516
36,5.428808397856764e-05,0.3056936311225991,55.55555555555556,0.306231548864512,60.0,6.525682781771027e-05
37,8.961624156698345e-05,0.24604886405182402,61.111111111111114,0.22255998384051887,60.0,0.00027901735191931644
38,0.00018561960927603635,0.21118138027118427,55.55555555555556,0.3245122643178925,60.0,0.00027085925328420007
39,0.00016974576958721287,0.2288418203797865,55.55555555555556,0.24983756222194003,60.0,0.00012550150502639563
40,0.00011530327541226068,0.30846844884197266,50.0,0.3107269634214592,60.0,0.000227249328089304
41,9.611382372022452e-05,0.2156207884438378,55.55555555555556,0.3917792439575815,60.0,0.00028741391898849043
42,0.00021422492322292552,0.3180893157959489,50.0,0.4512346764088148,60.0,9.434678842055964e-05
43,0.00015529871483940295,0.3505819905066529,50.0,0.37344500544130715,60.0,0.00023123533230301195
44,8.998666690035183e-05,0.2118686313135014,44.44444444444444,0.2321603767827804,60.0,0.0004681019274082247
45,0.0001724453251182501,0.3396815996422565,50.0,0.5494908586735116,60.0,0.00015111563468540856
46,0.00015084379936456082,0.43583891090971555,55.55555555555556,0.39072645408291923,60.0,0.00018065154562259928
47,0.00037651333556626827,0.22491684635286646,55.55555555555556,0.24306743436221767,60.0,0.000246747328780742
48,0.00013409871675212155,0.24576449749958376,44.44444444444444,0.6531329482022834,60.0,0.00012544213129277472
49,0.0001921239822587228,0.22649426940990308,61.111111111111114,0.4916643038963885,60.0,0.00025922719235042937
50,9.938114819490692e-05,0.21892494534506793,61.111111111111114,0.24522200759416904,60.0,0.00015132306182582284
51,0.00012866096698539018,0.23847400603376087,61.111111111111114,0.4481936740292175,60.0,0.00016214238740583283
52,0.0001472144040983564,0.3468025013794037,55.55555555555556,0.6034197111138745,60.0,9.502510906454215e-05
53,7.806332657916923e-05,0.3316440569284612,61.111111111111114,0.2766348880576803,60.0,5.790085057611806e-05
54,0.00011199329573080536,0.3659961345772116,50.0,0.40243691156233086,60.0,9.461079430605789e-05
55,0.00021883418157863865,0.33628022847747946,61.111111111111114,0.38094830959920895,60.0,6.391588934406077e-05
56,5.779253824672144e-05,0.2327976069294061,50.0,0.45767164635348384,60.0,9.263678429631578e-06
57,0.00012969732925890407,0.3247722686116976,55.55555555555556,0.277228987226047,60.0,5.1580416753698274e-05
58,0.00021111602197808116,0.2517948780753135,55.55555555555556,0.2884694805033853,50.0,3.617073664253804e-05
59,7.726582091572334e-05,0.3924614356917555,50.0,0.3250989656486477,50.0,2.518864618547702e-05
60,5.268101948373896e-05,0.2547448229329441,55.55555555555556,0.3110444337072905,50.0,4.433137491970447e-05
61,6.922805208694577e-05,0.33769601165946267,55.55555555555556,0.7512832663661507,50.0,1.592336701343628e-05
