,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,36.2845361826537,7.441154444821707,0.0,3.656381939072352,0.0,75.86293553401573,3.9768601050488206,0.0,80.3767606883135
1,127.58097461009463,3.078048273872763,0.0,3.5503326480501314,0.0,52.081461172413675,4.17206318069036,0.0,123.06224768489349
2,72.62872832450819,2.786933455240206,0.0,2.567625491963082,0.0,76.95005826639733,3.5355963351155246,0.0,82.4247758966495
3,18.49800562478579,2.3563618513905435,0.0,3.1201167445220888,0.0,34.085207550808015,2.8091444408260204,0.0,20.208156436372583
4,32.98269952011813,2.352911526351161,0.0,2.406201432185899,0.0,41.99403316330063,2.7841463175904866,0.0,33.40140712134684
5,52.32549222962466,2.665973162211563,0.0,2.4896463612268676,0.0,24.266008541067368,2.8922986095812537,0.0,39.46453446648235
6,44.03330008029422,3.04152117196528,0.0,2.5793400004038345,0.0,17.313339957091873,3.2785422215916875,0.0,23.35261603519612
7,31.51266453279854,2.4722867844623346,0.0,2.47656469979888,0.0,27.490749175207707,3.30642205430493,0.0,42.09478364760062
8,54.83053604973104,2.2822144587587965,0.0,2.5472751493956385,0.0,37.521060290115315,2.81697721479566,0.0,16.393517791948874
9,116.96769161694037,3.597924398815914,0.0,3.5422942561013526,0.0,29.679000201811586,6.265463344933554,0.0,133.64796857352331
10,46.7039977890946,2.093088726754106,0.0,2.0083372887461723,0.0,37.08252751942662,2.7142855566320927,0.0,21.315961442777514
11,27.888775493832377,3.2096053863484775,0.0,5.534374716437858,0.0,60.072091347275844,3.6971473566664748,0.0,76.44514215238189
12,42.914734055466475,2.2363216850830767,0.0,3.230065859243756,0.0,49.43950067056244,2.9074815868303845,0.0,20.936656342039637
13,12.49087788535965,3.566578980290856,0.0,2.143031700538721,0.0,72.10352542275368,2.437555711877387,0.0,36.625845288669126
14,34.66496255541066,2.552695437081784,0.0,3.954498035659814,0.0,30.812823584242977,2.9324405363359483,0.0,51.38407313749706
15,37.024855023598036,5.179857089065362,0.0,3.7043044885653074,0.0,26.735756007314254,4.569374619573315,0.0,72.6942628398798
16,22.707053079498753,2.10428429946793,0.0,2.1612999610151578,0.0,33.00220159094311,2.4096847545824267,0.0,43.044074410212275
17,36.472786575024884,2.238482693376798,0.0,2.145024987585517,0.0,22.447872255950983,2.3492128573126076,0.0,26.13051499567037
18,30.14587495385968,3.645570844783098,0.0,2.077831632029395,0.0,36.09933638438032,2.338291327127782,0.0,32.564404034522184
19,32.248773763370544,1.9263454014064265,0.0,2.071645159084866,0.0,31.789856821119752,2.4061397158931834,0.0,23.370548234964254
20,28.1221341791234,2.1031806953608854,0.0,2.2195010904468035,0.0,16.040020299338696,2.302367420666948,0.0,34.99727460251966
21,16.384837406112574,1.891781923619538,0.0,1.9094726618587528,0.0,22.80080786950886,2.133237661835986,0.0,41.82931577800426
22,47.62987282345563,2.351698898121118,0.0,2.2717793596082423,0.0,30.63831284693596,2.5401355159235863,0.0,20.154682450905863
23,43.23790908076986,2.511779341106629,0.0,3.545685322745753,0.0,27.283581454347107,2.566365915330549,0.0,43.03941593670277
24,44.455943470745616,2.480221513431023,0.0,2.1382838077436794,0.0,24.943662720333563,3.1076342027160018,0.0,32.19593073679657
25,24.894921147047768,1.9928190019197523,0.0,2.06083272771368,0.0,23.067385809268828,2.7687903298094616,0.0,42.141378823045464
26,30.724987164735822,1.9755308178359956,0.0,2.255000081442547,0.0,29.856308908815027,2.159178751571153,0.0,25.640906740170927
27,37.26615939831239,2.0767362387762653,0.0,2.0769600198565983,0.0,20.49257996050323,2.471516473608536,0.0,45.21448755143494
28,21.0664538673105,2.1679436890894856,0.0,2.3323465249277775,0.0,34.562419738107714,2.3738642588319188,0.0,39.819008069965875
29,50.10252128329188,1.958708071083571,0.0,2.249848409281371,0.0,57.33609317352595,2.7875537186060604,0.0,33.72205408719975
30,26.40682472517117,3.0648832894136877,0.0,3.75957371476354,0.0,43.104076156943854,3.9034962623341927,0.0,23.795229653425206
31,16.458005499220548,1.816077485932303,0.0,1.9522627615947648,0.0,31.262445854046344,2.689959091214273,0.0,29.250582429350022
32,17.13273114345354,1.9029150237024728,0.0,2.5277687579424053,0.0,30.827988933382933,2.0918311688548354,0.0,18.195001356293727
33,44.08304395968632,1.919982972051362,0.0,1.9613957982512713,0.0,13.933239559763814,2.051085596637707,0.0,21.947281525883923
34,18.95657619757219,1.9743701807755727,0.0,2.0530307151045086,0.0,24.78251913828702,2.3200737879913578,0.0,57.14440045950841
35,26.657156442202435,2.3293041184493277,0.0,1.8878393022761775,0.0,25.63177283893767,2.0382230442090346,0.0,33.01203937434928
