,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928632908200297,0.15386781720618525,44.44444444444444,0.10587052670360758,76.92307692307693,0.7104985967349378
1,0.6893671395397806,0.15328877488467704,44.44444444444444,0.11228588415730602,53.84615384615385,0.3445913604073034
2,0.6879905080515997,0.15444208624603986,44.44444444444444,0.11597495627717452,53.84615384615385,0.5456234589162303
3,0.7059928583489455,0.1555105619618274,44.44444444444444,0.10471033067767947,61.53846153846154,0.9539930053971356
4,0.6913549690574015,0.15294517860185206,44.44444444444444,0.08711247168203642,61.53846153846154,0.6955041275670242
5,0.6938497996110161,0.15517098309527824,44.44444444444444,0.1483780114725474,38.46153846153847,0.4477695922312049
6,0.6911762911958879,0.1535715566406059,44.44444444444444,0.24527545842768678,38.46153846153847,0.26098676060478665
7,0.6915390604247881,0.15391615610880127,66.66666666666666,0.3269045046648337,23.076923076923077,0.17889452515775653
8,0.6952111080512583,0.1539122431517221,44.44444444444444,0.26939286255162337,38.46153846153847,0.059988119406014805
9,0.6913532827587018,0.15355699414684157,44.44444444444444,0.2731577874482584,38.46153846153847,0.00849495458201791
10,0.6931299102354357,0.15287185383863394,44.44444444444444,0.23066775851793284,38.46153846153847,0.032539349980010006
11,0.6916570922020222,0.15418003664876065,44.44444444444444,0.276460954827618,38.46153846153847,0.06341631136547457
12,0.6881255735176465,0.1525848282677399,44.44444444444444,0.10003189877896218,69.23076923076923,0.0076119438395157585
13,0.6828774328061119,0.1527700552720624,44.44444444444444,0.34010984180180664,38.46153846153847,0.009892993056975228
14,0.7128941093083033,0.12744805275228593,44.44444444444444,0.2035029948787622,61.53846153846154,0.009195165448847164
15,0.6229994315445584,0.13475573228501353,44.44444444444444,0.2402484298261792,53.84615384615385,0.007996871204295973
16,0.692563760088264,0.15315446707681618,100.0,0.3874877761687544,38.46153846153847,0.02474411757162574
17,0.6151739205542186,0.15314998297146498,77.77777777777779,0.3340111572949211,38.46153846153847,0.20784543338685355
18,0.2213233335624829,0.06594743200222745,44.44444444444444,0.09197832543264187,69.23076923076923,0.004635993876952471
19,1.430134449011821,0.13834757560298033,44.44444444444444,0.21561854744858555,61.53846153846154,0.017905560176454994
20,0.6532806613593815,0.09068752402960885,44.44444444444444,0.1262321449042053,69.23076923076923,0.0929058873680908
21,0.5986999872943877,0.15356230568430115,77.77777777777779,0.22399947258509523,69.23076923076923,0.003877996905673126
22,0.6120534408789992,0.1551310845058506,55.55555555555556,0.5409814443567564,46.15384615384615,0.001858750175362429
23,0.267045301965046,0.15235079002411997,55.55555555555556,0.1533548588265976,69.23076923076923,0.0009397232531506914
24,0.22616785339483736,0.1647447824172891,55.55555555555556,0.6086404653459685,38.46153846153847,0.0013951321250048265
25,0.7001013002564136,0.35374536972486037,44.44444444444444,0.278802265633859,69.23076923076923,0.00016257203432982003
26,1.4875155328004679,0.15095203046181982,55.55555555555556,0.5425291166119017,38.46153846153847,0.0008086945856065998
27,0.6101614326016952,0.2663098808789002,44.44444444444444,0.34975626114635155,46.15384615384615,0.0047079038053077366
28,0.5330854291964509,0.17728325335238732,55.55555555555556,0.09939073216950864,76.92307692307693,0.002080100640243384
29,0.47513471784415334,0.20432790174292992,55.55555555555556,0.4944525020583858,38.46153846153847,4.589812948109999e-05
30,0.03951968019314584,0.11472755719593263,44.44444444444444,0.2611581091345285,69.23076923076923,0.000948396911929354
31,0.020175708134433337,0.14056781876429741,44.44444444444444,0.6372614368106228,38.46153846153847,0.0003547141775611211
32,0.000718061993108951,0.32545454508653154,55.55555555555556,0.16734636505474929,76.92307692307693,0.0024719317995734393
33,0.23356873325667585,0.5399642167890849,44.44444444444444,0.517984161307303,38.46153846153847,0.00038459380757715757
34,0.7679916854186652,0.27336748322858556,55.55555555555556,0.537689094266731,38.46153846153847,0.00025031260836767447
35,0.14700193028000433,0.2605565481306875,55.55555555555556,0.3424074973453245,46.15384615384615,1.397073110723603e-05
36,0.02914059236335259,0.7032648394057865,55.55555555555556,0.19046628620046535,69.23076923076923,3.1501004388801275e-05
37,0.6931730458121436,0.48125583076193884,66.66666666666666,0.22560098240478307,69.23076923076923,0.00027628965142241794
38,0.19313132859233403,0.20954450142155653,55.55555555555556,0.7367699103338664,38.46153846153847,0.0002396799422850534
39,0.006543579701736067,0.5458213473978474,66.66666666666666,0.35622119406761565,69.23076923076923,0.00018385830890794237
40,0.00357866702406821,0.16148324305914327,44.44444444444444,0.2304438881844539,69.23076923076923,2.9637130106281866e-05
41,0.006593379126576264,0.806009811527317,55.55555555555556,0.16756845033679132,69.23076923076923,8.312137485735065e-05
42,0.38890740807246216,0.4754834874342308,33.33333333333333,0.4101943376137796,69.23076923076923,1.0093023254972753e-05
43,0.003726364329051063,0.4294717571803004,33.33333333333333,0.3897008093080626,69.23076923076923,4.012795867077669e-05
44,6.993343170826978e-05,0.4018646711086941,44.44444444444444,0.386720896095502,69.23076923076923,2.1522826193472033e-06
45,0.00040156034365679646,0.4528310374632532,33.33333333333333,0.4395836237915682,69.23076923076923,4.532978841374093e-05
