,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6935569833925807,0.10934581343990549,52.63157894736842
1,0.703146106958935,0.10938775494725472,52.63157894736842
2,0.686720229383671,0.10951998124154512,52.63157894736842
3,0.677760362574863,0.11019240579474611,52.63157894736842
4,0.6917441795953937,0.1087766144933443,52.63157894736842
5,0.6669209342589332,0.10903454999282207,52.63157894736842
6,0.6449555997682671,0.10821952406024252,52.63157894736842
7,1.1129887213643508,0.14394032199084383,52.63157894736842
8,0.7179308106624377,0.19987791810829852,52.63157894736842
9,0.05301717661287509,0.1786697126947543,52.63157894736842
10,0.8020919846057252,0.11376653422505167,52.63157894736842
11,0.7074911974917825,0.12620576183784132,52.63157894736842
12,0.5001671626830139,0.11754681397312411,63.1578947368421
13,0.8142442632069259,0.1584227622941711,57.89473684210527
14,0.2945348466949091,0.1818435751225876,63.1578947368421
15,0.017263776488296172,0.3647743651703363,57.89473684210527
16,0.05513399391405907,0.316090992029027,68.42105263157895
17,0.0011923926328642467,0.3194004411682001,68.42105263157895
18,0.00035961859295794346,0.3240346887020742,63.1578947368421
19,0.04357061673659903,0.32090165101267304,63.1578947368421
20,0.03587929844867584,0.25555800522464717,63.1578947368421
21,0.0006489591411894653,0.32475242850513963,63.1578947368421
22,0.0003311949138654861,0.35612178686968077,68.42105263157895
23,0.0002352705945020549,0.3044049075426908,57.89473684210527
24,0.0018447840656282937,0.28062638038685694,63.1578947368421
25,0.00014068660380702874,0.34422123532464005,57.89473684210527
26,0.0006050698413524821,0.27942124505558613,57.89473684210527
27,3.071696865757179e-05,0.34135131329114216,63.1578947368421
28,0.0005924525165490506,0.3443172255968668,57.89473684210527
29,5.1177916250772975e-05,0.41080089344878884,57.89473684210527
30,4.57867588726976e-05,0.3211163938448228,63.1578947368421
31,6.284622660654085e-05,0.40388506473869745,63.1578947368421
32,0.000257083282269492,0.29510309875987784,63.1578947368421
33,0.00031208574085299265,0.2961859805982759,57.89473684210527
34,0.0003149024035954727,0.439565828536063,63.1578947368421
35,7.671986910640098e-05,0.4957306220841774,63.1578947368421
36,0.0002695071328457199,0.3087663959705651,63.1578947368421
37,1.2509728540945228e-05,0.30500994845496804,63.1578947368421
38,6.969435154232148e-05,0.39473050390112635,63.1578947368421
39,0.00016006257688709933,0.3381760279659553,63.1578947368421
40,8.13847986136466e-05,0.40035884364422963,63.1578947368421
41,0.00018183785207098315,0.34236768502573006,63.1578947368421
42,0.00012394488534119943,0.49804317329460635,63.1578947368421
43,0.00011527582921501097,0.3129865011765138,63.1578947368421
44,3.561518832135417e-05,0.3143891768759591,63.1578947368421
45,8.430509013632161e-05,0.432592047681756,63.1578947368421
46,0.00014661983409964546,0.43490633152629515,63.1578947368421
47,0.00010404778922763146,0.4752308309138979,63.1578947368421
48,7.305717217666667e-05,0.37268812449572386,63.1578947368421
49,1.7553082016190693e-05,0.4648972512368075,63.1578947368421
50,2.420820385494164e-05,0.4206310512989437,63.1578947368421
51,2.907737888756052e-05,0.46984848164952864,63.1578947368421
52,3.5983688948744995e-05,0.3277778350376008,63.1578947368421
53,0.00011933596199423009,0.36360198245339614,63.1578947368421
54,5.490173307340761e-05,0.5414833075193338,63.1578947368421
55,6.49032938160515e-05,0.5553755394268634,63.1578947368421
56,8.410698438836733e-05,0.33800922858500576,63.1578947368421
57,8.54862587930643e-06,0.36932059387671,63.1578947368421
58,6.504461827641632e-05,0.3407932007242181,63.1578947368421
59,1.2522298194884205e-05,0.4847467560339355,63.1578947368421
60,2.098860839856766e-05,0.3725909334352158,63.1578947368421
61,1.7783418994284952e-05,0.44980091760673896,63.1578947368421
62,1.1358389937049193e-05,0.34170065782886117,63.1578947368421
63,3.3444484397789594e-05,0.343017418303591,63.1578947368421
64,5.1820253261383655e-05,0.3828440461354937,63.1578947368421
65,1.802711844580765e-05,0.3500777889937805,63.1578947368421
66,5.009690562064658e-05,0.3472221511947186,63.1578947368421
67,5.795421325147822e-05,0.4681428512356181,63.1578947368421
68,3.1162570932919315e-07,0.3497844391529588,63.1578947368421
69,3.226009598108883e-05,0.3524147957979408,63.1578947368421
70,1.626084744652728e-05,0.4649908852211722,63.1578947368421
71,1.58341958145257e-05,0.3874464876985576,63.1578947368421
72,5.802800263496324e-05,0.4845301533740966,63.1578947368421
73,3.22466948261515e-05,0.35820806208998235,63.1578947368421
74,1.3896010773464775e-07,0.6106116743989534,63.1578947368421
75,3.534502143897028e-05,0.4770094356266085,63.1578947368421
76,2.1128423241270486e-05,0.4925015237431327,63.1578947368421
77,2.56788203508183e-05,0.41991370439463976,63.1578947368421
78,4.565237093844248e-05,0.479356726323544,63.1578947368421
79,2.6572033469317526e-06,0.40407991840256335,63.1578947368421
80,1.4658919206558949e-05,0.6115421424835126,63.1578947368421
81,2.9460046977315246e-05,0.3721829811929192,63.1578947368421
82,7.481926282006866e-06,0.48169890240217855,63.1578947368421
83,2.1241874461474784e-05,0.612116068412419,63.1578947368421
84,1.8831757193584397e-05,0.5466262154946347,63.1578947368421
85,1.552358223802232e-05,0.37487016162775505,63.1578947368421
86,3.223528156516269e-05,0.4864436920660166,63.1578947368421
87,1.3969324775668744e-05,0.37569255043041305,63.1578947368421
88,1.0540302228984409e-05,0.49079797318827084,63.1578947368421
89,1.529843642405942e-05,0.6132549344564353,63.1578947368421
90,8.054630664424246e-07,0.47064612154117774,63.1578947368421
91,3.954132238326048e-05,0.5352092002379184,63.1578947368421
92,8.623363622784237e-06,0.5119471580987996,63.1578947368421
93,1.8185607229148853e-05,0.5002608910709668,63.1578947368421
94,1.3570394578862186e-05,0.4233166527494998,63.1578947368421
95,7.015797419863825e-07,0.4632318123641788,63.1578947368421
96,6.218958260395245e-06,0.5182711130871054,63.1578947368421
97,1.052268393209251e-05,0.583814855124234,63.1578947368421
98,1.8828861109095635e-06,0.43024768494165583,63.1578947368421
99,8.437550087677744e-06,0.3904234109374163,63.1578947368421
