,ASD,ASD,ASD,BIP,BIP,BIP
47,0.0004527747628976234,0.25904433711931457,56.08465608465608,0.2542928245566237,71.875,0.0006057763059876745
48,0.0010860918025023107,0.2717930833164998,59.25925925925925,0.2643098972299108,75.0,0.007945264537972157
49,8.010227497467157e-05,0.2719229789197996,55.026455026455025,0.2603028127782498,71.875,0.00011690515137488576
50,0.0024318524865591428,0.3080955010561688,58.730158730158735,0.2728490810947455,65.625,2.297328931205474e-06
51,0.0784743354101813,0.3611139405759839,60.84656084656085,0.4046715732380533,71.875,0.0006993700799831145
52,0.0003905384388747183,0.36913927521639445,58.730158730158735,0.31395432354315417,71.875,4.0211034429791387e-05
53,0.053526291852532056,0.3197920574599673,60.317460317460316,0.27996190917788905,68.75,3.44487845273826e-05
54,2.4767322400301785e-06,0.3721830154104135,56.613756613756614,0.3025256161813565,71.875,1.1693400600175836e-05
55,0.5541701640071183,0.28636788662113327,59.78835978835979,0.24552182539483772,75.0,0.0003916087512461693
56,1.3228198859985636,0.3944656031583211,59.78835978835979,0.3151310109033245,68.75,5.3962403388563805e-06
57,0.003934242062732858,0.3811543578625407,54.4973544973545,0.28765034778317816,68.75,1.771484771804762e-05
58,0.002913973312359016,0.3410854310705845,59.78835978835979,0.2523823008024606,75.0,0.0023874500527544034
59,0.0011952592067263003,0.38300473318875333,56.08465608465608,0.2723592754543813,65.625,3.194766534134784e-05
60,4.095873017872301e-07,0.41147689876134114,58.201058201058196,0.27293623309160353,68.75,0.0015312708547497481
61,0.00015703596159863763,0.44454509983957197,61.904761904761905,0.32022686552096646,75.0,0.00023210180224549534
62,1.4750002579790617e-06,0.3973721122103908,60.84656084656085,0.24727531169807612,75.0,0.0019580898896698453
63,0.00010958965638002158,0.4911134210307107,56.613756613756614,0.3284764751675837,62.5,0.0004404086202521456
64,2.834783518240474e-10,0.4444557814530365,58.201058201058196,0.3542029699938097,71.875,1.5828869594934335e-06
65,0.00010542250823842455,0.4312267687033217,61.904761904761905,0.3543833891217697,75.0,4.7649384264377925e-06
66,0.0008209799763989197,0.44667640121716,58.201058201058196,0.3228175411953252,62.5,0.00032519193141108434
67,0.00011940534156747191,0.4363806250076379,61.37566137566137,0.40106521231241604,71.875,1.337516828109873e-06
68,2.2050449318520738e-05,0.49280775698611634,59.78835978835979,0.3305788867392243,71.875,0.00027659554317865644
69,2.6852860306659287e-06,0.5083382408765921,53.96825396825397,0.3841252532046152,68.75,0.00038171372570826035
70,0.0005628032263778343,0.5045613857021788,57.14285714285714,0.3897139373626778,71.875,0.11935041968343563
71,0.08862195398601881,0.5443970417133902,58.730158730158735,0.31284141351439826,75.0,2.3129746917827408e-05
72,1.2113459098670567,0.40699576292179346,61.904761904761905,0.32376953385663776,75.0,0.0002771037241057091
73,7.63230745247944e-05,0.5487274587369196,57.14285714285714,0.42022155832818625,75.0,0.47952832810246243
74,2.615634318987088e-08,0.5242698910306229,59.25925925925925,0.39005196197732334,71.875,3.3027813518489737e-06
75,0.0013734601699883805,0.5517859018905273,58.201058201058196,0.3913273574854248,68.75,0.00042296001908081473
76,2.7635170646611253e-06,0.5481330676321731,60.84656084656085,0.38924917184397967,68.75,4.280987850598305e-07
77,8.562706351155321e-06,0.5801393167716798,59.25925925925925,0.41570360598028355,75.0,2.2631005815681786e-06
78,6.809349948691682e-06,0.5763779587673018,59.25925925925925,0.3888215280322594,62.5,4.607828211553288e-07
79,0.0003666418241010254,0.5823542726945059,51.32275132275132,0.40033909430601844,71.875,0.0012085386009767717
80,0.16741245351028866,0.5655305456628597,60.317460317460316,0.4507915823877149,71.875,7.396023830109265e-06
81,4.337331198626208e-06,0.5057488284228577,61.37566137566137,0.4649902436261033,68.75,2.1634481588271858e-08
82,0.00013124798763083754,0.5489857237578646,62.96296296296296,0.5480216662497963,71.875,5.636837794084818e-09
83,2.4908922676811026e-05,0.5755595481191172,58.730158730158735,0.35562044488789296,68.75,4.5124231031810097e-07
84,1.812725849093154e-05,0.5500420587418916,62.43386243386243,0.4089401586737601,65.625,6.702365636736119e-09
85,4.9053551439727526e-05,0.5195585951858479,59.78835978835979,0.5051206454015378,71.875,0.0013774793173445322
86,7.159197681546348e-06,0.5807693699948036,59.78835978835979,0.41817168723884757,62.5,0.004024049336986866
87,4.099443007109105e-11,0.6146587532521672,60.317460317460316,0.4168410280445128,62.5,0.00035037794637812053
88,2.9874946213355444e-07,0.596900050526225,57.14285714285714,0.4525282977207876,68.75,0.0015618315648992598
89,0.044307942298688216,0.577913120361612,60.317460317460316,0.43145263532928624,71.875,5.140816241446478e-06
90,3.246820891523716e-05,0.5284984681339602,61.904761904761905,0.39689058447149395,65.625,0.14802908138198084
91,6.834507086308563e-05,0.5418011679625064,62.96296296296296,0.5624628140875263,71.875,0.11425951791118054
92,0.0004901509753737525,0.6159726621950172,60.317460317460316,0.49513031530513163,71.875,2.377087224548507e-09
93,2.05379867547684e-06,0.564321903210167,61.37566137566137,0.4747284666114557,71.875,8.655462844089711e-07
94,5.907844620062444e-07,0.5688757943482464,62.43386243386243,0.4889203500821887,71.875,2.3398406661944465e-06
95,7.84578204588315e-06,0.5942542986680321,63.49206349206349,0.4948113164862903,71.875,4.482338957639843e-06
96,3.2026808926904703e-09,0.5945935842321326,63.49206349206349,0.49687003132429214,71.875,4.315854340234872e-11
97,2.8352364545311108e-08,0.5901157681079602,62.96296296296296,0.5000771067489462,71.875,1.0056496479300468e-07
98,1.5830709735272278e-08,0.598787894517462,62.96296296296296,0.5031684661450078,71.875,8.838238600352636e-07
99,1.0055688469324564e-05,0.5987427287865117,62.43386243386243,0.5061962345343226,71.875,1.1212611743433113e-07
