,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0596951507109937,0.13144457035437104,50.0,0.08722624076915807,37.5,0.6956452745691933
1,0.6343244490693262,0.08095412479738089,50.0,0.08700698415561595,37.5,0.7266028258085346
2,0.6237828322353693,0.0788533130612201,54.6875,0.08667472264638955,37.5,0.6927003261078188
3,0.6243008563082698,0.07078121040891894,71.09375,0.08924764538784363,50.0,0.6768138794615798
4,0.5032570643740223,0.06889003992902586,71.09375,0.09833345846274362,37.5,0.9090764692827521
5,0.5051233755643133,0.09427223684103572,65.625,0.08390300192283377,50.0,0.739699305995195
6,0.04694025355047612,0.09931137625575708,67.1875,0.09586640880986534,37.5,0.6535383433003731
7,0.17865329031529245,0.13100155424921178,62.5,0.08615445960711594,62.5,0.6915572634952382
8,0.45029847582791827,0.11627048578869605,71.09375,0.08605888252844467,75.0,0.6911198807417166
9,0.09005794344832624,0.0828631295647018,74.21875,0.07769582805807979,75.0,0.42042840617631844
10,0.3148340901747974,0.08093493632616368,71.875,0.08191548870665272,75.0,0.6904115276185433
11,0.060389200798210786,0.09828736546485417,70.3125,0.07263142625705174,75.0,0.28271619504404216
12,0.011280774462637028,0.10730808690663177,73.4375,0.07232131730754364,75.0,0.5795879166195174
13,0.07495629896179555,0.12767685307482474,71.875,0.07746134174457595,75.0,0.5082842673138143
14,0.26234237997515064,0.10953045321052571,74.21875,0.08751778030272506,62.5,0.6386491941012434
15,0.22879767783026836,0.10847943307276336,71.875,0.07762750855869477,87.5,0.5376844690813631
16,0.009308825138663166,0.10481564060430966,72.65625,0.07958264835168734,75.0,0.6935218703390703
17,0.001258299709694151,0.16813165758002552,72.65625,0.06708466248929014,62.5,0.5361314624234661
18,0.008762252835841698,0.1403465154574098,71.09375,0.07895044481139855,75.0,0.4175922515122397
19,0.08135127873213112,0.12695290076308519,71.875,0.08507467161340099,75.0,0.4829932678547602
20,0.0018766038731259781,0.177468243352043,71.09375,0.06910757331212028,75.0,0.6218597938668432
21,0.040918495648822995,0.24151071580025377,68.75,0.07725698230715014,62.5,0.06080211149974361
22,0.03141750350486709,0.15452724484949448,73.4375,0.09856552547255563,75.0,0.3479997774645698
23,0.0005352231066114017,0.22967043467218629,70.3125,0.055787657952575356,62.5,0.20792150860837225
24,0.006026527846845095,0.22266430621170413,71.09375,0.058310838249303255,75.0,0.5956816785751925
25,0.07825053675083836,0.17108265420294605,73.4375,0.041233078265599465,87.5,0.7576110650072954
26,0.00590065349193591,0.15432831735968738,71.09375,0.07926837041603084,87.5,0.141823227381326
27,0.02080858724938143,0.23371445361379495,67.1875,0.05489493791976951,75.0,0.12482389147846328
28,0.00022835713328606596,0.22275678654040323,72.65625,0.06176501714481675,75.0,0.5283256419618012
29,0.0003861872134774823,0.2182267629646972,70.3125,0.11132531999616452,87.5,0.4624874291368822
30,0.002589330140857439,0.25285603763942416,68.75,0.0640828368926572,75.0,2.063132379589866
31,0.001049292475157417,0.1736276803029185,71.09375,0.04174210360228832,87.5,0.15373951210150988
32,0.3683516338601696,0.2101802506606106,72.65625,0.07288246731524509,75.0,0.7880614590587348
33,0.0011560378255773978,0.17503259541985058,75.78125,0.13062642445301267,62.5,0.3464063179783196
34,0.010617632099657564,0.19465106680958294,71.09375,0.0715506976146274,75.0,0.7865761085209767
35,0.0014666771497455133,0.22714664246925664,68.75,0.061538857903504274,75.0,0.32083751556389073
36,5.449407651202254e-05,0.221856746352871,71.875,0.09260626323184312,62.5,0.35720115840277494
37,0.0001772049226962639,0.21461758586308888,72.65625,0.032811966893736694,87.5,0.3212167779781074
38,0.00024137091072930626,0.28006850811607314,71.875,0.048563231398536154,87.5,0.13752124174815675
39,0.00030133441370714515,0.21217062035152612,68.75,0.0647464854249621,75.0,0.32425006661662276
40,0.0027602608063629764,0.29625760302360765,67.96875,0.05673244917511279,87.5,0.4123227865029218
41,0.12413553002184434,0.24722681100788965,70.3125,0.09177816165269291,75.0,0.08748376011782795
42,4.261175148035194e-05,0.3388277551992519,71.875,0.08271390134333383,75.0,0.17116260485650506
43,0.0015021309994063638,0.3621440857636457,65.625,0.045908164129470214,75.0,0.4216009402196012
44,0.0014610059776581901,0.40472083278254245,68.75,0.4389047936438302,50.0,0.0002415437876515564
45,0.000284939404630441,0.2654065219407801,71.875,0.05913905774078782,87.5,0.006639175320683544
46,4.8012512021461166e-05,0.2875748783440262,71.09375,0.05670741508910978,75.0,0.6118383331379654
47,3.118128460575336e-05,0.3026438647421911,73.4375,0.053784015218847014,87.5,0.00010327348731565915
