,ADHD,ADHD,ADHD,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6000838728231553,0.08724581558607983,60.0,0.12276793706598975,67.1875,0.06432672360952676,0.09590714451688342,58.730158730158735,0.04659050943800673,0.09988454162608428,75.0,0.6763587218373607,0.10102608868448842,56.09756097560976,0.6879047254198686,0.10587200606946522,76.47058823529412,0.6048396725449022,0.25032268242549016,55.55555555555556,0.3391764505797406,0.2325415399329794,46.15384615384615,0.4743985332283763,0.09904204695889542,35.714285714285715,0.638250569618943,0.13504423478838015,50.0,0.6009605758446082,0.08655227447332803,37.5,0.6913353860259219
10,0.5469421634658105,0.08593174318069248,60.86956521739131,0.08817217301434246,73.4375,0.1401617171344938,0.09402259460062817,56.613756613756614,0.753733079106383,0.10233208862578877,75.0,0.44871893206077595,0.10089713911318267,48.78048780487805,0.6846430237708941,0.09869976074235477,58.82352941176471,0.5720514594751893,0.16038663102790243,33.33333333333333,0.6966253935707861,0.1806003506862142,61.53846153846154,0.1600899908714385,0.11923487952922421,28.57142857142857,0.612818633515753,0.13878189258426402,50.0,0.7707165808454522,0.08950571701900345,37.5,1.0332378457495066
11,0.6192828564121867,0.08501027542932305,63.47826086956522,0.08836148319942462,75.0,0.37805766018906817,0.09108524346067332,59.25925925925925,0.41049490362404795,0.08497270358947764,75.0,0.5882105723767159,0.10263242312223494,63.41463414634146,0.6093481567911603,0.053316550219315216,82.35294117647058,0.5915935762461795,0.17299576962949892,44.44444444444444,0.6909451931614233,0.18775583424112494,61.53846153846154,0.07473707206110473,0.12575585410290915,28.57142857142857,0.6326529884034785,0.12107734174333928,50.0,0.5753193752050326,0.08347524537869719,75.0,0.6894804431131633
12,0.8295985145406839,0.08566579516653902,61.73913043478261,0.11806593160740342,72.65625,0.23786477895262517,0.11051001745736501,59.78835978835979,0.25687919347754856,0.13708831494751073,71.875,0.04070545404562491,0.1027389240160422,68.29268292682927,0.6530023385620454,0.06380051036028171,76.47058823529412,0.01527422913664111,0.3396426610785458,44.44444444444444,0.673543586302971,0.11685424492796773,61.53846153846154,1.1740694220184353,0.1097731597727974,28.57142857142857,0.7137507707920775,0.20062195577015446,40.0,0.5317793505695181,0.087415539518033,50.0,0.6507377630713815
13,0.6029813730087169,0.10260287545097121,60.0,0.12178401735947715,71.875,0.8674914988181555,0.12306549573508409,55.026455026455025,0.21227878516591944,0.16301160136008253,71.875,0.013728466771697877,0.09991749811252855,58.536585365853654,0.6919271546186041,0.18031303794329046,76.47058823529412,0.004341065407740801,0.41886482439154543,33.33333333333333,0.8446702351500391,0.19765154282441386,53.84615384615385,0.23602546019968076,0.15504677770011183,28.57142857142857,0.5741618778886853,0.1335993596183292,50.0,0.814563533047836,0.0994819752071522,37.5,0.5188922165356686
14,0.4485563506735691,0.09838963850389246,58.26086956521739,0.1222224825217698,71.875,0.004405735706940704,0.11776710598398839,53.96825396825397,0.645427111463085,0.18312420818575464,68.75,0.009419756198940395,0.1335357362702184,70.73170731707317,0.6409540370599311,0.14401835558995157,82.35294117647058,0.010703915498868517,0.23517113936965994,66.66666666666666,1.1531509640502355,0.1485089450793662,69.23076923076923,0.238064468561293,0.14557049214545228,28.57142857142857,0.4728747919677205,0.179860549653261,50.0,0.6558591080289197,0.14329837725382236,37.5,0.5290271604185813
15,0.4657363079627608,0.09582378217564277,63.47826086956522,0.10590296686728673,74.21875,0.28364769511741406,0.11346670108788322,58.730158730158735,0.26960548313059335,0.09534415917784878,75.0,1.1808039556495393,0.10201894883108076,68.29268292682927,0.6563091822534268,0.05375414777601248,88.23529411764706,0.16901759018495346,0.3701771690908702,55.55555555555556,0.6552174433716588,0.18483955650321585,69.23076923076923,0.11222899918769481,0.10447015896406005,28.57142857142857,0.7798919360893313,0.1474494733362453,40.0,1.3158458185636979,0.0899875498073748,62.5,0.4465856700599409
16,0.6421445517096094,0.09237675043389475,60.86956521739131,0.12886885169797305,67.1875,0.7657547222041085,0.1124250502276237,59.25925925925925,0.9810955719562683,0.15164436957160193,68.75,0.0827350668532092,0.09953872913691349,60.97560975609756,0.48745496131662697,0.07429919631982429,70.58823529411765,0.23930513128432035,0.4929407638886966,55.55555555555556,0.7011547379519761,0.14027492373997452,76.92307692307693,0.020691063602530015,0.10880753674668031,42.857142857142854,0.4988570858860516,0.2174507469479666,50.0,1.3398336073958164,0.11730576295867073,75.0,0.6281444286940858
17,0.42737105640233797,0.1256511323051026,58.26086956521739,0.13300087739698785,71.09375,0.016995652390644087,0.13277832065929604,52.38095238095239,0.3987465897772502,0.1276969125982297,78.125,0.03606182055754118,0.1317985028942189,51.21951219512195,0.6098957072168634,0.18048333301622743,58.82352941176471,0.008662579170441569,0.1528656960598434,44.44444444444444,1.2501368830051953,0.24102262566992072,53.84615384615385,0.021783345171578008,0.10899984439268542,42.857142857142854,0.6430475704413057,0.2069343239767158,40.0,1.023365258003142,0.09162564879204617,12.5,1.283862766574951
18,0.09811695186117597,0.14602396414769858,55.65217391304348,0.12612877454727314,71.875,0.4995160404900975,0.1515093426982165,51.32275132275132,0.19023735524673205,0.14467847902969627,71.875,1.2538650655984303,0.10310515622978136,60.97560975609756,0.3462531996872089,0.39518673412005706,47.05882352941176,0.005110735683665787,0.16367099889487635,55.55555555555556,0.5914006166680623,0.2090754542058263,61.53846153846154,1.309132385846518,0.144066856238116,50.0,0.6156210453328006,0.202634808278951,40.0,0.4266580055980151,0.10233509533348398,25.0,0.614629615971419
19,0.45808207452702704,0.10135386401941285,56.52173913043478,0.0958988687475619,70.3125,0.16177586393665058,0.11830091053063858,48.67724867724868,0.23927039833527503,0.07987539210930064,71.875,0.026999396384229647,0.09603795749922006,65.85365853658537,0.5988261435416726,0.2545148942007572,52.94117647058824,0.004770801020080274,0.14928715353144068,55.55555555555556,0.6911167377053499,0.14525498873358184,69.23076923076923,0.19390371477135612,0.15725634747401637,35.714285714285715,0.6333863806189326,0.14833368810988268,40.0,0.43330544845853525,0.08431591932666678,12.5,0.6786590166670555
20,0.5924885170640908,0.10999280498223574,64.34782608695652,0.15726087383091225,67.1875,0.14323255915087713,0.14351395604967554,61.904761904761905,0.21194260089460418,0.17936625791100477,68.75,0.05613310239577406,0.10100453216337751,53.65853658536586,0.6374483482041453,0.05931404407358145,88.23529411764706,0.20353999375565995,0.2382170600200988,55.55555555555556,0.23682614968892465,0.23406217536072968,61.53846153846154,0.35668293199019035,0.12078977266550477,57.14285714285714,0.8099110109729749,0.1592019679682733,70.0,0.790206567549247,0.09686767133819618,62.5,0.9392195203545078
21,0.27038655441259946,0.10796277146482003,65.21739130434783,0.11411932551995212,72.65625,0.1490925007027651,0.1450026001815219,57.14285714285714,1.0025026691330785,0.08025759786053158,81.25,0.07044509344694291,0.10056907472909775,65.85365853658537,0.7845357492246591,0.16216179178690873,76.47058823529412,0.0755060130469441,0.1673045440059574,44.44444444444444,0.600054572670595,0.20164548463882528,61.53846153846154,0.11663833346501457,0.18131070889770234,57.14285714285714,0.44615631921203136,0.25828479809615057,50.0,0.3442892367125937,0.0988311511181128,25.0,0.680945432980817
22,0.38648303855754645,0.12291631508956508,61.73913043478261,0.19606000625446013,64.84375,0.03272497856600279,0.19804655171623994,58.201058201058196,0.08089596200100371,0.193512838631706,65.625,0.030365521028812608,0.09863393117316113,58.536585365853654,0.683398860909392,0.0731948772483889,76.47058823529412,0.01881601986837381,0.2825812171911498,55.55555555555556,0.48731544479284317,0.10734114872525401,84.61538461538461,0.14862220014861555,0.109603032693075,64.28571428571429,0.2899303206441745,0.18994418091397336,70.0,0.1633770616100989,0.13109037567209492,75.0,0.6522088882884228
23,0.3630826913474473,0.13517296928318878,64.34782608695652,0.14006895427252622,73.4375,0.3856658156401116,0.18814597749998993,60.84656084656085,0.12728773253727224,0.11082778754480346,78.125,0.022287328950226344,0.10736060470472296,65.85365853658537,0.6363339442793019,0.059155543491104516,94.11764705882352,0.09129575747428867,0.5481384518719148,66.66666666666666,0.34018541056702006,0.21458427852385664,61.53846153846154,0.9169118754930675,0.13893349103353075,57.14285714285714,0.22490095737300037,0.48640798877246416,60.0,0.41508663922566835,0.16809148561478204,75.0,0.9707857407942472
24,0.08951589212761105,0.16363801855996732,61.73913043478261,0.15481115265729725,72.65625,0.601306025505697,0.16047291765670285,56.613756613756614,0.0751573613200397,0.10584286262760917,71.875,0.8554426124503973,0.1016911501389534,60.97560975609756,0.8636886115851115,0.0840505370436201,88.23529411764706,0.010199288725402758,0.2670269496918647,44.44444444444444,0.5043152713674394,0.3588333374383061,46.15384615384615,0.38895329589473876,0.10768181712639212,64.28571428571429,0.5264669276990496,0.34208810834714454,60.0,0.23442193175017526,0.19658388825353523,62.5,0.45853863016068974
25,0.1275869119919145,0.14649292936631558,66.08695652173913,0.19391759284611504,64.0625,0.02387987263420067,0.17242918707224464,61.37566137566137,0.011261294785481653,0.1302766074818567,75.0,0.06062640640890142,0.09995596176636964,56.09756097560976,0.31828275935822287,0.06939653672188453,88.23529411764706,0.9825530921864516,0.21541806928048704,66.66666666666666,2.1408574087333463,0.19030362638107806,84.61538461538461,0.013850701434818249,0.12672653087605107,78.57142857142857,0.3646302070240764,0.3144025839964097,60.0,0.6083043605022471,0.12896190605731614,75.0,0.7046907849744807
26,0.11546645595664824,0.1445234489272914,57.391304347826086,0.14868806094176992,71.875,0.5725402751662976,0.19516170623214912,56.08465608465608,0.05568822871775189,0.13651875001331176,75.0,0.16528918626630995,0.14204799903552326,56.09756097560976,0.7829522806581918,0.16954005091485144,70.58823529411765,0.002945784036510249,0.15591898171653595,66.66666666666666,0.36581171356268033,0.22277251525340278,76.92307692307693,0.04988044773399456,0.29644492767931574,42.857142857142854,0.9629116359483253,0.29993203662995777,60.0,0.3167329343980402,0.1538912594363483,75.0,0.649517981257871
27,0.4570702599726477,0.1482319872635243,62.60869565217392,0.15277566316953842,74.21875,0.3045270760860536,0.22142519456143098,58.730158730158735,0.028689768525506525,0.14251092951770825,75.0,0.0087047164690024,0.09667042162810795,60.97560975609756,0.571235847359228,0.15498661717677595,82.35294117647058,0.001626454264904056,0.34154879338929967,44.44444444444444,0.5062687066680143,0.5232242302730957,46.15384615384615,0.07505138898081225,0.17359058041179073,57.14285714285714,0.342833112550328,0.9244935832793875,70.0,0.2879977459781096,0.1529011226374891,25.0,1.116896132557315
28,0.25058644678249686,0.1549470008634147,59.130434782608695,0.19738850514947187,68.75,0.3489450222702259,0.2024122646767041,54.4973544973545,0.2954114371536178,0.15748750458918187,71.875,0.002047129486712844,0.14465141054143724,51.21951219512195,0.5280257481961954,0.133374560256175,82.35294117647058,0.00020390603644464882,0.20802083721719236,44.44444444444444,0.5040825891830657,0.19197695438952542,76.92307692307693,0.07178753745471923,0.18053617196459326,57.14285714285714,0.6704607670334033,0.24072949921083886,70.0,0.5233098144219877,0.13313016842187556,37.5,0.6668184055719538
29,0.1890850115091836,0.15826433854635133,60.86956521739131,0.17036502278909135,73.4375,0.026827371815591926,0.2283477665017371,62.43386243386243,0.04692542474379729,0.19658920045595135,75.0,0.012789359055511087,0.12016797639622075,58.536585365853654,0.5664836914427439,0.06768537904946145,88.23529411764706,0.005232672902644335,0.22741936078697977,44.44444444444444,0.06606288497094069,0.31569198129763715,69.23076923076923,0.022908406670524285,0.0924558917506921,71.42857142857143,0.4051371310594032,0.8690150474859261,60.0,0.14275599466532446,0.2038571126402105,62.5,0.4431883902250687
30,0.32050218881867903,0.16524593330275045,62.60869565217392,0.25370492148510193,60.9375,0.41505090742941525,0.39096450544365413,57.14285714285714,0.3327410724578346,0.3057942471937838,56.25,0.4098060654674348,0.1383259448713839,60.97560975609756,0.561867193902424,0.06579572381683277,82.35294117647058,0.0010930824206430022,0.9746211921105292,44.44444444444444,0.5039237450277148,0.16595755120219938,69.23076923076923,0.016741845614949877,0.11389444133428925,85.71428571428571,0.3221531415635876,0.5984422406154298,70.0,0.17409371718142228,0.1107144542404256,62.5,0.42835368137971574
31,0.4099189826638724,0.19034154390512392,62.60869565217392,0.28454940262067535,67.96875,1.3300128183596331,0.29245942942478614,60.84656084656085,0.22494631433140205,0.34813321542914055,56.25,0.003207125111116084,0.1773889140815742,53.65853658536586,0.8822359342832167,0.09212988950413627,82.35294117647058,2.0850703847972383e-05,0.5319447490795538,55.55555555555556,0.08219967072676941,0.23417075536217183,76.92307692307693,0.036003643193428796,0.1295333715573282,64.28571428571429,0.35195477461214203,1.1875274804132097,70.0,0.6546423513462633,0.4726244498189151,62.5,0.20973433716836257
32,0.07045424483596856,0.16891733019044491,59.130434782608695,0.16521657108947077,73.4375,0.057675799469853635,0.27614886615605383,55.026455026455025,1.263829946493144,0.11037546212475562,81.25,0.08156348540609498,0.16004254573244597,48.78048780487805,0.7280119532295348,0.6481769800094355,70.58823529411765,0.04335312868458009,0.3163301919570769,55.55555555555556,0.2665996317265423,0.3037456241334838,53.84615384615385,0.0005412708016644028,0.2535427623885592,57.14285714285714,0.42142550594347306,0.434972285710321,70.0,0.36487974626065883,0.25237261621822077,62.5,0.9416378145540083
33,0.7034170283667975,0.1692132926030764,59.130434782608695,0.23891794507753542,67.1875,1.1154585643174177,0.2606474806655183,61.37566137566137,2.4485804505142267e-06,0.21399041696961402,65.625,0.43956884904618027,0.21551652251425762,56.09756097560976,0.16085366720472755,0.026197988761309025,94.11764705882352,4.0108978200209435e-05,0.6121849463721704,44.44444444444444,0.5969762737948213,0.1546905203242942,84.61538461538461,0.0005458516439824521,0.1129620789067167,78.57142857142857,0.18700365962518048,0.45400690193568644,70.0,0.03172776143770154,0.2934425177570547,75.0,0.14931586409303674
34,0.009023291912778243,0.18111126799587488,66.08695652173913,0.1520673152203394,72.65625,0.5155086311544222,0.26127648331898534,59.78835978835979,0.020019202437475098,0.08724762022865867,84.375,0.2416440099190984,0.11896902504674543,65.85365853658537,0.3383704283555703,0.11478446958064056,82.35294117647058,1.4465708294481041,0.2690611862742709,44.44444444444444,0.907082315072142,0.23001750018238407,69.23076923076923,0.19014223349334233,0.08830160527198215,71.42857142857143,0.2064988577455926,0.4118882130976031,60.0,0.21312100867044784,0.1905103967014993,62.5,0.3965120536813946
35,0.005820984899174776,0.2611095501549667,56.52173913043478,0.23941762865383895,63.28125,0.03400677477680644,0.31696264870799795,56.08465608465608,0.23654976222953,0.14495910892186478,75.0,0.0031237890074846332,0.13949630222342477,56.09756097560976,0.3628798512589869,0.12487916333930539,76.47058823529412,4.4334943865209386e-05,0.3375929058713637,55.55555555555556,0.2174175603298508,0.2296342650810343,84.61538461538461,0.027847475354413908,0.09091843811996395,71.42857142857143,1.1976441594663703,0.5186878788813679,70.0,0.3007804749951735,0.27167753377103904,62.5,0.32134749169380844
36,0.029460206754043938,0.19341705372630694,58.26086956521739,0.1683842356854493,72.65625,0.19792773152456697,0.3552448628568902,55.026455026455025,0.0006034653662188121,0.14841106764037176,75.0,0.18763268150390963,0.18665597893492272,60.97560975609756,0.10418891704357162,0.2762997599107006,76.47058823529412,3.0057795371636094e-06,0.2078341505156759,55.55555555555556,0.07496606725214293,0.28700024234117044,69.23076923076923,0.1956307809234736,0.57115549358181,42.857142857142854,0.04487171661030671,0.9146157854559551,70.0,0.13684199231955052,0.3664432530506552,37.5,0.13648324239896778
37,0.21248667683074718,0.16366553401368733,60.0,0.20140299880991544,72.65625,0.03804636060207597,0.3013818100378583,53.43915343915344,0.7151977128108534,0.15870071326034066,71.875,0.6869600741893073,0.19842215368222127,46.34146341463415,0.655749865518558,0.15028011124429724,82.35294117647058,7.072945416104533e-05,1.2677316123399163,44.44444444444444,0.013517229028301237,0.19560093927859626,76.92307692307693,0.04726902610677991,0.3538791057351301,50.0,0.39759521076459414,0.5139030049622211,60.0,0.14684312866999727,0.2444432169798395,50.0,0.729274132691811
38,0.7342886838559693,0.21496292967296865,58.26086956521739,0.2220685054782732,73.4375,0.0001102598402917344,0.32786224815571463,57.14285714285714,2.860755893513397e-06,0.13585352880106727,81.25,0.3500608360715093,0.17771426378567204,60.97560975609756,0.3577390260966633,0.18170980694161512,76.47058823529412,0.0027931257675839205,0.29810290264254324,33.33333333333333,0.041428140146735896,0.6657784835216896,53.84615384615385,1.1121976236809987,0.08350236585448578,78.57142857142857,0.3210499062459884,0.979656124546443,70.0,0.03552360200390417,0.1845825629656386,62.5,0.63626531931605
39,2.4962304885351245,0.30239235196049424,55.65217391304348,0.19431435796925906,71.09375,0.006813016055795579,0.3601752290375924,51.32275132275132,0.010293453124238986,0.14619534219998598,78.125,0.001588718343341428,0.1631587471478105,56.09756097560976,0.266758646874744,0.8917991353149631,52.94117647058824,0.0811256906643346,0.3561759183049376,33.33333333333333,0.24722056823713537,0.5064132747678458,61.53846153846154,0.181404138966093,0.3803951422071405,35.714285714285715,0.1605619558114453,0.5260223264123672,50.0,0.31746907636741517,0.1842802358750908,25.0,0.03748145340099754
40,0.38351414930165056,0.18096030141415123,70.43478260869566,0.34777584596157923,71.875,0.015882066762826903,0.3651788347588496,53.43915343915344,0.059816999085745476,0.20516791018224492,71.875,0.735717072437321,0.4392401763654069,51.21951219512195,0.8516871725996655,1.1655227676162763,41.17647058823529,0.00016827485974161744,0.5477261185705693,44.44444444444444,0.037506219163273215,1.1508902774863137,23.076923076923077,0.007476568232731017,0.30128403776980484,64.28571428571429,0.003524905405646342,1.0400915688904688,70.0,0.008011956269162993,0.34625240017245196,37.5,0.05043920074340918
41,0.49858769400395825,0.22279711496602658,57.391304347826086,0.22702019130036544,68.75,0.23498383203895146,0.2957438435148712,54.4973544973545,0.03802693312842968,0.1652549965772845,71.875,0.09056873896829998,0.44683904171122113,53.65853658536586,0.8065307482834922,0.1464551316219947,82.35294117647058,3.868796582297828e-05,0.3410645343905243,33.33333333333333,0.7366665796529358,0.29586052915953626,69.23076923076923,3.684208182074234e-05,0.3143831002047411,64.28571428571429,0.014843660903489075,0.9986862723387675,70.0,0.0048986741277785096,0.2582753094358116,62.5,0.2283875877971423
42,0.017548154430248375,0.2555884150972253,60.86956521739131,0.23503368669765848,71.875,0.0008295688861624032,0.34565397751266563,56.08465608465608,1.5961415125188072e-05,0.16151571323044323,81.25,0.013312905243294254,0.3549891295935786,53.65853658536586,0.05125232241993989,0.14671372438163266,82.35294117647058,1.3484489392858011e-07,0.30239861788201094,44.44444444444444,1.3763511936585344,0.593470831816616,53.84615384615385,0.0013269898444316995,0.09559275944907528,64.28571428571429,0.011367609069515523,1.1765684924914765,70.0,0.04885818013043505,0.4648296278565192,62.5,0.17419002694906716
43,0.002976544224134957,0.23282042923237783,53.04347826086957,0.20891705612705877,70.3125,0.0677213673684627,0.32428311779527846,53.96825396825397,3.1000075757788424e-05,0.10991537651330927,81.25,0.25144109411652366,0.24497778524062372,53.65853658536586,0.07039397940732933,0.18957382745307452,76.47058823529412,0.14441715000679287,0.649033203648273,33.33333333333333,0.5472057534916347,0.1459234234705555,84.61538461538461,7.76444867520146e-06,0.4388340433167756,50.0,0.06544305597303103,0.5442222547576606,40.0,0.01862348851821511,0.3257939216512585,62.5,0.289667773252077
44,1.6953389138660306,0.2642622113766389,58.26086956521739,0.2262918864589609,75.78125,4.708119003455743e-06,0.28334338532127146,51.85185185185185,0.00019119551319162932,0.20058279155817715,75.0,8.053342844544184e-06,0.2488814967227157,51.21951219512195,0.7997793297686798,0.34703041274062263,64.70588235294117,0.00874557115478152,0.282257650678561,66.66666666666666,0.263227742423858,0.48607376793168416,61.53846153846154,0.0008494355766030804,0.208197231303021,78.57142857142857,0.05538521022824174,0.47682817859639737,70.0,0.019893698645708342,0.18473341819291986,50.0,0.5900683697377872
45,0.09668002242993784,0.2940695558276771,61.73913043478261,0.27278958334703113,70.3125,0.5611740041174479,0.36043796994087085,60.317460317460316,0.0019222684368583312,0.1533919336206348,84.375,0.1525029942534073,0.22832433772203592,56.09756097560976,0.11954162947389628,0.1893106338935296,82.35294117647058,0.0005294361247836905,0.29338994469575114,33.33333333333333,1.651024637714624,0.5440580598418557,53.84615384615385,0.08589756579697845,0.22556565298095155,78.57142857142857,0.0035835869867275987,1.2866063493923945,70.0,0.037577937137162856,0.2907295385332687,62.5,0.592087407383883
46,0.03105220411118966,0.2536586030396624,56.52173913043478,0.2290149540887706,73.4375,0.4410398939808553,0.4631566350762708,49.735449735449734,0.027937881830515626,0.12063787536300034,84.375,9.058585845190632e-05,0.27124913162164205,56.09756097560976,1.53191113629401,0.8814201336496169,82.35294117647058,0.003984326967616507,0.38015307416494376,66.66666666666666,0.8396856254088975,0.3913989533994957,76.92307692307693,9.685634948663486e-05,0.6635281328693167,57.14285714285714,0.0005614421737107571,1.0179502532062021,60.0,0.06521594219405631,0.1713008203676958,62.5,0.004902316395621544
47,0.018693893599581603,0.2908902890125282,58.26086956521739,0.2711107673403613,69.53125,0.19933248750078938,0.4262498419547417,58.730158730158735,0.018395291917450013,0.19137034558762414,78.125,1.3024031519492132e-06,0.595793032367174,53.65853658536586,0.5008456304128315,0.21136025221039745,82.35294117647058,0.013522169501116316,1.2424959495981303,44.44444444444444,0.4080569655374622,0.5344699770058793,53.84615384615385,0.021929386685051244,0.24319037081947362,78.57142857142857,0.1116871297256159,0.704084195487968,60.0,0.44513626442677023,0.23177406529752165,25.0,1.033716841830274
