,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6923152261617026,0.08665176801216745,55.46875
1,0.6720707779597954,0.08593819900058991,55.46875
2,0.6422605081719013,0.08571355380255748,55.46875
3,0.7220031028075914,0.085538230999383,55.46875
4,0.6815154366774162,0.08534112441640462,48.4375
5,0.6838994434507469,0.0854556347553854,55.46875
6,0.738278323998602,0.08455020693481408,54.6875
7,0.5530641160615761,0.08394675498862546,50.0
8,0.684701501778319,0.0834593343470471,52.34375
9,0.7766420304667232,0.08420571560988398,49.21875
10,0.7927586048424534,0.08327256045488998,52.34375
11,0.6741611331004433,0.08581632658716182,49.21875
12,0.7896310855071739,0.09330844350598372,55.46875
13,0.5591326429674828,0.08403071221659807,50.78125
14,0.5566473440801419,0.08572453573071918,48.4375
15,0.6280751979088509,0.08265270067452828,53.125
16,0.8321952378442891,0.08644820537335002,53.90625
17,0.7008619902480534,0.08413342035119989,50.78125
18,0.7361802034815427,0.08389207240403593,55.46875
19,0.7963423576701977,0.09725804916524143,48.4375
20,0.6465715245888642,0.08377458263821724,53.125
21,0.676023829741425,0.08471905538982942,54.6875
22,0.5911256118252814,0.08772349313401008,53.125
23,0.37664715056597053,0.09024229571485097,50.78125
24,0.5618687221917045,0.08439970379689052,52.34375
25,0.5446532447766518,0.08945794777220634,52.34375
26,0.7162539143432866,0.08557270542637045,51.5625
27,0.5105043144036289,0.09285031046956788,49.21875
28,0.5469723118633566,0.08695398005832813,54.6875
29,0.5854628604696055,0.08402709971527705,53.90625
30,0.6987495510161142,0.08432281279672504,56.25
31,0.7232136523930942,0.08520097981844843,56.25
32,0.6828922303304483,0.08683633650343689,54.6875
33,0.5165261196743177,0.08409524022307702,54.6875
34,0.7003371565387805,0.09066561467973974,55.46875
35,0.5121011155386096,0.0863265029921199,56.25
36,0.46949526161239813,0.08812177413825407,55.46875
37,0.49085199656466455,0.08992967027118942,53.90625
38,0.4589845166991342,0.08627931444937058,55.46875
39,0.6210189958806518,0.09024432300471594,53.125
40,0.3534961842051823,0.0899380396910589,54.6875
41,0.6787942645455041,0.1010969523029783,51.5625
42,0.6654435299458331,0.10596403049601172,49.21875
43,0.7178672962911423,0.09843796066374369,49.21875
44,0.7614567042843022,0.09179995397024185,52.34375
45,0.5731017498498316,0.09022230454312964,50.78125
46,0.6850375589715889,0.08598511343400181,58.59375
47,0.4572323596187335,0.0851563280368385,56.25
48,0.840703646014387,0.0873257530925885,57.8125
49,0.7118128688550454,0.08420624705322458,57.8125
50,0.6391253453381073,0.08506454670992929,55.46875
51,0.5948325613557423,0.08449619386628042,56.25
52,0.9644982907185368,0.08605718724995386,56.25
53,0.43917984494990875,0.08553683694400444,59.375
54,0.6794298517750802,0.08742390232320905,57.03125
55,0.6916258635478347,0.08518981142345385,58.59375
56,0.48933783439576534,0.08560800767700798,58.59375
57,0.6460801879130282,0.08573259773522526,54.6875
58,0.6412971873911277,0.08600650536035864,57.03125
59,0.43103773064399215,0.08494857821481855,58.59375
60,0.5175463068691104,0.09140938581483912,52.34375
61,0.8479803845846138,0.0850298373435358,59.375
62,0.6295215316969517,0.08702123420498632,56.25
63,0.55355589317343,0.08655407719340881,57.8125
64,0.4621775210186628,0.0867621352474099,55.46875
65,0.4181138916450915,0.08595385147262569,58.59375
66,0.5553398462775854,0.09695175338268375,50.78125
67,0.6876810441992959,0.08698749566205853,54.6875
68,0.7806668164418825,0.08643973836269998,53.90625
69,0.8569788717013619,0.08576941081875683,54.6875
70,0.9182412927464502,0.08547875064713314,60.15625
71,0.5896649093639048,0.08898713206982085,55.46875
72,0.6520650814566903,0.08636489732230923,56.25
73,0.5702994675564388,0.08363580927084628,57.03125
74,0.9343601760916002,0.08767557105802735,53.90625
75,0.5128762439537748,0.09523045926157837,53.125
76,0.5532167957506519,0.08414709289235044,60.15625
77,0.548081579254378,0.08890657021211185,55.46875
78,0.5920131735214125,0.08370467021770919,60.15625
79,0.4446169908992606,0.08423552269018855,60.15625
80,0.7143830003845903,0.09421861519218083,53.125
81,0.4685247333586536,0.0847325864946694,55.46875
82,0.6016765028965897,0.08834832455579886,60.9375
83,0.7846084242192561,0.0849847219556464,60.15625
84,0.3563118117559319,0.08668761539547096,58.59375
85,0.7373674823459377,0.08658318968967789,61.71875
86,0.8194003485878332,0.09249349273643537,58.59375
87,0.5599252863093608,0.08405778473496262,59.375
88,0.7010987101044398,0.09171299992020823,54.6875
89,0.46954916347578285,0.08731901648509076,59.375
90,0.6532073161875431,0.08770816969743268,59.375
91,0.6269876985433667,0.08546883698846298,58.59375
92,0.6759429551779087,0.08804117415354615,61.71875
93,0.7343969298833001,0.08274088913209807,60.9375
94,0.9975341220576942,0.08853477011910925,58.59375
95,0.5180745039678146,0.08901543199070243,59.375
96,0.6483098644019809,0.08815168127905415,58.59375
97,0.8051787949354156,0.0860991823856279,59.375
98,0.438819172637338,0.08734921904288309,55.46875
99,0.4301025809445995,0.0892639118980845,60.9375
