,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1428.5878569745084,978.2157792094545,0.0,0.0,0.0,0.0,0.0
1,385.91959886179075,384.3245216331356,0.0,0.0,0.0,0.0,0.0
2,233.26224271483935,291.10643252346034,0.0,0.0,0.0,0.0,0.0
3,319.10600966535384,257.22799609060775,0.0,0.0,0.0,0.0,0.0
4,177.25073506100622,282.3955564140592,0.0,0.0,0.0,0.0,0.0
5,392.66108905976506,315.61598064708727,0.0,0.0,0.0,0.0,0.0
6,264.4554425192272,300.1820747518249,0.0,0.0,0.0,0.0,0.0
7,124.61408122808454,207.40837213896282,0.0,0.0,0.0,0.0,0.0
8,152.03940350137057,227.27769791807333,0.0,0.0,0.0,0.0,0.0
9,300.6271355728612,204.28282369209157,0.0,0.0,0.0,0.0,0.0
10,64.74961850275002,117.82676784265762,0.0,0.0,0.0,0.0,0.0
11,114.34665801033191,92.35292546628575,0.0,0.0,0.0,0.0,0.0
12,41.428013980560415,73.77803919625609,0.0,0.0,0.0,0.0,0.0
13,28.912323020228182,69.32341768591976,0.0,0.0,0.0,0.0,0.0
14,21.147395174508063,78.99262829667572,0.0,0.0,0.0,0.0,0.0
15,10.248887319844302,95.27997388006466,0.0,0.0,0.0,0.0,0.0
16,8.162028724339043,94.24674195971619,0.0,0.0,0.0,0.0,0.0
17,2.8144008073016025,94.66128108325758,0.0,0.0,0.0,0.0,0.0
18,9.886498436246212,97.72136595137357,0.0,0.0,0.0,0.0,0.0
19,39.45673224981439,125.40220256386212,0.0,0.0,0.0,0.0,0.0
20,20.966149900235056,88.43443920077546,0.0,0.0,0.0,0.0,0.0
21,19.780883478583245,109.5445777489827,0.0,0.0,0.0,0.0,0.0
22,15.700246139738837,84.6232998489519,0.0,0.0,0.0,0.0,0.0
23,7.6094534831762815,87.0268273572405,0.0,0.0,0.0,0.0,0.0
24,2.596268626582472,92.55925265691988,0.0,0.0,0.0,0.0,0.0
25,7.137094457851648,112.47594377082945,0.0,0.0,0.0,0.0,0.0
26,10.689768694987078,82.74626407741015,0.0,0.0,0.0,0.0,0.0
27,16.12757648248412,108.44465275415493,0.0,0.0,0.0,0.0,0.0
28,14.249593814557622,88.83318407841055,0.0,0.0,0.0,0.0,0.0
29,3.637222768520283,92.21149075673469,0.0,0.0,0.0,0.0,0.0
30,18.57489808227941,87.42200368281874,0.0,0.0,0.0,0.0,0.0
31,10.485883970659795,96.05133647196612,0.0,0.0,0.0,0.0,0.0
32,4.77206237349118,96.34455955836958,0.0,0.0,0.0,0.0,0.0
33,0.6149923635173501,86.64252981416423,0.0,0.0,0.0,0.0,0.0
34,4.668168653454915,92.28148389809682,0.0,0.0,0.0,0.0,0.0
35,5.47009382390114,112.2756432651748,0.0,0.0,0.0,0.0,0.0
36,11.01065495330229,90.8822266138775,0.0,0.0,0.0,0.0,0.0
37,10.591755372088747,119.40651590298711,0.0,0.0,0.0,0.0,0.0
38,27.595321171159533,98.38174023202124,0.0,0.0,0.0,0.0,0.0
39,5.370956016575408,127.66544068173113,0.0,0.0,0.0,0.0,0.0
40,2.4863613529976365,81.07546669456637,0.0,0.0,0.0,0.0,0.0
41,7.508664080499934,83.98771649313,0.0,0.0,0.0,0.0,0.0
42,1.6628988301166772,80.19744087501927,0.0,0.0,0.0,0.0,0.0
43,7.35095912657533,108.0214941481047,0.0,0.0,0.0,0.0,0.0
44,8.98143194302728,82.47951125714256,0.0,0.0,0.0,0.0,0.0
45,9.380210574465663,85.66917064726843,0.0,0.0,0.0,0.0,0.0
46,7.052448847721193,113.9884726626591,0.0,0.0,0.0,0.0,0.0
47,5.846192630505428,87.16104486636326,0.0,0.0,0.0,0.0,0.0
48,4.401215857612574,119.53767565201275,0.0,0.0,0.0,0.0,0.0
49,17.804255453357744,97.63341958690378,0.0,0.0,0.0,0.0,0.0
50,24.564021410716528,85.67790951053207,0.0,0.0,0.0,0.0,0.0
51,24.80685740676311,121.12973487949927,0.0,0.0,0.0,0.0,0.0
52,17.725541881992193,88.87999107316028,0.0,0.0,0.0,0.0,0.0
53,8.836545314281892,103.72024534337204,0.0,0.0,0.0,0.0,0.0
54,18.815744269240845,86.32486618581218,0.0,0.0,0.0,0.0,0.0
55,4.687733066456013,107.43407425814299,0.0,0.0,0.0,0.0,0.0
56,4.151302967620265,83.1325749866735,0.0,0.0,0.0,0.0,0.0
57,2.429056314894081,88.98767409268707,0.0,0.0,0.0,0.0,0.0
58,1.4551262498361803,94.847517842422,0.0,0.0,0.0,0.0,0.0
59,3.755078291914241,88.00572973021977,0.0,0.0,0.0,0.0,0.0
60,1.1221768876116003,92.78076791983594,0.0,0.0,0.0,0.0,0.0
61,1.0587842817530497,89.97763303282346,0.0,0.0,0.0,0.0,0.0
62,0.4410836332021077,87.95719375837865,0.0,0.0,0.0,0.0,0.0
63,1.948695584519325,87.52615513091956,0.0,0.0,0.0,0.0,0.0
64,11.87651082617578,113.00646155235091,0.0,0.0,0.0,0.0,0.0
65,30.333976857072454,107.91100521909446,0.0,0.0,0.0,0.0,0.0
66,0.40747817216245036,105.80802293346586,0.0,0.0,0.0,0.0,0.0
67,1.6775593725674118,89.08380010958204,0.0,0.0,0.0,0.0,0.0
68,1.4392801163111548,87.67900088422878,0.0,0.0,0.0,0.0,0.0
69,2.9467924366792744,97.9861043718821,0.0,0.0,0.0,0.0,0.0
70,2.7270625215626123,87.37672789809724,0.0,0.0,0.0,0.0,0.0
71,1.7194858008396956,93.95577950391646,0.0,0.0,0.0,0.0,0.0
72,2.4259649159370893,94.37896816276493,0.0,0.0,0.0,0.0,0.0
73,0.29486234894704527,88.58430754450612,0.0,0.0,0.0,0.0,0.0
74,3.401549895812944,103.94619355580978,0.0,0.0,0.0,0.0,0.0
75,11.316465890490715,92.2149350134001,0.0,0.0,0.0,0.0,0.0
76,6.60368848915129,106.05395754447787,0.0,0.0,0.0,0.0,0.0
77,5.989739156116024,90.88796190602851,0.0,0.0,0.0,0.0,0.0
78,3.284553356374107,93.46159583243065,0.0,0.0,0.0,0.0,0.0
79,3.601053282123336,112.2859261612969,0.0,0.0,0.0,0.0,0.0
80,1.505775782218736,93.4735187202437,0.0,0.0,0.0,0.0,0.0
81,3.6670698766331737,91.37762962473434,0.0,0.0,0.0,0.0,0.0
82,1.9827898952544967,94.43765878681694,0.0,0.0,0.0,0.0,0.0
83,1.7240941864398427,95.28654894559568,0.0,0.0,0.0,0.0,0.0
84,0.2711306430960976,91.37767295844816,0.0,0.0,0.0,0.0,0.0
85,1.577443776765082,85.37433845140714,0.0,0.0,0.0,0.0,0.0
86,0.9041383333229521,85.41983903181885,0.0,0.0,0.0,0.0,0.0
87,1.8811084882301896,99.48205805682498,0.0,0.0,0.0,0.0,0.0
88,0.6144680648357109,90.63821862375026,0.0,0.0,0.0,0.0,0.0
89,0.5742437185188706,93.61944288040692,0.0,0.0,0.0,0.0,0.0
90,5.45407532388719,81.840457240816,0.0,0.0,0.0,0.0,0.0
91,0.9975628061293467,85.31413619595125,0.0,0.0,0.0,0.0,0.0
92,2.07432630845498,87.47883765098919,0.0,0.0,0.0,0.0,0.0
93,4.61391214477951,92.38467622115311,0.0,0.0,0.0,0.0,0.0
94,0.16400497338632403,92.18057083207245,0.0,0.0,0.0,0.0,0.0
95,1.8585547977043226,86.84922284729413,0.0,0.0,0.0,0.0,0.0
