,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.696862342743829,0.10127319741828036,51.21951219512195,0.12271151289421371,58.82352941176471,0.693759010925868
1,0.6928489029065699,0.10152476119710759,48.78048780487805,0.12224180585977393,58.82352941176471,0.6932184117284603
2,0.6907825872724697,0.10158879016160907,48.78048780487805,0.12245549060559871,41.17647058823529,0.6944579560804669
3,0.6880446358818509,0.10101552576479614,48.78048780487805,0.12245688119867454,41.17647058823529,0.6934481223553541
4,0.7727572988584035,0.10692592538104868,48.78048780487805,0.12260088370729459,58.82352941176471,0.6893340106834291
5,0.5791102483690629,0.10786620850271114,48.78048780487805,0.12257059098987166,58.82352941176471,0.6951521068724237
6,0.6934202378678254,0.10139558891248512,51.21951219512195,0.12216124749397196,70.58823529411765,0.6925518790257703
7,0.6911653515422509,0.10137581926844601,48.78048780487805,0.12232787248289083,58.82352941176471,0.6912274839847277
8,0.6913873753443922,0.10132410579858796,48.78048780487805,0.1246963117163304,41.17647058823529,0.6925576707098484
9,0.6925804010303096,0.10177286445467525,48.78048780487805,0.11649922696890214,58.82352941176471,0.6380227011795105
10,0.6192617377480201,0.10082700006712027,48.78048780487805,0.11629411231054713,47.05882352941176,0.6527898833566385
11,0.6915839884202699,0.10161349489076696,48.78048780487805,0.1207198662085465,58.82352941176471,0.6598588353915391
12,0.6977178015323855,0.10178903085849178,48.78048780487805,0.10976887256969359,64.70588235294117,0.7160006670664576
13,0.6729688279968173,0.10112685295813523,51.21951219512195,0.09850965174575405,70.58823529411765,0.6007835088968785
14,2.353325993449213,0.1525491528229798,48.78048780487805,0.20521976854224033,64.70588235294117,5.293899846483682
15,0.6924959711274393,0.10107168952240372,56.09756097560976,0.06395576005196531,76.47058823529412,0.28780106514098763
16,0.6404687852397439,0.1001895303756711,48.78048780487805,0.10328451327123217,47.05882352941176,0.3025522852493262
17,0.6348649153642171,0.10152721854612658,53.65853658536586,0.1383961438274498,76.47058823529412,0.00011820295895689252
