,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6922102831412957,0.09890078283226168,57.14285714285714,0.10665193987310703,53.84615384615385,0.6922535235260764
1,0.692580278313827,0.09886072592270564,57.14285714285714,0.10772997093743128,53.84615384615385,0.5890268907448911
2,0.686857095837915,0.09876566865310535,57.14285714285714,0.13334163911658206,53.84615384615385,1.3033748415995186
3,0.6934220684269544,0.09871345541996712,57.14285714285714,0.10430679501595891,46.15384615384615,0.43877501292825133
4,0.6868578098522361,0.09875754621958012,57.14285714285714,0.09875422487945572,69.23076923076923,0.07542993750228713
5,0.689361971866355,0.09867703078637144,57.14285714285714,0.11704993242906497,76.92307692307693,0.028772621885876464
6,0.691635317370681,0.09871762038264838,57.14285714285714,0.15276734795958163,69.23076923076923,0.10585222264962381
7,0.6915017080623648,0.09882180788965436,57.14285714285714,0.0855022274548652,76.92307692307693,0.20070710505837344
8,0.6962918199139643,0.09866518064726097,57.14285714285714,0.08707407051070491,84.61538461538461,0.14709207244808645
9,0.5225072474994261,0.15766360725753506,57.14285714285714,0.35379566631657183,53.84615384615385,1.280023370411313
10,0.6859604775901775,0.0989176110468096,57.14285714285714,0.08108726756954981,84.61538461538461,0.0058150608406465285
11,0.6894581986883803,0.0970702980750798,50.0,0.08806698143819158,61.53846153846154,0.32443783983647945
12,0.5127320780485272,0.11386643158919481,64.28571428571429,0.11493083071137947,84.61538461538461,0.0027911470371462326
13,0.4256641016909962,0.12979624769482515,57.14285714285714,0.3264270434770126,61.53846153846154,1.6770871236123972
14,0.3713901750761095,0.15076375579588494,50.0,0.3249601476007177,61.53846153846154,0.0014691855839803036
15,0.0457208335973844,0.11460066321772107,57.14285714285714,0.11209179338686191,69.23076923076923,0.009959412972960576
16,0.029060646145539548,0.12945372858374923,64.28571428571429,0.16922140567865349,61.53846153846154,0.23452657534988686
17,0.028037012646098366,0.11755604016739474,71.42857142857143,0.1559951790392655,76.92307692307693,0.001449185902158573
18,0.04700753571421315,0.12306837009414465,71.42857142857143,0.15284189646355317,69.23076923076923,0.0003052701494433504
19,0.0025024814977872125,0.14020345638502013,71.42857142857143,0.13878860593066306,84.61538461538461,0.0003371009459440699
20,0.0016837474978003716,0.17859394680873925,64.28571428571429,0.17078890278049907,84.61538461538461,0.0007404157693912736
21,0.002668541626433486,0.2060165436856158,64.28571428571429,0.13055163342570072,84.61538461538461,0.000631450642740767
22,0.0015964352894699383,0.18698919279690185,64.28571428571429,0.12387669803451865,84.61538461538461,0.0001768059023472906
23,0.0008475942812328751,0.2068787230158689,64.28571428571429,0.12767124897324694,84.61538461538461,0.00034867244325009544
24,0.0007327107227668989,0.1819809663248097,64.28571428571429,0.18493480391813039,84.61538461538461,0.0003162121430504183
25,0.0006620144900392983,0.20219508400128777,64.28571428571429,0.13072593395737858,84.61538461538461,0.00017586413969745106
26,0.0014031223835589855,0.21355780658736617,64.28571428571429,0.12954238004936458,84.61538461538461,4.286617694540822e-05
27,8.129215452135262e-05,0.22761662277573372,64.28571428571429,0.13090932926794735,84.61538461538461,2.4473543798270165e-05
28,0.00015186498783445172,0.21385766269163417,64.28571428571429,0.13175952335584712,84.61538461538461,0.00013578508427926852
29,0.00035360924752065963,0.21669182476291296,64.28571428571429,0.12895062276843414,84.61538461538461,0.00021210176732169785
30,5.143141047098193e-05,0.21407486194570696,64.28571428571429,0.13176981947458824,84.61538461538461,0.00014288887500774517
31,0.0004094524104417038,0.21726525807244743,64.28571428571429,0.14524793873213365,84.61538461538461,0.00013547747260732576
32,0.00037073487722033625,0.21275025509613002,64.28571428571429,0.14729239948703993,84.61538461538461,0.0003984506810308312
33,0.0005260711973268447,0.2093680918948458,64.28571428571429,0.13837895379659565,84.61538461538461,0.00021267748856808026
34,0.0004536148138157992,0.22727304243059923,64.28571428571429,0.13275863715483746,84.61538461538461,7.835449678881693e-05
35,0.0002521260042432746,0.2117567466269981,64.28571428571429,0.14565526378206448,84.61538461538461,8.46830815325173e-05
36,3.550432253001501e-05,0.2223180246870622,64.28571428571429,0.15152572802955078,84.61538461538461,7.529086670643484e-05
37,5.31502080994873e-05,0.22791935874833838,64.28571428571429,0.15093436862625595,84.61538461538461,0.00032332829919062855
38,0.0002718062535033004,0.21012989959969255,64.28571428571429,0.14780646552396612,84.61538461538461,0.00010719674148584777
39,0.00014220286956918252,0.21210339757430235,64.28571428571429,0.15095105709474316,84.61538461538461,7.483144700432468e-05
40,6.846126903493578e-05,0.2130367455184568,64.28571428571429,0.13960023024675425,84.61538461538461,0.00010017118342159759
41,0.0002878233685721965,0.21177237781604852,64.28571428571429,0.13865955324099852,84.61538461538461,0.00011898515066090335
42,0.00022946309883788816,0.24885628635197404,64.28571428571429,0.20552371041831163,84.61538461538461,2.931446525484551e-05
43,0.0001855520938775472,0.21873404070991237,64.28571428571429,0.1415707988491953,84.61538461538461,4.871469569616419e-05
44,3.3416342598933415e-05,0.24313602663686323,64.28571428571429,0.1569845395300666,84.61538461538461,7.804152695271523e-05
