,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,2085.59802633166,50.06816060307972,0.0,0.0,0.0,0.0,0.0,12.027001786164563,0.0,0.0,0.0,0.0,0.0,47.249173903535876,1.5381191257680678,0.0,0.0,0.0,0.0,0.0,10.030685190410775,10.0797240997704,0.0,0.0,0.0,0.0,0.0,117.60123511165096,2.5518522264832986,0.0,0.0,0.0,0.0,0.0,31.414016631398965,100.95668460509987,0.0,0.0,0.0,0.0,0.0,1714.3587411532856,18.262023909560405,0.0,0.0,0.0,0.0,0.0,33.56241855245695,63.8268744674754,0.0,0.0,0.0,0.0,0.0,1059.001753465627,118.80635351511049,0.0,0.0,0.0,0.0,0.0,571.5008459922268,165.36269027171573,0.0,0.0,0.0,0.0,0.0,401.0384445958971,13.730581208532834,0.0,0.0,0.0,0.0,0.0,766.4892666090639,5.363104614613638,0.0,0.0,0.0,0.0,0.0,40.89221763637172,44.25939829266559,0.0,0.0,0.0,0.0,0.0,30.68350547954768,794.9066894373489,0.0,0.0,0.0,0.0,0.0,3446.403358301327,672.8901091361477,0.0,0.0,0.0,0.0,0.0,3094.183083696777,448.946437637116,0.0,0.0,0.0,0.0,0.0,2477.971670868392,110.56905162342701,0.0,0.0,0.0,0.0,0.0,351.47107805236743
1,254.56940665172615,9.340297908134591,0.0,0.0,0.0,0.0,0.0,12.894806324885833,0.0,0.0,0.0,0.0,0.0,72.58933296480133,4.709727646800814,0.0,0.0,0.0,0.0,0.0,9.428122786761062,5.025775560767785,0.0,0.0,0.0,0.0,0.0,15.46871192659359,0.9462808728430071,0.0,0.0,0.0,0.0,0.0,3.266063937652169,53.33143440114282,0.0,0.0,0.0,0.0,0.0,1006.5223058195695,10.851150181265174,0.0,0.0,0.0,0.0,0.0,28.18204633425619,25.31979322100994,0.0,0.0,0.0,0.0,0.0,350.2224193796782,118.5874821449056,0.0,0.0,0.0,0.0,0.0,1185.783658167878,35.2458511569027,0.0,0.0,0.0,0.0,0.0,372.51793074682865,4.73778582751207,0.0,0.0,0.0,0.0,0.0,187.82387240829394,9.190618767269854,0.0,0.0,0.0,0.0,0.0,88.19580830239265,34.899732094328435,0.0,0.0,0.0,0.0,0.0,57.435652818047465,431.463857260695,0.0,0.0,0.0,0.0,0.0,2324.7082725700525,298.35413043709707,0.0,0.0,0.0,0.0,0.0,1432.5253666164294,278.2379795194785,0.0,0.0,0.0,0.0,0.0,1172.242479508373,46.41107377947654,0.0,0.0,0.0,0.0,0.0,124.55263217483667
2,193.14394008898697,16.65502397638833,0.0,0.0,0.0,0.0,0.0,0.7744377245801541,0.0,0.0,0.0,0.0,0.0,10.701821790743017,1.6031841163976617,0.0,0.0,0.0,0.0,0.0,14.148636566654124,3.132743136785255,0.0,0.0,0.0,0.0,0.0,20.909660992189973,0.6452813253193634,0.0,0.0,0.0,0.0,0.0,14.131617103751143,22.338578873253486,0.0,0.0,0.0,0.0,0.0,621.2373553537118,15.437430668522875,0.0,0.0,0.0,0.0,0.0,21.29630167818171,28.740919959320237,0.0,0.0,0.0,0.0,0.0,730.6475272103033,117.90064027703673,0.0,0.0,0.0,0.0,0.0,764.172599303734,26.24471570153057,0.0,0.0,0.0,0.0,0.0,252.96365096365935,4.279264123102694,0.0,0.0,0.0,0.0,0.0,189.85356226075157,4.590788984155397,0.0,0.0,0.0,0.0,0.0,124.23899909188322,23.635519085998528,0.0,0.0,0.0,0.0,0.0,118.65918511295764,204.79800608704562,0.0,0.0,0.0,0.0,0.0,1112.4390769413064,139.28589003716138,0.0,0.0,0.0,0.0,0.0,498.952341258205,226.68463128975827,0.0,0.0,0.0,0.0,0.0,777.0253958361455,19.028552683810794,0.0,0.0,0.0,0.0,0.0,104.6415968326359
3,213.97071282300652,7.643744281061169,0.0,0.0,0.0,0.0,0.0,2.348298255395781,0.0,0.0,0.0,0.0,0.0,1.4998491947455495,1.1093258627491933,0.0,0.0,0.0,0.0,0.0,2.8733402534647103,1.929399694168491,0.0,0.0,0.0,0.0,0.0,22.711228236440046,1.1471923986737436,0.0,0.0,0.0,0.0,0.0,4.2096985905597775,29.76960990663004,0.0,0.0,0.0,0.0,0.0,289.09958281903124,8.49111939424361,0.0,0.0,0.0,0.0,0.0,85.75249454824518,27.96861371111152,0.0,0.0,0.0,0.0,0.0,624.1697403646741,58.88951493077353,0.0,0.0,0.0,0.0,0.0,426.78171820861,22.132356714279588,0.0,0.0,0.0,0.0,0.0,433.4896549168511,7.055292716742244,0.0,0.0,0.0,0.0,0.0,57.7583930793675,1.2045068533178502,0.0,0.0,0.0,0.0,0.0,14.218463857154722,23.877022196548978,0.0,0.0,0.0,0.0,0.0,17.208688816079096,134.32652924391937,0.0,0.0,0.0,0.0,0.0,252.44903421674874,33.72336367721879,0.0,0.0,0.0,0.0,0.0,141.15668352088244,55.439405015164155,0.0,0.0,0.0,0.0,0.0,374.96326762007106,30.951434840866582,0.0,0.0,0.0,0.0,0.0,78.43689025590902
4,36.555738104999506,7.619050566790173,0.0,0.0,0.0,0.0,0.0,0.8224815840739566,0.0,0.0,0.0,0.0,0.0,6.054443794726037,0.9177070878844753,0.0,0.0,0.0,0.0,0.0,6.74588285464772,1.0581451009196743,0.0,0.0,0.0,0.0,0.0,3.296005830129753,4.134405380668867,0.0,0.0,0.0,0.0,0.0,14.524279652703711,40.03494870418856,0.0,0.0,0.0,0.0,0.0,198.553901822893,8.227549693381208,0.0,0.0,0.0,0.0,0.0,11.755674109632748,13.71200485113075,0.0,0.0,0.0,0.0,0.0,29.85525640297265,42.187910276452534,0.0,0.0,0.0,0.0,0.0,465.6821858957971,20.053081221424144,0.0,0.0,0.0,0.0,0.0,407.99617314679,13.138063606348343,0.0,0.0,0.0,0.0,0.0,135.82047414757434,1.3704137473162539,0.0,0.0,0.0,0.0,0.0,23.106502087201275,21.418049769644522,0.0,0.0,0.0,0.0,0.0,171.2418339359251,101.14363668863021,0.0,0.0,0.0,0.0,0.0,277.91763010866254,17.742020650107136,0.0,0.0,0.0,0.0,0.0,39.45626390675872,26.785761450586428,0.0,0.0,0.0,0.0,0.0,103.74031129175685,24.24478624380779,0.0,0.0,0.0,0.0,0.0,43.81148029619785
5,7.611075880567793,10.761132661368308,0.0,0.0,0.0,0.0,0.0,0.6164740069226676,0.0,0.0,0.0,0.0,0.0,5.674079070835343,0.6367655191697161,0.0,0.0,0.0,0.0,0.0,3.9283524718185796,1.3360436479336237,0.0,0.0,0.0,0.0,0.0,5.67328454555319,0.8903610007141146,0.0,0.0,0.0,0.0,0.0,4.070819068575095,19.1841536885225,0.0,0.0,0.0,0.0,0.0,266.28232385479424,8.809015909593514,0.0,0.0,0.0,0.0,0.0,92.71140576877686,10.959996080964281,0.0,0.0,0.0,0.0,0.0,192.1332869440626,28.652872502550327,0.0,0.0,0.0,0.0,0.0,132.66590467527678,66.51559637366738,0.0,0.0,0.0,0.0,0.0,257.6303183754142,4.775999603242788,0.0,0.0,0.0,0.0,0.0,47.40344351856152,3.796328025978927,0.0,0.0,0.0,0.0,0.0,43.537128828080746,30.250591925330994,0.0,0.0,0.0,0.0,0.0,207.17236876065945,64.4785324756624,0.0,0.0,0.0,0.0,0.0,166.9604013005466,112.18934452096023,0.0,0.0,0.0,0.0,0.0,13.27835565031134,27.620251810116276,0.0,0.0,0.0,0.0,0.0,155.99548175733844,52.108503293421904,0.0,0.0,0.0,0.0,0.0,21.518824626095103
6,251.27679531080585,7.246987514391811,0.0,0.0,0.0,0.0,0.0,0.5265065219083295,0.0,0.0,0.0,0.0,0.0,0.8187509906030527,0.5398698583282375,0.0,0.0,0.0,0.0,0.0,2.8769980979707626,1.0958493521782802,0.0,0.0,0.0,0.0,0.0,13.245567780789761,1.6906920420779192,0.0,0.0,0.0,0.0,0.0,7.084116768110273,24.165678565516277,0.0,0.0,0.0,0.0,0.0,292.08266688712087,6.554611886854834,0.0,0.0,0.0,0.0,0.0,8.681137613248783,13.183142812562131,0.0,0.0,0.0,0.0,0.0,110.19929450007062,15.493706727152205,0.0,0.0,0.0,0.0,0.0,7.027863126596025,16.70975708667426,0.0,0.0,0.0,0.0,0.0,165.29146262911496,8.708590660071087,0.0,0.0,0.0,0.0,0.0,92.95667612262496,1.5516369465210014,0.0,0.0,0.0,0.0,0.0,22.4913517726895,19.81833131898338,0.0,0.0,0.0,0.0,0.0,2.118822273452144,22.118536594085125,0.0,0.0,0.0,0.0,0.0,190.2841862878692,19.20634152669624,0.0,0.0,0.0,0.0,0.0,31.21288338993632,26.685594426886475,0.0,0.0,0.0,0.0,0.0,213.23585267988778,21.064488535138675,0.0,0.0,0.0,0.0,0.0,50.02740578663267
7,86.99676330608293,6.982379229673106,0.0,0.0,0.0,0.0,0.0,0.8415644039987882,0.0,0.0,0.0,0.0,0.0,6.2644178526053835,0.8389610001901292,0.0,0.0,0.0,0.0,0.0,4.804050260064659,0.9786623237307633,0.0,0.0,0.0,0.0,0.0,11.15404555530358,2.0231682084870553,0.0,0.0,0.0,0.0,0.0,13.508211047639202,27.325843022551048,0.0,0.0,0.0,0.0,0.0,58.069058685051274,8.227451511668317,0.0,0.0,0.0,0.0,0.0,35.24150313278281,12.855101512922857,0.0,0.0,0.0,0.0,0.0,2.3723678364146044,10.451506974878837,0.0,0.0,0.0,0.0,0.0,81.54561242854949,18.04507039642175,0.0,0.0,0.0,0.0,0.0,217.37849951143264,5.113511966138117,0.0,0.0,0.0,0.0,0.0,63.637455414893395,1.7829412887154157,0.0,0.0,0.0,0.0,0.0,48.72447787839158,17.285638472601356,0.0,0.0,0.0,0.0,0.0,133.84626828366507,16.996014318501,0.0,0.0,0.0,0.0,0.0,108.1293284258422,13.276066200283868,0.0,0.0,0.0,0.0,0.0,37.21888885424465,19.65302282236589,0.0,0.0,0.0,0.0,0.0,114.16021208041627,18.977283890627714,0.0,0.0,0.0,0.0,0.0,21.577317167651746
8,7.7108751537279145,8.364209324118901,0.0,0.0,0.0,0.0,0.0,1.1193318747462457,0.0,0.0,0.0,0.0,0.0,5.995173266576972,0.9872815053318097,0.0,0.0,0.0,0.0,0.0,3.889010936336289,1.9156499872011268,0.0,0.0,0.0,0.0,0.0,7.881311591047708,0.25800931981598596,0.0,0.0,0.0,0.0,0.0,1.4401456084472815,18.4685076216578,0.0,0.0,0.0,0.0,0.0,253.55373776911622,7.086153816644271,0.0,0.0,0.0,0.0,0.0,8.550196637746406,10.034135567833406,0.0,0.0,0.0,0.0,0.0,16.206029548824212,11.262273758327693,0.0,0.0,0.0,0.0,0.0,94.71002799932972,18.545640178245513,0.0,0.0,0.0,0.0,0.0,156.50955306580752,4.842679758747621,0.0,0.0,0.0,0.0,0.0,131.49196062142863,2.9190956931281087,0.0,0.0,0.0,0.0,0.0,25.252132697847742,21.938613940345256,0.0,0.0,0.0,0.0,0.0,6.400399409390641,35.8453348494794,0.0,0.0,0.0,0.0,0.0,115.72859725704232,19.58725558769516,0.0,0.0,0.0,0.0,0.0,118.78520562684281,24.574761968657185,0.0,0.0,0.0,0.0,0.0,109.0701478556021,19.690066150869626,0.0,0.0,0.0,0.0,0.0,30.08342160068359
