,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,124.8749761322141,142.08006169760327,0.0,0.0,0.0,0.0,0.0,3.5662828808902534,0.0,0.0,0.0,0.0,0.0,0.30757329326967703,3.1410188883042527,0.0,0.0,0.0,0.0,0.0,5.130307712708756,8.083388581412756,0.0,0.0,0.0,0.0,0.0,4.231698713481291,16.999726853175183,0.0,0.0,0.0,0.0,0.0,4.897923305978601,148.68846635753633,0.0,0.0,0.0,0.0,0.0,159.4612829470628,34.1711538527904,0.0,0.0,0.0,0.0,0.0,4.378249546902016,87.2255746593741,0.0,0.0,0.0,0.0,0.0,174.80160877399757,57.997912671245444,0.0,0.0,0.0,0.0,0.0,25.613376494087476,72.78733048617522,0.0,0.0,0.0,0.0,0.0,21.20162528165748,98.53461478306538,0.0,0.0,0.0,0.0,0.0,114.29124109341357,23.328926173600784,0.0,0.0,0.0,0.0,0.0,47.12239484878853,14.053319202260433,0.0,0.0,0.0,0.0,0.0,11.576573292107232,107.33399700447524,0.0,0.0,0.0,0.0,0.0,70.66161356653343,79.97892796934363,0.0,0.0,0.0,0.0,0.0,52.805669680743804,88.26724589132655,0.0,0.0,0.0,0.0,0.0,53.591386526286605,66.93502513363337,0.0,0.0,0.0,0.0,0.0,30.432180769199892
10,105.37951660749081,126.27889112903468,0.0,0.0,0.0,0.0,0.0,2.6395002445661566,0.0,0.0,0.0,0.0,0.0,4.75272617498293,2.2123476641384023,0.0,0.0,0.0,0.0,0.0,2.610598941689621,9.256922022434948,0.0,0.0,0.0,0.0,0.0,10.469463130550828,9.526911411669643,0.0,0.0,0.0,0.0,0.0,17.140321169314355,142.4982287509715,0.0,0.0,0.0,0.0,0.0,103.57242174989094,30.10673753430618,0.0,0.0,0.0,0.0,0.0,6.059415397704067,68.13393524343294,0.0,0.0,0.0,0.0,0.0,0.005598830338955144,50.820309916366085,0.0,0.0,0.0,0.0,0.0,0.0034434482469994634,66.61029876582742,0.0,0.0,0.0,0.0,0.0,74.4267554813586,105.298565983611,0.0,0.0,0.0,0.0,0.0,44.1943379949092,18.61705705824612,0.0,0.0,0.0,0.0,0.0,49.574624454132646,13.21546837149161,0.0,0.0,0.0,0.0,0.0,3.763694119471566,107.164644380168,0.0,0.0,0.0,0.0,0.0,116.05820930353867,96.74106955545024,0.0,0.0,0.0,0.0,0.0,40.666668607467,83.447465424265,0.0,0.0,0.0,0.0,0.0,118.57610907681466,68.92389947588093,0.0,0.0,0.0,0.0,0.0,6.660816051895047
11,119.52903158446145,167.94890736588098,0.0,0.0,0.0,0.0,0.0,8.343157638156178,0.0,0.0,0.0,0.0,0.0,1.501969266098112,9.993481194230743,0.0,0.0,0.0,0.0,0.0,1.3590669181993589,9.941153906436313,0.0,0.0,0.0,0.0,0.0,11.342857695522612,3.4266365895202133,0.0,0.0,0.0,0.0,0.0,6.426003945335621,100.58750553192851,0.0,0.0,0.0,0.0,0.0,156.385111139181,27.884218696080325,0.0,0.0,0.0,0.0,0.0,13.271528219412442,65.28781715565817,0.0,0.0,0.0,0.0,0.0,22.239284661283858,58.037127504600086,0.0,0.0,0.0,0.0,0.0,20.75235438011848,83.80658931186409,0.0,0.0,0.0,0.0,0.0,51.80097647051481,124.91302330308288,0.0,0.0,0.0,0.0,0.0,109.59847684306797,19.571220544284788,0.0,0.0,0.0,0.0,0.0,27.814837095025418,21.69463981317007,0.0,0.0,0.0,0.0,0.0,14.060565226369631,115.11863434048504,0.0,0.0,0.0,0.0,0.0,105.00839403406228,105.57117871340355,0.0,0.0,0.0,0.0,0.0,9.379633599123913,141.85234805430534,0.0,0.0,0.0,0.0,0.0,47.24255498820027,105.80043723653661,0.0,0.0,0.0,0.0,0.0,8.996007934324545
12,82.50867837872266,183.8643323883598,0.0,0.0,0.0,0.0,0.0,3.127466648612021,0.0,0.0,0.0,0.0,0.0,3.942544294746158,4.492402552770367,0.0,0.0,0.0,0.0,0.0,1.629159905242529,7.1625125155441784,0.0,0.0,0.0,0.0,0.0,12.106863989566977,2.815598673273295,0.0,0.0,0.0,0.0,0.0,2.4101802389686435,89.83159459577027,0.0,0.0,0.0,0.0,0.0,64.49627121333288,35.082125710676834,0.0,0.0,0.0,0.0,0.0,17.8067353037356,84.88132758115728,0.0,0.0,0.0,0.0,0.0,6.24067980036351,59.73464623404188,0.0,0.0,0.0,0.0,0.0,7.99562616850981,75.12240281344172,0.0,0.0,0.0,0.0,0.0,55.325430757485265,55.997494102460614,0.0,0.0,0.0,0.0,0.0,68.86704395647442,19.87732687650986,0.0,0.0,0.0,0.0,0.0,43.4679094469436,18.07250142999605,0.0,0.0,0.0,0.0,0.0,10.310110954483669,121.12210295657633,0.0,0.0,0.0,0.0,0.0,30.78281999334894,108.27502549425444,0.0,0.0,0.0,0.0,0.0,9.492932493564101,134.78056294189702,0.0,0.0,0.0,0.0,0.0,92.00190608283476,77.26390487894251,0.0,0.0,0.0,0.0,0.0,26.99072231462075
13,132.12788311715326,147.777137149474,0.0,0.0,0.0,0.0,0.0,4.218313346464789,0.0,0.0,0.0,0.0,0.0,9.910953178865702,5.284232209513468,0.0,0.0,0.0,0.0,0.0,1.3376968626311656,14.550075802505736,0.0,0.0,0.0,0.0,0.0,7.868989683432614,13.960056819027685,0.0,0.0,0.0,0.0,0.0,3.9779074637347516,137.59675735510564,0.0,0.0,0.0,0.0,0.0,80.13638281827335,27.62964331675505,0.0,0.0,0.0,0.0,0.0,27.695420578381942,126.5063251902905,0.0,0.0,0.0,0.0,0.0,2.1289870342764856,104.70744104738382,0.0,0.0,0.0,0.0,0.0,0.6875871005512127,59.52628707027224,0.0,0.0,0.0,0.0,0.0,65.74288335933915,42.01243930726768,0.0,0.0,0.0,0.0,0.0,51.711799533648964,39.26188339963013,0.0,0.0,0.0,0.0,0.0,42.963566746828505,9.10355154757593,0.0,0.0,0.0,0.0,0.0,13.875844953507185,107.13145244375764,0.0,0.0,0.0,0.0,0.0,65.4994786415663,83.03328103691365,0.0,0.0,0.0,0.0,0.0,35.147115529725625,88.66622686588724,0.0,0.0,0.0,0.0,0.0,60.39325924320372,52.5843470109169,0.0,0.0,0.0,0.0,0.0,25.270054303590417
14,145.06954123799107,182.435565550824,0.0,0.0,0.0,0.0,0.0,1.943607431176588,0.0,0.0,0.0,0.0,0.0,2.321000939710395,3.4612765187715238,0.0,0.0,0.0,0.0,0.0,2.6782580405084233,5.980365180775151,0.0,0.0,0.0,0.0,0.0,2.8410113842146187,9.989662376623,0.0,0.0,0.0,0.0,0.0,3.4215519494718882,83.02065402192235,0.0,0.0,0.0,0.0,0.0,120.00461843868769,23.471094002188103,0.0,0.0,0.0,0.0,0.0,57.52388263838213,80.37560963081611,0.0,0.0,0.0,0.0,0.0,1.7945319712952432,76.43048462894443,0.0,0.0,0.0,0.0,0.0,13.143009555707856,49.53457168419195,0.0,0.0,0.0,0.0,0.0,72.48547922344947,30.744439474639265,0.0,0.0,0.0,0.0,0.0,49.99027669798273,18.055202535475544,0.0,0.0,0.0,0.0,0.0,47.76353643575336,12.92730544785174,0.0,0.0,0.0,0.0,0.0,7.346618219839178,98.816704425406,0.0,0.0,0.0,0.0,0.0,14.380771827784635,58.97579057784541,0.0,0.0,0.0,0.0,0.0,36.39400557494558,85.8878136355676,0.0,0.0,0.0,0.0,0.0,64.05310840329906,55.60448586910223,0.0,0.0,0.0,0.0,0.0,23.734867618564685
15,56.22555119470463,148.11534415816178,0.0,0.0,0.0,0.0,0.0,16.688871454066028,0.0,0.0,0.0,0.0,0.0,24.823669105189698,6.419557848958333,0.0,0.0,0.0,0.0,0.0,5.0386390770685745,12.01599202448126,0.0,0.0,0.0,0.0,0.0,24.07007043606785,30.187177804448577,0.0,0.0,0.0,0.0,0.0,4.709857315932267,111.02480807463988,0.0,0.0,0.0,0.0,0.0,75.06163575845395,28.864979515045345,0.0,0.0,0.0,0.0,0.0,77.09722760173302,84.8541883372403,0.0,0.0,0.0,0.0,0.0,5.841112550826359,64.21780228648178,0.0,0.0,0.0,0.0,0.0,39.60347933852575,57.453306668673314,0.0,0.0,0.0,0.0,0.0,18.317045285396752,30.67582926138561,0.0,0.0,0.0,0.0,0.0,83.3242147504806,16.968714050138974,0.0,0.0,0.0,0.0,0.0,42.956407426265926,16.15770998692095,0.0,0.0,0.0,0.0,0.0,1.901575611888214,95.09308801065016,0.0,0.0,0.0,0.0,0.0,28.959524044825844,51.49120899427153,0.0,0.0,0.0,0.0,0.0,23.84819099624091,116.25255880823977,0.0,0.0,0.0,0.0,0.0,38.01447590087524,50.407935440027195,0.0,0.0,0.0,0.0,0.0,11.49474063451563
16,46.53715493317647,140.57741550892354,0.0,0.0,0.0,0.0,0.0,5.885426887581182,0.0,0.0,0.0,0.0,0.0,4.71661871651903,5.227931979491519,0.0,0.0,0.0,0.0,0.0,1.957057981327182,14.713149490081669,0.0,0.0,0.0,0.0,0.0,3.4084852115654805,1.593842731594487,0.0,0.0,0.0,0.0,0.0,8.87191540908982,51.39164618870463,0.0,0.0,0.0,0.0,0.0,36.1094502251679,25.387702075991434,0.0,0.0,0.0,0.0,0.0,7.734540499909949,72.60448928711986,0.0,0.0,0.0,0.0,0.0,141.4072029218959,61.634158015606545,0.0,0.0,0.0,0.0,0.0,95.06057619904844,73.13541555658912,0.0,0.0,0.0,0.0,0.0,15.91946702182906,51.83206751637402,0.0,0.0,0.0,0.0,0.0,26.826545233704632,25.783141677553647,0.0,0.0,0.0,0.0,0.0,34.72714494624926,7.102167673863884,0.0,0.0,0.0,0.0,0.0,8.236749756283439,126.00475623548692,0.0,0.0,0.0,0.0,0.0,28.918349097819036,118.04118501106889,0.0,0.0,0.0,0.0,0.0,42.349220071186096,88.22114479389174,0.0,0.0,0.0,0.0,0.0,207.66511882775458,86.21072289846683,0.0,0.0,0.0,0.0,0.0,22.055203490121045
17,83.44218572435393,127.15941245215735,0.0,0.0,0.0,0.0,0.0,2.892018923583316,0.0,0.0,0.0,0.0,0.0,1.8494306755438785,6.627348770928194,0.0,0.0,0.0,0.0,0.0,7.795132710597241,5.529322781609638,0.0,0.0,0.0,0.0,0.0,12.309609148685844,3.808909216872925,0.0,0.0,0.0,0.0,0.0,4.600621687190652,56.91044616983285,0.0,0.0,0.0,0.0,0.0,58.88759283856423,30.191803780471496,0.0,0.0,0.0,0.0,0.0,22.90562484209773,76.67011577433462,0.0,0.0,0.0,0.0,0.0,62.52748496102653,62.051617648311975,0.0,0.0,0.0,0.0,0.0,21.66889494359092,46.63947228333723,0.0,0.0,0.0,0.0,0.0,67.24094249040783,49.34311835687636,0.0,0.0,0.0,0.0,0.0,14.439103900967357,33.265919490201554,0.0,0.0,0.0,0.0,0.0,134.6541199995235,6.030821232586709,0.0,0.0,0.0,0.0,0.0,15.405151975056135,102.18754949993554,0.0,0.0,0.0,0.0,0.0,41.83524511226142,91.09826847618713,0.0,0.0,0.0,0.0,0.0,38.929879884834435,82.58321035956996,0.0,0.0,0.0,0.0,0.0,52.27210424651687,46.149784240688255,0.0,0.0,0.0,0.0,0.0,8.555548685531907
18,21.220609231123547,429.6184770675442,0.0,0.0,0.0,0.0,0.0,1.5840923286152473,0.0,0.0,0.0,0.0,0.0,1.3119262140776826,1.9498593971430613,0.0,0.0,0.0,0.0,0.0,0.780450567118663,7.7429268227834145,0.0,0.0,0.0,0.0,0.0,2.9846040399036635,3.2243489628602515,0.0,0.0,0.0,0.0,0.0,2.428407919746872,41.035871410735275,0.0,0.0,0.0,0.0,0.0,33.12775905652045,27.685628382799738,0.0,0.0,0.0,0.0,0.0,5.174486625924257,72.6632864039753,0.0,0.0,0.0,0.0,0.0,4.03103284426375,51.07281585961366,0.0,0.0,0.0,0.0,0.0,119.54152568123456,98.9242638370887,0.0,0.0,0.0,0.0,0.0,17.812891375697863,35.04686630496535,0.0,0.0,0.0,0.0,0.0,72.56062701740822,34.91914963771798,0.0,0.0,0.0,0.0,0.0,41.938131624069634,7.907426299270396,0.0,0.0,0.0,0.0,0.0,6.507064078446622,141.6848720064437,0.0,0.0,0.0,0.0,0.0,8.112170700505418,136.0380269449974,0.0,0.0,0.0,0.0,0.0,27.17265691854417,125.44042117178321,0.0,0.0,0.0,0.0,0.0,42.95689033563116,57.09014303624224,0.0,0.0,0.0,0.0,0.0,32.78853320619041
