,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,0.8382870129275416,0.7199434999570837,52.659574468085104,0.6782986111111112,0.6258887127041817,0.4879960386703412,0.9500000004967054,0.6071554134570274,64.56692913385827,0.8401041666666667,0.6888913251459599,0.5442708395421505,0.9791666679084301,0.6889211499991454,3.115560696775673,29.03225806451613,0.24583333333333335,0.4419191926717758,0.2991071455180645,0.875,1.1156743970289515,2.7061320309319643,54.78260869565217,0.5072222222222222,0.0,0.0,0.0,2.6954235116996346,2.4191651754265933,56.09756097560976,0.5610119047619048,0.0,0.0,0.0,0.7143585274816031,0.5369581492313612,70.58823529411765,0.6666666666666666,0.0,0.0,0.0,0.7890862944173878,1.2738759595300317,33.33333333333333,0.625,0.7000000029802322,0.625,1.0,0.2329184485599686,0.5453074231705644,61.53846153846154,1.0,0.7333333492279053,0.5833333432674408,1.0,2.303142129912837,0.8717244133618957,42.857142857142854,0.71875,0.0,0.0,0.0,0.8404600447043235,0.8199422869030293,50.0,0.75,0.0,0.0,0.0,3.1970759019411443,0.640020951516185,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.46284223290036935
1,1.589115871899686,0.6927731688628418,57.446808510638306,0.6869295634920635,0.6145234480500221,0.5090773906558752,0.8576388893028101,0.5100151616909748,77.95275590551181,0.8559895833333333,0.7513393051922321,0.6791666746139526,0.8729166686534882,0.4772319147559276,0.5181714847982305,67.74193548387096,0.8125,0.0,0.0,0.0,0.6991172071993307,0.8507163952433501,54.78260869565217,0.4643253968253969,0.0,0.0,0.0,0.564212953058113,0.8528643866884007,46.34146341463415,0.5243055555555555,0.5212121357520422,0.3869047661622365,0.8333333333333334,0.744058111730875,0.8899850271539964,29.411764705882355,0.7708333333333334,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.5349062994308877,0.9196591992251287,33.33333333333333,0.5833333333333333,0.27272728085517883,0.1875,0.5,1.1642218656957735,0.5405865974422036,61.53846153846154,1.0,0.6166666895151138,0.4821428656578064,1.0,0.3652939950966065,0.7011453037012689,42.857142857142854,0.8285714285714285,0.0,0.0,0.0,0.9869586960840613,0.6615524660083827,60.0,0.40625,0.0,0.0,0.0,0.7413959374813025,1.223568871101249,28.57142857142857,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.40759168891977904
2,0.7226761292008862,0.6410763949148459,63.829787234042556,0.7003224206349206,0.44409271826346713,0.5701388927797476,0.38769842001299065,0.5159660302912662,75.59055118110236,0.8354166666666668,0.48985390178859234,0.6822916679084301,0.4156250059604645,0.460594054547359,0.6686426126601015,64.51612903225806,0.6666666666666666,0.5642857179045677,0.4958333373069763,0.7083333358168602,1.468190985535305,0.7601676848580307,46.95652173913044,0.47694444444444445,0.5167236566543579,0.4276190588871638,0.7344444473584493,1.1043728901508705,0.7305170765966505,58.536585365853654,0.6326388888888889,0.414682537317276,0.4777777815858523,0.3888888905445735,0.9526200696731916,0.9179547213545478,29.411764705882355,0.7888888888888889,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.9485057104202144,0.7390320859046048,33.33333333333333,0.48333333333333334,0.0,0.0,0.0,0.5184091150428541,1.0398617802502297,46.15384615384615,0.7291666666666667,0.6190476417541504,0.45000000298023224,1.0,2.5246214422624043,0.6621572437887577,50.0,0.6,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.4700714799339588,0.5600259633256949,60.0,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,4.97184184927772,0.8074748777519885,42.857142857142854,0.25,0.0,0.0,0.0,0.5582140758319857
3,0.29406238483364566,1.4005805732667267,45.744680851063826,0.6723710317460316,0.599124034245809,0.446428573379914,0.9895833333333334,1.0837657857724428,55.118110236220474,0.8581845238095238,0.6226551346480846,0.4803571533411741,1.0,0.48756245590159514,0.628808573689086,67.74193548387096,0.8416666666666667,0.0,0.0,0.0,0.09814650970735879,0.9176696330324158,54.78260869565217,0.4783333333333333,0.26111111640930174,0.3288888931274414,0.2366666704416275,0.3101991012160654,1.455379507634439,43.90243902439025,0.5868055555555555,0.5008547107378641,0.375,0.8333333333333334,0.5781539300404964,1.399767844846697,29.411764705882355,0.7888888888888889,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.29235966008978387,1.5475583330725344,44.44444444444444,0.48333333333333334,0.27272728085517883,0.1875,0.5,0.3749000533352332,0.8970636261349186,61.53846153846154,0.75,0.6212121248245239,0.5166666582226753,1.0,0.7420605575514353,0.7035976077116542,57.14285714285714,0.71875,0.6666666865348816,0.6000000238418579,0.75,0.6578022559411989,1.032114193284245,60.0,0.90625,0.6969697177410126,0.5357142984867096,1.0,0.7747694019517222,0.9602411949488634,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.5598490435363435
4,0.38313318662064316,0.6542055818529964,62.76595744680851,0.6628720238095239,0.4800715583066146,0.544444448625048,0.48125000422199565,0.4656782348131359,77.95275590551181,0.8838541666666667,0.7316964380443096,0.7677083387970924,0.7760416697710752,0.38456485230587106,0.5917210950203529,67.74193548387096,0.7470238095238094,0.0,0.0,0.0,0.32283761286672336,0.7365088824255146,55.65217391304348,0.5845634920634921,0.42179894844690957,0.600000003973643,0.426666671037674,0.34305661479913685,0.7293762208839281,60.97560975609756,0.48125,0.2730158716440201,0.3888888955116272,0.23611111442248026,0.6991103589988491,0.7367568394337374,70.58823529411765,0.6555555555555556,0.0,0.0,0.0,0.2673755402793597,0.5896616833036585,55.55555555555556,0.5833333333333333,0.20000000298023224,0.25,0.1666666716337204,1.2608565844564807,1.1353044573707956,69.23076923076923,0.9333333333333333,0.6444444805383682,0.625,0.9000000059604645,0.012564214214602255,0.7765356653682802,57.14285714285714,0.8125,0.4000000059604645,1.0,0.25,1.3259258271509151,0.42641798376975276,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.6306765075182532,0.9233564108128388,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.2754273511614815
5,1.4890311785160275,0.713356549420791,53.72340425531915,0.7109126984126983,0.6029641752441725,0.4888888963808616,0.8618055582046509,0.49444370546301264,75.59055118110236,0.8408854166666666,0.7480068728327751,0.6584821520373225,0.9020833373069763,0.30750844729620264,1.8362031444715852,67.74193548387096,0.9166666666666666,0.0,0.0,0.0,0.13498786559874643,0.7467204165280272,52.17391304347826,0.5186111111111111,0.4892207900683085,0.47444445292154946,0.5577777822812399,0.6669962242919298,0.7159601634498879,60.97560975609756,0.5728174603174603,0.5039682586987814,0.625,0.4555555582046509,1.3107395919665683,0.40538040158875294,88.23529411764706,0.7888888888888889,0.5333333412806193,0.5555555621782938,0.5555555621782938,0.03147214131751802,0.7436960829269675,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.6714522638519279,2.3955472625940155,61.53846153846154,0.6770833333333333,0.7000000178813934,0.5833333432674408,0.875,0.25332853940212474,1.7358813100176655,64.28571428571429,0.71875,0.533333346247673,1.0,0.375,2.5694931715673315,1.356547890846732,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,0.2697515290545809,4.736823892024284,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.20316955041411006
6,0.6276403867980692,0.8951663578605357,63.297872340425535,0.6935267857142856,0.2208333338300387,0.4166666666666667,0.15555555932223797,0.718580513754708,71.65354330708661,0.8536458333333333,0.4635416716337204,0.6875,0.3739583380520344,0.8998927584626673,0.7138951852319692,51.61290322580645,0.7767857142857143,0.4913419783115387,0.4095238223671913,0.875,0.7521557105164183,1.3053951477309684,57.391304347826086,0.44202380952380954,0.20317460497220358,0.27777777910232543,0.1700000007947286,0.6933889949137254,1.414917817694873,53.65853658536586,0.48194444444444445,0.0,0.0,0.0,0.5515525608338747,1.7538353759921155,82.35294117647058,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00011260787881788377,1.1354478981587113,66.66666666666666,0.35,0.0,0.0,0.0,0.17341584617360284,2.865658023728798,61.53846153846154,0.7083333333333333,0.5833333432674408,0.5416666716337204,0.800000011920929,0.0035868042779823033,0.9070943865280972,78.57142857142857,0.84375,0.761904776096344,1.0,0.625,0.3351901456406378,6.624295026641481,60.0,0.6,0.7999999821186066,0.7142857164144516,1.0,0.23664546315047144,1.6004199162194446,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.05974618769770491
7,0.33199422623580865,0.8052323720143423,61.702127659574465,0.6674603174603174,0.2810515910387039,0.4791666666666667,0.21498016019662222,0.5917417379711005,71.65354330708661,0.8754092261904762,0.4453869126737118,0.71875,0.36041667219251394,0.5764980556550283,1.161109106251793,67.74193548387096,0.644345238095238,0.0,0.0,0.0,0.14832175967901762,1.1841692901254735,56.52173913043478,0.52,0.04888888796170553,0.13333333333333333,0.03000000019868215,0.30579133872305647,0.9088774149518672,56.09756097560976,0.5972222222222222,0.047619049747784935,0.16666666666666666,0.027777778605620067,0.5709645778216912,0.9978620292747539,82.35294117647058,0.7857142857142857,0.26666667064030963,0.3333333333333333,0.22222222884496054,3.3576939644522588,0.873286861255201,55.55555555555556,0.45,0.0,0.0,0.0,0.21338598184119972,2.2113838827552805,61.53846153846154,0.6666666666666666,0.444444477558136,0.4000000059604645,0.5,0.0013105747094217949,0.8642272206909694,57.14285714285714,0.78125,0.6507936716079712,0.7000000029802322,0.625,0.004990454523820933,6.312418285868847,50.0,0.65,0.0,0.0,0.0,0.22897961536029807,1.4034487997755984,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.663442549811246
8,0.350809051060432,0.726735782247308,59.04255319148937,0.6246527777777778,0.5189604399104913,0.5092261986186107,0.5756944504876932,0.4538796264435605,78.74015748031496,0.9046875000000001,0.7555736042559147,0.7196428645402193,0.8583333361893892,0.4395094065959138,1.6856747944159738,67.74193548387096,0.8,0.0,0.0,0.0,0.1985459201267287,0.9696814727838922,58.26086956521739,0.56,0.4612890879313151,0.5544444501399994,0.42555555899937947,0.3726285957698645,0.8541236590255233,65.85365853658537,0.7013888888888888,0.5656565725803375,0.583333338300387,0.6333333353201548,0.5348334230133901,0.87444140143376,76.47058823529412,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.00042680027654915024,2.4904870466595517,33.33333333333333,0.45833333333333337,0.222222238779068,0.1428571492433548,0.5,0.6651575162957775,5.924631023215057,61.53846153846154,0.7395833333333333,0.6607142984867096,0.5750000029802322,0.875,2.7849436166688813e-05,0.5004393337955951,78.57142857142857,0.8,0.7777778208255768,0.8333333432674408,0.7333333492279053,0.0003766795003199132,1.0624415223594619,60.0,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,0.06589862744412485,1.4475447751709603,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.043623153488861324
