,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6951827345052213,0.08805804195498311,47.08994708994709,0.08562861144417126,68.75,0.6754116293658444
1,0.6935932801794944,0.08801202616364041,53.43915343915344,0.08278716097771058,68.75,0.6458751136105878
2,0.654242019476882,0.0884219431498222,47.08994708994709,0.08074622268615343,68.75,0.6317854608770548
3,0.6834430834769054,0.08816354400495413,47.08994708994709,0.07966422365382546,68.75,0.5389582049974317
4,0.6931872906877419,0.08802904636575296,47.08994708994709,0.07967045435002199,68.75,0.566608893519552
5,0.6926788529764085,0.08812027151121633,47.08994708994709,0.08506497362711098,68.75,0.5535359348860669
6,0.6936726148247403,0.08798154278455231,53.96825396825397,0.07636789735695254,68.75,0.6042552618671236
7,0.6892465324164472,0.0879636315243835,53.96825396825397,0.0732138918672147,68.75,0.5919249328253565
8,0.6635805034920794,0.08765423323137139,53.96825396825397,0.07561925660399887,68.75,0.30021027130693934
9,0.7338612717988795,0.08777900165856593,52.910052910052904,0.08047363127228786,68.75,1.5167986087768406
10,0.6952626544502772,0.08797951830581358,52.910052910052904,0.06960926485491742,68.75,0.5420122808497914
11,0.6683103728423642,0.08772621056202551,53.96825396825397,0.0657403449041024,75.0,0.41658929414719814
12,0.6874726503893522,0.08785643476326278,52.910052910052904,0.07597318202897273,68.75,0.4037494418580197
13,0.6545273552417722,0.08765766389582823,53.96825396825397,0.08075815498185121,68.75,0.7154628367742444
14,0.6663905391228291,0.08770365270933787,53.43915343915344,0.11431663249972726,65.625,0.08681238421375456
15,0.6788047809612441,0.08782575908892121,52.910052910052904,0.07110453584434936,71.875,0.9371277086420567
16,0.6869203037307454,0.08753673712754984,53.96825396825397,0.07132899631502014,71.875,1.1020659392635603
17,0.6837038524734793,0.08729105560436623,53.96825396825397,0.06419997002137325,75.0,0.05218923385168317
18,0.6926613053451645,0.08792031543793999,50.264550264550266,0.16466580523052668,56.25,3.4468954812851083
19,0.7098634936841065,0.08709015323228214,53.43915343915344,0.06214727178160516,75.0,0.2135762206095586
20,0.6655837900229109,0.08718948178437856,52.910052910052904,0.07572352205656327,75.0,0.1651354088294428
21,0.6956286784233113,0.0874586701134807,52.38095238095239,0.23580884176476735,68.75,0.13704094459987912
