,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8192438701866099,0.08917778852609115,25.0,0.09829518096279767,53.84615384615385,0.6607892381586798
1,0.699607122991441,0.08055472014120167,75.0,0.1392579710235863,46.15384615384615,0.36403580184802525
2,0.8666046470019109,0.07724489768225622,75.0,0.10209047844839837,46.15384615384615,0.9865304116739985
3,0.5438438238144001,0.10292882304503508,25.0,0.09265203278633694,92.3076923076923,0.5819093575356672
4,0.5319713479321949,0.06733937367749146,75.0,0.08597983849336989,76.92307692307693,0.5499135071359832
5,0.6656247801745555,0.0834108767963642,75.0,0.07438033304542721,84.61538461538461,0.5868337311470929
6,0.7594617180472157,0.07797256661558463,75.0,0.07135774890065222,84.61538461538461,0.48128388823271195
7,0.4175507726030277,0.06877762899585847,75.0,0.08121302607958146,84.61538461538461,0.6192725164738255
8,0.6912081886097883,0.086593296526972,62.5,0.19279043542809124,53.84615384615385,0.2739139938925339
9,0.4399807150406372,0.0735860932668371,62.5,0.0651946224940751,76.92307692307693,0.30150180673676935
10,0.32857475141400405,0.19895330621879226,25.0,0.12259156523795497,84.61538461538461,0.015636698677420097
11,0.4246410220123888,0.1700287924493659,37.5,0.1031673570149339,84.61538461538461,0.0029718746934781375
12,1.3755696262342776,0.04233266447422314,87.5,0.05091179651194062,92.3076923076923,0.020011573763502277
13,0.10309434572857645,0.12830998072684782,25.0,0.052709917009961534,84.61538461538461,0.044689462695856504
14,0.1439075259407408,0.35564162723733334,25.0,0.06263396916278849,84.61538461538461,0.007205744527352041
15,2.0489142608482407,0.2922878475615923,25.0,0.1629079747575215,53.84615384615385,0.020062920781716013
16,0.39807892956659124,0.08802411610571544,50.0,0.050573467964973126,84.61538461538461,0.05592604990481805
17,0.13521298623310885,0.10372927878829458,50.0,0.08356272025267958,84.61538461538461,0.000468700056215294
18,0.9208603199427486,0.3721614397680826,25.0,0.0638127718838005,92.3076923076923,0.009841616606205047
19,0.08921302405979631,0.1071423466805853,50.0,0.08646908645188124,69.23076923076923,0.008014750202826158
20,0.1180846441841422,0.41186962283447137,25.0,0.06958449965443957,92.3076923076923,0.00027655962117449336
21,0.006444695615716909,0.03325575299192154,100.0,0.07447437742879784,76.92307692307693,0.006742792931375932
22,0.11253127877365952,0.049645745830549606,62.5,0.0763302531723665,92.3076923076923,0.0007961998065539648
23,0.08954728667793443,0.28454739118435224,37.5,0.05562083473032082,92.3076923076923,0.0003374903511849209
24,0.00417805145356546,0.1816744828198228,50.0,0.08249812883022267,92.3076923076923,0.00016115055594493255
25,0.003731200845781109,0.01750735483517196,87.5,0.05760984560115571,92.3076923076923,0.0005401207041608431
26,0.016813717467923085,0.2539455262340722,37.5,0.05476726009801099,92.3076923076923,0.0005520434920151261
27,0.0024510347788710128,0.20402905128825632,50.0,0.08733863789814106,92.3076923076923,1.1814748986319992e-05
28,0.008271694365579202,0.2037637933221005,50.0,0.05695002174554689,92.3076923076923,0.00017678287875974317
29,0.0010922440848799638,0.23413500005788798,50.0,0.05642963581065263,92.3076923076923,0.00011510661831349449
30,0.002456029006206942,0.20345101266965343,50.0,0.05655419341535477,92.3076923076923,0.00021156840096255022
