,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6715308539009414,0.08657950852570019,50.0,0.10651989631887303,61.53846153846154,0.6929518683696422
1,0.6849651834516669,0.08687722813048496,50.0,0.10635888939538521,53.84615384615385,0.6920133147228356
2,1.0155479171518202,0.0927268210908113,50.0,0.10677571021820632,53.84615384615385,0.690923465007228
3,0.7367616886170407,0.1011984030667248,53.90625,0.10741857193092325,46.15384615384615,0.679095290286579
4,0.668935926203475,0.1201781931206915,66.40625,0.20333232315297256,46.15384615384615,4.964094833816504
5,0.41335286879022154,0.10140688908022341,64.0625,0.19266274063654779,46.15384615384615,0.397081941241606
6,0.31056273126894823,0.12269514591441597,56.25,0.10648144762055786,53.84615384615385,0.6954352828928455
7,0.38174034642720217,0.14788361665873734,69.53125,0.10791639124590484,53.84615384615385,0.6836310201412498
8,1.51144883829054,0.1275577690572123,64.0625,0.10674771850063078,38.46153846153847,0.694687358189828
9,0.43407312252486835,0.07860669729938863,64.84375,0.10675673982879703,46.15384615384615,0.6884141010772806
10,0.2583452201408221,0.13476332444495653,72.65625,0.3204917619208804,46.15384615384615,0.01614603145429527
11,1.2295635710540944,0.07295186747240133,62.5,0.1063409544821973,46.15384615384615,0.687297092260745
12,0.47380433783496345,0.07500758128123448,78.90625,0.11554817257480414,53.84615384615385,0.6958353831425755
13,0.07710528067843554,0.08885723070856107,75.78125,0.07593031611232466,69.23076923076923,0.5622383771259412
14,0.35229748898993846,0.08366429483598321,68.75,0.10799423858240724,46.15384615384615,0.8618504727504434
15,0.48685403689605283,0.07142469384496489,78.125,0.09179332245047314,61.53846153846154,1.149438159823573
16,0.050155481099078164,0.08871507352405907,72.65625,0.06443318542808106,76.92307692307693,0.44009473260110304
17,0.7951296736389581,0.08138877797137137,78.125,0.05809027853759446,76.92307692307693,0.31176910794244905
18,0.4033768178308241,0.10615553178068954,73.4375,0.050050306875556144,76.92307692307693,0.08112536624984669
19,1.9371417981665902,0.1721908953532977,64.0625,0.10251369243894902,61.53846153846154,0.46078056872574075
20,0.028903860518945196,0.13220149734110576,69.53125,0.2123447552329259,53.84615384615385,0.06696725139822786
21,0.03598043480122099,0.11068135805660123,78.90625,0.047931416382483064,84.61538461538461,0.5886580742881565
22,0.03322678597436001,0.09411628928482478,75.78125,0.03896557279640735,84.61538461538461,0.4600218191398067
23,0.06906951584264603,0.09795385018021859,79.6875,0.03880418843832578,92.3076923076923,0.46259331037008455
24,0.02205706638871212,0.09669997612513695,74.21875,0.1131324432553422,76.92307692307693,0.15198261001978738
25,0.12584463452888023,0.151356978794973,65.625,0.09855728195410679,84.61538461538461,0.1592964015391533
26,0.5728450437670007,0.12097922775954394,76.5625,0.035316953239249334,76.92307692307693,0.14824203549635873
27,0.012484243020796044,0.12374942521780863,78.90625,0.07639431225379663,76.92307692307693,0.9662760897562284
