,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4716331982348754,0.1261824393356049,50.0,0.11988232165126207,50.0,0.7078563986492155
1,0.476335684799645,0.13322548312585145,50.0,0.10774714900689113,42.857142857142854,0.44911993243974124
2,0.2715640009478791,0.12375883826479801,59.375,0.1128343101597755,57.14285714285714,0.24837724879787135
3,0.48977824600200404,0.14997460370473348,56.25,0.12281041300581201,57.14285714285714,0.18258352930081864
4,0.5758890058078362,0.1134499819943726,68.75,0.15298652796195347,64.28571428571429,0.3401980494204981
5,0.0176062327375578,0.1186354285771406,68.75,0.1357722897911738,57.14285714285714,0.1517545903543487
6,0.0036587445643353122,0.1477152222013397,65.625,0.1603996345982997,57.14285714285714,0.03829782685865679
7,0.003555773381600792,0.16181752023899515,65.625,0.19580388541917657,64.28571428571429,0.013635779125463543
8,0.005124669451122835,0.21246434697918,62.5,0.17062231090313987,50.0,0.006930454796510777
9,0.000547896562717462,0.19647822437180973,65.625,0.19188097759089265,64.28571428571429,0.004999088908993485
10,0.001279665212814123,0.21455726898010366,62.5,0.20207152647515886,64.28571428571429,0.008279921209554194
11,0.004058083207268503,0.22113963779478282,62.5,0.193435542697497,57.14285714285714,0.0034647196317674077
12,0.0008486435082563391,0.24084237036215253,62.5,0.18641909699994733,57.14285714285714,0.0015685360994758383
13,0.0013862311572734776,0.23304109556692545,62.5,0.2354347656383186,57.14285714285714,0.0022989843540816607
14,0.0013533667338657632,0.2478140903369886,62.5,0.20283958379260758,57.14285714285714,0.0017309536677544007
15,0.0011269238289408716,0.2562357841726113,62.5,0.22718568739688463,57.14285714285714,0.0015983328651735101
16,0.0009329062593927231,0.25161106871860417,62.5,0.23668428409256542,57.14285714285714,0.0014484108746107359
17,0.0007975082893892022,0.25771680252981444,62.5,0.21038345008545942,57.14285714285714,0.0012343946560599177
18,0.00014874701140368119,0.2628051083166999,62.5,0.2224335249882596,57.14285714285714,0.0012896838259055122
19,0.0008375278429661584,0.2647813323429665,62.5,0.22304761603642229,57.14285714285714,0.0013201697929396139
20,0.0009299005540216497,0.2686640318730533,62.5,0.21710698854473742,57.14285714285714,0.0008651240552472174
21,9.086514950805656e-05,0.2693216127605151,62.5,0.20790709636204233,57.14285714285714,0.001035190467666303
22,0.0004127914938491621,0.2688819056260605,62.5,0.25560101769455257,57.14285714285714,0.0007470692666811922
23,0.0004042611551300732,0.2854672366073977,62.5,0.22225229363701546,57.14285714285714,0.0006102521237407165
24,0.0005531023764631429,0.2767790705443172,62.5,0.25348501664301565,57.14285714285714,0.000747632025914833
