,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6880782965249667,0.1067552927327519,46.15384615384615,0.13441803523573448,50.0,0.7238910276273927
1,0.6895527692227698,0.10675984815347186,46.15384615384615,0.13221643191669172,80.0,0.6259591194172857
2,0.7002304705540566,0.10672928092416031,46.15384615384615,0.11918923347251491,60.0,0.7885768452739207
3,0.6903640744942033,0.1067245310641934,46.15384615384615,0.11449773727379023,90.0,0.5262585978392877
4,0.6906078384145306,0.10684394524179203,46.15384615384615,0.10966365581060615,80.0,0.6769992117632102
5,0.6894425894893956,0.10524631124587144,46.15384615384615,0.3191538974536379,50.0,0.8329594327794774
6,0.6438737925626977,0.09889528322178887,46.15384615384615,0.1291900943311464,50.0,0.7052961610337078
7,0.6320446763353464,0.13356155663434588,46.15384615384615,0.16266677533602775,50.0,0.41313146558865577
8,0.6917959587098027,0.10268629783377109,46.15384615384615,0.12692384899774023,70.0,0.6269123110358966
9,0.19525755645652976,0.1678899789889636,46.15384615384615,0.16056616927071082,70.0,0.3190282092258532
10,1.047792144388656,0.15314498707346808,46.15384615384615,0.20994383466138747,50.0,0.26244712325259134
11,0.3395301881066494,0.18425997896356958,46.15384615384615,0.06629191327778766,70.0,0.1827295092651849
12,0.6986924051635062,0.09278512115846502,46.15384615384615,0.04704749518541268,90.0,0.11670135165653477
13,0.4190894323539065,0.11913967341589252,46.15384615384615,0.12040057559276059,70.0,0.5468553756173412
14,0.08397387751887118,0.24734582517721948,46.15384615384615,0.1364375294827931,70.0,0.12693787751607347
15,0.8304116496484387,0.11708109261966368,46.15384615384615,0.1384772465449618,70.0,0.15060887309852333
16,0.5006570634848195,0.1550379342768392,46.15384615384615,0.12706145686697848,80.0,0.1786053149929277
17,0.4970111510062673,0.10794323519735,46.15384615384615,0.14021727172489024,80.0,0.25329719684059626
18,0.31238086341770405,0.1461776787419385,46.15384615384615,0.47383610448353525,80.0,0.03932499947524627
19,0.014390702397718657,0.182167029621869,46.15384615384615,0.144001061327196,80.0,0.03735916968791801
20,0.04749563608038037,0.16517207586101973,61.53846153846154,0.117110960522148,80.0,0.005634688973530059
21,0.02570413650505382,0.1508046935167154,61.53846153846154,0.14253665845564018,70.0,0.0030763507406017907
22,0.0005953384825642525,0.1219983282782527,69.23076923076923,0.2181371697745506,70.0,0.00719626047716031
23,0.005662795995830414,0.11898137082362051,76.92307692307693,0.0713366482032921,80.0,0.10070965349256507
24,0.3245239047632821,0.39808837327797014,46.15384615384615,0.2467498763685952,70.0,0.0020781177867824196
25,0.020985091999715978,0.22769796193251704,53.84615384615385,0.5845403211552819,70.0,0.002077808256949246
26,0.00921276708751254,0.11170623427683275,69.23076923076923,0.14655280058089018,80.0,0.003778138143264517
27,0.019411025304153215,0.21926466984308485,61.53846153846154,0.33372670703158613,80.0,0.0015479953794231625
28,0.0037939961149508635,0.3527911390321921,46.15384615384615,0.7671034379352573,70.0,0.009154235080621027
29,0.0007723302785422622,0.30551996962079075,53.84615384615385,0.518899599216706,70.0,0.0021145479416435683
30,0.004938369806194221,0.3736192367777543,53.84615384615385,0.5134797058759754,70.0,0.0006256020843188069
31,0.0011115732420213461,0.3110544750377503,53.84615384615385,0.5614835027437189,70.0,0.0011670044412241977
