,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6931226191632528,0.13862728890408255,60.0
1,0.6931480624579115,0.13863728208747098,40.0
2,0.6930073775721757,0.13863809061930418,40.0
3,0.693261643471925,0.13865041536053951,40.0
4,0.6933442245496202,0.13875488121180893,40.0
5,0.6940351446433127,0.1386447247103771,40.0
6,0.6931454036641929,0.1388298481434226,40.0
7,0.6939662919624494,0.13866513958677915,40.0
8,0.6922634264822078,0.13863111684731783,40.0
9,0.6940073860889937,0.13860003620116718,40.0
10,0.6932549780925098,0.13867491274637722,40.0
11,0.6921973933138095,0.13889357368371452,40.0
12,0.6776706732684907,0.1436516756559295,40.0
13,0.6716333533034211,0.13843635851335592,40.0
14,0.5965527202711612,0.17054240634911638,40.0
15,0.6208772185517542,0.13757001434932542,40.0
16,0.6063676816535392,0.1811240955507103,40.0
17,0.6128633509328897,0.13170700558875034,30.0
18,0.5818563359558716,0.1466750168751177,40.0
19,0.2518381352837133,0.1328756659035394,40.0
20,0.3581281677562347,0.12345140093958004,70.0
21,0.2643507800783674,0.13354463150091864,40.0
22,0.34458425413890587,0.12010397571857614,70.0
23,0.10989108255389837,0.16712103520100272,40.0
24,0.02127347286262698,0.11822489019921763,70.0
25,0.007323411004966741,0.13169536480772617,70.0
26,0.19669255542899894,0.1523735944645962,80.0
27,0.0018280430684780445,0.29341022125544014,70.0
28,0.00030366909289639626,0.1823097863151228,80.0
29,0.0002294253903837677,0.174163367036624,80.0
30,8.75426708517158e-05,0.1408279930663389,80.0
31,0.0018834819809727442,0.14704199131155796,80.0
32,1.2394364732876454e-05,0.40539728571649736,80.0
33,0.0003134434364127044,0.21566305887313492,80.0
34,8.527043247196712e-05,0.4822887645372364,80.0
35,8.365799955571108e-05,0.5843772845723476,80.0
36,5.499692692912051e-05,0.8164268457093995,80.0
37,6.477216286066638e-05,0.20076644006702327,80.0
38,8.160821219592037e-06,0.19879538050953807,80.0
39,3.987967313994789e-05,0.19798731431177763,80.0
40,3.6856101766903373e-06,0.1979143177937063,80.0
41,6.100748809088915e-05,0.19823806450506903,80.0
42,4.719451682416176e-05,0.19904571149046688,80.0
43,2.968621567628414e-05,0.20008068408380947,80.0
44,5.7489129597143704e-05,0.20100319004792633,80.0
45,8.226518067902734e-06,0.20237832081743115,80.0
46,3.5454436734279644e-05,0.20321812780242116,80.0
47,1.5147458765199477e-05,0.20370368806991618,80.0
48,3.91002581146786e-05,0.2045339332315804,80.0
49,5.6544600388994806e-05,0.20519393542051573,80.0
50,1.0095725664140042e-05,0.20612013588263967,80.0
51,1.454823935898251e-05,0.20687256212022098,80.0
52,2.6203337651356656e-05,0.2072257399086622,80.0
53,3.251889486557279e-05,0.2077956235373871,80.0
54,1.620625499638636e-05,0.20854619621612272,80.0
55,2.2901636135856227e-05,0.20891822203790428,80.0
56,1.5253653239851671e-05,0.20935302456878008,80.0
57,1.5080521841784445e-05,0.4447975768157376,80.0
58,2.2239776769029335e-05,0.4454682940656573,80.0
59,3.083660034806e-05,0.2107081662790295,80.0
60,2.109078135251603e-05,0.44606895074494124,80.0
61,2.6850525450208123e-05,0.6087034778330651,80.0
62,2.900339314031037e-05,0.6102274769777577,80.0
63,2.0095886717153408e-05,0.6112185148459744,80.0
64,8.060792250014904e-06,0.2118893688008514,80.0
65,1.8795986096344153e-05,0.21243391610193446,80.0
66,9.269732691097073e-06,0.21294212021006603,80.0
67,8.172802264530898e-06,0.616196465131589,80.0
68,9.742601191758042e-06,0.21363965198660545,80.0
69,7.04991787332563e-06,0.21400955525344867,80.0
70,2.5924051999670413e-05,0.21434362032702542,80.0
71,2.9785989744301954e-06,0.4507882349599436,80.0
72,1.2972335797017343e-05,0.6228037592074396,80.0
73,2.463240519648539e-05,0.21524359134554888,80.0
74,4.69250890884844e-05,0.6245634522189987,80.0
75,2.308647233864505e-05,0.21601381651583296,80.0
76,1.5387928448145073e-05,0.2164118458574403,80.0
77,3.5295306849468263e-06,0.8658017952845286,80.0
78,8.472631838999127e-06,0.4541177371495212,80.0
79,1.7303252552098233e-05,0.21697975222619031,80.0
80,3.443205599312811e-05,0.6308750681858204,80.0
81,1.1115369317850484e-05,0.6329001857794243,80.0
82,1.931303290237029e-05,0.21825897843018782,80.0
83,6.404520776482591e-06,0.21907744187438483,80.0
84,1.4611828359144556e-05,0.21955920935182668,80.0
85,2.2551771070815588e-06,0.6391255358724579,80.0
86,1.5811816978390322e-05,0.22040942933824095,80.0
87,1.5547470502126655e-05,0.2208407328914422,80.0
88,1.5812877669281832e-05,0.8831880524776512,80.0
89,5.948219785831663e-06,0.22163517735875474,80.0
90,1.3633863357487244e-05,0.6453654893520739,80.0
91,1.6013140777209738e-05,0.46447245025727363,80.0
92,1.4115454132600975e-05,0.22255109513001461,80.0
93,2.1290826299737e-05,0.4652486463571567,80.0
94,7.803686438494274e-06,0.46657791309812957,80.0
95,1.683366669034843e-05,0.22390148651280653,80.0
96,7.217901969626931e-06,0.22430709082062972,80.0
97,1.3741543683270695e-05,0.22458769049346622,80.0
98,5.1020069301776516e-06,0.6557415336502299,80.0
99,4.295834562242474e-06,0.22557546836178077,80.0
