,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6899968552140348,0.6773913679768429,66.95652173913044,0.4940476190476191,0.0,0.0,0.0
1,0.6649086420582172,0.6838324731105702,66.95652173913044,0.48555555555555563,0.0,0.0,0.0
2,0.6294850722457801,0.6594231696559798,66.95652173913044,0.48857142857142855,0.0,0.0,0.0
3,0.6267622829608428,0.6645295770449366,66.95652173913044,0.4413492063492063,0.0,0.0,0.0
4,0.6553352347209437,0.6462686731809097,66.95652173913044,0.4597222222222222,0.0,0.0,0.0
5,0.7271147345203129,0.6397971581188271,66.95652173913044,0.457063492063492,0.0,0.0,0.0
6,0.7139823915152557,0.6722975448851061,66.95652173913044,0.4897619047619048,0.0,0.0,0.0
7,0.7600744305230943,0.6655167111717707,66.95652173913044,0.48507936507936505,0.0,0.0,0.0
8,0.6798130031333081,0.6487193688797711,66.95652173913044,0.5005952380952381,0.0,0.0,0.0
9,0.7111805740099711,0.6363877694039751,66.95652173913044,0.5138095238095238,0.0,0.0,0.0
10,1.0856674893269032,0.6377943794815606,66.95652173913044,0.5467857142857143,0.0,0.0,0.0
11,0.606856196597336,0.6447103738529102,66.95652173913044,0.45876984126984127,0.0,0.0,0.0
12,0.7195184746998863,0.6526371109438299,65.21739130434783,0.5006746031746032,0.15809524059295654,0.23333333333333334,0.12666666905085247
13,0.5390203349218708,0.6626040363501532,66.95652173913044,0.5330555555555556,0.1723809540271759,0.3,0.13555555641651154
14,0.8659208697109676,0.8010928249666948,46.95652173913044,0.5838095238095238,0.4629918336868286,0.35626984635988873,0.7177777846654256
15,0.44556924931884845,0.6606849555418313,67.82608695652173,0.5969444444444444,0.03333333333333333,0.06666666666666667,0.022222222884496053
16,0.7879431292414866,0.6739122134705506,67.82608695652173,0.5860714285714285,0.044444445768992105,0.06666666666666667,0.03333333333333333
17,0.4747133643128471,0.6840729333562425,58.26086956521739,0.5488492063492063,0.36349206964174907,0.4300000031789144,0.40333333710829417
18,0.5021843935569499,0.8397014149242095,51.30434782608696,0.5479761904761904,0.3720634937286377,0.34222222765286764,0.47222222487131754
19,0.6754918117891745,1.0893328607987056,64.34782608695652,0.562063492063492,0.1600000003973643,0.23333333333333334,0.13333333532015482
20,1.1917690782028985,0.9511607244563421,46.08695652173913,0.4976587301587301,0.4736171285311381,0.4036507993936539,0.6944444497426351
