,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
33,4.4524946158061075e-05,2.67669526175417,64.28571428571429,0.9285714285714286,0.722222238779068,1.0,0.6428571492433548
34,8.891689928541993e-05,2.6596438059035017,64.28571428571429,0.7291666666666667,0.5833333432674408,1.0,0.4166666716337204
35,3.892936310080657e-05,2.6363465401418362,64.28571428571429,0.90625,0.533333346247673,1.0,0.375
36,4.6078858662068404e-05,2.623501199165046,64.28571428571429,0.7291666666666667,0.3333333432674408,0.5,0.25
37,1.3818813737076864e-05,2.606718126887681,64.28571428571429,0.8333333333333333,0.375,0.5,0.30000001192092896
38,4.16798636314561e-05,2.5877597836965456,64.28571428571429,0.90625,0.533333346247673,1.0,0.375
39,6.157848971775017e-05,2.567796440510843,64.28571428571429,0.8125,0.533333346247673,1.0,0.375
40,1.9623027424379633e-05,2.550818191939494,64.28571428571429,0.875,0.533333346247673,1.0,0.375
41,4.2435620724179924e-05,2.53344561979972,64.28571428571429,0.9,0.5666666626930237,1.0,0.4333333447575569
42,1.2245505731226654e-05,2.5228557532614935,64.28571428571429,0.875,0.4285714328289032,0.5,0.375
43,6.984389463082125e-06,2.5209915204772377,64.28571428571429,0.9666666666666667,0.5666666626930237,1.0,0.4333333447575569
44,5.310060715936408e-05,2.507443325142721,64.28571428571429,0.8333333333333333,0.375,0.5,0.30000001192092896
45,3.7367452289596658e-06,2.5041921602765314,64.28571428571429,0.8333333333333334,0.5357142984867096,1.0,0.36666667461395264
46,1.310923874723558e-05,2.4946952589854052,64.28571428571429,0.8,0.5666666626930237,1.0,0.4333333447575569
47,1.7827468830632584e-05,2.497386309823547,64.28571428571429,0.875,0.4285714328289032,0.5,0.375
48,1.0474149559481426e-05,2.493158078726186,64.28571428571429,0.8333333333333333,0.3333333432674408,0.5,0.25
49,1.095062941587147e-05,2.4893388821993065,64.28571428571429,0.71875,0.533333346247673,1.0,0.375
50,2.47854548192699e-05,2.484504774386287,64.28571428571429,0.78125,0.533333346247673,1.0,0.375
51,1.2562180567694244e-05,2.4800286972476977,64.28571428571429,0.7666666666666666,0.5357142984867096,1.0,0.36666667461395264
52,1.7249015720849058e-05,2.473696697466913,64.28571428571429,0.7222222222222222,0.375,0.5,0.30000001192092896
53,2.5994143668717252e-05,2.464836583535669,64.28571428571429,0.875,0.5833333432674408,1.0,0.4166666716337204
54,8.495110742509551e-06,2.457579401807373,64.28571428571429,0.7444444444444445,0.375,0.5,0.30000001192092896
55,9.44513714963863e-06,2.458507517193972,64.28571428571429,0.8125,0.533333346247673,1.0,0.375
56,1.601447058276321e-05,2.458113772267634,64.28571428571429,0.8125,0.533333346247673,1.0,0.375
57,8.545969227225875e-07,2.4553215282314365,64.28571428571429,0.84375,0.533333346247673,1.0,0.375
58,1.5637479322820143e-05,2.453958881217452,64.28571428571429,0.6666666666666666,0.5357142984867096,1.0,0.36666667461395264
59,6.480044599735975e-06,2.45260226324615,64.28571428571429,0.84375,0.533333346247673,1.0,0.375
60,4.6255665938021974e-06,2.4478961271153556,64.28571428571429,0.875,0.533333346247673,1.0,0.375
61,1.608639831590023e-05,2.4443879128499946,64.28571428571429,0.84375,0.533333346247673,1.0,0.375
62,6.122908860974169e-06,2.4426236874974205,64.28571428571429,0.9,0.5666666626930237,1.0,0.4333333447575569
63,1.3748095744912107e-05,2.441933403650753,64.28571428571429,0.8,0.5666666626930237,1.0,0.4333333447575569
64,4.733249078641085e-06,2.44023886197959,64.28571428571429,0.90625,0.533333346247673,1.0,0.375
65,3.4117738486799384e-06,2.442761604279887,64.28571428571429,0.78125,0.533333346247673,1.0,0.375
66,1.02407936991966e-05,2.442823898439168,64.28571428571429,0.8222222222222222,0.375,0.5,0.30000001192092896
67,5.758169271238477e-06,2.4416638601277136,64.28571428571429,0.78125,0.533333346247673,1.0,0.375
68,5.14430995861166e-06,2.4401156975075025,71.42857142857143,0.78125,0.6285714358091354,1.0,0.5
69,3.037086812158211e-06,2.4364454987002353,71.42857142857143,0.875,0.75,1.0,0.6666666716337204
70,1.1512856407408386e-05,2.434064528012072,71.42857142857143,0.8,0.6857143044471741,1.0,0.533333346247673
71,2.1413911196682777e-05,2.4293266404624454,71.42857142857143,0.8333333333333333,0.6666666567325592,1.0,0.6000000014901161
72,1.73461291685098e-05,2.432333658671084,71.42857142857143,0.75,0.6666666865348816,1.0,0.5
73,2.7594509130877057e-06,2.4329714485874594,71.42857142857143,0.9,0.625,1.0,0.46666668355464935
74,8.284958440446777e-07,2.4306166729124343,71.42857142857143,0.8444444444444444,0.625,1.0,0.46666668355464935
75,4.299234163667296e-06,2.4286926133802575,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
76,1.005899890473913e-05,2.4310100209459864,71.42857142857143,0.8666666666666667,0.6857143044471741,1.0,0.533333346247673
77,7.540756940586433e-06,2.429721647896488,71.42857142857143,0.8555555555555556,0.625,1.0,0.46666668355464935
78,1.8863372422149152e-05,2.424819145241637,71.42857142857143,0.8555555555555556,0.6857143044471741,1.0,0.533333346247673
79,1.4127939866975505e-05,2.4217412390714435,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
80,5.766468567988137e-06,2.428204596360195,71.42857142857143,0.8444444444444444,0.625,1.0,0.46666668355464935
81,2.5733559672410434e-06,2.427249833893562,71.42857142857143,0.8555555555555556,0.6857143044471741,1.0,0.533333346247673
82,4.124786343135758e-06,2.4255935786121996,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5
83,5.044380394878446e-06,2.427090773295332,71.42857142857143,1.0,0.75,1.0,0.6666666716337204
84,4.889589220214457e-06,2.423976844866348,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
85,6.745884462637489e-06,2.4228859495594923,71.42857142857143,0.7666666666666666,0.625,1.0,0.46666668355464935
86,1.1138559591069296e-05,2.423275350275978,71.42857142857143,0.8666666666666667,0.6666666567325592,1.0,0.6000000014901161
87,4.277443385689508e-06,2.427462158407686,71.42857142857143,0.8333333333333333,0.625,1.0,0.46666668355464935
88,4.77984473556804e-06,2.4277276828336087,71.42857142857143,0.9,0.6857143044471741,1.0,0.533333346247673
89,8.653515578937157e-06,2.4243571474726693,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
90,1.3190887908519023e-06,2.423035431918535,71.42857142857143,0.8333333333333333,0.444444477558136,0.5,0.4000000059604645
91,3.5266148783164314e-06,2.4258554929184735,71.42857142857143,0.8333333333333333,0.6857143044471741,1.0,0.533333346247673
92,4.818663149834644e-06,2.4276143451235304,71.42857142857143,1.0,0.75,1.0,0.6666666716337204
93,5.30989397848964e-06,2.4312706277104796,71.42857142857143,1.0,0.75,1.0,0.6666666716337204
94,4.707047908262885e-06,2.428614055276081,71.42857142857143,0.90625,0.6285714358091354,1.0,0.5
95,1.028481909824381e-05,2.427900191826819,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
96,3.0866160619633504e-06,2.4301176880426305,71.42857142857143,0.8333333333333333,0.6666666567325592,1.0,0.6000000014901161
97,9.041019081996886e-06,2.432881846103226,71.42857142857143,0.8333333333333333,0.625,1.0,0.46666668355464935
98,9.4908986997601e-07,2.4342850481137357,71.42857142857143,0.8333333333333333,0.6857143044471741,1.0,0.533333346247673
99,5.7694769724918054e-06,2.434602477996606,71.42857142857143,0.84375,0.6285714358091354,1.0,0.5
