,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
29,0.03393265812728976,3.7514687251778844,57.14285714285714,0.59375,0.1666666716337204,0.25,0.125
30,0.00019435675165560887,1.9328083467272426,71.42857142857143,0.7777777777777777,0.761904776096344,0.625,1.0
31,0.0005326709020387357,2.675168032660543,57.14285714285714,0.6875,0.20000000298023224,0.5,0.125
32,0.0019686936095052983,3.623809302812693,57.14285714285714,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612
33,0.00015995474254385254,2.4368272965191755,64.28571428571429,0.71875,0.3333333432674408,0.5,0.25
34,0.00012949772590858212,1.4332519111368218,57.14285714285714,0.71875,0.3333333432674408,0.5,0.25
35,4.438901422414452e-05,1.1642106489115476,64.28571428571429,0.7291666666666667,0.619047611951828,0.5833333432674408,0.75
36,4.2515844042129377e-05,1.1947454552062229,64.28571428571429,0.71875,0.6500000059604645,0.5833333432674408,0.75
37,3.1649697315481515e-05,1.2191956445251986,64.28571428571429,0.8111111111111111,0.619047611951828,0.5833333432674408,0.6666666865348816
38,4.93658176460873e-05,1.2585436798990197,64.28571428571429,0.78125,0.5833333432674408,0.550000011920929,0.625
39,1.5577547776510485e-05,1.3030115763593102,71.42857142857143,0.7222222222222222,0.6285714358091354,0.625,0.6666666716337204
40,3.121138837135704e-05,1.3389148588095259,71.42857142857143,0.6666666666666666,0.6285714358091354,0.625,0.6666666716337204
41,1.5625636251320954e-05,1.3701147011372472,64.28571428571429,0.75,0.5357142686843872,0.5833333432674408,0.5
42,1.173764334508656e-05,1.3946101662816557,64.28571428571429,0.78125,0.375,0.375,0.375
43,1.2733883499716933e-05,1.417899168574959,64.28571428571429,0.788888888888889,0.533333346247673,0.5833333432674408,0.5000000149011612
44,4.340475835705086e-06,1.4398822258547492,64.28571428571429,0.8125,0.5357142686843872,0.5833333432674408,0.5
45,5.682498556647969e-06,1.4597752584773118,57.14285714285714,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204
46,8.908536442807149e-07,1.482371374080706,57.14285714285714,0.7111111111111111,0.4000000059604645,0.5,0.3333333432674408
47,4.253079371092591e-06,1.5041576420889002,57.14285714285714,0.8125,0.4000000059604645,0.6666666716337204,0.375
48,1.0959513607686735e-05,1.5290912773328367,57.14285714285714,0.8,0.4166666716337204,0.6666666716337204,0.3333333432674408
49,5.579006049245714e-06,1.5507217155740676,57.14285714285714,0.7,0.3333333432674408,0.3333333432674408,0.3333333432674408
50,1.725609494686091e-06,1.5726281003923848,57.14285714285714,0.6666666666666667,0.2857142686843872,0.3333333432674408,0.25
51,4.828307933919924e-06,1.5953027633218286,57.14285714285714,0.75,0.3333333432674408,0.5,0.25
52,2.31229133122142e-06,1.6187587158565422,57.14285714285714,0.75,0.4000000059604645,0.6666666716337204,0.375
53,3.251087280615492e-06,1.6395515056626686,57.14285714285714,0.78125,0.4761904776096344,0.6666666716337204,0.375
54,8.235721827209583e-06,1.6613587063883177,57.14285714285714,0.6333333333333333,0.25,0.3333333432674408,0.20000000298023224
55,6.247035631424911e-06,1.6824802657046878,57.14285714285714,0.75,0.4166666716337204,0.5,0.375
56,2.288224954807893e-06,1.7011644542050945,57.14285714285714,0.8333333333333333,0.4166666716337204,0.6666666716337204,0.3333333432674408
57,2.9220598376488622e-06,1.7235724613402572,57.14285714285714,0.7111111111111111,0.4000000059604645,0.5,0.3333333432674408
58,6.939850021522201e-07,1.7405252651961536,57.14285714285714,0.6888888888888889,0.4166666716337204,0.6666666716337204,0.3333333432674408
59,4.011371533257841e-06,1.7597952510728558,57.14285714285714,0.78125,0.4000000059604645,0.6666666716337204,0.375
60,3.612019365799534e-06,1.7777627934989402,57.14285714285714,0.8111111111111111,0.3333333432674408,0.3333333432674408,0.3333333432674408
61,3.787214782755486e-06,1.796372474045819,57.14285714285714,0.8333333333333333,0.4000000059604645,0.6666666716337204,0.375
62,4.614558618226213e-07,1.8145278481650233,57.14285714285714,0.6875,0.2857142686843872,0.3333333432674408,0.25
63,1.7679957763278701e-06,1.8319596330057393,57.14285714285714,0.8125,0.4166666716337204,0.5,0.375
64,1.1241966896350413e-06,1.8460400818516827,57.14285714285714,0.7555555555555555,0.4000000059604645,0.5,0.3333333432674408
65,1.7046520704277196e-06,1.8646328971484718,57.14285714285714,0.8,0.4166666716337204,0.6666666716337204,0.3333333432674408
66,2.2631520497401516e-06,1.8781275946512659,57.14285714285714,0.75,0.3333333432674408,0.5,0.25
67,4.508545529900413e-06,1.895331249805836,57.14285714285714,0.8666666666666667,0.2857142686843872,0.25,0.3333333432674408
68,1.1090559154379702e-06,1.9112816324271837,57.14285714285714,0.7,0.625,0.6666666716337204,0.6000000014901161
69,9.327876344442406e-07,1.9259851051125787,57.14285714285714,0.6875,0.4166666716337204,0.5,0.375
70,1.5514993046956066e-06,1.9363793015848618,57.14285714285714,0.8,0.4166666716337204,0.6666666716337204,0.3333333432674408
71,2.580322295984421e-06,1.9490048568978682,57.14285714285714,0.7444444444444445,0.3333333432674408,0.3333333432674408,0.3333333432674408
72,1.0607948614155442e-06,1.9601644377704102,57.14285714285714,0.7555555555555555,0.4000000059604645,0.5,0.3333333432674408
73,1.144445239847301e-06,1.9675701743915812,57.14285714285714,0.7291666666666667,0.4166666716337204,0.5,0.375
74,6.789485648087936e-07,1.9782445194075078,57.14285714285714,0.71875,0.4166666716337204,0.5,0.375
75,2.15214888373964e-06,1.9870303971422045,57.14285714285714,0.75,0.2857142686843872,0.3333333432674408,0.25
76,1.2091074998173432e-06,1.9957398432540805,57.14285714285714,0.7444444444444445,0.3333333432674408,0.3333333432674408,0.3333333432674408
77,2.9696708789293124e-07,2.0044425487149744,57.14285714285714,0.7444444444444445,0.3333333432674408,0.3333333432674408,0.3333333432674408
78,1.929745393514347e-06,2.0125560747617244,57.14285714285714,0.7555555555555555,0.4000000059604645,0.5,0.3333333432674408
79,1.1529020866637591e-06,2.0157251816193873,57.14285714285714,0.75,0.2857142686843872,0.3333333432674408,0.25
80,1.682696902977745e-06,2.022715764391687,57.14285714285714,0.5333333333333333,0.25,0.3333333432674408,0.20000000298023224
81,9.557124252273704e-07,2.03199946155149,57.14285714285714,0.7555555555555555,0.3333333432674408,0.3333333432674408,0.3333333432674408
82,8.874941467063229e-07,2.038379013851799,57.14285714285714,0.6222222222222222,0.4166666716337204,0.6666666716337204,0.3333333432674408
83,4.476843759559839e-07,2.0436366780941464,57.14285714285714,0.5333333333333333,0.25,0.3333333432674408,0.20000000298023224
84,1.005716129541514e-06,2.051612912378545,57.14285714285714,0.78125,0.4000000059604645,0.6666666716337204,0.375
85,1.3381117242887234e-06,2.055283748343144,57.14285714285714,0.7333333333333334,0.25,0.3333333432674408,0.20000000298023224
86,8.96975298208351e-07,2.0607627245856244,57.14285714285714,0.7444444444444445,0.4166666716337204,0.6666666716337204,0.3333333432674408
87,2.61147480343533e-06,2.065471439992002,57.14285714285714,0.7666666666666666,0.4166666716337204,0.6666666716337204,0.3333333432674408
88,1.0101715808466381e-06,2.0755581341185354,57.14285714285714,0.625,0.25,0.5,0.1666666716337204
89,2.2283026662429717e-07,2.079231374117144,57.14285714285714,0.6875,0.4166666716337204,0.5,0.375
90,2.5464032708265188e-06,2.0859977724142746,57.14285714285714,0.5666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408
91,5.621527421938851e-07,2.092086017182211,57.14285714285714,0.7777777777777777,0.4166666716337204,0.6666666716337204,0.3333333432674408
92,3.492966141934465e-08,2.0969416993637644,57.14285714285714,0.7666666666666666,0.4166666716337204,0.6666666716337204,0.3333333432674408
93,7.87552626473222e-07,2.1039378148649854,57.14285714285714,0.8333333333333333,0.4000000059604645,0.6666666716337204,0.375
94,6.368373956532486e-07,2.1079307135590932,57.14285714285714,0.788888888888889,0.4000000059604645,0.5,0.3333333432674408
95,1.2528692437138188e-06,2.1139488402682565,57.14285714285714,0.75,0.4166666716337204,0.5,0.375
96,1.0989517800705416e-07,2.1196517292022117,57.14285714285714,0.7291666666666667,0.3333333432674408,0.5,0.25
97,1.988757063451748e-06,2.1261782429983342,57.14285714285714,0.6875,0.4000000059604645,0.6666666716337204,0.375
98,6.317889136570266e-07,2.128660252659992,57.14285714285714,0.78125,0.25,0.25,0.25
99,6.93706001901496e-07,2.1346280264898003,57.14285714285714,0.7444444444444445,0.4166666716337204,0.6666666716337204,0.3333333432674408
