,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.19365914919552543,0.07625264558678405,67.74193548387096
1,0.25859819355130925,0.06252257080871369,74.19354838709677
2,0.27015823002924994,0.07269016710955827,74.19354838709677
3,0.10525943089426015,0.08558585483208918,74.19354838709677
4,0.2401386769461887,0.08969888633075764,77.41935483870968
5,0.028834876819572263,0.07875951182773665,80.64516129032258
6,0.0637104682020065,0.0837807449835248,83.87096774193549
7,0.05277826088287608,0.1324653747407112,83.87096774193549
8,0.0035039908760349857,0.1482890430400458,80.64516129032258
9,0.0018006465634144537,0.12900558636616674,83.87096774193549
10,0.002215624941550158,0.16024741247810517,80.64516129032258
11,0.0009824231262592542,0.14646205862612194,80.64516129032258
12,0.0004001935681969249,0.1547993010203853,80.64516129032258
13,0.0007159819167489841,0.1636172043711216,80.64516129032258
14,0.0005363637680629106,0.16316053956584595,80.64516129032258
15,0.0005502669805098387,0.1578514673205384,80.64516129032258
16,0.0006673549997256626,0.16774724276261405,80.64516129032258
17,0.0006952767316299946,0.1805860313040347,80.64516129032258
18,0.0003689448469511843,0.16689137721347272,80.64516129032258
19,0.0009674661929334815,0.1816323578712594,80.64516129032258
20,0.0006928050433727128,0.172571760083386,80.64516129032258
21,0.00047830514369859544,0.17742780867805272,80.64516129032258
22,0.0002228799490510778,0.18066212974612647,80.64516129032258
23,0.00021035768867292293,0.19155232766018576,80.64516129032258
24,0.0004916505529819639,0.18764860367300423,80.64516129032258
25,0.0003598082624366209,0.18739922376877072,80.64516129032258
26,0.00028764705675877973,0.19717164638769177,80.64516129032258
27,7.48443990727485e-05,0.19301977660551975,80.64516129032258
28,0.00013689422715473,0.19259319382011145,80.64516129032258
29,0.0003463453663165321,0.20011165486866647,80.64516129032258
30,0.0002589187386931027,0.20206945333303883,80.64516129032258
31,2.733200808883623e-05,0.19800417176370372,80.64516129032258
32,0.0001748628317961936,0.19403684623984227,80.64516129032258
33,0.00018225900975782404,0.19690612784945385,80.64516129032258
34,0.0002318238360260572,0.21145368341693083,80.64516129032258
35,5.8523880777809e-05,0.19389814413226722,80.64516129032258
36,8.535143086092784e-05,0.2031846051117569,80.64516129032258
37,7.197398971769784e-05,0.19443175507212182,80.64516129032258
38,8.073654785773812e-05,0.19925296029295445,80.64516129032258
39,9.582332487472573e-05,0.2065464822619973,80.64516129032258
40,1.6005744391449482e-05,0.2066715035031124,80.64516129032258
41,7.064272102383694e-05,0.19931800779247166,80.64516129032258
42,8.461990766195835e-06,0.20625584978343312,80.64516129032258
43,1.9017965225855116e-05,0.19947952599153596,80.64516129032258
44,1.3671360535857303e-05,0.2057419354329411,80.64516129032258
45,7.981441758324474e-06,0.2062115209485634,80.64516129032258
46,7.440888369089637e-05,0.2208607416405731,80.64516129032258
47,6.312292623257994e-05,0.20030801381324867,80.64516129032258
48,3.6875795784142475e-05,0.2224015285321807,80.64516129032258
49,4.4166970742008225e-05,0.21482320125796367,80.64516129032258
50,1.6890065163703846e-05,0.20940611964473288,80.64516129032258
51,2.891230353513227e-05,0.21705733673003885,80.64516129032258
52,4.707837269787117e-05,0.21442442804639644,80.64516129032258
53,6.7339813203973485e-06,0.21303874925905714,80.64516129032258
54,7.15026611850649e-05,0.21091248365329432,80.64516129032258
55,0.00010307267597918757,0.20787065999113272,80.64516129032258
56,2.733135421974551e-05,0.2133033680122956,83.87096774193549
57,7.340531801600247e-05,0.21221243357413563,83.87096774193549
58,3.352143712340968e-05,0.21027594243487577,83.87096774193549
59,2.3840832053029885e-05,0.21031010483367515,83.87096774193549
60,3.3136119749633125e-05,0.21452858072628664,83.87096774193549
61,1.5562290071721513e-05,0.22567708538669845,83.87096774193549
62,6.221189712122365e-05,0.21403519165229545,83.87096774193549
63,1.0560852644618313e-05,0.22114514686946368,83.87096774193549
64,7.792963723174252e-06,0.21377255068667225,83.87096774193549
65,2.0988689544933217e-05,0.2247593727155753,83.87096774193549
66,4.27614859449569e-05,0.22510900669512354,83.87096774193549
67,1.394317765008648e-05,0.22859279230482996,83.87096774193549
68,3.6318991720170756e-06,0.22734780080067282,83.87096774193549
69,1.0674395553125687e-06,0.22330529098322596,83.87096774193549
70,3.625341647558214e-05,0.217606305931757,83.87096774193549
71,5.652394466771827e-05,0.2232720575906517,83.87096774193549
72,7.0204843825873185e-06,0.22839459786821897,83.87096774193549
73,3.305757171248579e-05,0.23292312374025334,83.87096774193549
74,7.480930032343436e-06,0.23007610121677924,83.87096774193549
75,6.381525283721403e-06,0.21929019769754723,83.87096774193549
76,1.3895800444341048e-05,0.2431896342432575,83.87096774193549
77,2.427662731427649e-05,0.23743366562636492,83.87096774193549
78,3.47814538598005e-05,0.23748928980460823,83.87096774193549
79,7.445705009267061e-06,0.22167775091872705,83.87096774193549
80,2.4715987695119864e-06,0.22134240653548906,83.87096774193549
81,4.569601705295262e-05,0.22898057177599068,83.87096774193549
82,1.8491537293746522e-05,0.23147471635157787,83.87096774193549
83,1.208338868272782e-05,0.24337294896034808,83.87096774193549
84,1.4273505176995965e-06,0.23038321124218888,83.87096774193549
85,1.5609667234854427e-05,0.22789406444750757,83.87096774193549
86,1.3893487652825742e-05,0.2270759836833049,83.87096774193549
87,1.694876755626132e-05,0.2336302252063333,83.87096774193549
88,7.279737767525276e-06,0.23064881422016678,83.87096774193549
89,4.270992552862035e-06,0.22710856862931705,83.87096774193549
90,7.518986404642966e-06,0.24907019295045119,83.87096774193549
91,1.3427593689676812e-05,0.235736113584052,83.87096774193549
92,9.675456233003772e-06,0.2432539962019964,83.87096774193549
93,2.031713739760703e-06,0.22943318265572113,83.87096774193549
94,2.7862381804643618e-06,0.2367531644176989,83.87096774193549
95,2.8737992726975713e-06,0.23886315854121604,83.87096774193549
96,1.2366427158609878e-06,0.229595069608722,83.87096774193549
97,7.738530244527405e-06,0.23114162179754333,83.87096774193549
98,1.0189823670267529e-05,0.23106423940677187,83.87096774193549
99,1.823484575616342e-06,0.23405760928068797,83.87096774193549
