,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,107.58040652872953,24.323501102433596,0.0
1,83.4342150096998,11.572737319294404,0.0
2,32.7011435144628,8.501967139609082,0.0
3,47.76671749036092,8.870479921436917,0.0
4,63.52906241796243,10.342738804246606,0.0
5,14.091272150745684,7.6835184469284465,0.0
6,29.981803690995886,7.0729604627101414,0.0
7,142.96875639819368,12.230335303088795,0.0
8,19.884304555256694,8.112109475415465,0.0
9,47.645962870045395,7.786017091870732,0.0
10,49.271016821414236,7.3757292140897945,0.0
11,107.66530534579738,9.695071091659983,0.0
12,29.17993234661825,6.69607505522935,0.0
13,32.3141683754751,7.516751039604412,0.0
14,49.71432294288323,6.208957477952021,0.0
15,41.37507839853849,6.119719367164184,0.0
16,82.77767543860284,9.417680928706353,0.0
17,18.096964158820363,6.201428531593963,0.0
18,34.39551297044224,6.4825046922537695,0.0
19,47.74782903307497,8.288132893709708,0.0
20,6.450989765680021,7.761221044144184,0.0
21,39.25329008510442,6.337987652213524,0.0
22,22.16985987689479,6.839132772030755,0.0
23,45.562154777337874,6.503664073796135,0.0
24,27.196296763483172,6.212128742343555,0.0
25,140.01064512009285,11.095864615030823,0.0
26,44.0488026530952,6.798893987380824,0.0
27,163.3691337252475,11.993748779847884,0.0
28,20.792518099557398,8.613438042042405,0.0
29,19.373763796076798,6.591487455149447,0.0
30,36.59970243875231,8.096731217272044,0.0
31,17.797432893560014,6.393655766960275,0.0
32,18.59343541257258,8.491713232329268,0.0
33,22.9504607735781,6.310191069277298,0.0
34,26.056351126974107,6.78073078486291,0.0
35,61.093402371952,10.424732830065237,0.0
36,44.440894557556675,11.27047878180146,0.0
37,35.95915462201378,7.612359311825945,0.0
38,100.45687046484774,6.451652909722811,0.0
39,24.22146915555981,6.708903436633194,0.0
40,28.16197154318,6.759522576413719,0.0
41,60.64977510332879,6.799971950047028,0.0
42,8.034518391807332,6.834753220546837,0.0
43,41.78895378679293,7.7901131276311,0.0
44,18.40836824002579,8.248767302753295,0.0
45,109.2041203943409,11.911151245670517,0.0
46,41.12944020133773,10.290548102668373,0.0
47,14.502448995240739,5.9851080363573,0.0
48,74.66950580963656,6.559945102198174,0.0
49,23.21130352408214,7.044941315220903,0.0
50,4.383341598150717,6.278818133024743,0.0
51,5.598541909334781,6.342296827555615,0.0
52,66.88978356689205,11.032039667629538,0.0
53,26.958962065843163,7.144045643915183,0.0
54,12.25141509738613,6.056034469964185,0.0
55,22.89670264212061,7.28255663737422,0.0
56,36.90876121285319,7.827225633786042,0.0
57,17.201028807838263,8.822665645421342,0.0
58,7.916626591568268,7.371298151588855,0.0
59,12.653576319832123,7.295068918685886,0.0
60,8.967710935768283,6.887573437211971,0.0
61,12.881583478810889,7.0820054838085085,0.0
62,24.294457823209655,7.334645844420143,0.0
63,7.9048632774700485,6.323141876900548,0.0
64,14.628915875514668,6.778354388784879,0.0
65,32.24981477997418,8.154902856116873,0.0
66,4.757931013548063,7.889166447691021,0.0
67,14.851594990226538,7.558259033996706,0.0
68,23.442022974226195,7.927682268802658,0.0
69,27.106067680352623,6.236730783684778,0.0
70,59.51257582138973,8.421146898491338,0.0
71,5.855967787611122,6.632350915357878,0.0
72,12.805578232574764,6.272695483357629,0.0
73,26.12597107457681,6.941804301716896,0.0
74,7.732820498605262,6.347160889454205,0.0
75,28.060316412625095,13.282676816087832,0.0
76,4.147646377490396,6.239210210697797,0.0
77,3.163050083762834,6.125946708543406,0.0
78,30.725202091892175,7.169136244084615,0.0
79,6.327947444692656,6.440266871110747,0.0
80,6.683659135085996,6.753634454173274,0.0
81,15.740032041186543,7.044657274052957,0.0
82,4.753708152672793,7.129454469696722,0.0
83,14.307985946942932,6.36364189933078,0.0
84,7.075039301989539,9.026445154495756,0.0
85,9.731317434995072,7.215045024695468,0.0
86,8.492198834208898,6.8452020374133715,0.0
87,11.843715316042346,7.907759821052312,0.0
88,3.117467979566432,6.3226516124584915,0.0
89,5.930789808928495,6.715067033801264,0.0
90,11.464545233454007,6.908884961814052,0.0
91,26.78180501415055,6.911517089519237,0.0
92,15.787763647378068,6.678225610044471,0.0
93,8.249851898096788,8.37399965051383,0.0
94,6.7895501529059885,8.428535616906675,0.0
95,6.542298926984227,7.184460068625058,0.0
96,29.62966793546488,6.934290121048874,0.0
97,8.659129087277517,6.650370479528488,0.0
98,21.631524217759498,6.857717839583662,0.0
99,5.9933266565089225,6.959432514391467,0.0
