,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
38,1.2032848121108575,6.422801117776705,62.93103448275862,0.5563095238095238,0.13777777949968975,0.26666666666666666,0.09444444576899211
39,0.16864620933624963,1.5937338969455306,63.793103448275865,0.5561111111111111,0.3028571426868439,0.3944444457689921,0.30666666726271313
40,1.4694471439669101,1.5587790229591512,62.93103448275862,0.5536904761904763,0.26137566367785137,0.37666666905085244,0.2677777796983719
41,0.4835769394394198,1.6066138473469822,63.793103448275865,0.548888888888889,0.3644444465637207,0.4277777830759684,0.3811111132303874
42,0.026341757060631292,1.7059688910857724,62.06896551724138,0.5438888888888889,0.3288888931274414,0.37555556098620096,0.3255555589993795
43,0.5547581888277152,1.4816917116600565,48.275862068965516,0.49222222222222217,0.326243394613266,0.2788888901472092,0.41666666865348817
44,0.061121709086180774,1.6565377528705096,65.51724137931035,0.645952380952381,0.33507936795552573,0.46222222646077477,0.29444444676240283
45,0.032064362289572275,3.103573144741723,61.206896551724135,0.5772619047619048,0.41396826108296714,0.4733333379030228,0.4377777794996897
46,0.0006528742416363008,2.1505182056001835,64.65517241379311,0.49666666666666665,0.3530158718427022,0.4122222264607747,0.3177777826786041
47,0.006795681608188462,2.174364473723954,54.310344827586206,0.5973015873015872,0.38698413173357643,0.39349206586678825,0.5088888903458914
48,1.3148944796461792,2.2885836254855474,60.3448275862069,0.5380158730158731,0.18730159004529318,0.3000000019868215,0.14555555880069732
49,0.005554451013596359,1.9632073187154164,64.65517241379311,0.5482539682539683,0.4099470933278402,0.44333333571751915,0.4388888935248057
50,0.0016796884657246868,2.659192723072533,60.3448275862069,0.5449999999999999,0.39105821450551354,0.43111111521720885,0.4188888947168986
51,0.0021500191009540485,2.476282895191141,55.172413793103445,0.5826984126984127,0.41222222248713175,0.348888889948527,0.5333333373069763
52,0.010250386342099122,2.1561035944424165,59.48275862068966,0.5099603174603174,0.39539682467778525,0.3744444479544958,0.45555556019147236
53,0.0010457438728088259,2.3330872598277406,55.172413793103445,0.5490873015873016,0.4326984186967214,0.41333333949247997,0.5655555566151936
54,0.014402548117820298,2.236169645384966,64.65517241379311,0.5403571428571429,0.334761905670166,0.43888888955116273,0.32444444795449573
55,1.8934322418237564,3.100856307546028,47.41379310344828,0.47376984126984123,0.4512698511282603,0.37412699063618976,0.6666666726271312
56,0.03992431662774525,2.2272164666123064,59.48275862068966,0.5334920634920636,0.4212698459625244,0.4466666708389918,0.500000003973643
57,0.0036815283474068974,2.7181356553276914,50.86206896551724,0.5405158730158729,0.3935594141483307,0.4131746073563894,0.4711111148198446
58,0.27424080189092553,2.4539529456527207,62.06896551724138,0.5939682539682539,0.41809524297714235,0.41777778466542564,0.4388888935248057
59,0.0679535401898523,2.202075533695868,62.93103448275862,0.603611111111111,0.33883598645528157,0.43888888955116273,0.2988888919353485
60,0.011393863708482287,2.906718175829582,56.896551724137936,0.5818253968253967,0.3910052955150604,0.39365079800287883,0.45555556217829385
61,0.08962593304091503,3.3405764361769616,61.206896551724135,0.513968253968254,0.328253980477651,0.3900000035762787,0.31111111442248024
62,4.640640237832446,4.226297681383318,62.93103448275862,0.571031746031746,0.07460317611694336,0.16666666666666666,0.050000000993410745
63,0.01729658808333205,2.9606667117273426,56.896551724137936,0.5491666666666667,0.43809523383776344,0.46333333949247996,0.4944444457689921
64,0.020578107031553272,4.135864782199618,50.0,0.5621031746031747,0.4426455060640971,0.3611111144224803,0.6111111164093017
65,0.00023869966233727537,3.182869360774957,63.793103448275865,0.6008333333333333,0.42179895043373106,0.5555555601914723,0.36666666766007744
66,0.001017784152933211,3.9919265078775887,62.06896551724138,0.5148809523809524,0.12476190328598022,0.17777777910232545,0.10000000198682149
67,0.009086669846585144,3.032572834211289,60.3448275862069,0.5431349206349207,0.37968254486719766,0.4422222246726354,0.38111111521720886
68,0.014593251702015048,3.186580797164785,57.758620689655174,0.5800396825396826,0.33396825989087425,0.42777778108914694,0.32666666905085245
69,1.6672548578900085e-05,3.5213718275129695,59.48275862068966,0.5125396825396825,0.19111111362775166,0.26666666865348815,0.1600000023841858
70,0.0038792491372576696,3.176945457392733,62.06896551724138,0.5597222222222221,0.2950793663660685,0.3555555601914724,0.3466666668653488
71,2.155586567534172e-05,3.534720527174422,60.3448275862069,0.47821428571428576,0.21476190487543742,0.31666666865348814,0.17777777910232545
72,6.519252466559742e-05,4.181542269476923,60.3448275862069,0.5999206349206349,0.364126984278361,0.37777777910232546,0.39666666885217033
73,0.5417641122195607,6.725051803601252,63.793103448275865,0.5193650793650794,0.3631746013959249,0.4777777810891469,0.31111111442248024
74,3.667912437292767e-06,6.298160693373463,58.620689655172406,0.5780555555555557,0.39460318088531493,0.41777778466542564,0.4344444513320923
75,6.284253103841653,19.165209368302683,48.275862068965516,0.5105555555555555,0.44482925335566204,0.3720634977022807,0.6233333388964335
76,0.0008176042293554694,2.8360843962211484,59.48275862068966,0.5582936507936508,0.3017989456653595,0.3266666700442632,0.3466666708389918
77,0.0013428437045902419,3.372257054631718,62.93103448275862,0.5232142857142857,0.333650799592336,0.38333333730697633,0.3601587345202764
78,0.0009763692622522589,3.3757964770534263,58.620689655172406,0.5788095238095239,0.3838095247745514,0.42444444795449576,0.4644444465637207
79,0.01565402242289253,4.039105804257488,65.51724137931035,0.5383333333333333,0.332962969938914,0.42777777910232545,0.2955555597941081
80,0.0009312279426691222,4.439278095838345,61.206896551724135,0.5414285714285715,0.30698412855466206,0.4444444457689921,0.27222222487131753
81,0.08440255206013948,4.556147240722994,62.06896551724138,0.5137301587301588,0.2434920648733775,0.3611111124356588,0.19555555880069733
82,1.6070256236456966e-11,5.880079072930386,61.206896551724135,0.6201190476190477,0.4051851948102315,0.4833333353201548,0.4634920656681061
83,1.1459858330010966e-06,8.457377183200926,54.310344827586206,0.5288888888888889,0.40857143004735313,0.3966666728258133,0.4400000055631002
84,3.5266764232152805e-05,8.292296888405014,57.758620689655174,0.5469444444444443,0.3717989464600881,0.37666666905085244,0.38666667143503824
85,4.675523844818164e-06,7.476805477316122,60.3448275862069,0.5447222222222222,0.33666667143503826,0.36666667064030967,0.32777778307596844
86,5.069554689974065e-06,9.123221298171366,55.172413793103445,0.5996031746031746,0.33455027143160504,0.3333333383003871,0.425555557012558
87,3.380110413189347e-07,8.216030591074645,62.93103448275862,0.5841269841269842,0.383174608151118,0.4333333373069763,0.39888889392217003
88,3.760273179399848e-05,5.9155653906288554,61.206896551724135,0.5505158730158731,0.15333333412806194,0.27777777910232543,0.1100000023841858
89,0.001182019359092451,4.675543483332037,58.620689655172406,0.5182142857142857,0.2726984143257141,0.2955555607875188,0.28222222526868185
90,1.366592599619259e-07,5.367665687259624,62.93103448275862,0.5698015873015873,0.3517460366090139,0.4111111144224803,0.350000003973643
91,0.0007427804408851803,5.455248878869459,50.86206896551724,0.5429365079365079,0.3943915367126465,0.3606349229812622,0.5611111164093018
92,8.358638478444211e-06,5.631227551722317,58.620689655172406,0.5755555555555555,0.34174603819847105,0.33095238407452904,0.40000000099341076
93,2.689398503945154e-06,4.50881150015457,60.3448275862069,0.6283333333333333,0.39185185432434083,0.4333333363135656,0.4600000023841858
94,0.00010880878424098313,4.6742699844746145,60.3448275862069,0.5321031746031746,0.2853102505207062,0.3322222272555033,0.2944444477558136
95,5.561079515711479e-05,6.0152831529871795,62.93103448275862,0.5834126984126985,0.3947619060675303,0.46777778267860415,0.39666666885217033
96,1.3519465128968477e-05,6.2000927164128745,62.93103448275862,0.6079365079365079,0.34857142964998883,0.42111111283302305,0.34000000556310017
97,1.2614418826629545e-05,6.796245457832632,60.3448275862069,0.5720634920634922,0.4073545018831889,0.46888889173666637,0.39111111760139466
98,3.6101873549648414e-05,7.1195722579170955,62.93103448275862,0.5758134920634921,0.3652380963166555,0.44000000357627866,0.4188888897498449
99,1.3349771500917065e-05,7.177834912138089,62.93103448275862,0.5323611111111111,0.33365079561869304,0.3888888935248057,0.3444444477558136
