,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7012684536249523,0.12600991018241303,54.54545454545454,0.08665778046577227,50.0,0.6941164153031211
1,0.7026422678990815,0.12580180529767204,54.54545454545454,0.08665236588760955,50.0,0.6964638740208388
2,0.6869993676950239,0.12619014507457954,54.54545454545454,0.08663741509846842,50.0,0.6915882738111625
3,0.6865993742265976,0.12611847667976672,54.54545454545454,0.08663290184798733,50.0,0.6918274382969468
4,0.7030872232355947,0.12603723585961388,54.54545454545454,0.08662683011741486,50.0,0.6895978434300354
5,0.6979020521815975,0.12607134334993983,54.54545454545454,0.08658720899943384,50.0,0.6927281122835228
6,0.6893623199249599,0.12626239370809633,45.45454545454545,0.08615560196286758,50.0,0.6934140761248341
7,0.7024765095518666,0.12624347555027837,45.45454545454545,0.08383236476165473,56.25,0.5628806345681412
8,0.6975130901892724,0.12598741446736433,54.54545454545454,0.07743517602533706,68.75,0.4755926178770413
9,0.6895522591019755,0.12552065013154154,63.63636363636363,0.07970755788541364,75.0,0.3396099044636686
10,0.692922318512118,0.1255195633036554,63.63636363636363,0.06470804461977912,75.0,0.21191947179266285
11,0.7051666986182769,0.1260945220278003,63.63636363636363,0.09034666085085102,56.25,0.508180019391153
12,0.6922103622355514,0.12569574903494105,63.63636363636363,0.08503453253277152,75.0,0.29737807649115455
13,0.6650543692946559,0.1286732087029265,63.63636363636363,0.06680177431706402,75.0,0.5019491241909703
14,0.5502526192613485,0.12556678312201705,63.63636363636363,0.07330093770927162,75.0,0.47858575205472753
15,0.7058497583947917,0.17065845418004139,54.54545454545454,0.08104948652055768,68.75,0.49963617189012827
16,0.023377704173408804,0.1181869622178379,63.63636363636363,0.09368884350189491,68.75,0.2556379552536422
17,0.7117464931083569,0.1202519132970577,72.72727272727273,0.0799437563116844,68.75,0.9675569354460278
18,0.6812935468741502,0.12037453685186585,54.54545454545454,0.09463400053789872,68.75,0.2832174260104704
19,0.712182995926134,0.11912984128155214,81.81818181818183,0.11959991852938007,68.75,0.026624858379850205
20,0.32049298583815583,0.1455360449850476,45.45454545454545,0.26030106177718443,62.5,0.8810913563122417
21,0.4490099104300527,0.11891171114675952,72.72727272727273,0.10604711973212017,68.75,0.21538284495964521
22,0.018485711317683482,0.17858265582800453,63.63636363636363,0.17445820845888166,56.25,0.1769890623311732
23,0.13046107329978693,0.21383059252375022,45.45454545454545,0.11600350818777577,68.75,0.33470703106670197
24,0.9085475416537336,0.13857820828402137,72.72727272727273,0.13849945366018937,56.25,0.31601265744859414
25,1.1126819952882605,0.13698245858804137,72.72727272727273,0.1305519518890531,68.75,0.005596060615923573
26,0.6775459175955613,0.10296296975294052,63.63636363636363,0.12940254712989135,81.25,0.0043012378874260435
27,0.005795715143896088,0.09386410739351692,54.54545454545454,0.18139178897240954,56.25,0.003934990476264558
28,0.6826770377418009,0.12838153220438564,54.54545454545454,0.2199181794931312,68.75,0.0005237927764361047
29,0.5254881421487959,0.1941788968838383,63.63636363636363,0.2280513320736735,62.5,0.4400308417449479
30,0.002298547441644717,0.23624211515997182,54.54545454545454,0.21528427189567184,62.5,0.11728631471227216
31,0.3189699100823771,0.16681566928520128,54.54545454545454,0.25391633829688676,68.75,0.39033553505793334
32,0.0023934164071354167,0.22320121293120557,63.63636363636363,0.2038196196636422,56.25,0.038359528196852906
33,0.05389934840438286,0.20207144993752058,63.63636363636363,0.15817670680556345,75.0,0.004368086091192691
34,0.690421507803851,0.5779041262122405,54.54545454545454,0.1974846872762352,56.25,0.0003793292219783611
35,0.005630669136249379,0.15969430565212384,63.63636363636363,0.18812696606493481,56.25,0.020090452095766306
36,0.17055139669350702,0.18247663776858394,63.63636363636363,0.2116129939939786,56.25,0.00014719324383103414
37,0.001132657802176009,0.29083535997936616,45.45454545454545,0.15241964364059304,75.0,0.011154891159363337
38,0.1754786090718363,0.10036982865133953,72.72727272727273,0.295504541833007,56.25,0.038304682873871176
39,0.0012585649835401246,0.22864385238132498,72.72727272727273,0.1578365033059087,81.25,0.004066184053917554
40,0.00031928052965267097,0.6021293543132004,45.45454545454545,0.1715009422238869,75.0,0.0002504641422308698
