,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6934043833405814,0.6931450905534685,50.0,0.4444444444444444,0.0,0.0,0.0
1,0.6940601268688615,0.6931414452194025,50.0,0.5555555555555556,0.0,0.0,0.0
2,0.69322288274119,0.6931444633559919,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
3,0.6944214289785058,0.6931413846459095,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
4,0.6926158162180199,0.6931612179169019,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
5,0.6918032716963483,0.693168404162468,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
6,0.5965899086608695,0.7082228777689096,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
7,0.8653006604561571,0.7094879046044121,50.0,0.3333333333333333,0.6666666865348816,0.5,1.0
8,0.6916741232786848,0.693210850641786,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
9,0.6914610776047309,0.6931835143413312,50.0,0.4444444444444444,0.0,0.0,0.0
10,0.6906997657036178,0.6953670937838247,50.0,0.4444444444444444,0.0,0.0,0.0
11,0.7821931987863218,0.7071479892345446,50.0,0.4444444444444444,0.0,0.0,0.0
12,0.427630873698816,0.7407251821250004,50.0,0.4444444444444444,0.0,0.0,0.0
13,0.32050619600139907,0.7048004261075286,50.0,0.3333333333333333,0.0,0.0,0.0
14,1.0279247935734601,0.7754690583220128,50.0,0.3333333333333333,0.0,0.0,0.0
15,0.37115553778236415,0.6934752938606845,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
16,0.6944065462972768,1.082865402635299,50.0,0.3333333333333333,0.0,0.0,0.0
17,0.6907353843043593,0.723456028204085,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
18,0.11944011744231524,1.041900979890127,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
19,0.011172415849283822,0.7049000771002909,33.33333333333333,0.5555555555555556,0.5,0.4000000059604645,0.6666666865348816
20,0.4523686441093731,0.8698496671377147,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
21,0.08922526417035918,1.5431424981560353,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
22,0.00318873227454835,2.852898447169102,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
23,0.0031560249553522516,4.240114703315799,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
24,5.512332727113895e-08,3.8388104478269356,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
25,1.4358454566205578e-05,3.064527246438115,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
26,6.231481410960496e-06,3.4588173010727132,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
27,9.671939270642253e-07,4.129147080578883,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
28,5.733622464054141e-10,4.677379107106556,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
29,4.852479808530943e-05,5.087814336769089,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
30,9.791845918467786e-07,5.415685589311972,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
31,3.450108341157915e-07,5.643949144249682,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
32,8.983769968521256e-08,5.802281878186997,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
33,7.196312432253521e-10,5.911196980120664,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
34,6.289501293636477e-07,5.9842755348678915,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
35,4.1068026317764687e-07,6.032746559394219,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
