,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6931799990558212,0.13895562414639429,50.0
1,0.7073579464350142,0.1338252225780682,50.0
2,0.693087444863618,0.1387087532863464,50.0
3,0.6945661408980164,0.13892610349688037,50.0
4,0.6926967404373231,0.13855474760880784,50.0
5,0.6934270792253021,0.1382635563695147,50.0
6,0.6948111198114859,0.1384208969260347,50.0
7,0.6928265930753551,0.13817612080202957,50.0
8,0.6934517346328495,0.13894334687130913,50.0
9,0.6938915964211976,0.1379563708398914,50.0
10,0.6913745730912128,0.13766926709869276,50.0
11,0.6918059145093627,0.137924917807083,50.0
12,0.6936329488307511,0.13884921173488302,50.0
13,0.6934556780997566,0.13796648503801184,50.0
14,0.6896885531694658,0.1387345007257391,60.0
15,0.6896579627934075,0.1358061012809197,90.0
16,0.6030931716453884,0.094420344576137,70.0
17,0.5005576531637382,0.12597128757308565,70.0
18,0.6270183646809017,0.058817562319563456,80.0
19,0.45649369553873564,0.2670248246017319,70.0
20,0.04696010502018283,0.0875901258391625,80.0
21,0.05684702380738337,0.03821895891630368,70.0
22,0.5047204384496312,0.12973654496234083,70.0
23,0.6832500163738564,0.1381831243584984,80.0
24,0.006184367886346853,0.3622003557642572,90.0
25,0.011789667109336375,0.1304973355792567,70.0
26,0.22695960276934687,0.1360525186344761,90.0
27,0.4495290781359458,0.104953479607468,70.0
28,0.002768500076361785,0.2372327124083311,70.0
29,0.0005406620046402191,0.10457817904718594,90.0
30,0.000813278666497496,0.044186094117169554,70.0
31,0.0017845758423461332,0.050396678938956406,90.0
32,0.0002171282900998316,0.45898167649056826,90.0
33,0.00047798350251956466,0.1452449301695748,90.0
34,0.0002211794146154191,0.1591785730703021,90.0
35,0.0003302681557336352,0.16261329816723824,90.0
36,0.0003602031172510541,0.1575600706685953,90.0
37,0.00018646134419926532,0.6157231296243704,90.0
38,8.619768169490127e-05,0.14650247530272176,90.0
39,0.00012048360896518393,0.14145008719357804,90.0
40,6.35015954037898e-05,0.13842288756224316,90.0
41,5.650871034252309e-05,0.13655128319026102,90.0
42,4.629106726793117e-05,0.5411362333075738,90.0
43,5.796898897366246e-05,0.1349069574220561,90.0
44,8.285665494609084e-05,0.13502582812637492,90.0
45,5.4469761262946516e-05,0.13523521575168568,90.0
46,2.1599692516298983e-05,0.13548664922477935,90.0
47,5.003622363289584e-05,0.1359065061082251,90.0
48,3.526900031803632e-05,0.1362935949285182,90.0
49,4.9762653002952827e-05,0.136523136665381,90.0
50,2.2133550154706933e-05,0.5473462527256997,90.0
51,2.867202721509685e-05,0.13776017301757976,90.0
52,4.2913891085863965e-05,0.13809791913818248,90.0
53,3.267556111735501e-05,0.13856306575040964,90.0
54,9.129976756116497e-05,0.13860216689319727,90.0
55,1.5337847505181816e-05,0.5551356685081399,90.0
56,7.13456863112357e-05,0.1392155965883232,90.0
57,3.221234844380004e-05,0.1390656872132879,90.0
58,6.128428001491598e-05,0.13909753993784976,90.0
59,9.90058531325656e-06,0.13922980162106144,90.0
60,8.042555866174591e-06,0.13907306496238875,90.0
61,2.351778927312951e-05,0.1389167240310834,90.0
62,2.3474083992431533e-05,0.138959961523106,90.0
63,5.642082336099509e-05,0.13876235721335792,90.0
64,1.2522666658058946e-05,0.1387721548188478,90.0
65,1.4308164210790718e-05,0.13878052422336493,90.0
66,4.896467474614539e-05,0.5549367387680104,90.0
67,5.374431954660666e-05,0.13890499798144135,90.0
68,4.592151570282142e-05,0.13902908304813794,90.0
69,1.9544914489333314e-05,0.13869413168490896,90.0
70,2.060562908210582e-05,0.1386436980280911,90.0
71,6.519157228527389e-06,0.13842365025081943,90.0
72,3.648057965357986e-05,0.13839853839400768,90.0
73,3.545877755680712e-05,0.13826159935767737,90.0
74,3.166345733887677e-05,0.13810139097019744,90.0
75,7.034882573626978e-06,0.552305491056442,90.0
76,1.3376179868789827e-05,0.5525506072093174,90.0
77,8.562319761862266e-06,0.13833927655179495,90.0
78,3.3206676172213524e-05,0.1381558885354908,90.0
79,3.219136201823427e-05,0.13815815066283496,90.0
80,3.091031008203826e-05,0.1382057683662828,90.0
81,1.0167920939931836e-05,0.5522271536392263,90.0
82,1.2957276396682185e-05,0.5523046171641045,90.0
83,4.098853588590996e-06,0.552770926834486,90.0
84,7.707438026494675e-06,0.5526171853009231,90.0
85,7.89289018944264e-06,0.13833188968309293,90.0
86,4.00496797372878e-06,0.5525950411092119,90.0
87,6.58696024480329e-06,0.1381859002314429,90.0
88,2.480217752031111e-05,0.1380001301160122,90.0
89,7.355623784767571e-06,0.13786159871465087,90.0
90,1.0995562089117928e-05,0.13783834983698828,90.0
91,1.0427579449382874e-05,0.13766281463163957,90.0
92,7.133095841432397e-06,0.13733628829477817,90.0
93,4.656192381577566e-06,0.1372439323157026,90.0
94,5.5588056795472205e-06,0.13705819406439668,90.0
95,9.415536060572116e-06,0.13688220618447652,90.0
96,3.478882723821066e-06,0.13645714823496932,90.0
97,8.951456557879403e-06,0.5450231842491559,90.0
98,3.692933148866638e-06,0.1362694769536251,90.0
99,2.6561762269249117e-06,0.13611482382102336,90.0
