,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.69311469330081,0.08666098239237181,37.5,0.0989481237583935,71.42857142857143,0.6943057420516063
1,0.6939707448435367,0.08659378976271453,62.5,0.09930652745169252,28.57142857142857,0.6923477574359671
2,0.6928775703639474,0.08687565719851767,37.5,0.10109638258367323,28.57142857142857,0.6966874262675147
3,0.6925318566276153,0.08717873502859781,37.5,0.10206860211241607,28.57142857142857,0.6896205317786965
4,1.045853614805084,0.08705287176597162,37.5,0.10266552755593225,28.57142857142857,0.6704066462529601
5,0.6927147085163526,0.08677080961129063,37.5,0.10371830993369155,28.57142857142857,0.6825439060529801
6,0.6920919852908504,0.08821350433884768,37.5,0.10693617687388504,28.57142857142857,0.6146205450466316
7,0.7313172252306753,0.08636840478014442,62.5,0.11123258796428649,28.57142857142857,0.6971031937636408
8,0.6595426473012768,0.07363948466125735,62.5,0.11141036908821009,28.57142857142857,0.6295350093305423
9,0.6921644374080068,0.08668783559549724,25.0,0.11462816072396491,28.57142857142857,0.7449434115962785
10,0.6920122692741447,0.0871707760540002,37.5,0.11171860992678652,28.57142857142857,0.6864453091212572
11,0.6873110925071911,0.0872334762944936,37.5,0.10985530760686897,28.57142857142857,0.5675214193284571
12,0.6831736993947909,0.08737268153960397,37.5,0.10662945706984835,28.57142857142857,0.6042896074408783
13,2.5656709375575852,0.32725560863259184,37.5,0.10261806309327486,28.57142857142857,0.7003849422359947
14,0.5935885259770342,0.08779938056991152,37.5,0.15340396193501085,50.0,0.34759866399371186
15,0.5423501254461821,0.08584091435335012,62.5,0.21477700673175157,71.42857142857143,0.04507724123399163
16,0.3364183963466934,0.07803094382408315,62.5,0.05965545389681636,92.85714285714286,3.7290318493582015
17,1.9294886844356463,0.7799594278134359,37.5,0.08670173419122941,85.71428571428571,0.029703647619419495
18,3.216466193381015,0.1803978252726429,62.5,0.25439711238442886,57.14285714285714,0.00934793277621881
19,0.8203633900697934,0.5441899674969743,37.5,0.06419765104911712,85.71428571428571,0.037097109226897323
20,1.5134736403086375,0.11808934974171671,75.0,0.06682687875602364,92.85714285714286,0.010136509863978422
21,0.26213539014855763,0.19462975206698557,37.5,0.1376723302604597,71.42857142857143,0.0619920381473869
22,0.3297464592075533,0.46648051520004413,12.5,0.08486101548082259,71.42857142857143,0.19918688220708625
23,0.1272395635934225,0.3332132390998521,25.0,0.07495166502547941,85.71428571428571,0.00875859825023324
24,0.8463945911925177,0.5943842398043866,25.0,0.2553797966442982,57.14285714285714,0.04469870024673594
25,0.018202876904174894,0.5561947098756193,12.5,0.0766418440939537,92.85714285714286,0.0013492272748741613
26,0.003931206776416739,0.568063394660907,12.5,0.389183200517594,57.14285714285714,0.000620896915077038
27,3.157664305417688,0.7468121483341426,37.5,0.1613310381947013,71.42857142857143,0.0017228001730138236
28,0.2726812500834752,0.16716404548668806,62.5,0.07298098217725055,92.85714285714286,0.0010499385347991083
29,0.28079130041341166,0.5146375170022225,37.5,0.1694385945041059,71.42857142857143,0.00016860002694051845
30,1.794000946562626,0.19216114884295282,62.5,0.2789260030421192,71.42857142857143,8.809694743799097e-05
31,0.043899902671514494,0.4625388668617294,25.0,0.30006511198295704,71.42857142857143,7.35205198594919e-05
32,0.062117108954150214,0.4535770616306307,12.5,0.293233646588071,71.42857142857143,1.4302340640370184e-05
33,0.2493894769295274,0.29241580643887044,62.5,0.2789915692810098,71.42857142857143,1.4158624455046016e-05
34,2.2933509699220935,0.9509701259160244,37.5,0.3089280236630264,71.42857142857143,5.184936747350295e-06
35,0.033228722627202605,0.17966746782189544,62.5,0.27845445150123005,71.42857142857143,1.9092200273415852e-05
