,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,149.04610330374547,289.7579329631616,0.0,0.0,0.0,0.0,0.0
1,185.74454925715742,135.5075192770031,0.0,0.0,0.0,0.0,0.0
2,140.5821891634656,108.10292391868741,0.0,0.0,0.0,0.0,0.0
3,61.27739244715449,81.06507355116334,0.0,0.0,0.0,0.0,0.0
4,54.243150624778764,102.9221102509504,0.0,0.0,0.0,0.0,0.0
5,39.354483764938415,79.79345925333452,0.0,0.0,0.0,0.0,0.0
6,81.02293600804163,73.44926977750723,0.0,0.0,0.0,0.0,0.0
7,87.65996387628284,77.42048110786388,0.0,0.0,0.0,0.0,0.0
8,9.284213614337974,69.37689094028897,0.0,0.0,0.0,0.0,0.0
9,11.761903823403633,59.184487567961554,0.0,0.0,0.0,0.0,0.0
10,10.226131676603417,64.32924480190938,0.0,0.0,0.0,0.0,0.0
11,35.26595866076533,76.48682038233375,0.0,0.0,0.0,0.0,0.0
12,18.016502237201234,56.39030150042519,0.0,0.0,0.0,0.0,0.0
13,14.812548721188557,54.125406561470406,0.0,0.0,0.0,0.0,0.0
14,54.40515225483367,52.37598827357676,0.0,0.0,0.0,0.0,0.0
15,33.04394490892482,52.44642038153684,0.0,0.0,0.0,0.0,0.0
16,3.7121989141758034,58.20444806545814,0.0,0.0,0.0,0.0,0.0
17,41.73602557629227,50.43351997404181,0.0,0.0,0.0,0.0,0.0
18,10.389569474151983,52.729192895332936,0.0,0.0,0.0,0.0,0.0
19,1.8165107528306923,53.72030606600027,0.0,0.0,0.0,0.0,0.0
20,33.108879202604726,53.46042045904285,0.0,0.0,0.0,0.0,0.0
21,5.599489764924675,47.297576610693795,0.0,0.0,0.0,0.0,0.0
22,14.942759684730717,48.59836377102047,0.0,0.0,0.0,0.0,0.0
23,10.479002384279712,44.8489454312158,0.0,0.0,0.0,0.0,0.0
24,14.528373427688251,45.416118683476725,0.0,0.0,0.0,0.0,0.0
25,2.276598584237674,51.454992102353536,0.0,0.0,0.0,0.0,0.0
26,0.5091215020530468,46.73562384087321,0.0,0.0,0.0,0.0,0.0
27,8.946343907268119,47.30698877229582,0.0,0.0,0.0,0.0,0.0
28,2.789067227308898,59.54545857093266,0.0,0.0,0.0,0.0,0.0
29,4.580385255519761,47.024810921117265,0.0,0.0,0.0,0.0,0.0
30,0.40465630156996824,45.987725112048984,0.0,0.0,0.0,0.0,0.0
31,2.1332783362819896,46.30919378061021,0.0,0.0,0.0,0.0,0.0
32,6.792633896642153,48.83745534616085,0.0,0.0,0.0,0.0,0.0
33,5.408238892835447,51.99849655726967,0.0,0.0,0.0,0.0,0.0
34,9.786338802745906,45.44714407673591,0.0,0.0,0.0,0.0,0.0
35,1.6211686477701477,44.822152560323325,0.0,0.0,0.0,0.0,0.0
36,1.380336037935307,49.208075462994934,0.0,0.0,0.0,0.0,0.0
37,5.529335698633742,44.39326034636627,0.0,0.0,0.0,0.0,0.0
38,1.5417991141358116,46.85232380232352,0.0,0.0,0.0,0.0,0.0
39,1.3329379326544375,50.23208956861588,0.0,0.0,0.0,0.0,0.0
40,1.355016374570118,47.53536806048702,0.0,0.0,0.0,0.0,0.0
41,0.9819360444000502,46.130354369595985,0.0,0.0,0.0,0.0,0.0
42,0.2543753760447539,44.846521222989736,0.0,0.0,0.0,0.0,0.0
43,0.6296646000998506,47.018521510350006,0.0,0.0,0.0,0.0,0.0
44,0.2051831840978866,47.24008101770323,0.0,0.0,0.0,0.0,0.0
45,0.8274596514640699,43.73342172000422,0.0,0.0,0.0,0.0,0.0
46,5.021934059902212,45.354383549191965,0.0,0.0,0.0,0.0,0.0
47,2.3434528296794737,55.3045591985031,0.0,0.0,0.0,0.0,0.0
48,7.616353543250812,46.375634398493006,0.0,0.0,0.0,0.0,0.0
49,0.6383460817612778,46.57345377525341,0.0,0.0,0.0,0.0,0.0
50,0.426810914388447,43.240469313799025,0.0,0.0,0.0,0.0,0.0
51,12.843465291833605,45.20465111810974,0.0,0.0,0.0,0.0,0.0
52,1.054567133284587,47.04805583917458,0.0,0.0,0.0,0.0,0.0
53,1.7458778158147674,46.87032896350563,0.0,0.0,0.0,0.0,0.0
54,6.302044197744677,40.91277275420309,0.0,0.0,0.0,0.0,0.0
55,1.39080764904601,43.27603491846028,0.0,0.0,0.0,0.0,0.0
56,0.4242037479589489,44.86194137229802,0.0,0.0,0.0,0.0,0.0
57,0.7703037749016911,43.01802398017473,0.0,0.0,0.0,0.0,0.0
58,0.12000396978396163,45.05794841230328,0.0,0.0,0.0,0.0,0.0
59,4.108689278249604,56.05883726225049,0.0,0.0,0.0,0.0,0.0
60,3.308878937635959,40.58765092856873,0.0,0.0,0.0,0.0,0.0
61,1.1018811628784202,47.717206419407184,0.0,0.0,0.0,0.0,0.0
62,1.2399758905696667,43.74461445293087,0.0,0.0,0.0,0.0,0.0
63,0.09353612294438093,42.2826517732206,0.0,0.0,0.0,0.0,0.0
64,0.1277176853386408,45.78160156418497,0.0,0.0,0.0,0.0,0.0
65,0.3900232999350692,47.21497084800217,0.0,0.0,0.0,0.0,0.0
66,1.7820691132357045,42.29821273158954,0.0,0.0,0.0,0.0,0.0
67,0.6628472863451498,45.23814407187523,0.0,0.0,0.0,0.0,0.0
68,1.145511977584526,48.75063957504029,0.0,0.0,0.0,0.0,0.0
69,0.2071583929218011,44.623948513523246,0.0,0.0,0.0,0.0,0.0
70,0.1395103888003732,42.94210833079083,0.0,0.0,0.0,0.0,0.0
71,3.068031535385135,54.086031384422206,0.0,0.0,0.0,0.0,0.0
72,5.459688912602728,40.34645780071614,0.0,0.0,0.0,0.0,0.0
73,0.7236542171021754,44.795731305932435,0.0,0.0,0.0,0.0,0.0
74,0.18368078923105985,42.77419468885532,0.0,0.0,0.0,0.0,0.0
75,1.0464219083082358,54.19174963575738,0.0,0.0,0.0,0.0,0.0
76,5.325061166306898,44.764747795331864,0.0,0.0,0.0,0.0,0.0
77,0.45916830212324894,46.41640674600612,0.0,0.0,0.0,0.0,0.0
78,0.49337605660452616,46.40076932803957,0.0,0.0,0.0,0.0,0.0
79,0.47459166353532806,47.84062619605584,0.0,0.0,0.0,0.0,0.0
80,2.058380628329181,49.663058092143764,0.0,0.0,0.0,0.0,0.0
81,0.8047680542513216,42.95628088140911,0.0,0.0,0.0,0.0,0.0
82,0.1243275065474049,46.3298702406853,0.0,0.0,0.0,0.0,0.0
83,0.5495838742898616,46.88773953138131,0.0,0.0,0.0,0.0,0.0
84,0.6516249771958457,43.661237480132215,0.0,0.0,0.0,0.0,0.0
85,0.16051129556579866,47.66078115037005,0.0,0.0,0.0,0.0,0.0
86,3.262726034984053,43.77396748918053,0.0,0.0,0.0,0.0,0.0
87,0.2881524008909392,48.25196984080813,0.0,0.0,0.0,0.0,0.0
88,1.2562525992182025,48.23243483437344,0.0,0.0,0.0,0.0,0.0
89,0.34479138203488696,45.42863506915724,0.0,0.0,0.0,0.0,0.0
