,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,421.1475150519899,51.59262425225806,0.0,0.0,0.0,0.0,0.0
1,103.48462245252415,24.852004914089267,0.0,0.0,0.0,0.0,0.0
2,93.08604416028015,14.739209242788426,0.0,0.0,0.0,0.0,0.0
3,74.8479819355968,12.015013817716923,0.0,0.0,0.0,0.0,0.0
4,83.82808028333622,16.88566807935495,0.0,0.0,0.0,0.0,0.0
5,161.58341129061537,13.207861336806028,0.0,0.0,0.0,0.0,0.0
6,13.676671587541687,12.306401786503962,0.0,0.0,0.0,0.0,0.0
7,16.590311613106206,11.461719424447718,0.0,0.0,0.0,0.0,0.0
8,21.487423419356425,13.22255473020229,0.0,0.0,0.0,0.0,0.0
9,31.99485517025179,13.348304052470489,0.0,0.0,0.0,0.0,0.0
10,74.06013777026443,10.294096713587956,0.0,0.0,0.0,0.0,0.0
11,31.11013896645674,10.500812869714824,0.0,0.0,0.0,0.0,0.0
12,90.13005335184098,8.00035101592265,0.0,0.0,0.0,0.0,0.0
13,9.194531574896239,8.319899444000134,0.0,0.0,0.0,0.0,0.0
14,1.2340919182047831,8.54897332967579,0.0,0.0,0.0,0.0,0.0
15,52.736426356086156,7.349552579010737,0.0,0.0,0.0,0.0,0.0
16,16.610940474570143,7.49397186102377,0.0,0.0,0.0,0.0,0.0
17,26.462329779426533,10.444772678089729,0.0,0.0,0.0,0.0,0.0
18,13.303343162417033,9.020647007042808,0.0,0.0,0.0,0.0,0.0
19,15.185009304059367,7.485029716234783,0.0,0.0,0.0,0.0,0.0
20,7.06785197320656,7.188969596375125,0.0,0.0,0.0,0.0,0.0
21,1.0493195654515144,7.19094858868262,0.0,0.0,0.0,0.0,0.0
22,56.465988640722856,7.739682510130785,0.0,0.0,0.0,0.0,0.0
23,11.761010934507095,9.447111587804683,0.0,0.0,0.0,0.0,0.0
24,11.57989594594358,8.459983452227236,0.0,0.0,0.0,0.0,0.0
25,3.3885213829772924,9.649267613026504,0.0,0.0,0.0,0.0,0.0
26,2.611171982477709,7.961980401504247,0.0,0.0,0.0,0.0,0.0
27,7.441268215532162,9.3584869841431,0.0,0.0,0.0,0.0,0.0
28,6.558000342302374,7.50281660339112,0.0,0.0,0.0,0.0,0.0
29,10.534676757802245,8.454895336822945,0.0,0.0,0.0,0.0,0.0
30,4.863126401312515,7.958563641306643,0.0,0.0,0.0,0.0,0.0
31,7.922710077596157,8.587426430620285,0.0,0.0,0.0,0.0,0.0
32,5.826498987011471,6.985641047186017,0.0,0.0,0.0,0.0,0.0
33,1.9049809077223585,6.697789730262159,0.0,0.0,0.0,0.0,0.0
34,1.3351833963110598,7.780575518396276,0.0,0.0,0.0,0.0,0.0
35,2.0844671048755377,7.681807527561977,0.0,0.0,0.0,0.0,0.0
36,5.7193295499494425,7.582792161971141,0.0,0.0,0.0,0.0,0.0
37,3.9787501723549896,6.613087759404399,0.0,0.0,0.0,0.0,0.0
38,5.023288024905104,7.289805530044442,0.0,0.0,0.0,0.0,0.0
39,7.03275403600743,6.011355010750875,0.0,0.0,0.0,0.0,0.0
40,1.806975195992451,7.006135083478716,0.0,0.0,0.0,0.0,0.0
41,1.4891020176466752,7.414718929212158,0.0,0.0,0.0,0.0,0.0
42,1.7069086676222873,7.734073444444511,0.0,0.0,0.0,0.0,0.0
43,1.6270896044032503,6.192713636372342,0.0,0.0,0.0,0.0,0.0
44,0.3151338006448053,5.774298175663674,0.0,0.0,0.0,0.0,0.0
45,0.10156778409494631,6.552245211553638,0.0,0.0,0.0,0.0,0.0
46,1.911559662425767,6.919379614829501,0.0,0.0,0.0,0.0,0.0
47,6.83625897003625,6.142302313776326,0.0,0.0,0.0,0.0,0.0
48,1.0645754779087153,6.791952139165925,0.0,0.0,0.0,0.0,0.0
49,0.8486807889005468,7.700786178643,0.0,0.0,0.0,0.0,0.0
50,2.414505783522171,6.716824596476187,0.0,0.0,0.0,0.0,0.0
51,0.4312533131893378,6.926499284773565,0.0,0.0,0.0,0.0,0.0
52,2.256926349865561,6.827385196905064,0.0,0.0,0.0,0.0,0.0
53,0.11727973235515084,6.582372156744439,0.0,0.0,0.0,0.0,0.0
54,0.7062165723271232,5.960354421391932,0.0,0.0,0.0,0.0,0.0
55,0.21547792065369126,7.509746743518449,0.0,0.0,0.0,0.0,0.0
56,3.7949034042546708,6.853337046195964,0.0,0.0,0.0,0.0,0.0
57,1.269089996681909,7.1326587430913655,0.0,0.0,0.0,0.0,0.0
58,0.10691958805181057,8.029585389402474,0.0,0.0,0.0,0.0,0.0
59,2.8015814173807656,5.8136212635717195,0.0,0.0,0.0,0.0,0.0
60,1.8202334957327349,6.40416266833979,0.0,0.0,0.0,0.0,0.0
61,0.07839097010374732,6.956522791704364,0.0,0.0,0.0,0.0,0.0
62,1.4186892280387529,6.211149411908456,0.0,0.0,0.0,0.0,0.0
63,0.09727690197920037,6.351955946086154,0.0,0.0,0.0,0.0,0.0
64,0.1079923072393483,6.476217733647228,0.0,0.0,0.0,0.0,0.0
65,0.33205544710514706,7.833190186025242,0.0,0.0,0.0,0.0,0.0
66,0.23277364920133348,6.7201009603943715,0.0,0.0,0.0,0.0,0.0
67,3.337571102852968,8.61130750711051,0.0,0.0,0.0,0.0,0.0
68,0.11429813311349175,6.90997443630097,0.0,0.0,0.0,0.0,0.0
69,0.30822418660719986,5.883387501485117,0.0,0.0,0.0,0.0,0.0
70,2.2743523831553913,6.981540570996393,0.0,0.0,0.0,0.0,0.0
71,0.3846433041089658,7.566838659389915,0.0,0.0,0.0,0.0,0.0
72,2.1021747787142337,5.3305769278536195,0.0,0.0,0.0,0.0,0.0
73,0.6451066691600016,7.226208350484433,0.0,0.0,0.0,0.0,0.0
74,0.06577129981027925,5.9527421474272595,0.0,0.0,0.0,0.0,0.0
75,1.1858993211168298,7.340216174339883,0.0,0.0,0.0,0.0,0.0
76,0.8849402416371,5.548882129865063,0.0,0.0,0.0,0.0,0.0
77,0.09596906819192885,6.483224202970225,0.0,0.0,0.0,0.0,0.0
78,0.5446531658132862,7.712069790167727,0.0,0.0,0.0,0.0,0.0
79,2.584483796084524,6.646524077988553,0.0,0.0,0.0,0.0,0.0
80,0.025952080440854213,7.30078621968572,0.0,0.0,0.0,0.0,0.0
81,1.6625048316243856,7.249947577263783,0.0,0.0,0.0,0.0,0.0
82,0.6783827638707676,7.921620136298764,0.0,0.0,0.0,0.0,0.0
83,2.528986442552688,7.41299331565428,0.0,0.0,0.0,0.0,0.0
84,0.052232103775793313,6.027532676125372,0.0,0.0,0.0,0.0,0.0
85,0.0887955274369496,7.684351950484166,0.0,0.0,0.0,0.0,0.0
86,2.8173643007534084,7.386404078698634,0.0,0.0,0.0,0.0,0.0
87,0.5820430981136802,7.594141509890132,0.0,0.0,0.0,0.0,0.0
88,1.710901415140042,8.157130176134432,0.0,0.0,0.0,0.0,0.0
89,0.3038645789802952,6.489276336910975,0.0,0.0,0.0,0.0,0.0
90,0.03147107555790761,7.34902381154412,0.0,0.0,0.0,0.0,0.0
91,0.21593385938370976,6.724656619999284,0.0,0.0,0.0,0.0,0.0
92,0.16485548058718294,6.51758651949759,0.0,0.0,0.0,0.0,0.0
93,1.4520508654267474,8.088637940492474,0.0,0.0,0.0,0.0,0.0
94,0.31362090039986523,5.996444620302163,0.0,0.0,0.0,0.0,0.0
95,0.680593557270128,5.968256834060901,0.0,0.0,0.0,0.0,0.0
96,0.5141838476599745,5.613383950880954,0.0,0.0,0.0,0.0,0.0
97,0.1449006230005337,6.179614557503313,0.0,0.0,0.0,0.0,0.0
98,3.890771833537724,6.699643408319232,0.0,0.0,0.0,0.0,0.0
99,0.20584644089199253,7.380319385267452,0.0,0.0,0.0,0.0,0.0
