,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931800577571713,0.0884832662211571,59.04255319148937,0.07733984615393294,67.74193548387096,0.5472242658752914
1,0.6930407088451548,0.08848066227738906,55.319148936170215,0.07500337582742958,67.74193548387096,0.96572370786797
2,0.6934224387910701,0.08847047406777113,55.319148936170215,0.09694851259860089,67.74193548387096,0.2922572481206967
3,0.6929348772318379,0.08846769246432122,55.319148936170215,0.0767895346493828,67.74193548387096,0.4340661823224219
4,0.7828802091764656,0.08818049749859938,55.319148936170215,0.08965984898782921,32.25806451612903,0.6981697854998051
5,0.6943675593932088,0.08844999976959594,56.91489361702128,0.07215158323264882,67.74193548387096,0.5382878807241864
6,0.6489117959058951,0.08890904066659207,45.744680851063826,0.08038639702576472,67.74193548387096,0.7112376391332447
7,0.6919609719129034,0.08842087956669352,51.59574468085106,0.0752771671453534,67.74193548387096,0.5139163016706557
8,0.6756632359369833,0.08690678451197238,55.85106382978723,0.07914627401926351,64.51612903225806,0.4008511576734974
9,0.6325974777517974,0.08732017328161726,60.63829787234043,0.0833528597488371,67.74193548387096,0.24727191813998997
10,0.9012393032037735,0.08892638414382058,56.91489361702128,0.08273742984945931,70.96774193548387,0.32226933255528134
11,0.7513710413414163,0.08137046283181101,60.1063829787234,0.10368811255928903,67.74193548387096,0.44448420946185857
12,0.5089813962497612,0.07960939163739747,62.23404255319149,0.09160564174129279,74.19354838709677,0.3545184715818386
13,0.6481963702508865,0.10214571463856571,60.63829787234043,0.10858637704789334,70.96774193548387,1.4611774470405428
14,0.5963730511701,0.09405399163395643,60.1063829787234,0.09268110721985029,77.41935483870968,0.12799532259094262
15,0.39602639076588725,0.08392260609364666,60.1063829787234,0.14455669780145783,67.74193548387096,0.13247615134023513
16,0.5856872336922396,0.10300886217449295,61.702127659574465,0.08553454554814748,67.74193548387096,0.2747308269790431
17,0.14873097337400193,0.08605968381954458,59.57446808510638,0.10183480603744305,70.96774193548387,0.08841469055950012
18,0.5891956692230808,0.08362586206249728,59.57446808510638,0.07488598216238405,67.74193548387096,0.5018887398380918
19,0.13403022724943034,0.0853716468120642,60.63829787234043,0.09974143491003697,74.19354838709677,0.42395785122717405
20,0.4840522471831876,0.10696765538333941,60.63829787234043,0.09231910826945101,80.64516129032258,0.12442163304797159
21,0.4400139561645753,0.11948343934313065,62.76595744680851,0.13428697854902244,70.96774193548387,0.3074317752900015
22,0.09493163537732345,0.1708242203926382,55.85106382978723,0.12780572145198058,77.41935483870968,0.11527525258653108
23,0.19896151165629497,0.09475255897829572,63.297872340425535,0.17758741784517806,70.96774193548387,0.04914992858986136
24,0.3744305745311878,0.10602634055410132,62.76595744680851,0.10658161396798854,67.74193548387096,0.15207202668497624
25,0.14147686108449173,0.10711711231743073,62.76595744680851,0.08132296955883031,77.41935483870968,0.473294753169825
26,0.4813402227712873,0.1397361780060329,59.04255319148937,0.07098225160825451,77.41935483870968,0.26195722368707636
27,0.9194305518777047,0.15294639171358956,64.36170212765957,0.16137516766794172,67.74193548387096,0.07760429658611834
28,0.010602540068718419,0.1580915505915401,61.170212765957444,0.10413477882896754,80.64516129032258,0.8996045592178379
