,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9372356931141935,0.10464718300316907,48.78048780487805,0.1647677292671313,70.0,0.6559438170449217
1,0.4660749369536516,0.11902339223728267,41.46341463414634,0.15887861287486368,50.0,0.7930138003631577
2,0.6925498334010686,0.10488921720202225,56.09756097560976,0.6199618478329787,30.0,3.4329491392246636
3,0.4714382618731017,0.18559803676094475,43.90243902439025,0.16449079789983356,50.0,0.1761421740603579
4,0.7032598629990503,0.21536030057538424,53.65853658536586,0.21359891384911558,70.0,0.24122601242118008
5,0.261278613113049,0.15632841781339768,53.65853658536586,0.20547072368268945,50.0,0.07621266714804796
6,0.07816768369564288,0.16571693696232356,51.21951219512195,0.23446558107153753,60.0,0.024568916924617646
7,0.1713640392381428,0.18104000302769788,56.09756097560976,0.24402908054841993,50.0,0.004948208624609628
8,0.24217079069632635,0.17703564470448754,53.65853658536586,0.263500281322915,60.0,0.004338863473968396
9,0.013055961495562924,0.30101282139695484,53.65853658536586,0.23014734298738557,60.0,0.003246765117718915
10,0.04208115523492876,0.21365132220281718,56.09756097560976,0.5027089154476112,60.0,0.000999914068218847
11,0.05290862813852586,0.4344596439638795,58.536585365853654,0.3531630655078568,60.0,0.0018361520498788432
12,0.019514401060466056,0.24801379961787395,58.536585365853654,0.34751926480749057,50.0,0.0007590812731455054
13,0.007772317157594376,0.2756277780264073,58.536585365853654,0.3429900190300542,50.0,0.0010310963774308288
14,0.0015263882306288405,0.3044974599665175,58.536585365853654,0.5102883900605327,60.0,0.0004750152979469508
15,0.0037249520209647036,0.29302466088829504,60.97560975609756,0.5494749353645181,60.0,0.0006328543819403221
16,0.0010090671476550646,0.5250875064692504,58.536585365853654,0.2829701145427322,60.0,0.0005393846652122307
17,0.0022556633123066994,0.300355200654063,63.41463414634146,0.36706322091921095,60.0,0.0006391644318316307
18,0.0011156630662500456,0.3051024010168666,63.41463414634146,0.6227313651268768,60.0,0.00042034268408112956
19,0.001690465408849598,0.5679645906369704,58.536585365853654,0.2689995857340247,60.0,0.00041730900915307184
20,0.0009559314356459217,0.3204104144882366,58.536585365853654,0.3852574014179945,60.0,0.00022794044291411152
21,0.0010233449057812003,0.32531477005203663,58.536585365853654,0.5762452012452575,60.0,0.00045703118457829074
22,0.0009806342630887819,0.33095494306918816,56.09756097560976,0.5867112904033103,60.0,0.00026855107463118547
23,0.0007182034328753208,0.33215987856195056,60.97560975609756,0.29722320176077666,60.0,0.00036238408684013447
