,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,1012.1048167645604,126.41653883129752,0.0
1,1040.8411300845926,103.10396036511597,0.0
2,871.9036258196762,72.06443660155385,0.0
3,335.2224297616645,40.786018656097106,0.0
4,339.8308257174303,21.045982147971905,0.0
5,184.5787541971546,18.058705969565043,0.0
6,333.4667709608594,18.965309851043664,0.0
7,458.68139035419586,18.367215503818887,0.0
8,176.46354251942185,18.292268499311383,0.0
9,253.67480382898063,21.969447714082655,0.0
10,485.78243566711944,31.722955694056616,0.0
11,271.7827232644015,37.41133077679386,0.0
12,111.47694114637507,35.788302398663426,0.0
13,383.79772797278224,29.405940097362084,0.0
14,251.26286616536777,24.639363893002546,0.0
15,178.32383707354043,25.26501508658609,0.0
16,97.19299616429157,31.370460381279553,0.0
17,50.2727299149434,35.2237733200799,0.0
18,59.38717573634792,36.83334620567331,0.0
19,136.3448284896393,36.251857867576895,0.0
20,143.61052852211262,35.875490125197445,0.0
21,49.66072958134853,35.97715967368971,0.0
22,94.13180683269916,39.31402047561336,0.0
23,56.807722423553265,31.324882805051296,0.0
24,45.18200525784746,31.665018006466816,0.0
25,23.812413540072487,26.262720359195203,0.0
26,18.904984302140985,19.92564098678878,0.0
27,42.85949267899409,19.84004851199922,0.0
28,60.18030553013429,25.949213506309512,0.0
29,27.387438935280258,17.500301667663486,0.0
30,55.89302958391621,15.55371526156677,0.0
31,36.90814263520179,14.93292319937581,0.0
32,15.894148440262532,24.510770679773948,0.0
33,53.2547646483113,23.137722713551092,0.0
34,10.382781817070287,15.949432412125333,0.0
35,17.2402463246024,17.02762649495416,0.0
36,30.08596446655481,26.07620467802625,0.0
37,12.34405279106391,22.197580472412078,0.0
38,7.034788650482647,16.9381699597212,0.0
39,3.0423863570833567,23.724480613552227,0.0
40,30.082061645443293,27.064852255749447,0.0
41,8.241696923273544,17.023064282643126,0.0
42,18.047844700984417,15.977974092081075,0.0
43,3.838846762095315,21.35220477582962,0.0
44,7.899054455393929,23.09917345682029,0.0
45,0.6229955717551326,16.639194080127613,0.0
46,4.000694459999516,17.383128490273,0.0
47,2.1902170307171467,22.38805319361209,0.0
48,1.1000262919603427,17.28619131638134,0.0
49,8.717323494444344,17.05621036698563,0.0
50,1.6112161691599518,24.791446656825983,0.0
51,9.552943087844422,22.253740339348944,0.0
52,7.222386038959605,15.367482598581578,0.0
53,24.171299783191486,15.3941531281876,0.0
54,7.013353888239874,24.365910695618236,0.0
55,21.722536386094678,22.103017376437947,0.0
56,1.7578553205780698,14.883641776729693,0.0
57,12.130867803467575,15.745047050595968,0.0
58,2.1961806478836645,20.28737948875527,0.0
59,0.2597730664669851,17.041572924947694,0.0
60,0.3884810858697596,20.88459835037939,0.0
61,1.2064333092402608,19.071464803807494,0.0
62,3.4553325101509658,17.577268229351084,0.0
63,0.42574916331585205,18.946131262358385,0.0
64,0.6942886547181571,17.752901618627043,0.0
65,1.6024921704397428,18.70567976252455,0.0
66,1.0589939532524402,17.331530520664554,0.0
67,2.708916164598467,19.52149210457168,0.0
68,0.1249198857044893,18.392349008919933,0.0
69,0.8358549934221601,18.202336933301126,0.0
70,0.3803708577608684,19.377658578382906,0.0
71,1.0118215933806225,17.503323054566707,0.0
72,0.5607354234761286,19.45211676471149,0.0
73,0.9740315404018732,18.073795997577044,0.0
74,0.38687935212017033,18.415303767702362,0.0
75,0.2295621094934591,19.954013763591224,0.0
76,1.8663531499918173,18.117267115731273,0.0
77,0.7823659611289061,19.029848904339737,0.0
78,0.7119983084207667,17.706070852272596,0.0
79,0.10427340210433467,19.255918784746246,0.0
80,0.12867751567929653,17.340029301210855,0.0
81,0.5393578325442975,19.67696999945809,0.0
82,3.7419225379895535,19.95382970220275,0.0
83,5.824235766491416,16.05271312303001,0.0
84,7.455635716492226,18.767837475947097,0.0
85,6.381550931707118,24.139640547668062,0.0
86,2.6067122133898653,17.672055024857283,0.0
87,13.438547892972357,16.376474172319824,0.0
88,1.470121570560848,21.826001483394585,0.0
89,9.78410637091822,25.30185968200044,0.0
90,1.7882590675794618,17.626257557314734,0.0
91,8.419328521226602,17.078545309767144,0.0
92,3.3850952989180647,25.21893840490737,0.0
93,7.513251667329666,23.083553415071385,0.0
94,7.767515805745933,15.839840278341267,0.0
95,51.097118408881556,15.503716181821702,0.0
96,3.2849973366568137,18.69613251870841,0.0
97,21.33677479759868,31.298889458446883,0.0
98,23.116940825093966,26.374709715983034,0.0
99,0.46890622995634573,16.705975429093257,0.0
