,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,7.635028930488016,0.7520412988840658,0.0,0.0,0.0,0.0,0.0,15.066072328478173,0.0,0.0,0.0,0.0,0.0,87.05864829264581,1.4758898273707026,0.0,0.0,0.0,0.0,0.0,8.045634554713331,178.23654504129107,0.0,0.0,0.0,0.0,0.0,1108.1591143248702,17.759630063012946,0.0,0.0,0.0,0.0,0.0,139.75237668459334,95.38221126569668,0.0,0.0,0.0,0.0,0.0,1611.5188584408063,204.7805966446604,0.0,0.0,0.0,0.0,0.0,1197.243339008219,85.30272201861645,0.0,0.0,0.0,0.0,0.0,767.8039165090485,62.632270448011425,0.0,0.0,0.0,0.0,0.0,640.5515287981677,37.29304844755965,0.0,0.0,0.0,0.0,0.0,741.439023628228,44.37328543502181,0.0,0.0,0.0,0.0,0.0,271.031577703879,2.3900712549126064,0.0,0.0,0.0,0.0,0.0,46.51111878590201,27.41235189327651,0.0,0.0,0.0,0.0,0.0,6.5326609155624835,643.1157666533843,0.0,0.0,0.0,0.0,0.0,3180.3759951455377,354.83486085198,0.0,0.0,0.0,0.0,0.0,3282.4402580210854,184.807241583648,0.0,0.0,0.0,0.0,0.0,2194.14185514739,47.10984972519878,0.0,0.0,0.0,0.0,0.0,83.97653516923714
1,3.3218654311468874,0.4988003217917882,0.0,0.0,0.0,0.0,0.0,2.5464800162147236,0.0,0.0,0.0,0.0,0.0,6.966911562976657,1.1814655551252915,0.0,0.0,0.0,0.0,0.0,3.3284903033455806,156.9520374567581,0.0,0.0,0.0,0.0,0.0,1117.4275014574173,21.238020570508883,0.0,0.0,0.0,0.0,0.0,37.32732595189698,101.15258544131737,0.0,0.0,0.0,0.0,0.0,537.76135616394,189.88674757373556,0.0,0.0,0.0,0.0,0.0,988.5609744325437,62.555982313666725,0.0,0.0,0.0,0.0,0.0,436.72809163017735,30.71160653666874,0.0,0.0,0.0,0.0,0.0,544.5270860320941,48.38104949109758,0.0,0.0,0.0,0.0,0.0,236.5623094828617,32.003459780385704,0.0,0.0,0.0,0.0,0.0,199.89197405027775,2.3193940417940073,0.0,0.0,0.0,0.0,0.0,185.64064897923808,16.887567502590205,0.0,0.0,0.0,0.0,0.0,134.38981474278307,421.8133366479218,0.0,0.0,0.0,0.0,0.0,2539.3809118084364,253.67675471570428,0.0,0.0,0.0,0.0,0.0,1977.690014470486,120.2007500405683,0.0,0.0,0.0,0.0,0.0,793.584317229538,37.0450531596173,0.0,0.0,0.0,0.0,0.0,295.86844875935594
2,1.2020601159195154,0.6406096410232801,0.0,0.0,0.0,0.0,0.0,1.0861665742180728,0.0,0.0,0.0,0.0,0.0,8.280633445338127,1.0638933833742727,0.0,0.0,0.0,0.0,0.0,10.062009880201199,104.30458350762987,0.0,0.0,0.0,0.0,0.0,764.9893018104266,13.589994814401644,0.0,0.0,0.0,0.0,0.0,14.773793118658208,32.07305734183401,0.0,0.0,0.0,0.0,0.0,948.6039763729328,289.11683518023574,0.0,0.0,0.0,0.0,0.0,1110.0883841888185,34.01460219246952,0.0,0.0,0.0,0.0,0.0,281.0376855732901,8.636472990922067,0.0,0.0,0.0,0.0,0.0,279.3004867805701,65.9652329792198,0.0,0.0,0.0,0.0,0.0,465.7776908270617,23.139300598154485,0.0,0.0,0.0,0.0,0.0,56.75274284781501,2.371690735259303,0.0,0.0,0.0,0.0,0.0,47.99940754226428,18.923403585825636,0.0,0.0,0.0,0.0,0.0,79.4245953944279,238.0536503736631,0.0,0.0,0.0,0.0,0.0,1526.8749548144165,151.44502482207972,0.0,0.0,0.0,0.0,0.0,1160.7576735805087,38.55875126360039,0.0,0.0,0.0,0.0,0.0,167.63096422047386,33.287308515482984,0.0,0.0,0.0,0.0,0.0,139.63956571021464
3,11.772593470386704,1.6253393014096111,0.0,0.0,0.0,0.0,0.0,3.477154832606539,0.0,0.0,0.0,0.0,0.0,5.644313387799966,6.067000937531241,0.0,0.0,0.0,0.0,0.0,1.1633374251379605,53.32313866049003,0.0,0.0,0.0,0.0,0.0,240.04159596882604,10.203399070572965,0.0,0.0,0.0,0.0,0.0,14.43153142974116,69.66496587273788,0.0,0.0,0.0,0.0,0.0,456.2001082496008,85.40994342615785,0.0,0.0,0.0,0.0,0.0,736.0954962287469,20.31678353245732,0.0,0.0,0.0,0.0,0.0,204.91270366680158,8.214008891938871,0.0,0.0,0.0,0.0,0.0,173.40532426832098,87.42917333858078,0.0,0.0,0.0,0.0,0.0,189.29186301477196,22.443878741408504,0.0,0.0,0.0,0.0,0.0,59.629378543446094,8.93573071438462,0.0,0.0,0.0,0.0,0.0,1.5176300083833918,11.33376022078859,0.0,0.0,0.0,0.0,0.0,106.34427973232272,152.50530098160993,0.0,0.0,0.0,0.0,0.0,643.2859188085855,96.81914049786721,0.0,0.0,0.0,0.0,0.0,791.1499455456288,37.613384778242825,0.0,0.0,0.0,0.0,0.0,167.20124551252084,8.629315896892075,0.0,0.0,0.0,0.0,0.0,117.0015495708507
4,8.256232315321766,1.1175588024594691,0.0,0.0,0.0,0.0,0.0,1.0352361907390832,0.0,0.0,0.0,0.0,0.0,9.24142820351293,1.2278170540891402,0.0,0.0,0.0,0.0,0.0,6.507279917799837,34.84830366242656,0.0,0.0,0.0,0.0,0.0,169.46958624783687,9.287745974286212,0.0,0.0,0.0,0.0,0.0,54.11590171713308,12.37906103150113,0.0,0.0,0.0,0.0,0.0,2.956633596646493,53.58853223669593,0.0,0.0,0.0,0.0,0.0,461.8307506440669,7.79860326458734,0.0,0.0,0.0,0.0,0.0,147.0495464002075,18.01241144173168,0.0,0.0,0.0,0.0,0.0,52.72527971528627,56.554385847447676,0.0,0.0,0.0,0.0,0.0,225.34733272372864,18.88724602680427,0.0,0.0,0.0,0.0,0.0,57.94865596734311,8.037443284281075,0.0,0.0,0.0,0.0,0.0,50.68197115182552,8.152747811884913,0.0,0.0,0.0,0.0,0.0,141.9535344692936,45.62433490429028,0.0,0.0,0.0,0.0,0.0,466.8632585463662,8.650249514964106,0.0,0.0,0.0,0.0,0.0,175.93459348371718,88.4205152271908,0.0,0.0,0.0,0.0,0.0,72.10603542480933,6.6806723314696095,0.0,0.0,0.0,0.0,0.0,63.86997925375414
5,16.795115978365658,0.37945683788146223,0.0,0.0,0.0,0.0,0.0,2.5988245352348938,0.0,0.0,0.0,0.0,0.0,18.418434451485904,0.9287571135358352,0.0,0.0,0.0,0.0,0.0,1.6133769611440825,28.164777497459752,0.0,0.0,0.0,0.0,0.0,217.84221546899292,10.39281051267906,0.0,0.0,0.0,0.0,0.0,93.17535444416035,20.739757135157166,0.0,0.0,0.0,0.0,0.0,191.006681611616,39.807124239392415,0.0,0.0,0.0,0.0,0.0,76.19201715565941,7.6989369998288435,0.0,0.0,0.0,0.0,0.0,160.66842539443064,11.476429556880761,0.0,0.0,0.0,0.0,0.0,134.73035115942218,72.02801641966516,0.0,0.0,0.0,0.0,0.0,404.63251625691873,18.06941754987842,0.0,0.0,0.0,0.0,0.0,292.2182533202473,3.217271687380526,0.0,0.0,0.0,0.0,0.0,29.300177556485366,13.017534399073746,0.0,0.0,0.0,0.0,0.0,158.1395514114916,48.696565411662974,0.0,0.0,0.0,0.0,0.0,170.02143864349995,18.944513841319303,0.0,0.0,0.0,0.0,0.0,88.139858987457,27.80913686379705,0.0,0.0,0.0,0.0,0.0,85.8865042233386,7.8138782337636945,0.0,0.0,0.0,0.0,0.0,47.23030129205031
6,9.76053166131143,0.46351652734744514,0.0,0.0,0.0,0.0,0.0,2.1102839720993996,0.0,0.0,0.0,0.0,0.0,2.9979672914165887,1.0175168569421484,0.0,0.0,0.0,0.0,0.0,1.8880757809529192,29.32731954266693,0.0,0.0,0.0,0.0,0.0,141.7739710162716,8.4466720477536,0.0,0.0,0.0,0.0,0.0,8.464864856960975,17.54196847125722,0.0,0.0,0.0,0.0,0.0,15.121716227663725,9.725033433881652,0.0,0.0,0.0,0.0,0.0,135.49032864705333,10.372672200803496,0.0,0.0,0.0,0.0,0.0,85.41957416268383,6.927721351416272,0.0,0.0,0.0,0.0,0.0,242.14686109372383,50.307246250336576,0.0,0.0,0.0,0.0,0.0,205.9752340039522,23.344274519599566,0.0,0.0,0.0,0.0,0.0,80.7920642179816,4.002631052551603,0.0,0.0,0.0,0.0,0.0,37.885075823571256,9.339386308730555,0.0,0.0,0.0,0.0,0.0,27.58909037029221,18.496830899173858,0.0,0.0,0.0,0.0,0.0,142.54891961963048,10.396243610820202,0.0,0.0,0.0,0.0,0.0,28.340414798194274,25.661928431844245,0.0,0.0,0.0,0.0,0.0,98.44543494840664,6.29030205312607,0.0,0.0,0.0,0.0,0.0,38.947315231560836
7,30.647907756164045,5.419420365664786,0.0,0.0,0.0,0.0,0.0,0.32779802254519835,0.0,0.0,0.0,0.0,0.0,3.8561068544441657,0.4083404362578807,0.0,0.0,0.0,0.0,0.0,7.350730607930089,42.69063077065147,0.0,0.0,0.0,0.0,0.0,368.51545073255846,8.506504880005256,0.0,0.0,0.0,0.0,0.0,52.48437967957666,10.340937358691185,0.0,0.0,0.0,0.0,0.0,87.21814251703296,14.141231243513452,0.0,0.0,0.0,0.0,0.0,129.00319644476372,11.019260772564001,0.0,0.0,0.0,0.0,0.0,86.90798847379709,8.120728486177267,0.0,0.0,0.0,0.0,0.0,165.96787575389746,59.30315777754538,0.0,0.0,0.0,0.0,0.0,110.14797523833737,19.567787600376008,0.0,0.0,0.0,0.0,0.0,56.72721758036353,2.028459285378148,0.0,0.0,0.0,0.0,0.0,14.121795998815365,9.621910801054925,0.0,0.0,0.0,0.0,0.0,74.59649204493077,24.023135225066437,0.0,0.0,0.0,0.0,0.0,125.5051392060569,10.205410013793022,0.0,0.0,0.0,0.0,0.0,53.642928737254465,26.389348027620677,0.0,0.0,0.0,0.0,0.0,63.374963680771536,6.112425887144183,0.0,0.0,0.0,0.0,0.0,48.21029005483909
8,1.1923390401078526,0.692488798024068,0.0,0.0,0.0,0.0,0.0,1.0614040566525997,0.0,0.0,0.0,0.0,0.0,2.9537025552375256,1.6097338918110162,0.0,0.0,0.0,0.0,0.0,2.5896056635644493,37.5806595202764,0.0,0.0,0.0,0.0,0.0,172.80589471315946,8.735111635910817,0.0,0.0,0.0,0.0,0.0,21.407674557521933,26.04481267809524,0.0,0.0,0.0,0.0,0.0,0.06440462717868949,4.488845608703929,0.0,0.0,0.0,0.0,0.0,60.038523159413494,7.489602201859422,0.0,0.0,0.0,0.0,0.0,71.1929782285687,5.798702156409251,0.0,0.0,0.0,0.0,0.0,107.76370203613916,52.99112577626005,0.0,0.0,0.0,0.0,0.0,246.0738845723234,17.97696264663874,0.0,0.0,0.0,0.0,0.0,155.6713721586226,1.9136558544566604,0.0,0.0,0.0,0.0,0.0,12.316472860782007,8.372733781150103,0.0,0.0,0.0,0.0,0.0,24.407396797909076,12.73915264135491,0.0,0.0,0.0,0.0,0.0,91.26956290687835,9.39013419909759,0.0,0.0,0.0,0.0,0.0,43.73801993674886,35.02286849866572,0.0,0.0,0.0,0.0,0.0,108.4086918245455,6.988419307125928,0.0,0.0,0.0,0.0,0.0,47.34327471215899
