,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,2.494610124208851,18.199130073838646,0.0,0.0,0.0,0.0,0.0,7.351991185562579,0.0,0.0,0.0,0.0,0.0,4.882762005290672,4.397162377947651,0.0,0.0,0.0,0.0,0.0,1.6189550513547948,323.51955571646823,0.0,0.0,0.0,0.0,0.0,99.03541731854726,57.293356383793984,0.0,0.0,0.0,0.0,0.0,15.776825104440253,62.1652170320851,0.0,0.0,0.0,0.0,0.0,35.188362198833325,68.30183190405972,0.0,0.0,0.0,0.0,0.0,46.33445658137769,158.626004428942,0.0,0.0,0.0,0.0,0.0,57.95844181749016,90.84371737780423,0.0,0.0,0.0,0.0,0.0,69.51343657982142,364.36907609778683,0.0,0.0,0.0,0.0,0.0,9.897141724099425,139.6470355555722,0.0,0.0,0.0,0.0,0.0,7.405050251441499,21.76280451788264,0.0,0.0,0.0,0.0,0.0,39.193511756803495,119.98486677471503,0.0,0.0,0.0,0.0,0.0,105.64337823321307,325.2780109328844,0.0,0.0,0.0,0.0,0.0,84.45514543093067,235.63588014081324,0.0,0.0,0.0,0.0,0.0,328.510244124313,293.90005481759675,0.0,0.0,0.0,0.0,0.0,44.05234862686731,113.33192952134455,0.0,0.0,0.0,0.0,0.0,6.876866707136956
20,2.0143480971442433,29.0569269433006,0.0,0.0,0.0,0.0,0.0,1.796822410895347,0.0,0.0,0.0,0.0,0.0,9.44169590218763,7.9106416536967785,0.0,0.0,0.0,0.0,0.0,4.728102027167386,260.48921748816934,0.0,0.0,0.0,0.0,0.0,138.62450037668245,47.99153868091928,0.0,0.0,0.0,0.0,0.0,8.213689239742145,31.591081665877677,0.0,0.0,0.0,0.0,0.0,34.97067712183754,54.11081598232526,0.0,0.0,0.0,0.0,0.0,16.553074249132003,190.84270088468378,0.0,0.0,0.0,0.0,0.0,11.324917855158782,58.09550657909593,0.0,0.0,0.0,0.0,0.0,8.113373310020597,226.98443519938078,0.0,0.0,0.0,0.0,0.0,12.512297792703338,101.1998613072142,0.0,0.0,0.0,0.0,0.0,20.535676179461994,32.46362171061074,0.0,0.0,0.0,0.0,0.0,42.512259225796086,87.76884537652472,0.0,0.0,0.0,0.0,0.0,11.738125781959019,47.20926912323456,0.0,0.0,0.0,0.0,0.0,80.70686892208755,30.884988340143842,0.0,0.0,0.0,0.0,0.0,32.01465645127501,144.5135278423967,0.0,0.0,0.0,0.0,0.0,15.840741081701147,65.84331293198925,0.0,0.0,0.0,0.0,0.0,12.270525284622256
21,7.7557603871602225,4.643942823864647,0.0,0.0,0.0,0.0,0.0,2.235102028547749,0.0,0.0,0.0,0.0,0.0,0.13457999928717784,1.9226844645099312,0.0,0.0,0.0,0.0,0.0,1.6322866907797176,226.27382612707504,0.0,0.0,0.0,0.0,0.0,159.4145224739701,59.7833465559619,0.0,0.0,0.0,0.0,0.0,44.41437730695222,31.667532391311397,0.0,0.0,0.0,0.0,0.0,10.437281823293677,18.242924186308265,0.0,0.0,0.0,0.0,0.0,18.904430972032785,94.9514711691287,0.0,0.0,0.0,0.0,0.0,20.896889268416864,48.09941199511307,0.0,0.0,0.0,0.0,0.0,20.41449220458599,150.0144065942006,0.0,0.0,0.0,0.0,0.0,13.481039197655953,70.29616072617064,0.0,0.0,0.0,0.0,0.0,81.81767825733485,13.033245213003225,0.0,0.0,0.0,0.0,0.0,10.583383764691806,67.368053465316,0.0,0.0,0.0,0.0,0.0,42.317440157894396,49.732741913768315,0.0,0.0,0.0,0.0,0.0,48.25119835678745,33.171384871798175,0.0,0.0,0.0,0.0,0.0,92.6147019534582,134.90091785879198,0.0,0.0,0.0,0.0,0.0,72.23781631530983,43.407567886125484,0.0,0.0,0.0,0.0,0.0,9.830732284364926
22,1.0677067383266967,2.7563107719005044,0.0,0.0,0.0,0.0,0.0,21.71634753998591,0.0,0.0,0.0,0.0,0.0,3.650597582168252,7.136709659412795,0.0,0.0,0.0,0.0,0.0,5.513324846270438,188.8333016606356,0.0,0.0,0.0,0.0,0.0,32.967974546592025,56.66678146553572,0.0,0.0,0.0,0.0,0.0,16.366352571839936,178.37353999114802,0.0,0.0,0.0,0.0,0.0,47.960138876582185,32.92779386246687,0.0,0.0,0.0,0.0,0.0,54.64524581054956,107.12934861263902,0.0,0.0,0.0,0.0,0.0,21.806480671608806,55.16969940310979,0.0,0.0,0.0,0.0,0.0,79.0078019698833,176.6292825991662,0.0,0.0,0.0,0.0,0.0,3.8844734088295936,53.02673519618426,0.0,0.0,0.0,0.0,0.0,84.86145644971987,39.774343086750065,0.0,0.0,0.0,0.0,0.0,28.615009595559847,100.89471786312691,0.0,0.0,0.0,0.0,0.0,50.546581469473516,63.71732928843936,0.0,0.0,0.0,0.0,0.0,45.611126117545815,139.63242095070504,0.0,0.0,0.0,0.0,0.0,116.07805579967999,163.7353626656888,0.0,0.0,0.0,0.0,0.0,39.90972625520418,41.942597351382545,0.0,0.0,0.0,0.0,0.0,24.727798599439478
23,17.404857993491824,3.0214842517705183,0.0,0.0,0.0,0.0,0.0,19.226777929221317,0.0,0.0,0.0,0.0,0.0,7.421838696502717,1.609460270954188,0.0,0.0,0.0,0.0,0.0,7.569809411066417,268.43112867459905,0.0,0.0,0.0,0.0,0.0,18.897082433632914,55.22601708258445,0.0,0.0,0.0,0.0,0.0,1.6301449447166827,116.5227844002655,0.0,0.0,0.0,0.0,0.0,0.022601965986843,23.560204724660874,0.0,0.0,0.0,0.0,0.0,35.02354135254439,100.35382044420717,0.0,0.0,0.0,0.0,0.0,8.289802822441386,42.195049252759006,0.0,0.0,0.0,0.0,0.0,40.03061483504951,240.20323291874257,0.0,0.0,0.0,0.0,0.0,48.53159707576688,67.64032573951731,0.0,0.0,0.0,0.0,0.0,41.93425791575718,20.903470810958787,0.0,0.0,0.0,0.0,0.0,6.869885205942907,107.80711065720095,0.0,0.0,0.0,0.0,0.0,124.68000475184215,48.89720675596818,0.0,0.0,0.0,0.0,0.0,17.74509381940578,49.25639489412558,0.0,0.0,0.0,0.0,0.0,23.08625684864103,122.40742813993384,0.0,0.0,0.0,0.0,0.0,43.31822723583252,68.41743681238829,0.0,0.0,0.0,0.0,0.0,6.219113102563169
24,3.2409936187193042,3.8639507062830494,0.0,0.0,0.0,0.0,0.0,7.282124445367861,0.0,0.0,0.0,0.0,0.0,15.341937272794505,3.7591613023635895,0.0,0.0,0.0,0.0,0.0,2.297083890701264,141.55493840640412,0.0,0.0,0.0,0.0,0.0,123.7826471868532,57.202838268610265,0.0,0.0,0.0,0.0,0.0,6.319845226953167,50.79121202454291,0.0,0.0,0.0,0.0,0.0,6.445333661276281,24.27904601064728,0.0,0.0,0.0,0.0,0.0,76.99535417891785,97.32241289233409,0.0,0.0,0.0,0.0,0.0,13.408070924145644,40.973720265089234,0.0,0.0,0.0,0.0,0.0,19.632995881161914,128.3538009390462,0.0,0.0,0.0,0.0,0.0,8.6982711178134,52.18000569452354,0.0,0.0,0.0,0.0,0.0,50.05393576724861,14.885150996446352,0.0,0.0,0.0,0.0,0.0,2.564217122790365,78.42595290571336,0.0,0.0,0.0,0.0,0.0,97.26205360983444,103.16032444279456,0.0,0.0,0.0,0.0,0.0,33.20942717777382,94.56034348450113,0.0,0.0,0.0,0.0,0.0,57.23660933252617,200.43614642467406,0.0,0.0,0.0,0.0,0.0,66.15237188064786,44.749575406925594,0.0,0.0,0.0,0.0,0.0,7.620223542198652
25,2.4735982633815765,4.8441389054755435,0.0,0.0,0.0,0.0,0.0,1.643344034970912,0.0,0.0,0.0,0.0,0.0,0.9158596897738583,2.847681762222553,0.0,0.0,0.0,0.0,0.0,5.834238973267919,172.30441480823785,0.0,0.0,0.0,0.0,0.0,103.3545548851921,54.37527700954623,0.0,0.0,0.0,0.0,0.0,22.842398897618878,41.29631585393549,0.0,0.0,0.0,0.0,0.0,37.73628037509702,23.6970540498646,0.0,0.0,0.0,0.0,0.0,18.676528692916953,110.41606548961684,0.0,0.0,0.0,0.0,0.0,35.68510066484531,52.86959050826449,0.0,0.0,0.0,0.0,0.0,24.86539763075985,184.23072301472843,0.0,0.0,0.0,0.0,0.0,28.135305271743533,53.5617806320994,0.0,0.0,0.0,0.0,0.0,32.31588098749303,11.199532202324685,0.0,0.0,0.0,0.0,0.0,1.7611070486145086,53.54661777770061,0.0,0.0,0.0,0.0,0.0,6.612238474647751,44.63161204522317,0.0,0.0,0.0,0.0,0.0,11.34639642581319,116.86284443048683,0.0,0.0,0.0,0.0,0.0,11.905141145205627,196.5912255498761,0.0,0.0,0.0,0.0,0.0,60.6425262606749,40.11544653360336,0.0,0.0,0.0,0.0,0.0,13.953671996604573
26,1.1191678355989116,3.2337210784699493,0.0,0.0,0.0,0.0,0.0,1.1942339585909054,0.0,0.0,0.0,0.0,0.0,11.747072302068373,1.3803120535967208,0.0,0.0,0.0,0.0,0.0,1.9775188556411898,209.36217149802448,0.0,0.0,0.0,0.0,0.0,50.164434578368756,57.442170217906245,0.0,0.0,0.0,0.0,0.0,50.03279374961541,91.78715411928755,0.0,0.0,0.0,0.0,0.0,153.55748980582885,19.457753438716068,0.0,0.0,0.0,0.0,0.0,87.65339425355106,98.41038452189729,0.0,0.0,0.0,0.0,0.0,31.94486244520752,44.110179198137935,0.0,0.0,0.0,0.0,0.0,7.939985649915284,285.51089433159734,0.0,0.0,0.0,0.0,0.0,5.645294219388877,47.762438351715865,0.0,0.0,0.0,0.0,0.0,12.902524107996284,11.857156792141712,0.0,0.0,0.0,0.0,0.0,1.6083924975059007,56.93802565748325,0.0,0.0,0.0,0.0,0.0,81.65426194349776,48.21887476437087,0.0,0.0,0.0,0.0,0.0,40.41257064579351,60.88058551444243,0.0,0.0,0.0,0.0,0.0,270.35170098892263,134.34085380662594,0.0,0.0,0.0,0.0,0.0,226.6587282983315,45.31226984251924,0.0,0.0,0.0,0.0,0.0,21.517382182043242
27,0.8615897884146626,3.9083919959084743,0.0,0.0,0.0,0.0,0.0,1.0740754127023664,0.0,0.0,0.0,0.0,0.0,1.898702510396631,3.23557833717255,0.0,0.0,0.0,0.0,0.0,1.8763527503803719,149.54366940716406,0.0,0.0,0.0,0.0,0.0,76.36499522111932,52.52643743262148,0.0,0.0,0.0,0.0,0.0,5.965503582023642,55.38030539595341,0.0,0.0,0.0,0.0,0.0,9.611295615371048,21.356026174830887,0.0,0.0,0.0,0.0,0.0,37.326637183176814,103.39564612493245,0.0,0.0,0.0,0.0,0.0,29.413004661581468,67.73359885520703,0.0,0.0,0.0,0.0,0.0,47.91694017642747,209.43320216359075,0.0,0.0,0.0,0.0,0.0,4.990629226042049,54.716164333759394,0.0,0.0,0.0,0.0,0.0,33.35356480728578,12.65964831366448,0.0,0.0,0.0,0.0,0.0,9.165001509753779,52.47105741209446,0.0,0.0,0.0,0.0,0.0,16.331844712483015,46.67272827027922,0.0,0.0,0.0,0.0,0.0,5.413607119754223,36.1395047370623,0.0,0.0,0.0,0.0,0.0,40.161401429198555,141.09832791304774,0.0,0.0,0.0,0.0,0.0,19.913627955772558,39.18811836199895,0.0,0.0,0.0,0.0,0.0,61.372859060516475
28,1.107042155723912,4.189925779084019,0.0,0.0,0.0,0.0,0.0,0.846023110029314,0.0,0.0,0.0,0.0,0.0,1.9938309180092002,2.6407792387877396,0.0,0.0,0.0,0.0,0.0,0.655428206846761,147.48248749674212,0.0,0.0,0.0,0.0,0.0,47.18229286615897,52.038891387669125,0.0,0.0,0.0,0.0,0.0,2.4679780338879,36.13749380535492,0.0,0.0,0.0,0.0,0.0,11.73682961718069,19.799750035758347,0.0,0.0,0.0,0.0,0.0,41.47772744712931,104.52275479209392,0.0,0.0,0.0,0.0,0.0,13.788134721681923,55.87561006667891,0.0,0.0,0.0,0.0,0.0,10.75062811803813,176.34832903633378,0.0,0.0,0.0,0.0,0.0,15.032601811950352,56.50676744919576,0.0,0.0,0.0,0.0,0.0,3.7222305759596357,23.70456851107584,0.0,0.0,0.0,0.0,0.0,4.582719610618051,50.682834308295675,0.0,0.0,0.0,0.0,0.0,70.22140438472242,46.2701324832211,0.0,0.0,0.0,0.0,0.0,152.16062122751794,41.91891017658609,0.0,0.0,0.0,0.0,0.0,55.71938925989891,131.62673500319684,0.0,0.0,0.0,0.0,0.0,13.468781550655232,40.717274013653885,0.0,0.0,0.0,0.0,0.0,30.217775114333683
29,3.036113902182389,13.846299056965346,0.0,0.0,0.0,0.0,0.0,1.001714424690035,0.0,0.0,0.0,0.0,0.0,8.87817158035591,1.7652792996956215,0.0,0.0,0.0,0.0,0.0,8.030941755014135,141.2004340104133,0.0,0.0,0.0,0.0,0.0,47.258684931485924,44.73308644293662,0.0,0.0,0.0,0.0,0.0,18.899004573199242,76.51171631898676,0.0,0.0,0.0,0.0,0.0,120.87407675753984,22.046166772913082,0.0,0.0,0.0,0.0,0.0,17.12726068165241,109.65369566911042,0.0,0.0,0.0,0.0,0.0,27.11742086677655,51.745806370826536,0.0,0.0,0.0,0.0,0.0,17.456937439591595,146.3017227813493,0.0,0.0,0.0,0.0,0.0,2.9527758712073235,71.64462576762828,0.0,0.0,0.0,0.0,0.0,18.704726641448126,23.09090698889205,0.0,0.0,0.0,0.0,0.0,10.287994733955692,92.51342472441604,0.0,0.0,0.0,0.0,0.0,61.47315687370792,58.84807374597752,0.0,0.0,0.0,0.0,0.0,25.165706417041484,32.14401829630002,0.0,0.0,0.0,0.0,0.0,36.66016320854487,155.98887532651057,0.0,0.0,0.0,0.0,0.0,37.81823301399305,43.367362099378624,0.0,0.0,0.0,0.0,0.0,10.823118381128578
30,1.0224354423845934,2.425793949322844,0.0,0.0,0.0,0.0,0.0,8.457121681547148,0.0,0.0,0.0,0.0,0.0,0.24731884454336814,5.980069465535775,0.0,0.0,0.0,0.0,0.0,1.2766355934705018,135.5962208669545,0.0,0.0,0.0,0.0,0.0,82.96467431282488,51.18473529843557,0.0,0.0,0.0,0.0,0.0,16.768201593298173,74.49593087581812,0.0,0.0,0.0,0.0,0.0,4.724281997658216,35.8046954119617,0.0,0.0,0.0,0.0,0.0,37.49741731906434,116.7988098725635,0.0,0.0,0.0,0.0,0.0,25.13426302575371,54.46041750197537,0.0,0.0,0.0,0.0,0.0,54.640396020108085,205.7222984833179,0.0,0.0,0.0,0.0,0.0,35.19889911197351,75.99845479629423,0.0,0.0,0.0,0.0,0.0,15.64636336957744,12.47579341279927,0.0,0.0,0.0,0.0,0.0,0.5856694382548229,48.65040453155596,0.0,0.0,0.0,0.0,0.0,32.67468770888865,46.172740877772114,0.0,0.0,0.0,0.0,0.0,26.448264777027124,64.30005970649249,0.0,0.0,0.0,0.0,0.0,29.014326289358085,144.6763721093276,0.0,0.0,0.0,0.0,0.0,18.916753301230077,45.61186582659963,0.0,0.0,0.0,0.0,0.0,4.010110244645129
31,0.8056182228438172,2.353473369350131,0.0,0.0,0.0,0.0,0.0,2.2495355095946783,0.0,0.0,0.0,0.0,0.0,3.9879029658345204,4.12995667026301,0.0,0.0,0.0,0.0,0.0,3.958088802805538,139.2750373721994,0.0,0.0,0.0,0.0,0.0,35.31362178272491,74.73590591479262,0.0,0.0,0.0,0.0,0.0,17.187281641118023,93.86148339182502,0.0,0.0,0.0,0.0,0.0,10.352528858739895,20.31835777057397,0.0,0.0,0.0,0.0,0.0,29.667043270267918,114.99502636570894,0.0,0.0,0.0,0.0,0.0,15.885945961786238,49.03282384994845,0.0,0.0,0.0,0.0,0.0,23.129343441518152,174.66617614467458,0.0,0.0,0.0,0.0,0.0,2.4154162951092553,50.50911496318192,0.0,0.0,0.0,0.0,0.0,22.3370154631616,22.84915035688365,0.0,0.0,0.0,0.0,0.0,1.2560263932142843,65.57485722371726,0.0,0.0,0.0,0.0,0.0,18.33250598396378,131.84378710739958,0.0,0.0,0.0,0.0,0.0,78.73967725072097,62.46046208328954,0.0,0.0,0.0,0.0,0.0,13.952603492096049,171.73044166066512,0.0,0.0,0.0,0.0,0.0,111.46267220580802,41.97994702945799,0.0,0.0,0.0,0.0,0.0,6.694189690789592
32,1.3306019683030041,13.736064768509536,0.0,0.0,0.0,0.0,0.0,1.1901752753023565,0.0,0.0,0.0,0.0,0.0,0.9294133499264975,2.8353998851325173,0.0,0.0,0.0,0.0,0.0,2.766077705172525,271.3391971972187,0.0,0.0,0.0,0.0,0.0,46.36794438769055,57.30751650390289,0.0,0.0,0.0,0.0,0.0,18.858213707583904,41.94310693081195,0.0,0.0,0.0,0.0,0.0,120.59648139078402,98.07218787179866,0.0,0.0,0.0,0.0,0.0,18.152767354816106,121.06039493108158,0.0,0.0,0.0,0.0,0.0,16.77267303734566,56.35270341556835,0.0,0.0,0.0,0.0,0.0,43.66094164825971,187.86006544262852,0.0,0.0,0.0,0.0,0.0,6.6680587043554835,43.51799566799964,0.0,0.0,0.0,0.0,0.0,7.383883004768018,16.52216623353738,0.0,0.0,0.0,0.0,0.0,1.622170075226731,66.37549035059001,0.0,0.0,0.0,0.0,0.0,30.421865023478365,98.70455861105916,0.0,0.0,0.0,0.0,0.0,22.8342760259084,65.71347503222015,0.0,0.0,0.0,0.0,0.0,46.03245045806285,223.76218983515793,0.0,0.0,0.0,0.0,0.0,33.82720275660931,44.565414537639036,0.0,0.0,0.0,0.0,0.0,6.687897010559614
33,2.684967882552919,2.161885154144562,0.0,0.0,0.0,0.0,0.0,1.5310154366641464,0.0,0.0,0.0,0.0,0.0,3.616684630598352,1.5159373659117799,0.0,0.0,0.0,0.0,0.0,4.717615601066004,141.70255337047257,0.0,0.0,0.0,0.0,0.0,43.99534453293292,57.64294438576856,0.0,0.0,0.0,0.0,0.0,24.554797740577673,96.674920392877,0.0,0.0,0.0,0.0,0.0,74.46963886716934,29.46726908014876,0.0,0.0,0.0,0.0,0.0,8.855771427002647,135.59295774898217,0.0,0.0,0.0,0.0,0.0,25.312885165794718,45.25405033522272,0.0,0.0,0.0,0.0,0.0,30.294872102550904,152.09974372146607,0.0,0.0,0.0,0.0,0.0,14.026580322612354,86.45692635031254,0.0,0.0,0.0,0.0,0.0,12.74881450640921,14.375747230386727,0.0,0.0,0.0,0.0,0.0,6.513229873334804,48.79917981082443,0.0,0.0,0.0,0.0,0.0,0.5276252305025729,64.17629671071842,0.0,0.0,0.0,0.0,0.0,19.983474812910064,31.106738250292427,0.0,0.0,0.0,0.0,0.0,87.48694165465368,145.75903926404305,0.0,0.0,0.0,0.0,0.0,7.207953973849918,38.49104507300461,0.0,0.0,0.0,0.0,0.0,8.877335077579403
34,0.9762705084165378,2.5195228554804987,0.0,0.0,0.0,0.0,0.0,17.70525342696243,0.0,0.0,0.0,0.0,0.0,29.23770005097038,1.200549987582174,0.0,0.0,0.0,0.0,0.0,0.4636781040744668,228.69385633730892,0.0,0.0,0.0,0.0,0.0,26.98434345153995,53.52057639929813,0.0,0.0,0.0,0.0,0.0,4.521941731254126,41.51062584742502,0.0,0.0,0.0,0.0,0.0,47.91601304882545,23.620305321687496,0.0,0.0,0.0,0.0,0.0,21.013234027791597,121.39157874877269,0.0,0.0,0.0,0.0,0.0,12.28262144590089,60.69015809954302,0.0,0.0,0.0,0.0,0.0,8.779700679996086,233.2130010470446,0.0,0.0,0.0,0.0,0.0,4.131754353766075,51.57655350367379,0.0,0.0,0.0,0.0,0.0,43.91326001279371,10.135297708543852,0.0,0.0,0.0,0.0,0.0,17.623744421495438,61.25071590071584,0.0,0.0,0.0,0.0,0.0,49.967850450623644,51.36046150275992,0.0,0.0,0.0,0.0,0.0,43.91072208768452,47.49606572398976,0.0,0.0,0.0,0.0,0.0,37.15857210492359,138.0545844929803,0.0,0.0,0.0,0.0,0.0,59.752224663784816,67.4939196849619,0.0,0.0,0.0,0.0,0.0,4.5307914225307115
35,5.421762080486445,6.149398708345472,0.0,0.0,0.0,0.0,0.0,3.9675754333009525,0.0,0.0,0.0,0.0,0.0,4.36140654647605,5.723896569248557,0.0,0.0,0.0,0.0,0.0,0.8789959837664376,150.16605950676714,0.0,0.0,0.0,0.0,0.0,8.990882942890043,56.28149576054542,0.0,0.0,0.0,0.0,0.0,6.197030750921883,111.96754036298734,0.0,0.0,0.0,0.0,0.0,30.734260234831837,22.439187176040342,0.0,0.0,0.0,0.0,0.0,14.819795660532087,117.00262939917367,0.0,0.0,0.0,0.0,0.0,46.55810804896524,41.232870802033275,0.0,0.0,0.0,0.0,0.0,12.102445444929177,134.87747832395317,0.0,0.0,0.0,0.0,0.0,35.92467375183814,47.393861755334285,0.0,0.0,0.0,0.0,0.0,38.17100170808419,10.563492435611415,0.0,0.0,0.0,0.0,0.0,2.5130815723812265,64.83016934098033,0.0,0.0,0.0,0.0,0.0,26.43528474675797,78.0619722427301,0.0,0.0,0.0,0.0,0.0,109.5120698843013,58.3945335604415,0.0,0.0,0.0,0.0,0.0,8.00108961457083,166.18536181828748,0.0,0.0,0.0,0.0,0.0,27.1115230829967,39.27251602561159,0.0,0.0,0.0,0.0,0.0,13.065824438427294
36,0.4076695649698189,12.295608604506821,0.0,0.0,0.0,0.0,0.0,2.1276892641913956,0.0,0.0,0.0,0.0,0.0,2.2674719162462176,17.993875354616844,0.0,0.0,0.0,0.0,0.0,1.1226990936502044,140.33620972255048,0.0,0.0,0.0,0.0,0.0,32.88076144299178,51.693761036832534,0.0,0.0,0.0,0.0,0.0,28.057498021165067,188.90761801295582,0.0,0.0,0.0,0.0,0.0,29.776313786806057,33.05478737910871,0.0,0.0,0.0,0.0,0.0,18.733582026557002,126.50628803456178,0.0,0.0,0.0,0.0,0.0,12.597909268793696,49.098143829708945,0.0,0.0,0.0,0.0,0.0,25.310905539092992,130.18940204424857,0.0,0.0,0.0,0.0,0.0,30.64466015047402,44.79985774456658,0.0,0.0,0.0,0.0,0.0,5.565700936794267,12.8801835636087,0.0,0.0,0.0,0.0,0.0,2.393351732219989,67.13918533241367,0.0,0.0,0.0,0.0,0.0,23.564455296413886,124.49775448093723,0.0,0.0,0.0,0.0,0.0,16.302872808210456,42.52849871837092,0.0,0.0,0.0,0.0,0.0,54.15400679558924,191.17763443749251,0.0,0.0,0.0,0.0,0.0,13.140302103949104,76.37019046027177,0.0,0.0,0.0,0.0,0.0,27.52843048176957
37,2.3209012302355894,2.3104797225595655,0.0,0.0,0.0,0.0,0.0,0.6293924902542081,0.0,0.0,0.0,0.0,0.0,2.0658272612965685,1.9766965995112964,0.0,0.0,0.0,0.0,0.0,0.5891890034141373,152.6555130409904,0.0,0.0,0.0,0.0,0.0,3.2066160867242037,50.90775318363013,0.0,0.0,0.0,0.0,0.0,11.641032576598409,71.90435437432289,0.0,0.0,0.0,0.0,0.0,4.438731688158811,24.304766151883396,0.0,0.0,0.0,0.0,0.0,7.574125612776274,124.00586640335389,0.0,0.0,0.0,0.0,0.0,5.205696133913275,45.92544741096122,0.0,0.0,0.0,0.0,0.0,1.3252783956900749,175.3404873077718,0.0,0.0,0.0,0.0,0.0,22.046177311743566,68.84972599234146,0.0,0.0,0.0,0.0,0.0,2.3161291252083878,26.37596678695219,0.0,0.0,0.0,0.0,0.0,13.924111103763904,52.20429924623628,0.0,0.0,0.0,0.0,0.0,29.33380204166711,74.06055232355723,0.0,0.0,0.0,0.0,0.0,52.74563744168648,26.86414951211675,0.0,0.0,0.0,0.0,0.0,21.371437635225014,146.04227521511424,0.0,0.0,0.0,0.0,0.0,9.781688921029094,42.51373053008238,0.0,0.0,0.0,0.0,0.0,7.108441761872559
38,0.2721275629925233,2.8039717327186557,0.0,0.0,0.0,0.0,0.0,4.666348846697208,0.0,0.0,0.0,0.0,0.0,2.62274859643808,1.749947535785464,0.0,0.0,0.0,0.0,0.0,2.796869265334651,143.96832649296607,0.0,0.0,0.0,0.0,0.0,9.279936963171798,69.76860108738398,0.0,0.0,0.0,0.0,0.0,1.7840736764399934,45.04081736551648,0.0,0.0,0.0,0.0,0.0,0.4771058518795607,25.022875078945823,0.0,0.0,0.0,0.0,0.0,72.40899665244164,117.55981423695444,0.0,0.0,0.0,0.0,0.0,8.927379599528328,76.94663102389234,0.0,0.0,0.0,0.0,0.0,12.41099409652968,145.3429375593028,0.0,0.0,0.0,0.0,0.0,51.636439922383595,69.01003891329532,0.0,0.0,0.0,0.0,0.0,3.9334464719458015,13.221985890965966,0.0,0.0,0.0,0.0,0.0,3.3889965331083562,52.097059035779075,0.0,0.0,0.0,0.0,0.0,19.300475818223614,61.25279904265958,0.0,0.0,0.0,0.0,0.0,60.74290791688985,27.31689348090548,0.0,0.0,0.0,0.0,0.0,182.5554812244516,165.78268444728192,0.0,0.0,0.0,0.0,0.0,52.59298017413174,38.776107677386584,0.0,0.0,0.0,0.0,0.0,7.202956793792892
39,1.3031985699217188,2.6348046836911596,0.0,0.0,0.0,0.0,0.0,14.706651382080302,0.0,0.0,0.0,0.0,0.0,0.2694355846556322,5.272622876043273,0.0,0.0,0.0,0.0,0.0,1.9057458174101778,168.03540063872993,0.0,0.0,0.0,0.0,0.0,6.394538607761405,64.05415017399241,0.0,0.0,0.0,0.0,0.0,0.6101345463885163,221.39625880840086,0.0,0.0,0.0,0.0,0.0,46.66375059004882,35.68297865918973,0.0,0.0,0.0,0.0,0.0,6.3324631192467695,136.1266366606273,0.0,0.0,0.0,0.0,0.0,5.962973106961308,71.71711509719515,0.0,0.0,0.0,0.0,0.0,54.6549150102021,119.77910784369286,0.0,0.0,0.0,0.0,0.0,6.903506681062531,44.61492846881566,0.0,0.0,0.0,0.0,0.0,4.036923812127356,15.12647531147757,0.0,0.0,0.0,0.0,0.0,1.5039190853692848,96.60037736736615,0.0,0.0,0.0,0.0,0.0,27.05945087163404,154.01063823817407,0.0,0.0,0.0,0.0,0.0,45.11603212696414,142.7541357548849,0.0,0.0,0.0,0.0,0.0,4.320094712914196,210.85648868391007,0.0,0.0,0.0,0.0,0.0,39.22026711164433,39.14430163268871,0.0,0.0,0.0,0.0,0.0,6.810609051093303
