,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.691121938317527,0.08931770438878334,50.0,0.11538929148005334,44.44444444444444,0.6918434204281774
1,0.6916014521635031,0.08932776397653772,50.0,0.11395840553722403,44.44444444444444,0.691463397935022
2,0.6948850881905992,0.08931680587754776,50.0,0.11555642953058021,55.55555555555556,0.8198277542763794
3,0.6936366352769684,0.08931433257625769,50.0,0.11538866219618887,55.55555555555556,0.694529400397764
4,0.70039211255377,0.0892536637979643,50.0,0.11593315530506204,55.55555555555556,0.6919964986480767
5,0.6830439441952264,0.08923679072347578,50.0,0.11552091418944313,55.55555555555556,0.7057034760606374
6,0.6974499017343019,0.08917566058358763,50.0,0.11558051152504488,55.55555555555556,0.6935928598893234
7,0.6976639043050173,0.0893044035337312,50.0,0.11561906786161846,44.44444444444444,0.6912538594417647
8,0.7071808988846764,0.08938619205681574,50.0,0.11551532941408506,44.44444444444444,0.690673329299832
9,0.7005542181881801,0.08931773888744544,51.03092783505154,0.27307142680988505,44.44444444444444,1.552783283472881
10,0.7063468536843256,0.08920375071218821,52.57731958762887,0.1172332037682009,50.0,0.5635547017238364
11,0.6884739694413651,0.08848906570080235,57.21649484536082,0.11590396152170593,50.0,0.5985810780045836
12,0.5399782641181239,0.11431983666960512,50.0,0.2015294322736106,44.44444444444444,0.6093370716480963
13,1.42101982518556,0.17878614467876652,53.09278350515464,0.31888692171838556,44.44444444444444,1.0141856540451335
14,0.8108643744952104,0.10502964469960953,56.70103092783505,0.1555942630562057,44.44444444444444,0.4943946631577433
15,0.46992105792219235,0.08786947490587324,51.546391752577314,0.16827132804445322,27.77777777777778,0.3976790961784211
16,1.2352835680487573,0.09997328841520549,59.27835051546392,0.14697181304062662,50.0,0.5580051992079699
17,0.5181777275266227,0.09426951522832254,60.824742268041234,0.1669381526654466,50.0,0.7165201360371991
18,0.4524066518559433,0.10073026418300025,58.24742268041238,0.3111906402952223,44.44444444444444,4.377325362108618
19,0.1797369152892799,0.13080972960013362,55.670103092783506,0.27575791702893154,38.88888888888889,0.7959007633231805
20,0.3471170359750315,0.1141050392354473,54.63917525773196,0.16258259065326877,55.55555555555556,0.5187437997222977
21,1.6721951192174078,0.1479117590571848,56.70103092783505,0.25053080993831556,38.88888888888889,3.447668359929354
22,0.3196057088468206,0.12644076387826844,58.24742268041238,0.3038808021708465,33.33333333333333,0.05306359084432441
23,0.973064178402541,0.12286940282456368,60.30927835051546,0.28104968448362416,44.44444444444444,0.21204258906862244
24,0.13603545630951192,0.1133753048115339,59.79381443298969,0.21732066754056845,38.88888888888889,0.056336992547704835
25,0.25737419871747375,0.10865061870324548,61.855670103092784,0.17399733003174492,50.0,0.15517535033945554
26,0.4152682800426744,0.12055896860018182,61.34020618556701,0.25669080969491265,44.44444444444444,0.31441051345338816
27,0.5208971680930452,0.12708920580741095,61.855670103092784,0.21401796806032491,50.0,0.06148804528993605
28,0.032441888511223906,0.1818720013769245,59.79381443298969,0.3837121408652899,44.44444444444444,0.0028341346366286264
29,0.14894904023854022,0.13882540196988982,59.79381443298969,0.2502620754307585,44.44444444444444,0.02304261744421362
30,0.13863629527115834,0.14086095409932745,64.94845360824742,0.32885100806619927,38.88888888888889,0.09421548517838989
31,0.07676587459977315,0.18827629782744618,61.34020618556701,0.4844271821285759,50.0,0.00955657963187488
32,0.05372539496663392,0.17543182866907836,59.27835051546392,0.29736183280052647,38.88888888888889,0.0012384192354128096
33,0.01400424896723943,0.21069423796619893,61.34020618556701,0.3333449117790045,38.88888888888889,0.005381526283579081
34,1.182187286300314,0.22034418328046407,61.855670103092784,0.438431940877124,50.0,0.0023805698892680315
35,0.004951743683383025,0.3213813085203229,58.24742268041238,0.5168034696097956,38.88888888888889,0.008182465728010877
36,0.0712769629465394,0.1708546389365812,59.79381443298969,0.284764721936471,50.0,0.0016662001432338138
37,0.009198867896172216,0.16135466558553094,59.79381443298969,0.26982804494378115,55.55555555555556,0.003706457372640112
38,0.0006547590702541425,0.26852839460290157,60.824742268041234,0.36292857150777197,50.0,0.0036815837747770598
39,0.001822353856969335,0.24522962953379718,59.27835051546392,0.4014341450724599,50.0,0.0005053344947444966
40,0.11771508887964506,0.24006993284820075,61.34020618556701,0.3344289324573624,50.0,0.0005739408232184746
41,0.0008255941975249967,0.2969035939685025,61.855670103092784,0.4552475116089453,50.0,0.0003637920452681399
42,0.005504591169553124,0.2447059508378417,58.76288659793815,0.5910241469015598,50.0,0.0023738255100305347
43,0.5126617051777171,0.28593374473128863,59.27835051546392,0.47511871896974217,33.33333333333333,0.013226173402078557
44,0.005883903621715353,0.3172595258863385,59.79381443298969,0.5776986465341123,50.0,2.8337553491673738e-05
45,0.001113855848358202,0.3005171226372772,58.76288659793815,0.9745652949159624,50.0,0.0002852878838203351
46,0.02032345173683275,0.3226112085108564,60.30927835051546,0.4647457390377081,44.44444444444444,3.1416820482882975e-05
47,0.0023243318116507213,0.3788290143228949,59.27835051546392,0.46279728679115906,44.44444444444444,0.00013919599605449916
48,0.0025138785141028018,0.3355388316102997,61.34020618556701,0.7660984984985941,44.44444444444444,0.00016661041680542107
49,0.17561897674432103,0.37356041994596195,59.79381443298969,0.6831026458489501,50.0,0.00022561614411390317
50,0.2648004626422006,0.35945050974801684,61.855670103092784,0.8062835451384669,50.0,0.00010084591534357732
51,0.0035150004844132846,0.33129634303419275,61.855670103092784,0.4473859262777966,50.0,0.00018155279030277242
52,0.0007294119379761182,0.388896158262404,59.79381443298969,0.6440657272311309,50.0,9.873660766203747e-05
53,0.0007669530051869265,0.4116026236585343,60.824742268041234,0.749224279679135,44.44444444444444,0.0003059095319590305
54,0.05876587432313938,0.3875897649592499,56.18556701030928,0.5065323789755152,44.44444444444444,0.0005748283715774167
55,0.0011138656961027704,0.40266166258141,59.27835051546392,0.5653516634976834,50.0,3.893653190272195e-05
56,1.665516593705687e-05,0.4155137641740502,57.73195876288659,0.6744310946742682,50.0,0.00030321917598211817
57,0.0003303089899990149,0.44822513591557706,59.79381443298969,0.943574529674971,44.44444444444444,0.00010756584278112926
58,7.686978560029488e-06,0.4499537741831074,58.24742268041238,0.5535954621790127,44.44444444444444,6.391784005457272e-05
