,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.6874967762563535,0.08651139272100768,51.5
1,0.6847935406041314,0.08613049099769463,68.5
2,1.9307347566881188,0.09112246091010054,64.0
3,1.5115918424883217,0.06971335213224339,70.0
4,0.17203692441287308,0.059162656480205654,78.0
5,0.12240887810169283,0.08142741379348177,78.0
6,0.4856814817886574,0.057467602910977765,81.0
7,0.17988988680200957,0.05166661924930215,83.5
8,0.5311830322435996,0.06268528792998987,78.5
9,0.14910634235590228,0.04987812974615817,82.0
10,0.2070745288662028,0.060518289933850264,85.0
11,0.6829837821346441,0.05449640288075185,85.0
12,0.6967539970242361,0.057628540350135725,83.0
13,0.0051364371500730015,0.05978390666860288,83.0
14,0.06833874595476765,0.04742032520886475,84.0
15,0.06380013706450978,0.0672834311543096,84.0
16,1.1440283700942482,0.07843082858405678,79.5
17,0.07999505062938386,0.05508888503846819,83.0
18,0.42561197649717897,0.0630279117761428,83.0
19,0.007953951345688822,0.06646318205529468,86.5
20,0.0016194223989558964,0.060507603524162915,85.5
21,0.03676224444992373,0.07148984903620043,83.5
22,0.17627939422239808,0.07411985276432058,83.0
23,0.27245982279528197,0.054629462020174824,85.5
24,0.16722268081095362,0.0699866652824476,85.5
25,0.3753825167189022,0.06213390167010726,86.5
26,0.3309736086373544,0.10983963197716273,81.5
27,0.5800665623555854,0.09616873595157624,83.0
28,0.0008539973202015804,0.07391063237396328,85.5
29,0.0002744486542398129,0.08811874413129907,86.0
30,0.0015983876160584078,0.07929654980502888,83.5
31,0.031978818588159,0.08421366853804825,85.5
32,0.0010493654464074724,0.09482845879799566,84.0
33,0.018025573280876145,0.1115276287625383,84.0
34,2.2067603751534973e-05,0.08751590284886004,84.5
35,0.0004910884176036046,0.09052529127344446,84.5
36,0.00044846156869663675,0.09612320408729261,85.0
37,0.07680257381956629,0.1358463395085418,83.0
38,1.194897445091375e-05,0.11598649002178867,85.0
39,0.041057101332633184,0.1087062436177447,86.0
40,0.00020816165078785302,0.13897202403537595,83.5
41,0.0008335404658080346,0.13696092661979917,83.0
42,0.545443577702455,0.1057202693422607,85.5
43,0.0010381049192019957,0.12327033598077039,86.5
44,3.9682181577988475e-05,0.10877092353937805,86.0
45,3.558177442727141e-06,0.10290052192756231,85.0
46,0.0023527243138838556,0.12300973023401478,84.5
47,1.9865549900900787e-06,0.12481527709603267,84.5
48,0.0001952230503150136,0.1291820249315365,86.5
49,0.012583107768564498,0.1142469621067394,85.5
50,0.0028029993013826433,0.10433921404340446,85.5
51,0.000914414138444028,0.1191739317420234,85.5
52,0.005014613616694547,0.1686746022433082,83.0
53,0.9582740448969433,0.1331697378415821,85.0
54,8.567759944321658e-06,0.15524257045343093,85.0
55,2.3041097276503992e-05,0.13818229831945927,85.5
56,1.2536490336954446e-06,0.13614834620203234,85.0
57,4.6827962288045645e-05,0.11928862537111279,84.5
58,7.562835929960707e-06,0.1176805532184416,87.0
59,2.8927157994870563e-06,0.12872990027298162,85.5
60,0.6630682682109167,0.2463954454810874,78.0
61,3.05014834331743,0.23654933789473953,77.0
62,0.00021940642987049668,0.12906770051385397,87.0
63,0.002504260368482112,0.12880823205052783,83.0
64,0.000996703495763828,0.1265835936559061,83.5
65,0.002307334914265918,0.15142664934188624,85.0
66,2.7610295888861157e-05,0.15046183327439766,85.5
67,6.849213017490737e-05,0.16533789250054162,83.5
68,0.00012869868503523696,0.11440282921227592,86.0
69,3.656508303572463e-07,0.1692675180471005,83.0
70,0.026495723551859276,0.10517282588284535,87.0
71,0.9204301051856811,0.12930206818834686,86.0
72,8.352623306018875e-06,0.1236210194023908,85.5
73,7.364548411390913e-06,0.12750566228407062,85.5
74,0.00011141201528185375,0.13017145518334527,85.0
75,1.7646855712928047e-05,0.13152467125617473,85.5
76,7.171865997253198e-06,0.13391795029019035,85.5
77,1.7192502338898636e-06,0.13638487789695358,85.5
78,3.326023841604195e-06,0.14088549749560983,85.5
79,2.724621833369467e-07,0.163891014492558,85.5
80,6.440970418450826e-08,0.16688792225708984,85.5
81,7.144674716653371e-09,0.1720510962674208,85.5
82,1.0057024875164436e-08,0.1753442979902077,85.5
83,5.61787714083022e-07,0.15675919025030696,85.5
84,6.186267026773485e-07,0.16476931707136472,85.5
85,7.278433160448508e-07,0.16909927332625713,86.0
86,1.7922278129121656e-06,0.17259285447979775,85.5
87,7.401968117587771e-07,0.17365044733535615,86.0
88,2.6292187247251524e-06,0.17455587975971748,86.5
89,2.3552562901883928e-08,0.1764156507561974,85.5
90,2.691704476153056e-08,0.1757069484269179,85.5
91,3.385162294011353e-07,0.17728565272333963,86.0
92,1.1748859061136962e-08,0.1778576355924148,86.0
93,1.6223978563160297e-08,0.17850396295995427,86.0
94,6.888782664590284e-08,0.17925682483126465,86.0
95,1.3790480205304838e-06,0.18054450933599514,86.5
96,3.4247448269128707e-07,0.18015478242047947,86.0
97,8.179117533716124e-09,0.1793829530935394,85.5
98,1.898209980948887e-06,0.18216613914893884,85.5
99,5.7373287556030916e-08,0.18029598402790661,85.5
