,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
48,0.5532875509024562,0.12993040557369923,61.904761904761905,0.31888746070349544,73.4375,2.5883991578814147e-06,0.4220643769414027,60.317460317460316,0.0002533762198569391,0.21310521212154743,71.875,0.05263372618204187,0.23526521463189193,64.65517241379311,0.09681627960393048,0.17822075057213912,77.77777777777779,0.025969474669837025,0.5495116533307645,55.55555555555556,8.042023783334265e-05,0.9021745667278359,61.53846153846154,5.608576418037645e-08,0.6540744950518611,50.0,0.1417983638817524,1.5461936268230032,40.0,0.0017747220952088378,0.12854452417388568,62.5,1.2322187337520536
49,0.008119686936070524,0.249983074446941,57.14285714285714,0.3573744970295176,71.09375,0.00017489261080763335,0.4375591508958369,64.55026455026454,0.0001843001536277104,0.16526897167487276,81.25,1.1682744587286912e-05,0.26779635807021346,64.65517241379311,0.06847190919073567,0.34653488857264475,72.22222222222221,4.081253144213025e-08,0.4057511115243168,66.66666666666666,0.000633554656701837,0.935027498727542,53.84615384615385,0.00016931123287787663,0.6701295343312558,57.14285714285714,0.845199293541453,0.24001307408794997,50.0,0.08263307912543638,0.19439035255796352,75.0,0.25697315345314037
50,0.19717225254575663,0.29264333612437515,57.14285714285714,0.23124237688643812,74.21875,0.006626859656863294,0.3408053506578887,62.96296296296296,1.0280627453442543,0.1700428713217759,75.0,1.4949196498391273,0.21145868382184238,59.48275862068966,0.022893329644101283,0.20444505821319195,77.77777777777779,0.00014533298187111826,0.8314010338020322,55.55555555555556,0.004025584406475744,0.5524663341061854,69.23076923076923,0.0015898535251742093,0.4134799077886485,71.42857142857143,0.003344970223949637,0.8387879791781971,30.0,0.042816104859970235,0.19470350378858103,62.5,0.02581636948674151
51,0.07057410690169001,0.15488496400487758,64.28571428571429,0.23576733838369918,72.65625,0.24407081040597864,0.4374788664557273,57.14285714285714,1.9623699007504746e-05,0.20434962207625243,71.875,0.0002966892269617428,0.19282224440916168,62.93103448275862,0.011941782605600984,0.11879072541833335,83.33333333333334,0.006834509182607915,0.19498936049119203,66.66666666666666,1.4126829027177557,0.7916050271608268,61.53846153846154,6.104914657670452e-07,0.43001328368795655,57.14285714285714,0.08665843377959942,0.8114628753670159,50.0,0.2975235378389997,0.26876859178846535,62.5,0.01579824967872602
52,0.13248748611471522,0.28380576858862205,54.761904761904766,0.28687171338545214,73.4375,0.01861028376641904,0.6212446669414603,56.08465608465608,0.0003873551906453594,0.5961395198220173,50.0,0.00023705760047217648,0.23854769508113882,62.93103448275862,0.012348294662710237,0.13871082205064691,77.77777777777779,9.461995781674987e-06,0.26854805371608786,55.55555555555556,0.0008445564394267744,0.6741107093687694,69.23076923076923,3.0656471286423806e-05,0.40429799622842044,57.14285714285714,0.01284914321215463,0.8718667855924741,50.0,0.002979236558742074,0.5445655932827814,75.0,0.07283022046183302
53,0.06380524539996482,0.22485983726145253,59.523809523809526,0.30150733568477467,74.21875,0.00016835670125986944,0.3857370730990358,63.49206349206349,0.000139422645332141,0.23838246175832217,75.0,0.00011853076471081934,0.2164080926198585,65.51724137931035,0.00040391690985285206,0.1794735417560501,72.22222222222221,0.0007324721750892262,0.7824182038927758,66.66666666666666,0.00018130287178651252,0.6833889259695773,61.53846153846154,4.2538636471885516e-05,0.6372450037693165,57.14285714285714,0.00046343158728672147,0.6554917385543532,30.0,0.0057409485840867755,0.42548447396934463,50.0,0.011920271038525873
54,0.3937035964809381,0.1961753937440929,61.904761904761905,0.30015159419331217,70.3125,0.0007290087966525836,0.3555570202492175,60.317460317460316,0.005151265239054123,0.09314924333479159,90.625,0.004658903726396312,0.23628266180967195,64.65517241379311,0.11539108451798069,0.6922835810332183,72.22222222222221,3.219507157752374e-06,0.5171947705212957,44.44444444444444,1.7274373504018845e-07,0.6158724750997056,53.84615384615385,0.005134983199570988,0.34547460047392303,42.857142857142854,0.04437527666246935,0.5824953459475175,30.0,0.01371266643260601,0.33488320282224215,75.0,0.9395763206589854
55,0.18767072682736002,0.17066422850622498,57.14285714285714,0.2856315934948023,74.21875,0.037406333589947445,0.4793982413161874,57.14285714285714,0.0009039216696629948,0.29614739811579366,68.75,5.120045680193296e-05,0.29783409574164255,59.48275862068966,0.0052863481196250995,0.4273110914269681,83.33333333333334,0.0002487951405072068,0.47588511509462095,55.55555555555556,5.3555330253004134e-05,0.6946736272253111,76.92307692307693,9.21869764458873e-06,0.36870184816756985,64.28571428571429,0.0010914983682140333,1.802347190572829,40.0,0.09064063579124479,0.7490227310790685,75.0,0.24012580430574085
56,0.14043753810173415,0.22792070028425876,64.28571428571429,0.29405620789016695,71.09375,4.1787726619798976e-05,0.47427414069388496,53.43915343915344,1.5429516878977676,0.13247791529131064,78.125,0.000481995541134791,0.25353580928547587,62.93103448275862,0.04372869000342037,0.2498237027766424,77.77777777777779,0.03333021518121378,0.5425145866545273,44.44444444444444,0.0002049816273275754,0.7675653009646889,69.23076923076923,0.00016141231262016139,0.42230873306746847,57.14285714285714,0.002064090575020902,1.7389247871038844,30.0,0.22615897537705498,0.21265746991236886,75.0,0.11693939518633271
57,0.17548222099088226,0.25144639242472827,54.761904761904766,0.2679518817016582,74.21875,2.428033230782087e-06,0.3998972178999731,58.730158730158735,5.525160953646312e-07,0.16062653160457568,75.0,0.0013152711732801591,0.25845943071785793,61.206896551724135,0.11021517553015017,0.2819045600219024,77.77777777777779,0.011412542564230799,0.7883652040450949,55.55555555555556,0.1498661393015635,0.8160477786894174,61.53846153846154,9.752566864678648e-07,0.43924117781751437,71.42857142857143,0.002208839127630889,1.1408461859872074,50.0,0.050472952885943535,0.37600152425248146,62.5,0.25799969438793974
58,0.47421944502009583,0.21578649365008942,57.14285714285714,0.30795979678773466,73.4375,0.00011933550625111503,0.48313606080724486,57.14285714285714,8.361512618750836e-06,0.3041801736420475,68.75,0.0018054052414063712,0.2899521193279313,60.3448275862069,0.516263514674329,0.12148242607317077,88.88888888888889,1.533409078233521e-07,0.27833398390518327,66.66666666666666,4.4951723097391404e-06,0.8340557581044189,69.23076923076923,4.548576352538327e-07,0.3288254533967391,64.28571428571429,0.013221290310756938,2.238611754172323,40.0,0.005710954250173778,0.2966064007857328,50.0,0.24331558999940947
59,4.046400946955084,0.22463983866547296,54.761904761904766,0.3402300916445021,66.40625,0.01850631552356855,0.33103638300300303,63.49206349206349,0.019720092130831493,0.08329606635872358,87.5,0.0014535491448685318,0.25497758570895895,62.06896551724138,0.00024626626698720516,0.42905197478431323,72.22222222222221,0.00016028255683607801,0.4773951378922264,44.44444444444444,0.000722473678941064,0.9509441522014564,53.84615384615385,0.14815904910851457,0.39365408139330815,64.28571428571429,0.0019090038482450253,1.0949315238288977,30.0,1.4695685545550096e-06,0.33702851465993744,62.5,0.05718661560049979
60,0.01249917053141877,0.39114785286330833,45.23809523809524,0.3568779889400175,72.65625,0.00012655089840374616,0.44514845768708555,62.43386243386243,1.2603185236681643e-05,0.11985228760226951,87.5,0.002107797586116445,0.31435420536227165,64.65517241379311,0.0011040293746482099,0.4396738491734494,72.22222222222221,2.3560235579734863e-07,0.5660848978229566,55.55555555555556,0.002683750951704112,1.104312303575383,61.53846153846154,2.373842234905674,0.608911920097267,64.28571428571429,0.3379285519949786,1.5770953136576804,50.0,0.012031811160664777,0.46526552590339837,75.0,0.19419567329622126
61,0.036937104773927296,0.4134317399662228,59.523809523809526,0.3510531148881429,71.09375,0.001690268357892969,0.46110154302239115,60.84656084656085,0.022114778487081523,0.19045566439442338,78.125,0.24655156349551297,0.2926323398298576,62.06896551724138,0.0035129563774103766,0.5140058811629371,72.22222222222221,8.791059629908157e-07,0.3062499498301936,55.55555555555556,0.0006661885882032493,0.6465295665788413,61.53846153846154,1.3962427971436882,0.5911961208562581,57.14285714285714,0.5338061116458869,1.9166597191311756,50.0,0.0001292235640653928,0.36471083067465815,50.0,0.010731567815617826
62,1.791065002911566,0.48396782143839073,64.28571428571429,0.2974397237428849,72.65625,0.5174232415246706,0.5085660825895175,55.55555555555556,0.00015075749040770325,0.17473025369854786,84.375,0.0035693743301405735,0.24488241181498716,63.793103448275865,0.004089109359415631,0.3079014868626201,83.33333333333334,1.654797317565988e-05,0.17576501117052837,66.66666666666666,0.00011937708806870308,1.0700355547765084,69.23076923076923,0.003682171119712762,0.2736001187503347,64.28571428571429,0.012562671648751623,3.346041311048097,40.0,0.009869543013057692,0.9132975496564325,75.0,0.22632346776386736
63,0.05037284414242766,0.6838313242665406,66.66666666666666,0.32651091730034953,71.875,0.0003723390687395309,0.34504513555064775,64.02116402116403,1.0709799310434036e-05,0.10967713812256429,90.625,0.000637000121941281,0.23585956197029276,64.65517241379311,0.01225928718079743,0.4325760798405336,66.66666666666666,0.00010237442229359225,1.0392252997836853,55.55555555555556,1.593508235966003e-05,0.6478223522019755,69.23076923076923,2.5113755296844076e-06,0.7612727044993656,57.14285714285714,0.0020309368594140244,0.9208412066296704,50.0,0.02695455647666995,0.46506458669752715,75.0,1.8396400042042975
64,0.1313830518121277,0.6101555136286814,57.14285714285714,0.35508810423366294,69.53125,1.5190512195519148e-06,0.32055115434793263,67.1957671957672,0.00842157063676947,0.10890638985690548,87.5,0.02799034776096713,0.24012571885300443,63.793103448275865,0.002404284372621495,0.7305131954353443,66.66666666666666,0.6340699838178587,0.4917283735340864,44.44444444444444,0.00546698800082594,0.6809138216796752,69.23076923076923,4.047378260478188e-09,0.5155954950126812,42.857142857142854,0.2734330733119588,0.6737075355046155,30.0,0.1873008511716476,0.12118194080536529,62.5,0.22838351941387822
65,0.6496681679159351,0.2671470041551372,52.38095238095239,0.4113766683041311,65.625,4.7814956276655545e-05,0.34835551747572047,61.37566137566137,0.012168657979101355,0.08291215554512239,90.625,0.046398781935043175,0.23728933274255457,67.24137931034483,0.2683385629968789,0.30436801904541455,61.111111111111114,0.00022627172857841928,0.574378239497855,44.44444444444444,5.202974036811984e-06,1.0022023487000156,53.84615384615385,1.3654217317759974e-05,0.4171246202084299,50.0,0.29117582952811444,3.450173100052872,40.0,0.5115513997113309,0.561904098733074,62.5,0.31838060808515317
66,0.18775603110128375,0.4566470435500039,52.38095238095239,0.4047415479072593,70.3125,0.009470890409818111,0.49181923699749436,55.55555555555556,0.0002467205980762095,0.4233342661311445,65.625,0.5064569059148903,0.24257348603718865,61.206896551724135,0.0050493621876824026,0.19105746578846566,77.77777777777779,5.857706834720987e-08,0.839660620547147,77.77777777777779,0.033726181473484114,0.7191963721102054,69.23076923076923,1.1512183399670103e-07,0.6566461076163066,64.28571428571429,0.001677086568821311,1.7547805320367378,40.0,0.0015350370551841233,0.48314858002719013,62.5,0.0009551624058651826
67,0.01505453508284568,0.57260974411089,57.14285714285714,0.4017662395955648,66.40625,0.00013170906217501607,0.4142728451477873,61.904761904761905,2.9893642341952116e-05,0.10149565802510047,87.5,1.1911990470642138,0.30629866682183376,66.37931034482759,0.0006573453120700171,0.7563523111433632,72.22222222222221,0.0019718935997093887,1.2613709020021053,55.55555555555556,0.03239226849541758,0.9069493094198241,53.84615384615385,2.0255972328364157e-06,0.48611239142327956,64.28571428571429,0.03106455324236219,2.2286588546820125,50.0,0.010537789797621754,0.4876485793766975,37.5,4.388027850211967e-05
68,0.0817467783699831,0.8730502939094977,59.523809523809526,0.3512582357571783,66.40625,0.01227225131275607,0.3575979186045246,59.78835978835979,0.001049740122719627,0.11856231582153418,84.375,2.6425658161788777e-06,0.24976267560630136,68.10344827586206,1.0676377923655564,0.32670396744994973,88.88888888888889,3.5063313117716635,0.40679793492803384,55.55555555555556,2.598952230180279e-09,0.5788435183329204,76.92307692307693,0.05889981101307714,0.5299701274895666,71.42857142857143,0.48385570874972633,1.0587726214857498,80.0,0.018933953788480985,0.38565782732387627,62.5,0.005075769626130316
69,0.31869369667415925,0.33529062164416185,57.14285714285714,0.3194143683333201,70.3125,0.10865088231031644,0.46246345888009904,57.14285714285714,0.00047966503014572093,0.12455419369573528,81.25,0.0004756890079788417,0.2798987153216147,64.65517241379311,0.000987771349085133,0.09488911704953276,88.88888888888889,1.3475983470422254e-05,0.2546181118496817,66.66666666666666,0.0002118580801416132,0.8747185132421597,76.92307692307693,0.00010168352887743601,0.37357592429768155,64.28571428571429,0.006147340811689769,1.305737328264157,40.0,0.0002906916786203478,0.4307389361898358,50.0,5.6426131923307414e-05
70,0.0014991868548378372,0.3291489427769049,64.28571428571429,0.3937496448697582,72.65625,0.07378042583489695,0.3791777141306005,63.49206349206349,0.00035074442050956993,0.1356985220537345,87.5,1.388211186242313e-07,0.27162979749589544,67.24137931034483,0.0017210434367004833,0.3250602611392177,83.33333333333334,7.798720726250011e-08,0.47976293125813263,55.55555555555556,3.637679878156543e-05,0.7326489164614227,61.53846153846154,1.3233740211555342e-08,0.6133029669291207,57.14285714285714,1.7930404762970106e-05,0.5786394104062319,40.0,0.7048948372139682,0.29868800498561343,50.0,0.0001369367169877531
71,1.2175233405435412e-05,0.29210884561787054,50.0,0.3712228167367222,72.65625,0.00045979744629430193,0.44653464762801826,61.37566137566137,6.48751670061393e-07,0.26685031733558484,78.125,4.5664614244623516e-05,0.2937778318632294,62.06896551724138,0.09614421827280184,0.26806430451908553,72.22222222222221,2.6315743590388383e-07,0.4939853714997073,55.55555555555556,6.991220732230474e-05,0.6896320685763081,69.23076923076923,1.2812538462406137e-06,0.17948063453541918,71.42857142857143,0.03703739342067526,0.6575052725825044,70.0,0.00011661421374021194,0.41992300288400497,75.0,0.003980926761359325
72,0.09804791147847623,0.5059921314850272,50.0,0.40729249069136053,69.53125,0.038435472171785896,0.45417169789621736,62.43386243386243,1.043136556513571e-05,0.12676133267667714,84.375,1.0013455358683618e-05,0.34586339905909724,60.3448275862069,0.0376481490981502,0.2863043842602833,83.33333333333334,1.5179964630692436e-06,0.6999970954856803,55.55555555555556,0.0012444744017629259,0.8052609251645335,69.23076923076923,8.341097494524154e-05,0.3942399187458982,57.14285714285714,3.1145757977906244e-05,0.6757850375477666,60.0,1.6991349648067864e-05,0.3077046289499614,50.0,0.0011485493993085513
73,0.00021617798253185702,0.4339037027718693,71.42857142857143,0.34206560086373977,71.875,0.00017515050299548598,0.5376851178868756,57.67195767195767,0.00026057471202956445,0.34823763453358264,68.75,0.00026672082611264804,0.2560104169004168,69.82758620689656,0.01616213476352789,0.14520310093482028,83.33333333333334,1.802778054156699,0.34352159620444866,66.66666666666666,1.8064061030464027e-05,0.8237194509345686,69.23076923076923,4.7009387801069355e-08,0.7894999178729114,57.14285714285714,3.5497530485350145e-07,2.1830492261190004,40.0,0.0006540648472852822,0.46112396174419545,50.0,1.230898986125404e-05
74,0.05874025659727556,0.7020546360073044,59.523809523809526,0.3944379211430489,74.21875,2.6052368201913553e-05,0.4845656967841305,61.904761904761905,3.9355660396182687e-07,0.13254779201356737,90.625,0.0001058161125773444,0.32818825400305146,68.96551724137932,0.008375463909206855,0.1750423039720385,88.88888888888889,8.396088993302412e-07,0.334750744202268,66.66666666666666,1.4243905497054163e-05,0.9505495853876235,53.84615384615385,0.0004458178521813358,0.6490217090116513,71.42857142857143,3.756271164394702e-05,2.0883692470835413,40.0,9.322882223644094e-06,0.415537064330545,75.0,0.00151601640145654
75,1.0242669304574683,0.3734609401300013,45.23809523809524,0.3676187067103274,71.875,4.758808426820948e-06,0.4705905023831586,67.1957671957672,0.001122408147657206,0.13376347925090007,90.625,5.545196641270107e-05,0.26728189054812035,63.793103448275865,0.9148145295476217,0.6922172259266928,55.55555555555556,0.2622456407274083,1.6020387918841916,44.44444444444444,7.804311564117447e-06,0.8526668814491004,61.53846153846154,8.603289052217716e-07,0.5124814877077938,78.57142857142857,0.009918643180423622,1.06964180643353,80.0,0.0005296971683418793,0.3819335739226599,62.5,2.2603879496231243
76,1.4033065361401147,0.4943003898508786,66.66666666666666,0.44877836596992726,71.875,1.4350154109185069e-08,0.5061310131116089,61.37566137566137,4.366525152672643e-06,0.15915368046700448,84.375,2.816500593498306e-05,0.26329802413946746,66.37931034482759,0.0004333105094761492,0.12897482319162876,83.33333333333334,0.0005103548917116583,0.35011605247215577,66.66666666666666,4.33925183464571e-06,1.2909332505588584,61.53846153846154,0.10398094869020551,0.8540992351233446,57.14285714285714,5.7627250453753415e-05,1.4990766196676062,30.0,0.0001077865309027384,0.37817654346378127,62.5,0.0005765992995552817
77,0.0025399209836710914,0.5547881194986043,50.0,0.44632182232077316,69.53125,0.0010237023518561226,0.4990554358588571,60.84656084656085,0.2730129667275118,0.19618834208214908,84.375,0.04859380783267388,0.2531850724532893,67.24137931034483,0.004802539110397297,0.1947521977403136,83.33333333333334,0.002490162751488997,1.0980298440692993,66.66666666666666,0.00015441130804418824,1.1358921544009526,53.84615384615385,5.362331191562557e-08,0.837994350333591,57.14285714285714,0.0001443841584125599,2.1723840696182117,40.0,0.2727238323865264,0.6280800803008337,75.0,0.04407129801195448
78,0.01079950767017974,0.44386724793568016,59.523809523809526,0.42946133651300006,72.65625,0.007028118431796556,0.4522483559810922,60.84656084656085,0.027123708726279155,0.12711768097268805,93.75,6.699418309272823e-06,0.26670744854275374,68.96551724137932,7.950211036346405e-06,0.32480074885699506,77.77777777777779,1.1679162541411965e-05,1.129863046956598,55.55555555555556,5.889094831954724e-07,0.9895800324814624,61.53846153846154,4.154328528054628e-05,1.1733086899782845,50.0,7.487968275908704e-06,3.709298306375689,50.0,0.27034823951825576,1.3123793615144594,62.5,0.0787747843381072
79,0.4066157041298135,0.8851989809399204,45.23809523809524,0.40687273550523084,71.875,4.889662268659573e-06,0.4716857873756768,60.317460317460316,0.0049376528567431225,0.2011796248298263,84.375,2.9936227828762196e-05,0.3122928208705137,62.93103448275862,0.009049204270508732,0.11935350396758053,83.33333333333334,3.9982093329457786e-08,0.31610688336182924,55.55555555555556,1.8176422854849416e-05,1.1877976956230993,53.84615384615385,0.00031562415549659853,0.7008709999471471,57.14285714285714,0.003465082456970252,1.399256863630096,40.0,2.871288284454395e-05,0.4670474579380095,37.5,0.014577895550677325
80,0.1179670255705066,0.383043204479673,61.904761904761905,0.4395061149795287,71.875,0.00020820436436938376,0.4153731339908129,63.49206349206349,9.62296357953599e-07,0.11689738374027654,90.625,7.226191949845233e-06,0.2633608730233337,67.24137931034483,0.0019812001080548223,0.3576407567892663,77.77777777777779,2.9885067049412443e-09,0.5453007122717493,55.55555555555556,0.00034308207757576545,0.9494178045352394,53.84615384615385,6.210121316142245e-06,0.7263545261503436,57.14285714285714,4.820309639229445e-06,1.4516476943732775,60.0,0.010876904995472236,0.4879397644171175,75.0,0.0007967947594756081
81,4.2691159002889097e-07,0.3752933033354773,61.904761904761905,0.4476712585520859,72.65625,5.414528010006664e-05,0.47802786064964536,62.43386243386243,0.00010586451562651862,0.122962983399918,93.75,1.5229914489549898e-07,0.39593021019769953,64.65517241379311,0.011487561886454233,0.6634570888406347,72.22222222222221,7.115630978479667e-07,1.6537706474626528,55.55555555555556,4.42691970572789e-06,1.2391288403393985,61.53846153846154,1.9189215549589273e-06,0.9985553982903878,50.0,4.939457431872885e-07,4.26031734999481,70.0,0.023407574725915967,0.8918375741970754,62.5,2.3561169217391134e-05
82,0.0021514143378574178,0.3958884538676274,52.38095238095239,0.522595455165769,66.40625,1.325210167107339e-05,0.48036495612773533,63.49206349206349,5.525920094940186e-05,0.15745646925016282,84.375,8.084468266300233e-07,0.31988669814317416,68.10344827586206,0.000732681689246312,0.6010803600007864,77.77777777777779,0.002533874677742287,1.1456191836827456,55.55555555555556,1.693154456969135e-05,1.0304904323452355,61.53846153846154,0.40892053576433507,0.8138171153134943,50.0,0.03825104545260848,2.4187589320074165,20.0,0.0002934357556461375,0.2953959035680759,62.5,1.427131054455425
83,1.9437110787000734e-06,0.4916235482442565,45.23809523809524,0.44360683178860877,71.875,3.0523998527659817e-06,0.5330297535459886,58.730158730158735,4.3261532929351186e-07,0.2706704616865742,75.0,0.0005568225135062342,0.37588651373415594,62.93103448275862,0.00010527388113567008,0.48628530243109896,72.22222222222221,1.7665339202391125e-06,0.6414343427952404,55.55555555555556,1.6236787623829598e-07,0.7897791671194292,61.53846153846154,3.2177953250846584e-08,0.781812891470811,64.28571428571429,1.8622837079960174e-06,2.315417894295733,80.0,1.7885026787935721e-06,0.5874460491325999,62.5,0.0043144950524864065
84,0.07198298955365189,0.6599654484525227,47.61904761904761,0.4800052507771826,67.1875,4.124190908785476e-06,0.4951705088637947,62.96296296296296,4.860548658820982e-07,0.28528722982352184,84.375,1.702045850608181e-05,0.37949665791282555,68.96551724137932,0.0014457968731861213,0.32106142203626375,72.22222222222221,3.6118014789237524e-08,0.44866128855001514,55.55555555555556,0.008359215522557603,1.110008883966252,53.84615384615385,0.00014515679623392105,0.9076979630952416,57.14285714285714,1.1354842096907274,3.9071887248133104,50.0,0.04625976583864626,0.48598047585372267,50.0,6.206309243638106e-06
85,0.08790943843842262,0.47628695972274204,64.28571428571429,0.4200247708594378,71.09375,7.091210563568731e-08,0.4983571427085308,61.904761904761905,1.8205553312383097e-05,0.29492809632037853,78.125,0.004023009295574257,0.38132844997657966,64.65517241379311,2.1289716896473438e-05,0.3949513142609477,83.33333333333334,4.086924586662937e-08,0.6153164302124575,66.66666666666666,0.00453553985840008,1.0192442851031367,69.23076923076923,1.522827941844955e-06,1.1325147364076837,57.14285714285714,7.256100578311644e-05,3.890117569229981,40.0,0.001740831650418584,0.7491795618051592,50.0,5.974011131523477e-05
86,0.0011301553769240105,0.6511409043810277,64.28571428571429,0.4263181330075988,73.4375,2.9050007720296788e-05,0.49054594068853963,60.317460317460316,0.03672176826594927,0.15339888220412645,87.5,0.00015717095555743308,0.4809277905135108,62.93103448275862,2.3497079091121364e-07,0.21878279013431348,77.77777777777779,3.15994086485945e-06,0.5052721827316558,66.66666666666666,9.676148768485458e-06,0.8745981883309172,53.84615384615385,1.616307355161355e-07,0.9799981052499757,57.14285714285714,0.2439983646450908,2.591010828984701,60.0,0.038707787155290746,0.7254516291523686,37.5,3.488187486166672e-06
87,2.845016143063388e-06,0.8909553613364506,47.61904761904761,0.35194744222695235,71.875,0.0006898796510341269,0.5234347639296111,62.96296296296296,3.61044738349829e-06,0.36937605359126846,75.0,0.004805359286053945,0.3772652814187084,63.793103448275865,0.0003754771771578926,0.2901282656644885,77.77777777777779,0.00171283871273843,0.5219056753474529,66.66666666666666,2.573754070945813e-06,0.8444805699638783,61.53846153846154,0.4089119945041155,0.6430816366467129,64.28571428571429,5.077190904028565e-05,1.391667409085498,60.0,8.654341504376866e-05,0.6600777763340302,75.0,0.0030493365230210706
88,0.09837672308240046,0.5970045652133952,59.523809523809526,0.40047469460498075,73.4375,5.239523136587436e-06,0.5179969922640957,62.43386243386243,9.439906572844915e-05,0.3082231426302571,81.25,0.0001818921935697085,0.40527364580175046,62.93103448275862,0.0005530271312237892,0.6970573233826306,72.22222222222221,5.524265785146184e-06,0.5676595683290995,66.66666666666666,1.6653755290682673e-06,1.0666216301603155,53.84615384615385,7.975541772328067e-09,0.8134255292438046,57.14285714285714,3.634402911746458e-05,3.190241186918049,50.0,1.0185756926334358e-08,0.532590611789512,62.5,0.00011837655787474856
89,1.4672619939706733e-05,0.462411096261737,61.904761904761905,0.3642505519813455,75.78125,4.63461668402846e-05,0.570376638015522,60.84656084656085,0.0010480512089499413,0.2203170840131256,84.375,0.0006214143614903555,0.3140341630899975,66.37931034482759,7.1873471043578185e-06,0.9222884176744943,83.33333333333334,3.772784514880502e-09,1.0693529396649089,66.66666666666666,6.128249213575469e-06,1.1370665083786802,53.84615384615385,2.581853249622478e-11,0.304661173125323,64.28571428571429,2.307076300506555e-05,1.8968698573439813,50.0,6.221160421546911e-06,0.6487134919982497,62.5,4.243353936227249e-06
90,2.5569149430044098e-06,0.49492471538466015,47.61904761904761,0.44836143917985605,71.09375,1.9318491080179238e-06,0.5782971873459485,64.55026455026454,3.827459586178388e-06,0.21571585444143673,87.5,2.7218993043033786e-06,0.3654899420247799,67.24137931034483,0.0015242035275199349,0.9614289332482622,72.22222222222221,3.176885420354833e-10,1.7534835505591435,66.66666666666666,2.7068835634182234e-06,0.7561974372911109,69.23076923076923,2.2299705096827562e-08,0.40271600571373745,64.28571428571429,5.4573585375307994e-05,1.5491734434628825,30.0,0.00017172373302676454,0.36190751797423104,62.5,0.11799598867681053
91,7.41208113045738e-09,0.7406765328463542,47.61904761904761,0.4013751847533857,70.3125,3.064187153752384e-06,0.46580567620893853,60.317460317460316,0.015432237745366399,0.15779040913768466,81.25,0.04162770420387843,0.4415868690655632,58.620689655172406,2.362311469654412e-07,0.4032734041019705,72.22222222222221,2.3074821973738367e-09,2.452199952650102,55.55555555555556,6.732214656767961e-05,0.8636738925806183,69.23076923076923,0.00021480504660553054,0.39378376154968636,64.28571428571429,0.03547841209404174,1.568729202142141,60.0,1.911682772839118e-05,0.3880844587031174,62.5,0.0382473697699694
92,0.019691124587735278,0.6620277370071596,57.14285714285714,0.3518969558677506,72.65625,7.676824779476433e-06,0.529783585649747,60.84656084656085,1.2038484639289176e-09,0.18726363921134753,87.5,0.4781165409586573,0.35668563196503955,67.24137931034483,0.0004086924647250525,1.2266409106196674,61.111111111111114,5.131532971076533e-10,0.5986281661987751,55.55555555555556,5.420045458002939e-05,1.1984880769991288,61.53846153846154,5.23959799799351e-05,0.6601723790963422,64.28571428571429,2.3958944615255962e-08,2.2420425936413015,60.0,0.0001334542093742468,0.3099052243436614,62.5,0.0008420857801836015
93,0.001113508049164292,0.8292098279662957,45.23809523809524,0.5190778268515314,66.40625,4.046649495472268e-07,0.59922058739391,65.60846560846561,0.0001203919645920914,0.1989221119585032,87.5,6.202314216902888e-11,0.3884711362067139,62.06896551724138,0.0033261079822049723,1.5327687468455848,55.55555555555556,6.045608440733601e-09,3.2275970213434593,33.33333333333333,0.03339902802673459,0.9273209718040639,46.15384615384615,0.0001021707380577256,0.37674060260222275,64.28571428571429,6.965085159056475e-06,3.553339825934695,80.0,0.01940333526317939,1.4206028423610308,62.5,0.0004707683145970017
94,5.4669926309565577e-08,1.159589676571858,54.761904761904766,0.4739653612309729,68.75,1.0512321195486181e-07,0.8735304944336537,52.38095238095239,0.001147944820328015,0.356140555689931,75.0,2.2030567265735034e-05,0.29120733725976966,68.96551724137932,1.958923572148716e-09,0.19463929100470645,77.77777777777779,1.336157654221834e-07,0.3533999959860441,66.66666666666666,9.853174023883032e-05,1.1704114448097096,53.84615384615385,0.00014887540324958477,0.5925436018756087,57.14285714285714,0.0008081195555524624,2.583139803328732,30.0,1.008836906256401e-06,0.8223337196641216,37.5,2.7045118814873724e-05
95,0.1189567573747229,0.7997125784705039,57.14285714285714,0.4406292349653767,74.21875,2.9138344286339476e-07,0.46929101782595584,62.96296296296296,5.1756979436638074e-08,0.17508930197019865,87.5,1.1176443739560816e-09,0.3489650820696465,67.24137931034483,4.126205303323395e-05,0.7977661174619729,77.77777777777779,2.300282986858833e-06,0.9175580645246831,44.44444444444444,2.9708033350984375e-08,0.9269487081202215,61.53846153846154,0.07257943465073301,0.6896398990048667,57.14285714285714,0.0035313303127946314,1.4975580627493965,80.0,3.382946822475789e-05,0.32979673736436044,50.0,9.984641540668407e-08
