,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7799563373061402,0.14057912698865144,40.0,0.10661012060417571,69.23076923076923,0.6934259271988195
1,0.6916704999490242,0.1396885378126254,40.0,0.10664014057394325,46.15384615384615,0.6910190359759106
2,0.6975067025855681,0.13982923837201705,40.0,0.10645828038980103,46.15384615384615,0.6873530854151237
3,0.691903496580099,0.13980492233053282,40.0,0.10680485464773949,46.15384615384615,0.7018578958391153
4,0.6930146516268354,0.14245067280525797,40.0,0.10678232745192567,46.15384615384615,0.6991386477549105
5,0.6793316665163405,0.14065542060906427,40.0,0.1065506065696785,46.15384615384615,0.6893674780794375
6,0.6931389236599891,0.14130014002106311,40.0,0.10674330860574001,46.15384615384615,0.6932315117023178
7,0.7117644339234543,0.14306989789354257,40.0,0.10682812061398575,46.15384615384615,0.6887831897460016
8,0.6914408371666694,0.143348842636922,40.0,0.10650074855016975,46.15384615384615,0.7098382446827953
9,1.5418033266185696,0.17206303364352324,40.0,0.1064398359570781,46.15384615384615,0.6934614861092544
10,0.6879709774817714,0.142166675840113,40.0,0.1071915391856125,46.15384615384615,0.6817095057076816
11,0.6865603709787265,0.14199034662621027,40.0,0.1040225673149795,46.15384615384615,0.6780862237383185
12,0.695004357009716,0.14058195551274422,40.0,0.1141890723825938,46.15384615384615,1.4767341870962671
13,0.6658097583427713,0.1427882062104346,40.0,0.12312123326810619,46.15384615384615,0.5892996728029548
14,0.7016978062182524,0.14164923418438688,40.0,0.1527816989589503,46.15384615384615,0.500337812115488
15,0.6316829746824053,0.23757498059039409,40.0,0.10452342525660185,69.23076923076923,0.6916625827808532
16,0.6328890373505582,0.16316000187406549,40.0,0.08667293046797188,76.92307692307693,0.1229237043610787
17,0.5530049225371214,0.0908068331408128,40.0,0.09157976366280857,76.92307692307693,0.08383937441759583
18,0.2922652365424547,0.8215755192094338,40.0,0.1943608730523479,69.23076923076923,0.704612762912353
19,0.6446233741642238,0.32019730640444777,40.0,0.15517140938335172,69.23076923076923,0.43067964811311316
20,0.30886561639771126,0.43421747731259436,50.0,0.14442374066431812,69.23076923076923,0.017050797936251947
21,0.5377726106262135,0.19841786202405662,50.0,0.1783983973441698,69.23076923076923,0.0016878103655776546
22,0.23868365903633298,0.10013108608900105,90.0,0.16153433222050426,61.53846153846154,0.014192140751592577
23,0.11607542221080067,0.45006016364604584,50.0,0.20178679630593743,61.53846153846154,0.15915058427865073
24,0.09199257212325164,0.4117075083606176,50.0,0.1754095819586357,61.53846153846154,0.0016650695607928845
25,0.24870455579540357,0.7767266573846678,50.0,0.1567240296471919,69.23076923076923,0.0006876307514424009
26,0.014376789974046471,0.3750975938722689,50.0,0.23093897732553795,61.53846153846154,0.00024510769197817354
27,0.002425640289264859,0.18474534163444406,60.0,0.30531048684144957,69.23076923076923,1.2898065590167374
28,0.08012045099921687,0.3899765671916118,50.0,0.21840723152597055,69.23076923076923,0.005661151575607522
29,0.0030801641711698806,0.3623511629757707,50.0,0.2763609151419613,69.23076923076923,0.0837637892772929
30,0.020669320105945892,0.3604959922224455,50.0,0.3467789319993941,61.53846153846154,0.0004382454165313373
31,0.0027863966096331096,0.21996562335433145,70.0,0.2143803445339157,61.53846153846154,0.0005759006259586373
32,0.0006513918882293025,0.36714760514128175,50.0,0.311310992639532,61.53846153846154,0.00044093541187490614
33,0.0013843539275340076,0.7560661765908011,50.0,0.3629044761345564,61.53846153846154,0.00014914857169045736
34,0.0009804979944498585,0.3556868989570073,50.0,0.38116595024202826,61.53846153846154,0.0002482733717571624
35,0.00046055192589984834,0.250556413752958,50.0,0.29887396932062404,61.53846153846154,0.0004020036528815481
36,0.00038245998196938393,0.2581467787387832,50.0,0.3053182452102716,61.53846153846154,0.00010262734946288057
37,0.0005381448663270864,0.7282920787100478,50.0,0.33098309217525756,61.53846153846154,0.00037585977638145097
38,0.0004212685304264172,0.3982236940152778,50.0,0.31624398707877244,61.53846153846154,0.0004077627070766707
39,0.00034723770894274134,0.26102763242927557,50.0,0.2752664123974749,61.53846153846154,0.00012412143570698312
40,0.0001723484156125152,0.26375411010590954,60.0,0.3318855152811817,61.53846153846154,0.00018720213178486874
41,0.00023248568380987696,0.2683306486239685,60.0,0.3499514083129637,61.53846153846154,0.00012293251307497985
42,0.0002542270862998004,0.35088929257505824,50.0,0.27357117630435135,61.53846153846154,0.00016960067768598188
43,0.00011719086139611052,0.37927833531328564,60.0,0.36751702620654847,61.53846153846154,0.00022700618959345492
44,0.00021913777983638476,0.41117021766007494,50.0,0.3715364736604704,61.53846153846154,2.030175479010537e-05
45,0.0001866302796794948,0.47964241476426644,60.0,0.3362820122904932,61.53846153846154,0.0001329707131941049
46,0.0001566454421622348,0.42125833373473853,60.0,0.31499594589582514,61.53846153846154,1.4672322253311137e-05
